dataset1_id,dataset2_id,matching_topic
8,1524,0
56,1519,0
493,1487,1
34,679,1
307,4532,0
55,577,0
212,492,1
4548,4549,1
16,1038,1
1054,1525,0
567,576,1
1505,1523,0
150,4563,0
20,1523,0
151,1042,0
1,1053,0
576,1090,1
1065,1067,1
1066,1470,0
1509,4675,1
227,573,1
40,59,1
308,1519,1
1064,1065,1
492,1093,1
1497,1516,1
313,1519,0
375,1489,1
1040,1056,0
354,1567,1
473,1525,0
150,483,0
1471,1505,0
1497,1520,1
29,1497,0
28,1038,1
679,1490,1
225,1526,1
511,1029,0
1054,1071,1
41,1517,0
227,230,1
473,1472,0
6,1483,0
1119,1590,1
25,34,1
212,492,1
8,34,1
483,1490,1
208,1044,0
1049,1059,1
328,1471,0
1051,1516,0
1045,1071,1
285,567,0
14,20,1
225,1517,1
1065,1066,1
537,578,0
212,1069,0
12,1470,0
1075,1096,0
23,541,1
552,1500,0
1045,1054,1
570,575,1
1063,1066,1
537,1524,0
562,573,1
492,679,1
14,1463,0
301,563,1
473,1036,1
18,1501,1
541,666,0
171,1489,0
28,1036,0
1053,1064,1
1500,1520,0
30,1054,0
20,1042,1
230,1098,0
32,554,1
10,679,0
17,328,1
1049,1067,1
18,686,0
483,1119,0
470,1045,0
577,578,1
1,1051,0
1053,1066,1
225,308,1
1096,1597,0
222,1466,1
18,1042,1
315,4552,0
32,1501,1
208,315,1
1066,1075,1
203,492,1
1497,1520,1
1093,1490,1
225,308,1
211,1053,0
1042,1063,0
1054,1597,0
1499,1516,0
150,1500,0
40,1066,0
187,1042,0
1,225,0
28,554,1
483,1490,1
1045,1053,1
1042,1053,0
313,505,1
534,1119,1
55,1523,1
1029,1097,0
29,375,0
19,301,0
542,1465,0
1049,1066,1
1495,1497,0
470,1063,0
378,1091,1
230,573,1
1111,1114,1
25,511,1
56,1053,0
1071,1075,1
307,375,1
313,1045,0
25,203,1
18,307,0
308,1489,0
1056,1064,1
1027,1030,1
20,554,1
41,1520,0
17,327,1
19,327,1
14,1042,1
1497,1517,1
329,1037,1
23,1037,1
1064,1097,0
1054,1063,1
1042,1483,0
483,1093,1
1045,4563,0
300,1489,1
1063,1064,1
40,483,0
537,567,0
1063,4675,0
1497,1519,1
4544,4552,1
28,1042,1
211,492,0
308,1525,1
1053,1067,1
1523,1524,1
1067,1095,0
1091,1098,1
171,224,1
34,483,1
541,1470,0
492,1093,1
1093,1470,0
1045,1075,1
470,1075,0
25,492,1
343,1094,1
1045,1526,0
1053,1461,0
285,1091,0
18,28,1
18,32,1
1063,1064,1
1111,1499,0
36,1501,0
19,1053,0
16,28,1
14,18,1
1516,1520,1
16,4548,0
1523,1525,0
1050,1065,1
183,1557,1
1049,1056,1
1497,1526,1
375,1525,0
1069,1075,1
28,1596,0
1465,1596,0
10,55,1
1069,4534,0
23,493,0
30,554,0
25,1097,1
313,1497,0
16,32,1
203,1097,1
451,538,1
287,1095,1
36,1056,0
1114,1476,0
19,328,1
150,1036,1
1093,1490,1
561,573,1
18,1501,1
1069,1509,0
24,1094,1
1045,1063,1
150,1094,1
483,1520,0
1094,1505,0
25,203,1
1066,1524,0
32,1499,0
1071,1075,1
232,510,1
507,1490,0
354,1053,0
1,25,0
172,534,0
56,483,0
538,571,0
208,552,1
375,4563,1
575,576,1
34,483,1
1,18,0
679,1490,1
1,315,0
483,679,1
511,1042,0
56,477,1
172,1478,0
10,1089,0
150,1596,1
327,1497,0
1523,1524,1
1525,1526,1
483,492,1
41,1119,0
18,554,1
1049,1053,1
1040,1093,0
10,1523,1
12,32,1
308,544,0
1094,1596,1
578,1056,0
40,1040,0
1054,1075,1
679,1097,1
534,1119,1
29,1045,0
10,1523,1
55,1523,1
