dataset1_id,dataset2_id,matching_topic
32,1094,0
20,507,0
32,1483,0
510,1471,0
1526,4563,0
343,470,0
307,489,0
19,285,0
1067,1520,0
8,203,1
313,492,0
36,1518,0
1040,1596,1
189,1504,0
1065,1089,0
180,1490,0
1042,1516,0
534,1520,0
1064,4549,0
343,1097,0
212,1502,0
25,1463,0
29,568,0
55,1051,0
300,4135,0
189,473,0
1063,1497,0
542,666,1
537,1526,0
185,492,0
40,59,1
488,1525,0
29,1519,0
301,1044,0
1065,1497,0
308,1525,1
23,382,0
34,1050,0
477,570,0
470,1070,0
1093,1497,0
189,1518,1
164,1069,0
575,4532,0
1470,4675,0
354,1097,0
577,1501,0
151,1065,0
568,1462,0
16,59,0
180,1091,0
225,1090,0
179,1044,0
1477,1516,0
308,567,0
28,1119,0
1029,1519,0
492,1525,0
23,1097,0
20,489,0
1070,1470,0
343,1093,0
1050,1489,0
18,537,0
1489,1509,0
1030,1465,0
1093,4544,0
208,511,0
313,1516,0
14,34,0
1038,1478,0
36,313,0
480,1067,0
1481,1516,0
1035,1495,0
1054,1075,1
308,1056,0
189,1029,0
567,577,1
577,1050,0
1,1501,0
171,172,0
679,1075,0
1070,1098,0
196,212,0
56,189,0
12,1075,0
1038,1497,0
55,1065,0
576,1099,0
232,451,0
1098,1557,0
313,1590,0
28,493,0
1035,1059,0
208,1090,0
492,4532,0
150,568,0
576,1500,0
4532,4552,0
308,1094,0
34,1483,0
1049,4563,0
544,1066,0
1463,1520,0
1056,1064,1
313,511,0
511,1461,0
29,189,0
56,1596,0
23,164,0
10,1502,0
483,4534,0
679,1478,0
34,1497,0
150,1050,0
203,1596,0
1524,4552,0
189,1520,1
20,544,0
3,1497,0
18,1516,0
568,1525,0
41,1504,0
1497,1518,1
1070,1505,0
307,686,0
483,4675,0
43,4552,0
32,1038,1
308,489,0
189,307,0
287,1596,0
300,470,0
679,1526,0
20,285,0
686,1030,0
1472,4675,0
164,212,0
1066,1069,1
225,1099,0
1030,1462,0
189,1499,0
14,473,0
541,575,0
212,1051,0
172,1596,0
541,1069,0
18,4135,0
1090,1463,0
576,1049,0
568,1495,0
1472,4563,0
8,1497,0
570,4534,0
28,43,0
19,328,1
511,4548,0
44,1596,0
14,1519,0
562,1091,0
34,55,0
343,1596,1
552,1089,1
34,1503,0
172,328,0
150,196,0
328,1526,0
1070,1499,0
224,470,0
1093,1462,0
185,534,0
505,1525,0
1465,1519,0
483,1063,0
8,343,0
18,1503,0
30,1525,0
1168,1526,0
