dataset1_id,dataset2_id,matching_topic
308,1525,1
1050,1489,0
541,1037,1
28,1029,0
1090,4532,0
56,477,1
34,1097,1
1065,1478,0
308,1067,0
300,4563,1
12,20,1
1463,1519,0
1050,1590,0
225,308,1
1489,1503,1
1071,1075,1
16,1038,1
1518,1519,1
1462,1478,0
23,1590,1
492,1464,1
23,1059,0
212,301,0
561,577,0
1036,1053,0
1093,1097,1
576,1069,0
1517,4544,0
1045,1075,1
1066,1069,1
185,1524,0
313,505,1
43,470,0
1483,1504,0
1093,1519,0
211,225,0
575,1066,0
212,1168,0
10,1503,0
1093,1483,0
187,1095,1
1049,1095,0
686,1059,0
225,4548,0
25,679,1
22,28,1
567,1596,0
230,561,1
12,4563,0
1054,1504,0
488,1519,0
1516,1517,1
542,1509,0
1523,1524,1
561,573,1
18,554,1
180,4548,0
382,4135,0
32,1093,0
32,554,1
552,1054,0
567,570,1
1045,1063,1
187,1067,0
1050,1054,1
451,538,1
1049,1464,0
483,1094,0
25,511,1
180,576,0
679,1510,0
28,183,0
493,1487,1
1054,1071,1
32,1501,1
575,1045,0
28,1516,0
1049,1050,1
541,1471,0
483,1463,0
575,578,1
212,679,1
1168,1505,1
172,1516,0
36,1502,1
171,1510,1
1053,1059,1
1045,1050,1
216,571,1
1063,4563,0
1037,1590,1
1027,1030,1
488,1096,1
1510,1597,0
187,1037,0
575,576,1
492,1093,1
32,554,1
43,1470,0
354,561,0
492,679,1
1067,1523,0
1045,1071,1
567,578,1
378,1091,1
483,1093,1
8,679,1
378,1489,0
222,1466,1
300,1503,1
179,1054,0
225,1519,1
576,577,1
1038,1504,0
1517,1526,1
230,562,1
164,1050,0
493,1470,0
544,1490,0
185,1049,0
41,171,0
1059,1071,1
12,32,1
541,1119,1
537,1075,0
1516,1518,1
16,28,1
1036,1596,1
32,40,0
1168,4563,0
1049,1069,1
1027,1035,1
18,1501,1
1045,1054,1
1027,1030,1
30,1054,0
561,562,1
150,1504,0
216,1518,0
1045,1089,0
3,1481,1
25,308,0
537,1044,0
1470,1590,0
1054,1065,1
197,327,0
1067,1490,0
225,1119,0
151,1505,1
211,1518,0
578,1051,0
307,1503,1
1049,1071,1
44,1042,0
25,34,1
179,534,1
212,1066,0
308,1497,1
151,1168,1
503,1075,0
1042,1501,1
1049,1050,1
570,577,1
211,4563,0
567,1049,0
1067,1075,1
1036,1094,1
29,679,0
20,1038,1
1050,1065,1
56,493,0
197,573,1
150,1036,1
171,1067,0
686,4675,0
576,1090,1
537,1063,0
287,577,0
1518,1525,1
1038,1495,0
1045,1066,1
34,666,0
230,1504,0
10,1470,0
1063,1075,1
308,4532,0
23,24,0
8,1097,1
1049,1070,1
22,1501,1
1050,1067,1
225,1497,1
534,1590,1
1099,1471,0
503,1517,0
18,1490,0
544,578,0
1027,1065,0
25,511,1
1056,1067,1
1040,4563,0
56,477,1
511,1054,0
212,1096,0
18,4534,0
17,327,1
34,1464,1
1516,1525,1
25,1097,1
1067,1069,1
4544,4552,1
6,578,0
43,567,0
1054,1063,1
12,1525,0
34,1093,1
285,567,0
1054,1070,1
503,1487,1
1063,1066,1
567,1056,0
8,1093,1
205,232,1
679,1093,1
197,1037,0
10,1510,1
180,1040,1
1510,1524,1
1066,1516,0
171,1476,0
505,1525,0
567,578,1
12,1069,0
1497,1517,1
164,1517,0
1071,1470,0
25,679,1
1050,1063,1
16,187,0
285,492,0
300,307,1
343,4534,0
343,1040,1
577,1511,0
570,576,1
567,1096,0
1030,1053,0
1067,1070,1
577,1075,0
1029,1518,0
1065,1070,1
12,1501,1
511,1097,1
507,1069,0
1059,1063,1
18,36,0
1090,1487,0
505,1464,0
1056,1071,1
22,1042,1
25,1567,0
577,1497,0
1056,1519,0
28,1042,1
1059,1065,1
1090,1472,0
534,1037,1
1040,1094,1
489,1596,0
4544,4563,0
307,1462,0
1059,1504,0
576,1500,0
313,1520,0
25,1093,1
32,1042,1
12,1501,1
1063,1067,1
1504,1517,0
1516,1517,1
18,225,0
492,511,1
16,164,0
1059,1063,1
1049,1097,0
8,1059,0
16,150,0
1518,1519,1
34,483,1
483,1065,0
1063,1071,1
180,1596,1
480,1596,0
8,666,0
541,1590,1
32,1038,1
1056,1059,1
25,492,1
225,1519,1
8,25,1
1090,1500,0
212,492,1
1029,1066,0
17,328,1
378,382,1
32,205,0
1517,1526,1
180,542,0
1462,1596,0
480,567,0
308,1517,1
1045,1070,1
552,1089,1
1464,1490,1
1066,4135,0
1050,4532,0
1516,1520,1
1461,1516,0
343,1511,0
197,230,1
208,1089,1
1053,1075,1
1050,1069,1
18,1042,1
1065,4549,0
8,1525,0
570,577,1
59,1040,0
29,300,0
1059,1070,1
1505,1516,0
1070,1071,1
22,32,1
511,1490,1
1503,4563,1
327,328,1
1478,4675,1
1063,1065,1
567,575,1
1478,1509,1
43,1056,0
180,1040,1
511,537,0
1050,1071,1
307,1066,0
20,22,1
300,1489,1
1038,1501,1
1067,1465,0
24,180,1
378,1523,0
40,1063,0
10,1524,1
483,679,1
308,4534,0
8,34,1
1065,1168,0
179,1119,1
492,1464,1
554,1501,1
554,1090,0
470,1067,0
180,488,0
1478,1509,1
570,1090,1
570,575,1
1065,1066,1
28,1481,0
308,1516,1
1049,1067,1
567,1063,0
1045,1059,1
1054,1059,1
576,1168,0
552,571,0
505,1516,0
212,1099,0
1518,1525,1
12,22,1
1054,1063,1
1037,1119,1
1063,1065,1
24,1040,1
470,1489,0
44,1054,0
1476,1477,1
1497,1518,1
