dataset1_id,dataset2_id,matching_topic
1056,1093,0
14,570,0
1049,1075,1
1054,1597,0
483,1042,0
1064,1066,1
1064,1065,1
8,172,0
189,1517,1
511,686,0
1497,1510,0
505,1526,0
378,382,1
492,1097,1
507,1040,0
576,578,1
212,492,1
1517,1526,1
172,375,0
567,1038,0
1497,1516,1
20,4675,0
1045,1075,1
567,575,1
172,578,0
203,1097,1
477,1490,0
8,511,1
212,511,1
1038,1054,0
151,1517,0
41,1497,0
1050,1054,1
483,1490,1
172,300,0
567,577,1
29,473,0
30,1049,0
34,300,0
308,1518,1
308,1596,0
8,4532,0
8,212,1
212,1097,1
1050,1066,1
1518,1525,1
534,1495,0
507,1503,0
28,1518,0
216,571,1
1056,1064,1
480,483,0
40,1093,0
40,1472,0
171,313,0
570,1119,0
488,1094,0
44,1075,0
43,171,1
1053,1056,1
25,285,0
308,1517,1
1040,1596,1
313,505,1
222,1075,0
30,568,0
22,1056,0
44,227,0
25,212,1
1065,1070,1
1045,1066,1
16,20,1
20,1501,1
185,570,0
578,1511,0
18,40,0
150,1040,1
205,686,0
18,32,1
1049,1524,0
29,1049,0
180,1040,1
328,1070,0
34,511,1
14,20,1
1497,1525,1
34,492,1
307,1503,1
8,25,1
28,492,0
197,230,1
225,1517,1
285,1035,0
492,679,1
381,1091,1
568,575,1
470,568,0
212,480,0
567,1099,0
1064,1501,0
308,1040,0
1056,1511,0
1516,1517,1
12,1501,1
34,576,0
1054,1064,1
1516,1525,1
507,576,0
1516,1526,1
1056,1066,1
28,1462,0
577,1597,0
34,679,1
1517,1518,1
212,492,1
224,1478,0
329,1037,1
16,1483,0
6,576,0
59,576,0
1049,1064,1
1069,1070,1
24,1596,1
20,1042,1
10,1069,0
1063,4675,0
203,567,0
18,20,1
1525,1526,1
189,1497,1
20,285,0
8,4675,0
1063,1520,0
329,1030,0
1065,1066,1
24,1596,1
308,1059,0
489,1045,0
577,1462,0
203,1093,1
451,1111,0
1067,1070,1
480,1056,0
1064,1070,1
1478,1483,1
343,1094,1
14,28,1
41,1503,0
34,212,1
1045,1066,1
308,1066,0
576,577,1
308,483,0
1045,1075,1
34,1596,0
12,32,1
575,578,1
1059,1067,1
1054,1067,1
1065,1069,1
1510,1567,0
34,1042,0
568,1049,0
25,1038,0
8,25,1
1045,1065,1
23,329,1
227,573,1
493,563,1
493,1066,0
1038,1470,0
577,1045,0
151,1059,0
25,1065,0
171,1045,0
14,18,1
329,1500,0
55,329,0
23,534,1
568,570,1
1059,1065,1
1497,4532,0
224,1510,1
686,1526,0
225,1516,1
8,483,1
6,1066,0
578,1596,0
55,171,1
151,489,0
1056,1065,1
1054,1063,1
10,224,1
187,287,1
563,1075,0
17,480,0
187,1462,0
1477,1503,0
473,1094,1
1483,4675,1
28,1097,0
18,1501,1
1049,1490,0
44,483,0
14,473,0
1119,1590,1
29,212,0
14,28,1
577,1053,0
1095,1119,0
59,1516,0
1053,1516,0
1,1490,0
1045,1053,1
492,679,1
55,56,0
1050,1500,0
189,225,1
1114,4549,0
1053,1525,0
43,4552,0
686,1524,0
3,561,0
492,1490,1
568,1524,0
4532,4675,0
205,232,1
1114,1590,0
1462,1518,0
29,32,0
567,1495,0
8,541,0
1097,4534,0
12,20,1
1049,1069,1
172,541,0
30,1094,0
25,4548,0
489,577,0
18,28,1
1497,4549,0
537,1487,0
542,1097,0
1066,1525,0
205,232,1
568,576,1
23,1119,1
24,1050,0
8,203,1
12,1035,0
187,1070,0
20,32,1
301,1520,0
1065,1075,1
4548,4549,1
1518,1526,1
308,489,0
470,575,0
180,1049,0
301,1487,1
1069,1483,0
56,1066,0
43,55,1
1099,1518,0
6,1168,0
1065,1069,1
28,1501,1
19,327,1
577,1168,0
32,1501,1
1,1042,0
34,1064,0
567,570,1
1168,1505,1
41,679,0
225,567,0
1050,1472,0
308,1517,1
1483,1509,1
12,1510,0
544,1042,0
230,561,1
225,1517,1
1500,1590,0
17,1097,0
16,32,1
567,570,1
1030,1040,0
24,1567,0
575,577,1
16,1476,0
1065,1597,0
29,189,0
25,511,1
1045,1054,1
492,1462,0
189,1526,1
1045,1065,1
301,1056,0
1064,1476,0
171,224,1
1066,1070,1
578,1066,0
22,1038,1
23,56,0
36,1502,1
1065,1111,0
216,571,1
203,483,1
32,480,0
1478,1483,1
300,307,1
203,1490,1
575,1501,0
1520,1525,1
1049,1053,1
378,1500,0
208,315,1
18,1461,0
12,1038,1
8,1093,1
301,563,1
568,1463,0
197,227,1
32,1042,1
34,150,0
189,308,1
1066,1472,0
19,4549,0
41,212,0
1067,1075,1
1050,4675,0
24,1040,1
14,382,0
28,151,0
300,4135,0
1050,1069,1
308,4563,0
1557,4548,0
1053,1066,1
203,570,0
225,1520,1
32,1490,0
203,212,1
1037,1590,1
577,1516,0
20,55,0
25,1093,1
14,1053,0
20,1038,1
10,1510,1
679,1490,1
55,224,1
1059,1066,1
1075,1471,0
150,180,1
1049,1063,1
1050,1053,1
16,1501,1
578,1495,0
1056,1075,1
578,1070,0
212,1497,0
225,1497,1
1044,1471,1
32,1027,0
18,300,0
1501,1596,0
23,1067,0
477,1045,0
20,307,0
1065,1070,1
570,1526,0
180,1596,1
212,511,1
19,1051,0
225,1029,0
537,1093,0
208,1518,0
308,1520,1
171,1483,0
23,1037,1
151,4548,0
1500,1525,0
212,1097,1
25,492,1
1065,1097,0
308,1526,1
171,1510,1
542,666,1
18,483,0
1509,4675,1
1050,1053,1
172,493,0
16,1044,0
189,1518,1
44,151,0
20,1038,1
534,1119,1
567,1517,0
382,1091,1
3,1481,1
480,1064,0
1056,1097,0
212,483,1
561,570,0
1596,4534,0
212,1490,1
24,59,0
552,1465,0
14,22,1
308,1497,1
1059,1069,1
308,1518,1
541,1119,1
489,1037,0
8,492,1
32,1038,1
14,1094,0
666,1075,0
1051,1094,0
1510,1524,1
686,1097,0
375,1093,0
1517,1526,1
1510,1590,0
8,307,0
1030,1035,1
1067,1111,0
354,679,0
16,563,0
1042,1097,0
222,1466,1
1478,1509,1
1050,1075,1
16,32,1
225,1516,1
28,1042,1
577,1063,0
1504,4563,0
575,1063,0
1,1590,0
1054,1065,1
180,1094,1
1064,1065,1
1470,1525,0
1168,1501,0
172,1067,0
1054,1525,0
24,537,0
1070,1472,0
343,4552,0
568,578,1
197,227,1
212,1490,1
1065,4549,0
32,1526,0
18,1038,1
578,1063,0
1503,4563,1
534,541,1
225,1065,0
666,1066,0
327,328,1
40,1040,0
1067,1069,1
1037,1590,1
10,224,1
151,308,0
1067,4544,0
1054,1093,0
34,287,0
1500,1596,0
19,1567,0
22,666,0
