dataset1_id,dataset2_id,matching_topic
1071,1075,1
211,1042,0
300,1489,1
14,1038,1
17,1481,0
205,1090,0
40,483,0
308,507,0
492,1517,0
205,232,1
225,1518,1
287,488,0
483,679,1
301,1523,0
1519,1520,1
571,1044,0
32,1462,0
1511,4552,0
208,552,1
1045,1065,1
1059,1063,1
1029,1114,0
203,1464,1
328,541,0
25,212,1
1054,1064,1
666,1053,0
308,1517,1
571,577,0
573,1483,0
552,1168,0
301,493,1
489,1066,0
1059,1065,1
473,1050,0
328,1524,0
1098,1119,0
16,32,1
534,1040,0
308,1526,1
382,1519,0
227,573,1
570,575,1
568,570,1
575,577,1
183,1050,0
25,1093,1
300,1503,1
14,1119,0
1050,1097,0
503,4534,0
1517,1519,1
1,1038,0
483,1472,0
1050,1059,1
32,1526,0
382,503,0
576,577,1
55,451,0
1519,1526,1
14,20,1
307,354,0
1065,1069,1
14,1505,0
3,1500,0
8,1051,0
1056,1059,1
1483,1509,1
150,1094,1
18,1503,0
203,1093,1
44,1503,0
1519,4544,0
1053,1064,1
32,544,0
203,511,1
534,4549,0
561,562,1
12,232,0
212,4532,0
451,1483,0
225,308,1
12,1038,1
34,511,1
492,568,0
150,1044,0
43,55,1
12,1094,0
1065,1071,1
1054,1066,1
171,1517,0
36,541,0
1045,1063,1
473,1596,1
14,196,0
225,327,0
1059,1075,1
1053,1070,1
22,1042,1
570,577,1
1094,1596,1
32,1500,0
1064,1567,0
1045,1075,1
285,489,0
1510,1523,1
1,1045,0
511,1516,0
6,493,0
179,534,1
14,32,1
187,1525,0
203,308,0
1,1597,0
164,493,0
1050,1069,1
1029,1520,0
1465,1523,0
227,1114,0
1517,1525,1
1,1471,0
203,1097,1
1064,1066,1
23,505,0
18,24,0
1064,1069,1
164,1502,0
477,1499,0
307,1503,1
679,1097,1
19,1040,0
1093,1501,0
473,1094,1
212,1097,1
1050,1070,1
17,328,1
20,28,1
1096,1476,0
36,1044,0
1056,1071,1
488,1500,0
18,1042,1
18,28,1
483,542,0
573,1470,0
1045,1071,1
1071,1503,0
575,576,1
1093,1464,1
511,4532,0
1050,1054,1
534,1037,1
300,1027,0
1050,1053,1
1478,1509,1
1168,1567,0
511,1097,1
578,1097,0
1497,1526,1
8,1093,1
307,375,1
328,451,0
343,1464,0
492,1495,0
511,1525,0
1470,1516,0
480,1098,0
1466,1509,0
1064,1071,1
534,1045,0
577,1054,0
354,1516,0
477,1054,0
212,511,1
1489,4544,0
187,451,0
375,1097,0
1089,1517,0
1517,1520,1
12,313,0
203,1503,0
327,1071,0
1049,1064,1
375,1489,1
1051,1095,0
576,1090,1
6,511,0
24,1040,1
56,1099,0
225,1497,1
1038,1501,1
1059,1071,1
1516,1520,1
183,205,1
8,25,1
493,562,0
211,1054,0
511,679,1
55,224,1
1054,1070,1
507,578,0
538,666,0
40,171,0
1056,1066,1
20,1038,1
34,212,1
354,1510,0
8,492,1
225,1525,1
1049,1056,1
28,503,0
12,1050,0
28,32,1
23,329,1
666,1054,0
8,4534,0
1050,1063,1
23,492,0
1063,1090,0
1089,1505,0
1063,1069,1
1069,1071,1
576,1472,0
1071,1462,0
18,32,1
150,473,1
578,1090,1
542,666,1
185,493,0
224,1523,1
183,232,1
23,32,0
14,16,1
30,1098,0
575,578,1
1045,1056,1
14,28,1
171,1510,1
208,561,0
28,538,0
164,1597,0
562,1596,0
44,1038,0
1069,1099,0
300,4532,0
208,315,1
1097,1464,1
570,578,1
1050,1056,1
179,1119,1
483,1524,0
343,1476,0
1045,1059,1
1,1526,0
679,1093,1
171,203,0
562,1478,0
300,308,0
171,224,1
1098,4544,0
197,4548,0
1516,1526,1
36,1502,1
287,1095,1
534,541,1
327,328,1
511,1090,0
4544,4552,1
375,1037,0
6,34,0
573,1070,0
1089,1501,0
18,151,0
20,232,0
1066,1071,1
25,203,1
1069,1070,1
14,1501,1
1059,1069,1
1518,1525,1
1520,1526,1
232,313,0
32,1038,1
570,1090,1
150,1040,1
477,1037,0
1065,1070,1
197,227,1
313,505,1
227,562,1
24,686,0
151,4135,0
1066,1070,1
171,1523,1
16,211,0
470,534,0
12,22,1
577,1090,1
1050,1064,1
511,4534,0
1053,1065,1
308,575,0
1059,1066,1
224,1075,0
503,1567,0
34,1097,1
187,1476,0
1029,1470,0
492,1093,1
1063,1064,1
492,511,1
12,32,1
576,1063,0
1049,1071,1
212,1093,1
1027,1035,1
1089,1114,0
480,1111,0
1089,1477,0
150,1596,1
203,208,0
679,1464,1
216,571,1
44,1597,0
473,1567,0
211,1509,0
22,32,1
18,480,0
180,1596,1
212,492,1
552,1044,0
34,679,1
473,1477,0
1045,1064,1
1066,1069,1
315,1089,1
562,573,1
327,507,0
1497,1516,1
1516,1519,1
8,679,1
227,1596,0
1510,1524,1
34,1509,0
1070,1502,0
573,1511,0
208,1089,1
3,1481,1
576,1520,0
577,578,1
1111,1511,0
1501,4552,0
19,1075,0
1053,1059,1
575,1089,0
1476,1477,1
1050,1065,1
187,1095,1
300,1464,0
16,28,1
1049,1053,1
493,541,0
1045,1050,1
25,34,1
203,1119,0
1097,1501,0
32,1037,0
8,203,1
44,1567,0
24,534,0
1051,1511,0
8,44,0
1478,1483,1
1054,1059,1
171,1065,0
493,1168,0
203,483,1
492,1097,1
196,1465,0
196,1523,0
378,1597,0
307,480,0
301,1464,0
3,375,0
378,1093,0
6,1511,0
480,1520,0
327,1064,0
151,1168,1
