dataset1_id,dataset2_id,matching_topic
29,1519,0
224,4563,0
34,1464,1
287,1095,1
172,1094,0
222,343,0
1049,1093,0
1050,1059,1
6,8,0
183,1557,1
8,1476,0
34,4534,0
150,1035,0
1053,4544,0
1038,1501,1
571,1038,0
36,1502,1
55,171,1
34,1519,0
1042,4563,0
1069,4534,0
1045,1056,1
12,679,0
1476,1477,1
208,534,0
232,4135,0
208,1466,0
483,1098,0
12,4544,0
679,1464,1
354,1567,1
55,171,1
381,1091,1
1091,1098,1
232,578,0
1095,1478,0
216,1518,0
568,570,1
1049,1056,1
1489,1524,0
180,1040,1
55,307,0
505,679,0
22,1042,1
1059,1064,1
16,1030,0
17,534,0
1097,1490,1
225,1520,1
212,1093,1
1030,1035,1
151,1065,0
542,1065,0
171,212,0
172,534,0
12,14,1
492,1097,1
222,1056,0
12,17,0
1037,1590,1
1056,1067,1
578,1093,0
1038,1526,0
12,1516,0
1050,1056,1
196,1064,0
8,492,1
1049,1063,1
28,4135,0
1059,1490,0
1049,1067,1
537,679,0
8,1045,0
554,1070,0
493,1037,0
576,1490,0
1053,1071,1
1093,1516,0
511,1097,1
538,1067,0
40,483,0
43,224,1
1505,1525,0
232,1557,1
510,1098,0
19,552,0
1069,1071,1
1064,1501,0
1037,1119,1
1064,1075,1
1075,1466,0
1075,1500,0
32,538,0
483,554,0
1465,1524,0
473,1596,1
203,1464,1
1517,1525,1
43,225,0
12,1501,1
1516,1519,1
300,537,0
1040,1070,0
1518,1519,1
1054,1518,0
1059,1557,0
1490,1500,0
1168,1505,1
225,1091,0
327,1509,0
20,4549,0
1063,1069,1
575,577,1
1487,4532,0
222,1466,1
1036,1596,1
679,1464,1
34,1119,0
1059,4544,0
570,1168,0
1511,1516,0
29,1065,0
1054,1119,0
224,571,0
1036,1490,0
16,1042,1
189,1526,1
32,1501,1
180,1040,1
1030,1054,0
187,212,0
343,473,1
308,1520,1
16,20,1
55,1524,1
382,1520,0
493,1054,0
577,679,0
541,1037,1
12,1067,0
1053,1067,1
189,1518,1
1516,1526,1
20,1465,0
568,576,1
510,1483,0
329,1466,0
1525,1557,0
203,492,1
576,1070,0
225,1516,1
32,313,0
12,1042,1
1056,1059,1
224,1500,0
313,505,1
222,1097,0
3,1044,0
511,679,1
329,1038,0
22,1114,0
1059,1070,1
1051,1067,0
1053,1070,1
1519,1525,1
203,1097,1
12,28,1
1054,1097,0
503,1510,0
1111,1114,1
187,287,1
150,4548,0
17,308,0
212,483,1
224,1075,0
14,1501,1
32,1464,0
150,554,0
483,1502,0
1063,1064,1
1063,1070,1
562,577,0
1119,1464,0
17,1070,0
30,1059,0
307,1054,0
14,22,1
23,1037,1
16,554,1
666,1596,0
208,230,0
28,32,1
171,1525,0
8,1093,1
1517,1526,1
55,1029,0
40,203,0
56,477,1
1070,1097,0
17,328,1
534,1499,0
1119,1503,0
510,1466,0
313,666,0
32,1465,0
216,232,0
225,1518,1
187,1095,1
300,1489,1
568,570,1
1040,1487,0
3,1481,1
1045,1067,1
308,1519,1
308,568,0
1056,1064,1
328,1063,0
1487,4675,0
327,328,1
1064,1071,1
12,1501,1
568,1090,1
1050,1065,1
212,1093,1
1517,1526,1
503,510,0
55,224,1
510,1557,1
492,1168,0
503,511,0
511,1466,0
1063,1505,0
382,1071,0
34,679,1
575,1090,1
8,1464,1
3,40,0
1038,1054,0
483,1464,1
1520,1526,1
300,576,0
343,1596,1
16,1038,1
1069,1567,0
1056,1071,1
8,203,1
203,1502,0
34,1093,1
23,329,1
189,1516,1
329,575,0
568,1093,0
19,222,0
40,1067,0
552,1050,0
552,1089,1
34,679,1
1090,1483,0
562,573,1
1059,1065,1
180,480,0
189,1520,1
477,1093,0
1038,1093,0
1526,4675,0
679,1097,1
1049,1054,1
12,554,1
1053,1054,1
203,1503,0
1053,1071,1
570,1510,0
22,4544,0
22,1097,0
554,1501,1
1050,4675,0
381,382,1
16,1518,0
16,4563,0
56,230,0
12,1038,1
1044,1090,0
1064,1075,1
203,1097,1
1063,1114,0
301,1464,0
308,1596,0
307,1489,1
554,1027,0
1053,1065,1
1065,1071,1
203,679,1
382,1091,1
203,1093,1
164,578,0
1519,1520,1
1050,1097,0
1045,1050,1
1037,1590,1
56,1049,0
232,1038,0
4544,4552,1
1070,1519,0
1090,1462,0
1510,1516,0
208,1059,0
570,577,1
32,1067,0
34,212,1
32,1510,0
56,477,1
483,1097,1
1059,1075,1
203,1487,0
511,1064,0
301,1487,1
23,1037,1
1045,1071,1
511,1464,1
16,1525,0
23,1516,0
1478,4675,1
329,534,1
29,307,0
1518,1525,1
55,1119,0
1036,1040,1
14,1071,0
12,16,1
1069,1071,1
1067,1070,1
1490,1518,0
1053,1059,1
1064,1065,1
568,1526,0
510,1053,0
43,1524,1
197,227,1
1036,1067,0
19,327,1
225,1517,1
578,1523,0
20,32,1
492,507,0
34,1478,0
36,1502,1
150,1094,1
570,576,1
1040,1065,0
1477,1523,0
285,1049,0
12,568,0
1045,1070,1
34,1483,0
36,1097,0
34,1049,0
1070,1091,0
1096,1464,0
1070,1461,0
1094,1168,0
12,20,1
187,1070,0
1053,1054,1
29,1069,0
208,1040,0
203,212,1
222,1054,0
189,285,0
8,679,1
382,1525,0
1064,1071,1
203,1097,1
43,55,1
329,534,1
1053,4552,0
570,578,1
14,28,1
34,203,1
203,1490,1
1050,1069,1
32,1503,0
230,1510,0
197,578,0
1,1090,0
203,1054,0
1027,1056,0
14,489,0
208,1525,0
43,171,1
308,1517,1
151,1168,1
36,300,0
34,1490,1
1050,1524,0
16,1042,1
183,1465,0
28,1567,0
329,541,1
34,1054,0
16,20,1
1051,1518,0
1049,1053,1
505,1070,0
1069,1075,1
224,1501,0
216,1525,0
1045,1064,1
477,1040,0
534,1036,0
315,1505,0
1523,1567,0
183,1054,0
1050,1056,1
301,493,1
34,1050,0
1067,1075,1
203,1097,1
212,1464,1
43,55,1
1096,1509,0
12,1042,1
1168,1505,1
1054,1056,1
1036,1063,0
1071,4552,0
16,1040,0
1517,1525,1
313,505,1
562,1590,0
187,287,1
180,4675,0
1044,1471,1
183,510,1
541,1037,1
511,1490,1
22,554,1
183,1487,0
1030,1035,1
208,1045,0
1065,1519,0
573,1466,0
55,230,0
208,1089,1
1093,1504,0
171,1510,1
308,1516,1
308,1518,1
1089,1519,0
1056,1071,1
1071,1509,0
43,224,1
554,1501,1
12,1567,0
313,329,0
381,1091,1
34,212,1
1038,1042,1
483,1059,0
493,1097,0
542,666,1
1059,1483,0
12,1502,0
1064,1069,1
1067,1069,1
150,1038,0
8,1464,1
562,573,1
1064,1075,1
679,1098,0
1064,1067,1
1,20,0
1464,1502,0
1525,1526,1
12,1038,1
1027,1049,0
1044,1471,1
180,1524,0
571,1557,0
1053,4675,0
300,1489,1
1478,4675,1
480,4549,0
224,1523,1
230,1505,0
8,686,0
554,1557,0
22,28,1
230,505,0
382,1044,0
1044,1096,0
1050,1059,1
19,1099,0
197,227,1
1168,1505,1
183,232,1
16,1038,1
216,571,1
329,1037,1
212,1490,1
23,541,1
1097,1596,0
8,1483,0
1056,1523,0
329,1590,1
224,1510,1
1064,1070,1
28,43,0
20,22,1
1093,1511,0
1503,4563,1
1517,1519,1
12,1038,1
492,1093,1
1045,1483,0
34,1509,0
187,1095,1
1069,1098,0
1042,1518,0
43,1510,1
189,1094,0
14,1038,1
19,327,1
16,1094,0
1042,1501,1
22,32,1
1064,4552,0
23,1037,1
17,1044,0
507,575,0
197,577,0
1050,1483,0
56,1063,0
1044,4675,0
285,1063,0
578,1526,0
1065,1071,1
562,666,0
150,1094,1
307,1090,0
1056,1075,1
493,1520,0
568,577,1
12,1027,0
1099,1519,0
187,488,0
1064,1099,0
1050,1056,1
1095,1518,0
511,1464,1
22,1501,1
308,1525,1
575,1089,0
216,4534,0
1516,1520,1
212,287,0
473,1063,0
180,473,1
196,1525,0
1054,1071,1
43,1523,1
1503,4563,1
1516,1518,1
1038,1477,0
8,216,0
329,534,1
180,473,1
1070,1071,1
576,1471,0
505,1095,0
1075,1509,0
492,1036,0
183,1064,0
171,1168,0
1095,1510,0
212,679,1
541,1517,0
1071,1501,0
197,1049,0
1059,1064,1
1059,1065,1
1063,1075,1
3,1063,0
23,1067,0
1056,4563,0
1516,1517,1
1045,1069,1
1063,1523,0
171,224,1
328,483,0
329,534,1
17,22,0
1069,1517,0
212,1051,0
1054,1067,1
180,1094,1
1071,1075,1
208,315,1
1483,4675,1
1119,1465,0
483,4534,0
308,1045,0
1478,4675,1
1059,1063,1
164,1517,0
307,1038,0
287,1095,1
307,568,0
1045,1056,1
1518,1519,1
22,1501,1
1489,4563,1
1054,1064,1
183,1557,1
20,1042,1
1069,1090,0
212,492,1
222,1466,1
1036,1089,0
1049,1063,1
381,1091,1
1050,1053,1
493,503,1
480,1098,0
1053,1070,1
328,1097,0
230,552,0
20,22,1
451,1070,0
473,1097,0
1036,1489,0
1091,1483,0
16,554,1
55,1059,0
483,1464,1
203,1051,0
8,1520,0
28,1035,0
189,552,0
28,1049,0
224,1523,1
308,1038,0
1067,1070,1
686,1483,0
180,1045,0
16,575,0
55,503,0
1091,1464,0
507,1069,0
1054,1059,1
14,20,1
20,329,0
1064,1465,0
382,1119,0
1519,1526,1
1053,1064,1
1067,1510,0
1049,1597,0
150,1596,1
473,1596,1
1097,1464,1
189,1119,0
183,1495,0
492,1520,0
212,1524,0
197,1524,0
1064,1069,1
1050,1075,1
570,576,1
381,382,1
8,34,1
1516,1525,1
8,203,1
14,28,1
14,1065,0
1487,1510,0
451,505,0
16,32,1
1119,1590,1
577,1090,1
1059,1064,1
227,1053,0
28,1501,1
172,203,0
1510,1524,1
197,1464,0
1094,4135,0
12,382,0
225,1094,0
180,1036,1
1069,1070,1
568,577,1
541,1037,1
227,1119,0
227,1091,0
382,577,0
1042,1049,0
1501,1518,0
578,1097,0
59,1065,0
32,554,1
43,1053,0
14,1097,0
562,1069,0
208,1089,1
534,1070,0
189,1516,1
1478,1503,0
171,1523,1
20,1042,1
1075,1597,0
329,541,1
172,230,0
28,1490,0
562,4552,0
14,1502,0
32,180,0
1030,1056,0
22,32,1
8,381,0
150,1119,0
183,232,1
568,578,1
32,1042,1
230,573,1
1470,1590,0
534,1590,1
40,59,1
1045,4563,0
492,1478,0
19,1590,0
34,212,1
12,1038,1
12,1065,0
507,1089,0
1093,1490,1
19,1091,0
1097,1519,0
1063,1465,0
8,1097,1
541,1487,0
1050,1510,0
34,1557,0
307,1056,0
189,510,0
488,1096,1
507,1054,0
34,183,0
541,1119,1
189,308,1
12,1501,1
575,1471,0
227,511,0
16,1519,0
171,1490,0
568,1596,0
189,1517,1
34,577,0
180,382,0
1483,4675,1
483,1030,0
1465,1518,0
8,483,1
1489,1503,1
212,507,0
568,575,1
1053,1059,1
203,483,1
315,1069,0
570,1090,1
171,541,0
8,1093,1
492,1518,0
1054,1067,1
1462,1525,0
1464,1489,0
381,382,1
679,1093,1
570,575,1
1090,1501,0
315,552,1
451,1114,0
343,1040,1
1045,1075,1
32,578,0
1056,1111,0
34,575,0
1096,1119,0
300,1489,1
1071,1596,0
1042,1501,1
1056,1063,1
203,1067,0
1069,1071,1
150,1567,0
19,4563,0
212,1093,1
477,1049,0
1056,1070,1
8,212,1
8,483,1
1093,1490,1
354,1519,0
575,1487,0
16,224,0
1091,1098,1
150,1040,1
1098,1483,0
300,1511,0
1490,1503,0
32,343,0
189,308,1
4548,4549,1
20,28,1
489,577,0
308,1465,0
1098,4563,0
34,1510,0
1097,1490,1
22,1042,1
554,1042,1
28,1501,1
315,1030,0
1093,1097,1
1053,1056,1
1049,1119,0
32,666,0
541,1054,0
1063,1097,0
1045,1056,1
12,20,1
307,1111,0
34,1027,0
1063,1471,0
570,1065,0
55,224,1
55,171,1
1067,1518,0
203,1091,0
1050,1059,1
224,343,0
511,1487,0
570,575,1
189,1516,1
534,1037,1
23,1472,0
14,20,1
568,1520,0
12,1525,0
34,180,0
1056,1059,1
1097,1490,1
8,511,1
511,4675,0
1036,1040,1
212,329,0
570,1089,0
4544,4552,1
308,1526,1
55,1511,0
8,1168,0
16,1053,0
22,225,0
1520,4552,0
151,1071,0
492,1098,0
554,1510,0
23,171,0
1042,1056,0
14,1597,0
1027,4548,0
328,4544,0
1478,1483,1
224,544,0
36,1502,1
327,328,1
8,511,1
570,1090,1
1516,1520,1
1054,1096,0
1501,1516,0
1064,1071,1
381,382,1
20,554,1
505,1478,0
1094,1596,1
55,224,1
537,1035,0
151,1056,0
542,666,1
381,1054,0
575,576,1
1049,1059,1
1075,1510,0
1054,1075,1
1063,1067,1
59,1036,0
22,32,1
382,1070,0
576,1090,1
308,1526,1
150,1523,0
32,56,0
1063,1065,1
1045,1056,1
493,1040,0
171,1524,1
1059,1063,1
1064,1069,1
36,1502,1
1089,1516,0
575,1056,0
208,315,1
203,1501,0
477,541,0
1094,1596,1
203,343,0
1069,1075,1
1483,4675,1
14,554,1
300,307,1
150,1477,0
575,577,1
307,4563,1
343,1504,0
511,1518,0
1059,1071,1
1516,1518,1
1049,4534,0
1042,1470,0
32,40,0
477,4563,0
212,492,1
55,197,0
511,666,0
203,1097,1
1557,1590,0
1054,1071,1
1063,1064,1
1053,1063,1
511,1517,0
22,1099,0
196,578,0
227,1596,0
552,1089,1
150,578,0
230,1462,0
285,492,0
492,1054,0
189,1509,0
197,1099,0
1071,1075,1
1049,1064,1
492,1093,1
