dataset1_id,dataset2_id,matching_topic
537,554,0
25,1053,0
575,1099,0
179,1119,1
34,4548,0
1054,1090,0
354,1066,0
1093,1499,0
308,1168,0
570,1097,0
14,187,0
212,4549,0
1096,4675,0
503,1502,0
307,1490,0
1097,1478,0
230,573,1
1490,1505,0
328,1065,0
505,1520,0
225,315,0
208,1059,0
1053,1096,0
1067,1168,0
1511,1590,0
354,1063,0
483,1516,0
8,189,0
343,1465,0
172,1516,0
686,1519,0
534,1044,0
34,375,0
32,573,0
488,1509,0
1519,1525,1
179,1470,0
1059,1067,1
8,1461,0
59,343,0
1042,1526,0
20,1042,1
25,1504,0
222,1466,1
1519,1590,0
1063,1523,0
1519,4135,0
1168,1472,0
164,1093,0
1093,1099,0
477,1065,0
287,1509,0
493,511,0
187,470,0
1511,1525,0
32,1472,0
307,507,0
1523,4552,0
10,43,1
576,4135,0
25,1502,0
196,225,0
451,1464,0
470,570,0
59,480,0
578,1472,0
12,1502,0
59,1516,0
212,1497,0
570,1065,0
489,1070,0
185,1526,0
30,224,0
179,1069,0
22,1472,0
164,477,0
534,1071,0
1,1066,0
1093,1597,0
8,1490,1
1042,1095,0
8,1524,0
16,180,0
1071,1470,0
56,1524,0
1516,1526,1
16,32,1
185,1064,0
483,1520,0
301,1501,0
179,1490,0
287,1064,0
24,562,0
679,1502,0
150,1040,1
12,1066,0
554,4675,0
212,1478,0
179,4135,0
23,287,0
12,44,0
151,224,0
12,1499,0
1045,1069,1
180,1489,0
32,343,0
40,1464,0
1049,1064,1
20,1505,0
301,1054,0
563,1462,0
151,1066,0
1505,1516,0
8,20,0
576,1500,0
679,1478,0
40,59,1
563,1063,0
10,1069,0
212,1462,0
20,570,0
22,480,0
1059,1075,1
28,203,0
313,1501,0
1095,1597,0
1,1504,1
568,1502,0
1030,1464,0
150,1497,0
32,1098,0
6,1049,0
55,4135,0
211,1097,0
34,36,0
212,1071,0
28,287,0
22,1465,0
381,382,1
16,1067,0
12,55,0
172,1093,0
172,1525,0
43,1071,0
30,541,0
1051,1520,0
1,375,0
10,534,0
329,1027,0
36,573,0
225,327,0
544,1045,0
32,575,0
55,505,0
313,511,0
189,4675,0
493,563,1
1040,1051,0
307,328,0
187,1053,0
1516,4135,0
567,578,1
1067,1518,0
578,1066,0
17,1071,0
41,1056,0
511,1070,0
230,301,0
20,1489,0
12,211,0
1059,1523,0
189,576,0
679,1071,0
1054,1114,0
285,1503,0
537,541,0
29,568,0
56,1059,0
212,1049,0
301,554,0
1472,1490,0
151,1526,0
1040,1045,0
40,381,0
1064,1096,0
511,570,0
1042,1067,0
1097,1519,0
43,208,0
16,1119,0
211,225,0
212,225,0
1097,1489,0
1059,1519,0
40,470,0
1,1045,0
43,1029,0
183,205,1
164,576,0
381,1063,0
493,1516,0
1098,1489,0
308,477,0
25,1472,0
14,29,0
1461,1519,0
568,1526,0
44,343,0
10,1596,0
287,554,0
1093,1518,0
44,1497,0
1075,1504,0
43,1059,0
1059,4675,0
189,1036,0
538,1567,0
1462,1464,0
1483,1518,0
179,301,0
34,172,0
313,1590,0
1053,1097,0
208,1119,0
1045,1462,0
196,567,0
480,1069,0
1470,1497,0
308,313,0
14,1069,0
537,1464,0
1510,1511,0
8,1567,0
36,1464,0
20,1501,1
32,1596,0
225,480,0
183,1094,0
225,4135,0
203,1502,0
29,34,0
1059,4552,0
1066,4549,0
41,554,0
1054,1503,0
25,489,0
544,1097,0
55,307,0
570,1470,0
563,1463,0
1466,1557,0
25,1464,1
470,1490,0
1042,1519,0
489,1516,0
563,1075,0
20,189,0
576,1461,0
30,1503,0
375,679,0
561,1501,0
185,567,0
568,1097,0
489,1503,0
24,1464,0
164,1036,0
185,570,0
307,329,0
32,542,0
483,1093,1
313,1518,0
542,1071,0
1053,1520,0
1066,1067,1
1035,1051,0
1063,1596,0
300,1065,0
230,679,0
24,180,1
1470,4675,0
1042,1495,0
1489,1490,0
568,1064,0
10,187,0
32,230,0
285,1090,0
1095,1590,0
1464,1470,0
343,4549,0
1505,1518,0
1596,4549,0
1029,1059,0
172,1069,0
489,1523,0
30,1069,0
1096,1526,0
22,489,0
24,511,0
477,1042,0
493,1470,0
55,1519,0
180,1065,0
17,578,0
225,1597,0
308,1509,0
180,573,0
30,1497,0
55,164,0
507,1071,0
1472,1519,0
1067,4548,0
1065,1094,0
20,1502,0
575,1461,0
24,1596,1
378,382,1
29,43,0
225,300,0
568,1051,0
164,203,0
375,1462,0
32,1520,0
1045,1070,1
534,1069,0
1070,1463,0
16,1567,0
227,1502,0
1511,1519,0
151,1509,0
1045,1071,1
172,1464,0
542,1504,0
34,1096,0
43,55,1
203,679,1
55,1075,0
1040,4532,0
578,1053,0
34,308,0
507,1489,0
1069,1463,0
44,575,0
510,538,0
180,1094,1
41,1503,0
10,1524,1
1490,4135,0
1045,1098,0
375,511,0
208,4548,0
30,578,0
1597,4675,0
511,568,0
12,14,1
480,1054,0
1557,1590,0
381,1098,1
511,1526,0
225,328,0
22,1505,0
679,1094,0
185,1509,0
507,1059,0
34,1066,0
208,1500,0
1036,1567,0
1029,1038,0
300,1066,0
541,567,0
1505,1557,0
329,1590,1
25,511,1
1464,1501,0
1097,1502,0
1462,1505,0
301,1461,0
1,1071,0
43,1463,0
211,1054,0
1049,1464,0
1497,4532,0
1056,1524,0
151,1054,0
1030,1071,0
575,1059,0
212,1099,0
40,1040,0
1075,1597,0
212,1051,0
567,1054,0
375,4135,0
1464,1504,0
313,1045,0
375,1489,1
568,1090,1
225,554,0
151,1064,0
1490,4534,0
1054,1504,0
315,561,0
172,1065,0
225,1526,1
59,679,0
1056,1476,0
225,1497,1
578,1497,0
28,567,0
44,576,0
8,1499,0
56,329,0
1063,1511,0
225,1499,0
679,1093,1
1119,4544,0
1045,1500,0
