dataset1_id,dataset2_id,matching_topic
354,1567,1
211,1065,0
576,4675,0
1497,1516,1
562,1509,0
1119,1519,0
492,1464,1
25,1066,0
208,287,0
307,4563,1
576,1090,1
212,1567,0
1067,1075,1
568,1499,0
24,180,1
189,308,1
1111,1557,0
1523,1524,1
570,1063,0
225,1518,1
179,541,1
25,483,1
203,301,0
1045,1064,1
150,1040,1
1044,1056,0
375,1590,0
493,503,1
563,1516,0
1523,1524,1
40,1464,0
23,1059,0
18,1501,1
208,1050,0
212,1096,0
313,1054,0
203,492,1
22,32,1
537,1094,0
205,470,0
19,164,0
568,570,1
1471,1526,0
1093,1526,0
1064,1070,1
203,1472,0
189,493,0
8,20,0
488,1053,0
22,554,1
577,1070,0
4544,4552,1
22,1501,1
28,211,0
679,1490,1
1064,1065,1
8,1557,0
197,382,0
1,32,0
568,1066,0
232,1557,1
451,1035,0
1461,1519,0
327,679,0
573,1504,0
1059,1075,1
552,1509,0
14,16,1
1027,1053,0
1478,1524,0
180,1063,0
480,1056,0
212,483,1
1049,1500,0
189,1517,1
1470,1505,0
313,505,1
12,16,1
483,1056,0
171,1119,0
1045,1064,1
23,179,1
12,307,0
16,1089,0
171,1510,1
32,1489,0
1053,1070,1
1059,1075,1
187,1596,0
10,1089,0
44,1093,0
171,1510,1
224,1042,0
1489,4563,1
561,573,1
1067,1499,0
1069,1070,1
59,1069,0
308,1497,1
18,1059,0
1518,1520,1
541,1590,1
30,492,0
576,577,1
16,1523,0
1470,1523,0
573,4532,0
14,1042,1
1064,1462,0
1509,4675,1
224,511,0
307,1054,0
567,568,1
12,554,1
180,1596,1
1497,1517,1
375,4563,1
483,1472,0
179,225,0
1049,1066,1
43,224,1
534,541,1
327,1066,0
196,483,0
40,1524,0
225,227,0
1040,1066,0
1463,1497,0
315,1089,1
227,562,1
25,1093,1
41,1094,0
212,1093,1
224,375,0
354,1567,1
1070,1596,0
6,1064,0
1065,1075,1
20,1519,0
22,1099,0
25,4552,0
382,563,0
1045,1517,0
227,507,0
150,180,1
1464,1567,0
32,1042,1
216,1050,0
208,1119,0
171,1510,1
8,1497,0
1066,1069,1
381,1483,0
30,1070,0
483,1096,0
505,1075,0
1051,1509,0
40,1089,0
212,679,1
43,1524,1
185,511,0
22,1075,0
1497,1526,1
1059,1096,0
25,576,0
171,1489,0
1059,1075,1
212,1093,1
561,562,1
382,1098,1
225,1516,1
510,1557,1
23,1464,0
16,22,1
300,375,1
40,1462,0
25,1094,0
686,1089,0
307,4563,1
1098,1501,0
375,1049,0
23,541,1
12,381,0
1054,1070,1
511,1064,0
300,4548,0
6,1075,0
25,56,0
1049,1053,1
208,315,1
25,1027,0
8,212,1
1501,1502,0
3,1063,0
16,1501,1
329,1119,1
150,180,1
329,1519,0
171,538,0
1483,1509,1
679,1093,1
329,1093,0
22,1501,1
1063,1065,1
1064,1114,0
300,4563,1
8,1490,1
25,1490,1
8,1097,1
12,1051,0
10,679,0
20,300,0
180,473,1
8,492,1
150,1094,1
1516,1526,1
568,576,1
1462,1497,0
1054,1462,0
225,576,0
225,1497,1
483,492,1
308,1504,0
232,1557,1
151,1505,1
308,1526,1
1518,1526,1
570,576,1
36,180,0
313,4675,0
151,1059,0
541,4548,0
150,1056,0
25,212,1
187,4548,0
14,28,1
1045,1054,1
43,224,1
28,32,1
679,1093,1
32,538,0
212,1462,0
1059,1063,1
185,327,0
25,203,1
1063,1075,1
203,1490,1
381,1098,1
1036,1066,0
16,20,1
12,1510,0
1045,1069,1
1049,1069,1
212,1090,0
185,1518,0
179,1520,0
1070,1075,1
224,1523,1
1045,1049,1
567,1461,0
150,1036,1
1054,1064,1
1054,1065,1
1465,1497,0
568,577,1
354,1093,0
18,1495,0
179,1481,0
507,1090,0
16,20,1
1059,1518,0
23,541,1
14,1075,0
1049,1054,1
1509,4675,1
483,679,1
17,327,1
150,180,1
679,1094,0
1065,1067,1
563,1042,0
1065,1069,1
180,1040,1
329,1590,1
14,18,1
189,1040,0
180,1094,1
534,1590,1
28,313,0
197,573,1
1464,1472,0
1089,1093,0
171,354,0
1049,1059,1
8,1509,0
1040,1065,0
381,1098,1
28,1470,0
1036,1596,1
18,20,1
212,1097,1
1042,1464,0
313,1040,0
6,1567,0
1049,1070,1
12,1509,0
20,573,0
1056,4552,0
17,327,1
1035,1489,0
29,562,0
43,1510,1
1070,1490,0
224,1523,1
1056,1066,1
189,1069,0
14,505,0
6,1063,0
16,28,1
1096,1596,0
44,1478,0
212,679,1
1065,1519,0
8,1059,0
679,1064,0
1036,1596,1
1053,1056,1
1036,1465,0
1490,1499,0
552,4675,0
23,329,1
187,1095,1
1030,4135,0
12,14,1
1517,1526,1
150,1590,0
56,477,1
40,1497,0
12,232,0
1045,1050,1
150,1050,0
510,1036,0
23,1461,0
562,1461,0
225,1516,1
571,1517,0
679,4563,0
211,225,0
23,381,0
29,534,0
189,1497,1
8,1464,1
480,1596,0
492,4135,0
179,1097,0
1050,1070,1
1036,1089,0
483,1070,0
14,1049,0
180,1094,1
1042,4534,0
25,1093,1
28,1497,0
300,375,1
1094,1098,0
23,1098,0
313,505,1
203,1464,1
25,492,1
1056,1090,0
1054,1066,1
203,483,1
483,1464,1
308,511,0
570,1066,0
534,1119,1
179,1119,1
1040,1519,0
10,1050,0
185,1064,0
1168,4552,0
329,577,0
1478,1520,0
1054,1056,1
227,1089,0
1050,1520,0
1069,1093,0
14,196,0
375,1489,1
20,315,0
544,1054,0
44,1590,0
679,1490,1
492,1063,0
1053,1059,1
59,570,0
1045,1067,1
1053,1490,0
212,1490,1
483,1097,1
8,679,1
1045,1069,1
22,554,1
378,382,1
1056,1070,1
30,150,0
1050,1064,1
480,1063,0
227,1056,0
576,577,1
308,473,0
189,1509,0
25,1097,1
1050,1053,1
24,1036,1
8,44,0
43,1030,0
24,1596,1
1070,1090,0
534,1065,0
19,1066,0
225,1557,0
493,503,1
25,1464,1
470,534,0
328,1477,0
315,1089,1
1053,1063,1
14,1053,0
1045,1066,1
1497,1520,1
1067,1462,0
503,1056,0
43,300,0
308,477,0
19,1040,0
23,541,1
492,1097,1
577,1090,1
22,1093,0
1045,1098,0
552,576,0
10,1523,1
225,308,1
1050,1066,1
10,197,0
24,473,1
300,1059,0
164,1040,0
8,25,1
1054,1069,1
25,562,0
1067,1520,0
492,511,1
179,1524,0
1478,1483,1
567,4532,0
1049,1064,1
1054,1056,1
488,1094,0
224,1065,0
20,1466,0
1065,1067,1
232,576,0
534,1119,1
483,511,1
329,576,0
224,1524,1
18,570,0
1045,1070,1
212,1059,0
511,1464,1
552,1089,1
1064,1075,1
14,381,0
1053,1066,1
20,1501,1
1036,1168,0
488,1097,0
8,483,1
171,1523,1
301,563,1
1053,1557,0
570,577,1
576,578,1
554,1501,1
196,1066,0
8,666,0
18,1501,1
1049,1095,0
8,1464,1
1063,1067,1
44,212,0
12,32,1
23,1119,1
1045,1075,1
375,1063,0
382,1098,1
1049,1065,1
1063,1067,1
489,1045,0
571,1045,0
10,1596,0
534,1500,0
300,307,1
18,22,1
1045,1075,1
287,1095,1
150,1524,0
19,328,1
571,1501,0
59,216,0
22,171,0
578,4675,0
171,224,1
1063,1069,1
189,1520,1
10,1524,1
1523,1524,1
14,554,1
1064,1523,0
1051,1501,0
29,483,0
537,1053,0
568,666,0
1063,1070,1
1065,1557,0
1049,1054,1
150,1596,1
567,578,1
28,1520,0
308,382,0
189,1519,1
1045,1504,0
19,679,0
381,1098,1
563,1502,0
232,1495,0
307,505,0
1059,1066,1
1089,1517,0
203,1066,0
179,1516,0
12,301,0
1045,1049,1
1050,1065,1
686,1049,0
568,570,1
18,28,1
32,554,1
28,1042,1
18,28,1
1054,1069,1
151,180,0
1095,1463,0
1063,1094,0
1069,1511,0
12,20,1
203,1464,1
578,1518,0
1045,1490,0
1044,1590,0
1066,1070,1
225,1517,1
16,1476,0
187,287,1
32,1501,1
492,1093,1
1049,1462,0
1045,1489,0
16,1495,0
1516,4135,0
315,1520,0
537,1490,0
8,1098,0
1093,1567,0
483,488,0
12,686,0
570,1501,0
1517,1519,1
473,1036,1
212,492,1
1518,1519,1
354,1063,0
180,1036,1
1464,1478,0
205,1050,0
36,1059,0
679,4675,0
1065,1075,1
22,1483,0
1056,4563,0
1,1168,0
308,1520,1
16,554,1
507,1524,0
189,1519,1
492,1489,0
1054,1059,1
1099,4675,0
16,1499,0
483,492,1
16,568,0
378,381,1
22,1490,0
1059,1064,1
10,1510,1
25,1070,0
1067,1069,1
14,151,0
568,578,1
1063,1070,1
567,1053,0
28,327,0
510,1526,0
20,554,1
300,1516,0
492,1097,1
1523,1524,1
189,300,0
562,1499,0
189,1520,1
29,171,0
197,561,1
473,1036,1
3,327,0
32,554,1
180,1040,1
43,171,1
12,20,1
567,570,1
505,1069,0
14,1042,1
1054,1168,0
1119,1590,1
208,1089,1
552,1523,0
1036,4552,0
14,16,1
16,22,1
3,10,0
1499,1504,0
329,1557,0
20,28,1
534,1590,1
1517,4532,0
