dataset1_id,dataset2_id,matching_topic
1065,1070,1
150,473,1
511,679,1
43,172,0
30,1503,0
686,1089,0
534,570,0
4544,4552,1
488,1095,0
16,18,1
1067,1069,1
179,568,0
300,307,1
1059,1064,1
328,567,0
12,1501,1
224,534,0
43,1051,0
12,28,1
150,1517,0
151,1064,0
1497,1519,1
151,1168,1
1489,1503,1
222,679,0
1069,1499,0
1089,1095,0
1064,1526,0
14,28,1
208,541,0
14,18,1
1094,1596,1
1059,1525,0
503,1487,1
8,285,0
1042,1476,0
503,1049,0
1056,1069,1
1064,1071,1
151,1096,0
24,1067,0
12,14,1
22,28,1
354,1567,1
1505,1597,0
1045,1463,0
1510,1523,1
567,1597,0
6,1478,0
56,541,0
489,4552,0
20,187,0
1066,1067,1
180,1596,1
1027,1030,1
578,1495,0
41,1490,0
36,534,0
489,505,0
25,34,1
308,1518,1
382,1464,0
578,1476,0
327,1503,0
679,1054,0
36,1502,1
19,328,1
20,554,1
183,1499,0
212,1501,0
1067,1070,1
1050,1071,1
196,552,0
329,686,0
1045,1049,1
41,1520,0
567,1090,1
1517,1519,1
483,1511,0
1063,1070,1
1063,1099,0
329,1478,0
28,1038,1
1037,1472,0
55,1464,0
36,1472,0
570,1066,0
577,1056,0
56,477,1
492,1470,0
489,1054,0
301,1470,0
34,1093,1
8,34,1
1045,1075,1
537,1067,0
25,483,1
171,1510,1
3,1119,0
343,1596,1
1070,1477,0
301,1510,0
196,224,0
28,1042,1
1463,4534,0
1065,1596,0
212,1097,1
1071,1075,1
1050,1070,1
301,1487,1
329,1476,0
1065,1075,1
55,4552,0
24,150,1
1064,1523,0
8,1093,1
208,552,1
554,1501,1
55,171,1
308,1519,1
511,1098,0
29,507,0
538,4548,0
505,571,0
575,577,1
1063,1064,1
1069,1071,1
24,1097,0
3,1090,0
55,1510,1
12,554,1
171,1596,0
1056,1064,1
578,1051,0
1049,1071,1
24,1040,1
171,1520,0
568,577,1
225,1517,1
1067,1462,0
17,180,0
12,1168,0
511,1093,1
1464,1490,1
679,1097,1
14,211,0
568,575,1
