dataset1_id,dataset2_id,matching_topic
1518,1519,1
1065,1099,0
343,1040,1
1063,1065,1
150,1040,1
492,1464,1
1029,1525,0
36,577,0
576,4563,0
300,4563,1
8,1040,0
22,1042,1
203,1050,0
10,25,0
203,1097,1
16,1501,1
511,679,1
307,375,1
542,666,1
34,43,0
14,18,1
511,1464,1
378,381,1
1053,1067,1
183,1063,0
16,1095,0
1067,4548,0
473,534,0
205,577,0
34,1464,1
666,1059,0
205,510,1
343,1065,0
1030,1035,1
1119,1590,1
1510,1524,1
679,1518,0
189,225,1
1051,1070,0
18,541,0
1030,1071,0
1478,1483,1
576,578,1
6,43,0
1093,1097,1
488,570,0
18,1042,1
313,1497,0
1497,1590,0
451,1040,0
505,1464,0
56,477,1
44,150,0
18,22,1
1063,1466,0
179,329,1
18,20,1
151,1509,0
1045,1063,1
28,554,1
10,1464,0
17,151,0
1070,1071,1
32,554,1
354,492,0
14,554,1
216,1590,0
343,1040,1
327,1049,0
18,4552,0
343,473,1
150,180,1
567,577,1
18,578,0
187,1516,0
1049,1064,1
1050,1069,1
34,492,1
18,189,0
378,1065,0
3,1059,0
32,554,1
12,14,1
43,382,0
24,507,0
205,1510,0
1054,1067,1
32,1042,1
151,189,0
185,1066,0
55,1524,1
8,534,0
1059,1525,0
381,1091,1
378,382,1
1,1504,1
14,554,1
203,1478,0
18,287,0
1045,1069,1
1519,1524,0
17,1520,0
473,1096,0
507,1066,0
1065,1071,1
473,1520,0
14,22,1
1037,1590,1
538,1483,0
16,313,0
25,483,1
179,1590,1
1065,1067,1
225,1516,1
1091,1523,0
1054,1465,0
36,1502,1
343,1094,1
308,4544,0
10,171,1
22,1042,1
14,538,0
18,554,1
12,554,1
308,1497,1
12,28,1
567,1054,0
43,686,0
36,1502,1
1053,1064,1
179,1464,0
1,328,0
34,1054,0
34,679,1
8,1093,1
232,510,1
382,1059,0
300,307,1
1049,1066,1
16,20,1
55,1036,0
18,22,1
1099,1590,0
1054,1064,1
1066,1463,0
1053,1067,1
1066,1070,1
40,1119,0
203,222,0
16,679,0
1036,1518,0
12,554,1
1066,1067,1
483,1093,1
576,1099,0
19,32,0
492,1093,1
14,1495,0
34,538,0
575,1051,0
187,287,1
1054,1059,1
150,375,0
285,1066,0
541,1037,1
329,1037,1
1054,1066,1
1050,1066,1
225,1520,1
203,300,0
381,1464,0
208,1089,1
1066,1069,1
1045,1071,1
185,1509,0
14,343,0
1049,1070,1
1065,1590,0
34,511,1
378,381,1
542,567,0
483,1064,0
1045,1059,1
189,493,0
567,570,1
28,1501,1
14,32,1
329,1510,0
1483,1590,0
10,1510,1
18,1094,0
1037,1520,0
679,1093,1
22,4532,0
511,1097,1
1066,1071,1
1059,4548,0
1063,4549,0
503,1054,0
25,230,0
1063,1064,1
1036,1040,1
1065,1501,0
1518,1519,1
211,343,0
493,1487,1
225,1470,0
43,1519,0
1519,1526,1
12,1464,0
308,1044,0
1069,1093,0
40,343,0
329,1590,1
493,1487,1
179,1037,1
225,4532,0
308,1526,1
14,18,1
1523,1524,1
179,1037,1
1114,1497,0
382,477,0
179,1523,0
40,1045,0
225,308,1
483,511,1
10,43,1
354,1567,1
14,1065,0
30,212,0
1095,1516,0
14,20,1
538,1525,0
12,20,1
1069,4549,0
1069,1509,0
477,1509,0
554,1501,1
1478,1509,1
1064,1067,1
12,1501,1
34,227,0
230,4534,0
1050,1054,1
1096,1510,0
8,679,1
1097,1464,1
43,212,0
1094,1526,0
534,1464,0
1056,1069,1
25,483,1
375,1489,1
1054,1168,0
575,1519,0
151,1505,1
151,554,0
1518,1519,1
562,573,1
28,307,0
1510,1519,0
483,511,1
1045,1067,1
492,1054,0
1049,1063,1
567,570,1
552,1070,0
483,1500,0
25,492,1
381,488,0
1069,1071,1
187,1524,0
212,1093,1
34,1464,1
18,354,0
12,1042,1
227,4544,0
24,1036,1
343,375,0
1030,1059,0
12,32,1
28,679,0
1029,1050,0
329,1037,1
14,1501,1
1069,1520,0
20,577,0
307,1035,0
552,679,0
354,1481,0
503,1590,0
222,473,0
225,4548,0
451,1035,0
307,1502,0
1029,1049,0
1069,4135,0
43,171,1
1056,1067,1
666,1504,0
1049,1066,1
1029,1093,0
36,1502,1
150,212,0
488,1096,1
679,1464,1
1030,1035,1
541,4544,0
378,4563,0
4544,4552,1
570,1049,0
18,22,1
473,1466,0
208,1042,0
1049,1063,1
205,329,0
212,679,1
19,328,1
1040,1119,0
308,1519,1
1053,1519,0
1036,1094,1
185,1056,0
10,1523,1
212,1095,0
285,1071,0
24,1069,0
1045,1049,1
1063,1567,0
1070,1502,0
34,203,1
1464,4544,0
8,541,0
1054,1069,1
6,56,0
1059,1070,1
1049,1501,0
10,222,0
493,1520,0
14,554,1
16,554,1
328,1509,0
19,1045,0
1518,1519,1
1064,1509,0
1066,1069,1
25,203,1
205,1476,0
183,562,0
1525,1526,1
205,1063,0
34,1097,1
563,1119,0
28,4135,0
222,1065,0
1045,1049,1
1056,1067,1
1049,1071,1
1093,4544,0
1489,1497,0
300,1056,0
189,1526,1
10,1590,0
17,511,0
575,1040,0
473,537,0
36,1054,0
1477,1497,0
1059,1066,1
8,44,0
28,541,0
343,1036,1
18,1040,0
1520,1526,1
32,1501,1
34,483,1
1049,1054,1
1036,1063,0
308,1095,0
1519,1526,1
1516,1520,1
1518,1525,1
287,381,0
576,1471,0
28,230,0
1067,1070,1
1516,1519,1
1049,1063,1
197,562,1
16,1501,1
227,1090,0
34,1097,1
14,20,1
679,1093,1
1045,1049,1
34,567,0
212,1464,1
225,542,0
28,554,1
32,1066,0
542,1487,0
315,4552,0
222,1090,0
187,1036,0
1063,1071,1
