dataset1_id,dataset2_id,matching_topic
10,227,0
307,1056,0
189,307,0
492,1168,0
1483,4549,0
25,1596,0
3,573,0
477,1038,0
1504,1510,0
473,1168,0
1063,1069,1
8,1063,0
29,1071,0
32,1027,0
1054,1063,1
1042,1516,0
1069,1518,0
164,570,0
577,1093,0
1489,1519,0
30,1059,0
308,1051,0
328,1040,0
32,1094,0
1059,4135,0
489,1094,0
10,1064,0
22,1042,1
20,1030,0
1071,1596,0
6,1519,0
1064,1094,0
8,1526,0
1520,1596,0
577,1597,0
1053,4544,0
43,1038,0
1069,1462,0
666,1056,0
16,480,0
185,1056,0
16,171,0
507,568,0
1065,1069,1
24,1097,0
28,505,0
1038,4135,0
185,343,0
313,375,0
180,1590,0
8,1497,0
225,578,0
225,1504,0
55,1476,0
164,1525,0
164,511,0
211,541,0
1040,1049,0
150,1505,0
212,1502,0
1065,4534,0
22,1510,0
537,1064,0
24,44,0
180,1470,0
25,1470,0
8,1470,0
25,1070,0
570,1463,0
55,563,0
470,563,0
1097,1590,0
151,567,0
576,1470,0
28,1075,0
1051,1093,0
381,4563,0
568,1462,0
1099,1516,0
18,343,0
679,1495,0
1050,1463,0
489,1093,0
25,537,0
189,1516,1
25,1516,0
22,1044,0
196,1519,0
489,578,0
22,507,0
1465,1489,0
6,180,0
1094,1464,0
1505,1519,0
12,20,1
151,1500,0
1075,1510,0
25,1096,0
150,1040,1
10,1524,1
225,1463,0
25,212,1
1029,1040,0
329,541,1
8,4549,0
567,1075,0
28,1519,0
56,1526,0
511,537,0
1038,1093,0
189,1518,1
1091,1114,0
28,1069,0
1471,1510,0
10,4563,0
179,329,1
28,150,0
211,378,0
375,511,0
1070,1071,1
25,29,0
578,1497,0
34,1478,0
12,4675,0
511,1463,0
44,554,0
43,1499,0
59,1516,0
211,225,0
1035,1063,0
8,172,0
208,563,0
1464,1499,0
16,59,0
686,1090,0
308,1119,0
28,1471,0
12,1501,1
22,307,0
313,1096,0
172,492,0
28,473,0
20,679,0
1065,1461,0
28,32,1
8,32,0
43,59,0
34,1051,0
43,4532,0
1478,1519,0
1511,1516,0
171,212,0
225,1029,0
34,164,0
40,554,0
10,4552,0
185,1040,0
10,43,1
301,1091,0
570,1519,0
327,328,1
22,1596,0
679,1029,0
150,1093,0
1040,1495,0
40,1501,0
180,537,0
354,1066,0
301,483,0
1070,1093,0
576,1525,0
313,1519,0
185,1053,0
40,1029,0
505,1525,0
59,1097,0
473,570,0
483,1465,0
189,1069,0
225,1525,1
1059,1111,0
224,1471,0
308,537,0
1090,1465,0
185,301,0
537,568,0
568,4532,0
6,1063,0
510,1557,1
483,679,1
30,1090,0
477,570,0
36,1510,0
40,1065,0
22,4532,0
196,1505,0
171,563,0
16,568,0
492,1505,0
212,1051,0
578,1500,0
18,313,0
1520,1526,1
511,1462,0
23,1059,0
1,578,0
203,1567,0
22,1597,0
307,541,0
28,224,0
503,563,1
480,578,0
1054,1065,1
1509,4534,0
34,203,1
34,1500,0
6,1053,0
25,285,0
43,1477,0
203,503,0
44,375,0
12,1477,0
150,1597,0
300,1029,0
1066,1497,0
313,1497,0
570,1567,0
307,1464,0
577,1497,0
307,1519,0
203,313,0
1027,1035,1
43,307,0
225,1056,0
1,25,0
29,567,0
6,16,0
24,1094,1
1075,1461,0
1049,1064,1
308,1064,0
32,554,1
375,1050,0
3,1481,1
378,1098,1
375,1461,0
1049,1168,0
503,4563,0
41,568,0
483,1064,0
4548,4675,0
172,554,0
44,570,0
1044,1070,0
1064,1519,0
32,1042,1
492,576,0
18,1035,0
679,4675,0
375,1063,0
212,1168,0
34,1053,0
477,1063,0
30,1053,0
25,225,0
1525,4563,0
451,1476,0
287,1520,0
44,1098,0
1030,1075,0
22,1516,0
1027,1053,0
25,554,0
180,1596,1
1056,1518,0
1463,1464,0
180,4544,0
41,1489,0
1093,1505,0
18,4563,0
313,1525,0
22,1501,1
308,483,0
59,1499,0
308,570,0
1472,1518,0
578,1465,0
187,327,0
343,1504,0
577,578,1
686,1064,0
36,1093,0
577,1500,0
488,1094,0
1070,4563,0
308,1168,0
354,4544,0
225,483,0
666,1069,0
1030,1059,0
6,568,0
554,4135,0
1071,1463,0
6,20,0
1053,4552,0
1035,1054,0
554,570,0
1064,1114,0
28,1502,0
1056,1067,1
505,1054,0
1054,1489,0
1059,1483,0
1067,1504,0
287,1059,0
679,4563,0
225,1499,0
164,203,0
32,211,0
1035,1042,0
36,1099,0
41,1049,0
1070,1096,0
300,1495,0
1462,1489,0
686,1119,0
18,22,1
17,511,0
1489,4675,0
537,1520,0
576,4563,0
8,203,1
227,573,1
570,1510,0
1056,1478,0
16,1066,0
16,1596,0
20,1597,0
679,1067,0
1075,1511,0
16,4532,0
666,1557,0
8,679,1
227,300,0
503,562,0
567,1038,0
534,1119,1
6,1064,0
354,1509,0
16,1094,0
483,1520,0
470,1464,0
40,1093,0
8,1465,0
567,4534,0
1,1501,0
171,1524,1
44,573,0
16,187,0
30,224,0
43,493,0
20,1501,1
354,1098,0
1038,1557,0
1049,1526,0
19,1050,0
567,1090,1
8,164,0
470,1520,0
1090,1499,0
28,1099,0
1066,1461,0
1049,1054,1
1053,1510,0
59,1066,0
488,511,0
1067,4549,0
225,1519,1
1063,4534,0
1478,1567,0
212,537,0
34,542,0
203,1504,0
1053,1075,1
196,1056,0
211,511,0
29,375,0
308,1461,0
285,568,0
568,1499,0
1,1596,0
578,1463,0
1038,1095,0
17,30,0
19,1119,0
1056,4675,0
1054,1472,0
203,1064,0
12,28,1
189,1483,0
1516,4544,0
666,1038,0
25,1064,0
375,1067,0
354,511,0
1030,1038,0
1090,1526,0
1056,4534,0
578,4135,0
1029,1505,0
12,196,0
489,577,0
30,1510,0
511,1063,0
1050,1477,0
1483,1509,1
686,4563,0
470,1097,0
43,189,0
1516,1518,1
196,570,0
59,1519,0
301,1483,0
1066,1526,0
1470,1489,0
36,1065,0
32,225,0
666,1093,0
473,1066,0
1064,4552,0
24,1064,0
544,573,0
216,315,0
578,1520,0
492,4544,0
150,544,0
1093,4549,0
34,225,0
1056,1596,0
1,34,0
6,1477,0
18,1053,0
18,56,0
679,1505,0
1099,1489,0
552,1069,0
20,1070,0
329,1477,0
488,1524,0
55,224,1
511,544,0
1067,1510,0
488,554,0
164,1489,0
287,1056,0
225,1071,0
232,537,0
212,1489,0
28,41,0
203,354,0
24,150,1
488,686,0
172,189,0
55,4675,0
34,1462,0
28,511,0
679,4135,0
4548,4549,1
12,18,1
151,493,0
1502,1567,0
44,327,0
1111,1114,1
488,1483,0
308,4548,0
36,328,0
568,1089,0
493,563,1
1518,1519,1
24,1027,0
29,679,0
34,150,0
578,1597,0
1097,1495,0
180,212,0
308,1497,1
1038,1065,0
483,1097,1
16,1464,0
32,4532,0
34,1097,1
40,1520,0
22,1497,0
492,1093,1
32,1091,0
578,1097,0
1044,1471,1
378,1066,0
22,493,0
307,1051,0
679,1042,0
473,1071,0
171,1063,0
1500,1516,0
1501,1597,0
