dataset1_id,dataset2_id,matching_topic
507,1065,0
1045,1071,1
327,1504,0
1045,1065,1
179,1590,1
301,1114,0
1050,1054,1
56,477,1
1053,1069,1
23,29,0
8,151,0
28,451,0
534,1590,1
573,1090,0
1487,1590,0
16,22,1
1097,1477,0
29,480,0
10,1091,0
537,1097,0
313,1483,0
187,1093,0
1064,1065,1
34,511,1
1049,1050,1
8,212,1
1059,1069,1
180,473,1
205,1557,1
1089,1096,0
1049,4544,0
18,32,1
180,573,0
1045,1520,0
224,1510,1
23,1030,0
34,483,1
381,1091,1
575,1590,0
1099,1504,0
1036,1094,1
378,382,1
1050,1066,1
1049,1069,1
541,1590,1
197,4549,0
1489,4563,1
25,1523,0
10,1524,1
8,1093,1
679,1097,1
225,308,1
18,20,1
1063,1066,1
483,1099,0
25,1481,0
1053,1071,1
477,1483,0
151,1487,0
307,1481,0
16,1038,1
16,28,1
1489,1503,1
17,328,1
563,1465,0
56,1029,0
30,552,0
568,1495,0
208,1091,0
577,578,1
679,1518,0
1049,1066,1
205,1094,0
315,1089,1
1045,1053,1
40,179,0
14,18,1
18,59,0
1027,1094,0
1045,1064,1
1520,4552,0
1497,1519,1
212,1596,0
23,329,1
1525,1597,0
40,1090,0
205,232,1
8,1089,0
505,1099,0
4544,4563,0
301,1466,0
203,212,1
227,1487,0
1111,1114,1
1066,1168,0
34,212,1
1070,1071,1
301,503,1
1049,1065,1
1517,1518,1
473,1036,1
212,1097,1
1517,1525,1
20,511,0
1030,1096,0
1045,1059,1
208,313,0
285,575,0
686,1093,0
492,679,1
1511,1519,0
20,1519,0
1071,1526,0
1472,1477,0
197,573,1
25,562,0
19,327,1
1114,1502,0
537,1114,0
1111,1477,0
329,489,0
1063,1065,1
570,576,1
151,1059,0
488,1096,1
225,1518,1
1053,1065,1
14,22,1
3,503,0
29,4544,0
1054,1067,1
24,1036,1
1059,1064,1
8,34,1
18,554,1
187,1075,0
1037,1093,0
232,1557,1
187,287,1
1027,1071,0
308,1070,0
1051,1505,0
511,1567,0
224,1523,1
563,576,0
22,32,1
1,1504,1
23,1037,1
1045,1063,1
568,575,1
1064,1090,0
1063,1075,1
488,4544,0
300,451,0
179,1597,0
1472,1525,0
1035,1053,0
1049,1067,1
23,534,1
492,1490,1
473,1094,1
329,1075,0
34,1097,1
571,1114,0
577,1466,0
1519,1526,1
222,489,0
150,232,0
301,1030,0
679,1093,1
1059,1065,1
55,1523,1
1067,1071,1
183,224,0
59,1027,0
1463,4548,0
55,511,0
573,4532,0
578,1038,0
25,679,1
1045,1050,1
1075,1465,0
56,179,0
22,28,1
1030,1035,1
492,1097,1
164,1489,0
171,563,0
1050,1069,1
189,666,0
552,1089,1
208,1481,0
1065,1075,1
212,679,1
59,511,0
1093,1502,0
1049,1053,1
55,171,1
541,1567,0
1045,1070,1
151,1027,0
1045,1075,1
216,571,1
1520,1526,1
378,1091,1
17,19,1
1483,1509,1
224,505,0
187,492,0
25,1097,1
541,1037,1
16,381,0
12,20,1
205,224,0
568,578,1
1497,1518,1
29,1466,0
1111,1524,0
1500,4552,0
313,505,1
1063,1067,1
225,1525,1
225,1497,1
222,1090,0
172,287,0
171,1510,1
1070,1075,1
511,1097,1
4544,4549,0
25,1093,1
185,473,0
382,1511,0
1050,1067,1
1518,1525,1
14,1038,1
1045,1567,0
489,1099,0
19,328,1
41,1483,0
287,1094,0
343,1036,1
1096,1097,0
568,1090,1
1066,1071,1
308,4563,0
150,343,1
28,1042,1
36,164,0
1053,1075,1
189,1518,1
55,1524,1
1045,1069,1
1054,1071,1
16,1044,0
203,489,0
552,1519,0
8,483,1
212,1093,1
18,22,1
164,300,0
225,1089,0
23,561,0
483,492,1
1064,1067,1
578,1090,1
24,150,1
568,570,1
538,1096,0
300,1489,1
1050,1053,1
44,1524,0
12,18,1
483,686,0
14,1097,0
14,483,0
1096,1478,0
308,1520,1
224,1487,0
1489,1504,0
483,1490,1
1510,1523,1
30,315,0
307,1517,0
14,1042,1
1059,1070,1
1096,1489,0
55,224,1
189,1497,1
25,492,1
1038,1042,1
196,1070,0
1066,1070,1
568,4563,0
1067,1070,1
1517,1519,1
1168,1505,1
666,1064,0
14,1059,0
308,552,0
1097,1490,1
23,343,0
23,541,1
1114,1510,0
183,205,1
561,4532,0
12,538,0
1067,1069,1
1483,1504,0
576,1027,0
8,1490,1
1463,1504,0
32,1471,0
203,483,1
3,576,0
1094,1114,0
20,554,1
492,534,0
1030,1075,0
577,1090,1
19,1490,0
488,1070,0
1030,1050,0
41,1500,0
1069,1075,1
32,1050,0
22,171,0
18,1036,0
18,1042,1
1093,1490,1
22,1500,0
16,4534,0
1035,4563,0
563,1500,0
180,343,1
473,1519,0
227,561,1
150,212,0
150,1036,1
189,225,1
56,180,0
40,150,0
329,1511,0
378,381,1
1069,1071,1
1518,1526,1
14,16,1
164,1064,0
300,307,1
14,32,1
16,32,1
30,4135,0
488,1091,0
3,55,0
568,1036,0
343,473,1
679,1519,0
17,568,0
225,1044,0
6,4544,0
287,315,0
1064,1168,0
313,503,0
1064,4675,0
308,1519,1
1503,4563,1
1069,1462,0
329,1111,0
212,1483,0
1063,1071,1
20,28,1
203,1044,0
1509,4675,1
343,1509,0
1519,1525,1
1066,4563,0
10,222,0
301,1487,1
151,1505,1
222,1466,1
224,563,0
575,576,1
575,1090,1
56,1049,0
172,224,0
568,576,1
187,503,0
554,1038,1
12,1042,1
189,1526,1
554,1557,0
12,1038,1
12,22,1
150,180,1
189,1520,1
172,1503,0
10,224,1
1064,1075,1
34,492,1
1,1064,0
225,1517,1
197,561,1
511,1093,1
203,492,1
343,1461,0
24,1478,0
3,544,0
1504,1567,0
538,1067,0
1097,1510,0
183,232,1
343,1030,0
480,1042,0
179,1053,0
1053,1063,1
308,1518,1
19,1567,0
573,1064,0
18,1038,1
343,1519,0
14,171,0
576,1059,0
171,196,0
1045,1049,1
1045,1067,1
34,1490,1
1483,4675,1
1053,1066,1
300,1503,1
1500,1590,0
343,1471,0
189,1517,1
1069,1070,1
1476,1517,0
308,1038,0
1064,1071,1
