dataset1_id,dataset2_id,matching_topic
1483,4675,1
203,1114,0
12,488,0
22,32,1
224,1114,0
1064,1069,1
187,1095,1
1049,1064,1
232,510,1
172,315,0
503,1054,0
1065,1466,0
493,1520,0
313,537,0
22,1038,1
8,1075,0
1056,1065,1
1053,1066,1
1045,1059,1
8,1054,0
552,1470,0
1050,1071,1
40,382,0
488,1059,0
150,1036,1
483,1097,1
1045,1056,1
307,4563,1
554,1042,1
8,34,1
542,578,0
1056,1075,1
14,1038,1
171,1524,1
230,562,1
151,544,0
570,578,1
1059,1067,1
537,1504,0
216,1490,0
538,1499,0
1056,1071,1
12,16,1
1517,1520,1
212,1093,1
382,493,0
378,489,0
1069,1070,1
18,1042,1
470,1567,0
1510,1523,1
230,573,1
212,4135,0
224,1523,1
1049,1067,1
14,1462,0
225,1517,1
187,1483,0
185,1119,0
576,1597,0
1050,1067,1
6,1097,0
28,1501,1
180,554,0
1030,1035,1
1036,1094,1
44,577,0
189,308,1
1059,1075,1
1075,4549,0
30,552,0
12,22,1
151,4675,0
470,1114,0
451,1465,0
1064,1523,0
185,1111,0
375,1114,0
470,1027,0
150,180,1
1097,1464,1
1461,4549,0
1037,1509,0
19,1054,0
1065,1067,1
1065,4548,0
183,232,1
354,1567,1
511,679,1
10,571,0
212,511,1
1050,1075,1
537,1462,0
32,1042,1
187,285,0
328,1523,0
570,1111,0
308,1526,1
483,1490,1
14,28,1
222,1466,1
14,22,1
1044,1471,1
375,1495,0
1517,1526,1
14,1501,1
225,1525,1
480,1119,0
1481,4549,0
378,573,0
179,1499,0
577,1090,1
41,470,0
232,375,0
40,573,0
679,1490,1
216,571,1
8,511,1
150,1596,1
375,1044,0
1477,1516,0
10,171,1
328,4549,0
1070,1071,1
189,1525,1
1520,1526,1
541,1517,0
189,576,0
23,541,1
8,1510,0
40,1097,0
1059,1065,1
538,1029,0
179,541,1
313,544,0
24,480,0
568,1045,0
32,1501,1
150,1119,0
451,666,0
1099,1497,0
578,1500,0
1097,1526,0
1518,1526,1
40,505,0
208,222,0
503,570,0
36,1470,0
568,577,1
224,1524,1
1038,1499,0
1049,1098,0
313,505,1
1064,1070,1
212,1097,1
19,327,1
511,1098,0
1500,1525,0
225,541,0
285,1037,0
1056,1504,0
1053,1054,1
1470,1490,0
1050,1064,1
203,1093,1
1053,1069,1
308,1518,1
1065,1096,0
378,381,1
183,510,1
480,488,0
41,1071,0
287,1516,0
1516,1520,1
1097,1490,1
542,1097,0
492,1490,1
203,212,1
1471,1499,0
171,327,0
10,224,1
1044,1501,0
1069,1071,1
17,1040,0
224,1035,0
1059,1069,1
571,1070,0
32,1038,1
164,503,0
534,1119,1
1045,1070,1
493,1093,0
507,1511,0
189,1502,0
1054,1059,1
1516,1526,1
196,537,0
16,1065,0
308,1517,1
34,1093,1
511,4675,0
492,679,1
8,483,1
32,34,0
1168,1596,0
538,1054,0
1503,1526,0
1045,1054,1
483,1093,1
150,1094,1
1066,1069,1
562,679,0
197,287,0
232,1520,0
1067,1071,1
1049,1069,1
300,375,1
534,1037,1
3,1481,1
1056,1067,1
179,216,0
1093,4135,0
59,477,0
492,1464,1
29,489,0
1050,1069,1
24,1094,1
511,1093,1
208,480,0
28,554,1
179,1119,1
1049,1054,1
301,563,1
8,507,0
14,1042,1
1090,1518,0
1119,1590,1
375,1090,0
224,1037,0
1064,1075,1
538,1476,0
1071,1075,1
1075,1463,0
23,1517,0
8,10,0
488,1096,1
22,1049,0
187,542,0
1045,1049,1
230,1517,0
1503,4563,1
576,1476,0
1069,1075,1
8,212,1
189,354,0
1478,1509,1
8,1030,0
1510,1524,1
1040,1094,1
23,1065,0
212,492,1
1056,4552,0
17,328,1
554,573,0
22,1099,0
1518,1525,1
179,1505,0
1040,1510,0
1036,4675,0
1038,1526,0
505,1035,0
285,315,0
1056,1070,1
212,1035,0
203,1464,1
578,1090,1
473,554,0
571,1030,0
1050,1059,1
1029,1064,0
1462,1497,0
1168,1505,1
32,554,1
1517,1525,1
571,686,0
576,1114,0
183,205,1
34,1478,0
189,1518,1
477,1066,0
34,679,1
1065,1511,0
507,563,0
473,1094,1
1051,1478,0
22,554,1
8,576,0
542,666,1
1478,4675,1
505,544,0
313,679,0
1036,1168,0
470,1038,0
216,1066,0
554,1038,1
686,1502,0
1030,1461,0
307,1597,0
561,1045,0
375,554,0
1071,1483,0
1036,1040,1
1040,1596,1
483,1464,1
172,1098,0
16,1504,0
1093,1567,0
3,150,0
327,328,1
571,1462,0
354,1461,0
22,28,1
1050,1509,0
222,1483,0
1497,1517,1
43,222,0
1054,1064,1
16,1042,1
679,4544,0
503,563,1
573,1516,0
567,570,1
1059,1070,1
1524,4135,0
1038,1042,1
1516,1525,1
1030,1502,0
538,1518,0
1075,1517,0
1067,1069,1
327,1516,0
313,1516,0
183,1098,0
307,493,0
1064,1095,0
34,1049,0
577,578,1
189,1497,1
301,493,1
287,328,0
493,503,1
1045,1501,0
328,1511,0
24,1065,0
308,1525,1
567,578,1
451,1500,0
686,1119,0
205,232,1
1093,1472,0
308,327,0
666,4544,0
300,571,0
18,503,0
542,679,0
150,1040,1
287,666,0
470,1029,0
34,212,1
307,1099,0
1483,1509,1
208,552,1
14,554,1
1053,1070,1
382,666,0
1464,1490,1
1064,1071,1
196,1168,0
1045,1065,1
1054,1071,1
1038,1501,1
28,1042,1
22,1501,1
1497,1526,1
375,507,0
18,1089,0
197,561,1
230,1094,0
573,1526,0
205,510,1
570,1090,1
573,1044,0
1045,1075,1
534,1466,0
40,1567,0
18,488,0
1049,1056,1
222,1511,0
17,1029,0
225,1516,1
300,4563,1
470,1464,0
34,1097,1
1050,1065,1
14,32,1
541,1476,0
1518,1520,1
1065,1070,1
534,1516,0
216,576,0
287,1095,1
568,1090,1
32,577,0
1053,1065,1
378,503,0
1111,1114,1
12,1038,1
488,489,0
