dataset1_id,dataset2_id,matching_topic
232,511,0
25,1095,0
24,1476,0
307,4135,0
1525,4534,0
203,1093,1
40,1030,0
1089,1519,0
44,1478,0
40,59,1
1054,1070,1
203,483,1
489,552,0
561,1476,0
14,1042,1
382,488,0
14,196,0
313,4534,0
172,686,0
232,510,1
18,1042,1
1525,1526,1
308,1526,1
23,541,1
1470,1471,0
308,1516,1
150,308,0
22,32,1
1503,4563,1
227,1471,0
22,554,1
308,1464,0
41,561,0
19,20,0
211,315,0
1075,1557,0
25,492,1
1065,1472,0
232,1053,0
55,544,0
18,1490,0
59,480,0
1097,1490,1
483,492,1
1044,1064,0
25,1093,1
534,1037,1
44,1516,0
30,224,0
1111,1483,0
1523,1524,1
1064,1069,1
578,1090,1
308,1520,1
20,1042,1
24,1036,1
189,1526,1
1519,1526,1
343,1094,1
307,1483,0
1049,1065,1
381,1091,1
1067,1069,1
1045,1050,1
567,570,1
19,1090,0
563,1029,0
1053,1054,1
8,4552,0
151,1053,0
1,4544,0
212,1114,0
1,17,0
203,679,1
25,1097,1
1038,1590,0
1049,1053,1
568,4552,0
216,571,1
354,1069,0
567,568,1
307,1503,1
1063,1067,1
382,1091,1
14,1501,1
1045,1066,1
1051,1463,0
285,1478,0
1090,1525,0
44,187,0
544,1054,0
41,208,0
483,679,1
55,1523,1
1066,1461,0
32,554,1
43,187,0
375,4563,1
36,150,0
1519,1520,1
573,4552,0
1065,1091,0
1050,1053,1
1063,1070,1
505,1505,0
301,1466,0
16,4534,0
212,570,0
25,483,1
308,4534,0
1059,1070,1
227,562,1
1099,1502,0
567,1090,1
1054,1066,1
1516,1518,1
382,1524,0
1044,4563,0
4563,4675,0
14,1038,1
222,505,0
1051,1063,0
1476,1477,1
1063,1069,1
307,561,0
1516,1520,1
189,308,1
17,327,1
1067,1070,1
1036,1111,0
8,679,1
503,1049,0
1050,1075,1
227,573,1
43,4548,0
541,1516,0
1071,1497,0
1035,1519,0
1071,1075,1
18,20,1
1510,1523,1
1520,1526,1
185,1478,0
216,493,0
1520,1525,1
576,1090,1
18,554,1
1466,1497,0
1037,1504,0
56,1525,0
164,203,0
17,203,0
483,1097,1
1511,4532,0
1059,1065,1
10,55,1
20,28,1
313,666,0
150,473,1
1066,1067,1
172,1511,0
22,1511,0
375,1503,1
189,1516,1
541,4534,0
10,224,1
1516,1517,1
28,1042,1
382,470,0
451,1472,0
20,554,1
1066,1071,1
55,1510,1
172,4549,0
568,575,1
489,1517,0
679,1054,0
451,1500,0
329,541,1
1037,1495,0
573,1168,0
493,1042,0
18,489,0
1045,1064,1
315,552,1
301,493,1
189,212,0
1049,1054,1
23,1590,1
180,1036,1
18,1038,1
570,1090,1
1464,1520,0
1517,1518,1
534,4532,0
23,343,0
1490,1526,0
8,25,1
571,1464,0
232,1466,0
216,541,0
1050,1071,1
575,1045,0
164,480,0
561,573,1
483,568,0
1049,1050,1
1042,1501,1
1497,1516,1
679,1490,1
16,28,1
381,1526,0
1063,1075,1
1463,1567,0
1064,1067,1
1049,1075,1
30,511,0
300,1503,1
301,563,1
570,578,1
511,1490,1
59,1035,0
1053,1065,1
1054,1065,1
1071,1168,0
28,1523,0
41,480,0
510,1518,0
44,4675,0
1065,1070,1
1065,4532,0
554,1042,1
567,1099,0
1064,1075,1
483,1050,0
354,1483,0
30,575,0
44,1503,0
1526,4563,0
473,1094,1
56,477,1
32,329,0
510,575,0
22,1029,0
1114,1504,0
483,4548,0
1093,1097,1
285,1037,0
300,1038,0
1093,1466,0
20,22,1
477,1466,0
1054,1067,1
1045,1059,1
196,571,0
187,287,1
232,4552,0
488,1066,0
679,1097,1
10,381,0
1567,4563,0
1517,1525,1
222,307,0
488,1096,1
511,1097,1
541,4552,0
4534,4544,0
41,1097,0
1066,1075,1
29,1463,0
1075,4534,0
1518,1520,1
1065,1067,1
307,4563,1
205,1111,0
313,1518,0
1065,1069,1
8,511,1
1111,1114,1
4544,4552,1
151,1089,0
1050,1070,1
1093,1464,1
505,1477,0
189,1517,1
17,216,0
43,224,1
1053,1075,1
575,1090,1
568,1045,0
187,196,0
224,1510,1
573,576,0
538,1038,0
24,1040,1
382,1098,1
307,375,1
1053,1067,1
211,1510,0
16,18,1
187,1095,1
308,4549,0
1054,1476,0
208,315,1
24,505,0
354,1500,0
1478,4675,1
28,1038,1
22,1038,1
29,55,0
36,40,0
381,382,1
36,451,0
1051,1168,0
18,28,1
1045,1075,1
44,451,0
511,1464,1
10,1557,0
1050,1054,1
300,4563,1
150,1065,0
17,1095,0
315,1089,1
300,1045,0
1497,1526,1
287,552,0
492,1097,1
1075,1168,0
185,571,0
43,212,0
561,1557,0
554,576,0
187,1075,0
573,1466,0
483,511,1
151,1168,1
180,343,1
507,573,0
151,1505,1
43,1523,1
18,570,0
189,1525,1
232,1099,0
1497,1517,1
18,32,1
1069,1075,1
1518,1526,1
473,1510,0
1094,1505,0
187,343,0
17,300,0
1059,1066,1
1040,1096,0
1497,1525,1
1050,1059,1
1070,1071,1
8,483,1
59,354,0
544,4544,0
1069,1071,1
203,492,1
1045,1070,1
451,538,1
20,32,1
222,1066,0
227,561,1
679,1093,1
568,570,1
8,1464,1
492,1490,1
329,534,1
1,25,0
1054,1063,1
203,212,1
150,1036,1
285,1059,0
568,576,1
227,568,0
483,1502,0
575,576,1
329,1503,0
3,573,0
1065,1066,1
534,1590,1
16,1042,1
1476,1525,0
541,1478,0
24,180,1
172,287,0
544,1051,0
1054,1462,0
3,1038,0
8,203,1
196,308,0
32,1038,1
1094,1483,0
343,473,1
203,1097,1
561,562,1
1071,1099,0
1045,1067,1
1095,1114,0
212,1597,0
315,1044,0
1045,1063,1
180,1040,1
308,1070,0
570,1509,0
222,1466,1
315,578,0
1526,4544,0
28,32,1
18,40,0
41,1090,0
227,4549,0
534,1069,0
483,1490,1
43,573,0
36,538,0
1045,1049,1
1049,1070,1
483,1464,1
1042,1517,0
25,1490,1
56,493,0
511,679,1
1036,1040,1
23,1037,1
32,1042,1
562,4675,0
354,1067,0
203,511,1
1067,1075,1
23,329,1
1069,1089,0
381,1098,1
187,4552,0
1069,4534,0
14,18,1
24,375,0
211,1036,0
179,1037,1
1050,1064,1
562,573,1
492,1093,1
24,1499,0
150,1510,0
510,1557,1
542,1567,0
28,544,0
18,197,0
212,679,1
189,1519,1
493,503,1
1478,1509,1
1464,1567,0
538,1477,0
686,1461,0
25,1465,0
575,578,1
55,224,1
197,573,1
505,1093,0
1070,1075,1
10,1510,1
22,1462,0
1053,1066,1
14,32,1
17,208,0
3,1095,0
197,1465,0
179,1590,1
179,329,1
150,1040,1
41,1114,0
1168,4549,0
570,575,1
382,1095,0
1054,1069,1
1049,1066,1
205,232,1
16,1038,1
492,1464,1
8,212,1
14,1095,0
1504,4552,0
570,576,1
24,150,1
180,1470,0
1,212,0
1027,1059,0
179,563,0
1070,4548,0
301,1067,0
473,1036,1
1053,1064,1
301,1044,0
505,1463,0
25,227,0
1478,1483,1
1495,1501,0
43,1510,1
1049,1071,1
43,1524,1
287,1516,0
1093,1168,0
24,343,1
1030,1038,0
10,301,0
308,1066,0
375,1097,0
189,511,0
561,1063,0
567,1481,0
22,327,0
1053,1069,1
313,1096,0
1509,1516,0
301,503,1
1,1037,0
20,1038,1
197,1111,0
197,562,1
1036,1557,0
212,483,1
189,567,0
1059,1069,1
563,1590,0
211,666,0
205,1557,1
301,1099,0
343,1036,1
1097,1500,0
196,1035,0
224,1477,0
187,4534,0
308,1040,0
473,1040,1
568,1036,0
1464,1490,1
1064,1066,1
17,185,0
308,1518,1
232,1557,1
1099,4534,0
14,22,1
315,375,0
562,1476,0
1069,1070,1
534,1509,0
24,287,0
212,1464,1
41,1463,0
55,1524,1
329,1517,0
315,473,0
14,1050,0
1035,1050,0
212,1030,0
224,679,0
1483,4675,1
41,1500,0
17,328,1
382,1037,0
24,473,1
59,375,0
3,571,0
41,4532,0
1064,1071,1
6,480,0
1067,1071,1
1044,1471,1
10,43,1
567,576,1
30,1503,0
1059,1063,1
375,1054,0
150,180,1
470,541,0
1054,1075,1
1027,1035,1
542,1090,0
1509,4675,1
567,1501,0
492,511,1
1045,1053,1
1517,1526,1
477,1067,0
381,567,0
189,1520,1
14,28,1
227,1478,0
1042,1519,0
1064,1070,1
4549,4552,0
511,1499,0
16,554,1
1059,1071,1
224,1524,1
222,1067,0
197,227,1
1,570,0
23,1075,0
6,1504,0
40,1497,0
212,492,1
1063,1071,1
1053,1071,1
16,381,0
36,1502,1
1516,1526,1
1567,4552,0
1504,1525,0
16,20,1
1049,1524,0
1054,1059,1
25,511,1
542,666,1
1091,1098,1
1045,1065,1
686,1523,0
1049,1064,1
343,1040,1
308,1597,0
1483,1509,1
196,307,0
1059,1067,1
507,571,0
24,507,0
1478,4544,0
1089,1511,0
23,503,0
19,56,0
562,575,0
23,179,1
1054,1064,1
1053,4548,0
10,1524,1
561,1066,0
1,1472,0
208,552,1
150,1094,1
1094,1510,0
41,329,0
473,1037,0
208,1089,1
1036,1094,1
287,1095,1
568,4549,0
179,534,1
10,505,0
22,1042,1
1050,1069,1
1517,1519,1
354,666,0
1065,1523,0
1040,1471,0
1045,1054,1
8,1097,1
20,227,0
308,1519,1
493,563,1
510,1526,0
17,19,1
1050,1067,1
541,1590,1
14,554,1
8,1490,1
329,1590,1
1462,1517,0
554,1038,1
308,1525,1
4548,4549,1
1093,1490,1
1075,1483,0
354,1567,1
1,483,0
534,541,1
22,28,1
189,1490,0
1476,4534,0
1497,1519,1
308,1517,1
14,1504,0
18,679,0
1063,1066,1
1027,1030,1
488,534,0
679,1464,1
16,1590,0
534,4563,0
28,1501,1
8,575,0
25,1464,1
203,1465,0
1050,1066,1
1518,1519,1
1516,1519,1
18,22,1
576,578,1
308,1497,1
507,544,0
1097,1464,1
8,1093,1
1038,1501,1
28,1040,0
1066,1096,0
10,1030,0
1053,1063,1
1037,1590,1
307,1090,0
327,328,1
1053,1070,1
300,375,1
510,1111,0
1050,1063,1
4532,4548,0
43,55,1
1499,1503,0
205,510,1
150,1490,0
552,1089,1
1503,4135,0
150,343,1
483,1093,1
232,1472,0
1040,1094,1
1168,1505,1
18,313,0
164,1097,0
4532,4563,0
179,541,1
451,541,0
1053,1059,1
480,570,0
18,1501,1
30,552,0
189,1518,1
1038,1042,1
44,1038,0
10,29,0
151,567,0
301,554,0
1070,1525,0
477,1510,0
328,1045,0
563,1464,0
3,1481,1
8,1049,0
16,480,0
29,1069,0
211,563,0
1063,1064,1
212,1097,1
686,1500,0
24,32,0
8,492,1
19,1504,0
492,679,1
1465,1483,0
224,1523,1
14,492,0
1471,1511,0
1059,1064,1
568,1090,1
1045,1069,1
554,1501,1
375,573,0
1065,1071,1
1510,4532,0
16,22,1
212,1490,1
203,1037,0
1519,1525,1
22,1501,1
1049,1067,1
1036,1059,0
24,1094,1
227,285,0
1090,1497,0
561,567,0
19,328,1
20,1501,1
1050,1065,1
1049,1059,1
180,1094,1
552,1500,0
19,43,0
1049,1063,1
208,1049,0
473,1042,0
25,212,1
14,16,1
10,1523,1
492,1519,0
1049,1069,1
313,507,0
483,1036,0
567,578,1
308,1477,0
327,1526,0
1065,1075,1
44,1091,0
1027,1520,0
477,686,0
44,1097,0
180,473,1
25,203,1
1466,1471,0
1509,1526,0
381,1037,0
541,554,0
1095,1499,0
507,542,0
1518,1525,1
308,1523,0
196,232,0
203,570,0
14,20,1
208,1483,0
343,1464,0
1497,1520,1
1038,1067,0
1516,1525,1
561,1520,0
1053,4532,0
578,1520,0
489,510,0
164,666,0
189,1497,1
8,451,0
197,561,1
1045,1071,1
375,1501,0
23,534,1
203,4544,0
1095,1471,0
16,686,0
25,679,1
18,1476,0
1066,1070,1
1054,1071,1
32,679,0
212,1093,1
575,1509,0
568,578,1
473,1567,0
151,216,0
1517,1520,1
25,1499,0
16,542,0
19,327,1
1030,1035,1
503,563,1
187,686,0
308,679,0
1066,1069,1
511,1093,1
216,1497,0
329,1037,1
32,1501,1
300,307,1
1,1504,1
203,1464,1
567,575,1
1497,1518,1
56,1501,0
1064,1065,1
36,1036,0
313,505,1
313,1505,0
17,1168,0
1040,1069,0
16,17,0
14,510,0
28,554,1
203,1490,1
571,1038,0
16,1501,1
212,511,1
1059,1075,1
511,1466,0
1510,1524,1
1063,1065,1
16,32,1
196,544,0
541,1037,1
