dataset1_id,dataset2_id,matching_topic
22,1042,1
14,22,1
205,232,1
1065,1114,0
1500,1597,0
1495,1517,0
1096,1596,0
225,1525,1
14,1114,0
25,483,1
4544,4552,1
470,571,0
1045,1526,0
150,1040,1
378,382,1
1053,1054,1
505,1597,0
151,1505,1
534,1119,1
510,4532,0
378,492,0
211,534,0
211,451,0
1523,1524,1
666,1499,0
23,1065,0
172,1466,0
40,544,0
562,1045,0
1050,1070,1
1050,1075,1
14,1042,1
315,1511,0
12,570,0
30,185,0
1071,1505,0
503,1596,0
34,203,1
17,32,0
25,203,1
686,1526,0
1069,1075,1
183,205,1
1483,1509,1
1040,1597,0
171,1510,1
1,17,0
225,1519,1
28,32,1
179,1505,0
354,567,0
232,1066,0
570,575,1
23,534,1
205,1095,0
1497,1526,1
503,1478,0
1097,1490,1
24,150,1
1478,1483,1
1111,1526,0
59,1065,0
679,1477,0
1045,1071,1
1065,1504,0
1516,1590,0
1518,1526,1
12,28,1
40,567,0
1168,1517,0
227,573,1
561,562,1
1059,1065,1
1053,1495,0
1030,1509,0
493,686,0
343,1519,0
203,1093,1
10,171,1
225,1497,1
300,375,1
1509,1511,0
208,1089,1
285,510,0
1465,1481,0
150,1596,1
43,567,0
3,1481,1
183,232,1
211,1089,0
538,1476,0
232,510,1
489,4544,0
538,1051,0
1065,1519,0
1053,1119,0
205,510,1
300,307,1
208,1477,0
1066,1476,0
307,480,0
1050,1067,1
36,1502,1
1119,1524,0
576,1054,0
1027,1030,1
1490,4675,0
483,1093,1
534,1111,0
56,4544,0
25,1490,1
354,1526,0
1519,1520,1
12,313,0
32,1461,0
212,1490,1
211,538,0
1056,1067,1
43,1523,1
1070,1071,1
1516,1526,1
8,1490,1
1510,1524,1
554,1042,1
12,1501,1
230,1094,0
19,1478,0
686,1524,0
212,1097,1
576,1090,1
488,1462,0
1090,1478,0
212,1093,1
187,287,1
40,1064,0
1054,1056,1
1063,1066,1
12,22,1
44,183,0
1054,1075,1
1050,1054,1
171,1524,1
1050,1465,0
1070,1075,1
1499,1502,0
164,1523,0
14,488,0
1065,1069,1
22,470,0
505,1465,0
679,1490,1
541,1119,1
568,570,1
180,1090,0
29,679,0
1093,1119,0
470,1471,0
150,1094,1
225,1054,0
17,4675,0
172,1168,0
1509,1597,0
24,180,1
187,1095,1
3,375,0
56,477,1
18,1500,0
1509,4675,1
354,1518,0
216,315,0
36,41,0
24,1040,1
329,568,0
183,315,0
1497,1524,0
300,507,0
34,1168,0
1040,1487,0
