dataset1_id,dataset2_id,matching_topic
16,18,1
18,28,1
534,541,1
1050,1064,1
576,1090,1
511,1462,0
187,287,1
507,1067,0
470,1525,0
1056,1063,1
493,1517,0
150,1495,0
19,328,1
300,4563,1
679,1096,0
16,354,0
212,1029,0
56,473,0
567,568,1
1064,1071,1
172,1093,0
1063,1064,1
562,1053,0
1525,4548,0
164,1030,0
25,212,1
1054,1071,1
189,1525,1
1045,1069,1
567,1090,1
1036,1067,0
492,4534,0
20,22,1
1036,1054,0
505,1518,0
208,1470,0
185,575,0
180,1523,0
212,492,1
1091,1098,1
34,483,1
473,492,0
1054,1064,1
34,203,1
1067,1071,1
511,1097,1
354,507,0
1483,1509,1
20,30,0
313,1501,0
16,1038,1
1045,1065,1
679,1464,1
56,477,1
1096,1490,0
1097,1490,1
12,16,1
187,287,1
1053,1075,1
570,1470,0
55,171,1
1523,1524,1
300,1489,1
1483,1511,0
1050,1069,1
567,577,1
150,1040,1
1478,1483,1
23,534,1
285,1526,0
570,1090,1
22,1065,0
1027,1063,0
41,1518,0
1063,1503,0
1045,1067,1
1035,4548,0
189,1518,1
43,537,0
212,1093,1
1063,1067,1
17,328,1
561,562,1
576,1090,1
1045,1064,1
1097,1483,0
1063,1065,1
541,1037,1
1462,1483,0
1036,1065,0
203,1470,0
203,1097,1
483,1049,0
577,1511,0
1050,1075,1
14,16,1
212,511,1
1054,1066,1
1476,1499,0
55,507,0
56,477,1
1053,1066,1
211,1523,0
189,1518,1
1056,1066,1
315,552,1
10,1524,1
492,511,1
575,1490,0
1519,1526,1
473,1069,0
30,151,0
14,28,1
18,503,0
14,20,1
1489,1503,1
189,1462,0
212,1470,0
1097,4548,0
16,511,0
1064,1071,1
14,554,1
1045,1056,1
20,28,1
183,510,1
1044,1471,1
1063,1066,1
1054,1461,0
44,1526,0
1030,1035,1
1050,1524,0
473,1040,1
1099,1505,0
575,1516,0
28,1038,1
1066,1067,1
1523,1524,1
1049,1069,1
30,1516,0
189,1519,1
32,1093,0
12,554,1
505,1511,0
1053,1483,0
511,1490,1
1049,1064,1
23,1037,1
25,1069,0
473,1036,1
