dataset1_id,dataset2_id,matching_topic
1094,4563,0
40,1040,0
1059,1069,1
23,666,0
1045,1462,0
171,1523,1
28,554,1
171,1510,1
20,1470,0
25,34,1
16,151,0
232,563,0
6,150,0
1056,1067,1
1064,1495,0
18,1501,1
308,1520,1
203,1094,0
16,19,0
29,1472,0
205,232,1
23,1168,0
41,1067,0
16,18,1
150,1040,1
1516,1517,1
1053,1070,1
150,1094,1
205,538,0
179,1037,1
17,328,1
568,1035,0
473,1040,1
172,480,0
577,1487,0
1472,1520,0
313,1030,0
23,541,1
473,1596,1
18,28,1
189,308,1
300,679,0
28,534,0
32,187,0
55,1524,1
56,1501,0
18,554,1
1516,1519,1
561,1477,0
1476,1504,0
563,1487,1
492,1097,1
300,1503,1
492,1093,1
554,1042,1
227,562,1
1065,1066,1
570,576,1
378,1098,1
503,1487,1
180,189,0
1063,1471,0
41,4548,0
541,575,0
1516,1525,1
307,4549,0
1053,1065,1
1054,1523,0
1065,1075,1
1517,1520,1
203,483,1
185,1520,0
224,1526,0
3,1481,1
40,1503,0
56,562,0
1054,1059,1
503,1038,0
8,203,1
41,1483,0
1523,1524,1
14,28,1
1497,1525,1
17,538,0
34,511,1
203,1476,0
14,1038,1
307,4563,1
16,1038,1
686,1037,0
179,1094,0
505,554,0
227,538,0
180,224,0
575,577,1
315,552,1
197,378,0
14,473,0
183,232,1
327,328,1
1520,1526,1
230,287,0
1050,1069,1
492,1464,1
216,1036,0
1099,1597,0
150,1596,1
493,1040,0
493,503,1
1027,1501,0
16,22,1
1063,1066,1
1464,1490,1
554,1038,1
225,578,0
308,1519,1
328,1063,0
32,1590,0
1462,1509,0
28,32,1
225,1516,1
567,577,1
1045,1053,1
36,554,0
1042,1501,1
354,571,0
1056,1075,1
488,1465,0
562,1463,0
32,1501,1
382,554,0
185,327,0
1050,1497,0
577,1523,0
1040,1596,1
329,1590,1
32,381,0
1099,1524,0
382,1495,0
287,1095,1
24,1036,1
1098,1519,0
22,1038,1
480,1520,0
232,686,0
483,679,1
287,1487,0
1093,1097,1
1093,4135,0
41,679,0
576,578,1
1040,1042,0
554,1501,1
34,1464,1
1064,1066,1
18,23,0
225,1520,1
224,1510,1
1063,1075,1
568,570,1
568,1040,0
32,1509,0
22,554,1
451,1487,0
32,1038,1
230,1471,0
208,451,0
20,307,0
1051,1059,0
1519,1520,1
24,1040,1
473,1053,0
1036,1094,1
1053,1059,1
24,1094,1
503,563,1
180,1094,1
473,1094,1
493,1487,1
1,1504,1
1053,1069,1
1065,1069,1
1054,1070,1
1070,1505,0
1059,1509,0
10,1524,1
14,22,1
16,32,1
189,1519,1
1045,1064,1
1054,1067,1
1044,1089,0
308,1525,1
203,205,0
222,1042,0
503,1056,0
381,382,1
505,1505,0
567,575,1
1070,1075,1
1049,1069,1
1520,1525,1
56,477,1
1040,1094,1
14,1472,0
686,1465,0
679,1464,1
1035,4135,0
493,4532,0
