dataset1_id,dataset2_id,matching_topic
480,1517,0
1499,1509,0
1049,1050,1
1059,1063,1
34,1093,1
1038,1097,0
570,1470,0
544,1464,0
1036,1040,1
1065,1067,1
30,552,0
16,1489,0
203,1093,1
561,573,1
1049,1067,1
23,1119,1
1093,1483,0
1509,4675,1
8,212,1
477,1067,0
578,1462,0
20,1042,1
1027,1030,1
43,212,0
1093,1490,1
183,1557,1
12,1501,1
28,1038,1
1064,1070,1
180,1596,1
477,679,0
203,567,0
1483,1509,1
212,1567,0
554,1027,0
301,1065,0
1063,4534,0
1504,1519,0
1038,1042,1
12,20,1
189,1518,1
1075,1111,0
16,28,1
14,1516,0
20,1525,0
19,328,1
489,1053,0
1063,4552,0
511,1464,1
503,1487,1
203,511,1
164,1049,0
1067,1099,0
1069,1075,1
1483,1509,1
568,578,1
1050,1069,1
1038,1501,1
32,1501,1
14,554,1
1520,1525,1
203,1511,0
225,1525,1
1050,1067,1
1510,1523,1
679,1490,1
183,1465,0
1094,1596,1
227,230,1
227,230,1
493,503,1
1476,1477,1
20,1483,0
12,1042,1
375,1064,0
578,4534,0
492,568,0
1477,4548,0
32,1483,0
212,4532,0
488,1059,0
189,1516,1
511,679,1
1476,1477,1
542,1567,0
1071,1477,0
32,212,0
1049,1511,0
1067,4548,0
1049,1071,1
20,1045,0
16,1071,0
151,4549,0
189,1520,1
511,1464,1
151,180,0
1517,4135,0
212,1464,1
1053,1065,1
567,1029,0
44,1036,0
575,576,1
473,1099,0
28,554,1
1049,1053,1
679,1517,0
222,1466,1
307,1495,0
187,544,0
225,1517,1
480,568,0
483,666,0
12,1089,0
1489,4563,1
567,570,1
1489,1503,1
378,1098,1
151,1168,1
56,477,1
1497,1526,1
1029,1056,0
1049,1071,1
287,1501,0
1059,1065,1
28,172,0
1035,1461,0
492,1075,0
1478,1483,1
20,313,0
489,1075,0
150,473,1
570,575,1
554,1500,0
56,1490,0
14,44,0
473,1096,0
473,1093,0
507,1065,0
473,554,0
17,40,0
1509,1524,0
1040,1520,0
1093,1097,1
32,1489,0
1053,1510,0
56,537,0
28,32,1
197,4548,0
40,189,0
55,224,1
534,1064,0
473,483,0
1064,1065,1
511,1516,0
567,570,1
1111,1114,1
1070,1071,1
224,483,0
1519,1525,1
10,1511,0
203,1517,0
1050,1065,1
12,16,1
232,1557,1
32,568,0
16,1476,0
179,1523,0
6,16,0
1051,1520,0
1045,1065,1
1094,1505,0
196,1526,0
150,1071,0
382,1091,1
28,1501,1
43,55,1
1070,1476,0
8,483,1
203,4552,0
203,1490,1
1049,1054,1
568,570,1
16,1501,1
1090,1099,0
1045,1090,0
12,1038,1
1096,1596,0
1064,1464,0
12,1501,1
151,225,0
1038,1093,0
554,1504,0
554,1090,0
189,1097,0
1490,1526,0
666,1501,0
477,1090,0
375,568,0
12,150,0
1119,1505,0
1075,1464,0
1045,1056,1
1487,1516,0
1516,1520,1
8,483,1
230,573,1
1051,1519,0
313,505,1
180,285,0
203,483,1
307,375,1
1056,1059,1
6,568,0
