dataset1_id,dataset2_id,matching_topic
212,1097,1
34,56,0
375,4563,1
179,1465,0
224,1050,0
354,1567,1
577,1050,0
150,1056,0
492,1097,1
1070,1495,0
29,189,0
378,382,1
451,1471,0
1518,1525,1
679,1502,0
1053,1478,0
187,480,0
538,1111,0
577,1501,0
1045,1049,1
354,1035,0
1049,1054,1
287,1516,0
203,679,1
1516,1520,1
568,686,0
183,493,0
12,216,0
25,1464,1
1518,1525,1
151,1168,1
150,225,0
34,4549,0
1461,1487,0
1483,1520,0
56,477,1
205,1470,0
16,1042,1
1045,1059,1
1094,1511,0
1045,1089,0
34,1093,1
212,4563,0
183,232,1
36,1093,0
1053,1059,1
1040,1094,1
205,4563,0
538,1040,0
36,511,0
30,212,0
1042,1483,0
18,1095,0
1511,1567,0
216,1066,0
1516,1525,1
1520,1525,1
23,1590,1
12,20,1
488,4544,0
1089,1504,0
1036,1040,1
23,563,0
1067,1069,1
483,679,1
1064,1067,1
1500,1524,0
183,205,1
1053,1059,1
1045,1063,1
1054,1067,1
534,1066,0
1465,1511,0
544,576,0
1037,1059,0
308,1516,1
1054,1064,1
1517,1526,1
10,1523,1
212,1490,1
18,287,0
1464,1511,0
230,1065,0
1066,1096,0
568,1030,0
205,232,1
12,22,1
20,1042,1
180,227,0
224,1094,0
1063,1070,1
1520,1525,1
1487,1523,0
493,563,1
1509,4675,1
23,534,1
1472,1500,0
171,1523,1
1483,1509,1
12,20,1
16,18,1
12,1042,1
212,287,0
25,492,1
1030,1035,1
378,1472,0
1054,1477,0
179,1037,1
14,59,0
203,1093,1
212,492,1
1097,1523,0
679,1464,1
40,1053,0
1056,1063,1
32,1038,1
203,1093,1
570,4548,0
208,1089,1
308,1518,1
187,1070,0
55,1051,0
22,488,0
301,576,0
511,1464,1
308,4552,0
43,570,0
534,542,0
1094,1596,1
1464,1472,0
375,1503,1
1099,1502,0
534,1037,1
381,1098,1
505,1481,0
1517,1518,1
230,287,0
23,679,0
1045,1056,1
382,1096,0
576,1098,0
25,1097,1
354,1037,0
20,22,1
16,208,0
1038,1501,1
571,1069,0
203,1093,1
567,577,1
227,1503,0
230,1470,0
1069,1478,0
10,1524,1
6,1463,0
1050,1069,1
538,1038,0
375,1093,0
1065,1069,1
196,4534,0
34,1097,1
3,307,0
22,1095,0
570,1471,0
375,1030,0
1067,1069,1
308,1483,0
171,224,1
328,1111,0
208,1465,0
1053,1063,1
328,4544,0
14,1038,1
1114,1596,0
492,511,1
327,328,1
679,1503,0
1478,4675,1
492,1464,1
1069,1070,1
1050,1066,1
1056,1071,1
1053,1069,1
179,1590,1
544,1505,0
34,203,1
679,1093,1
575,4549,0
1519,1520,1
16,554,1
16,1461,0
29,1503,0
1027,1030,1
1054,1059,1
308,1520,1
542,1509,0
1516,1518,1
197,227,1
480,1064,0
23,43,0
3,1056,0
1045,1064,1
679,686,0
544,1050,0
43,510,0
189,225,1
22,1520,0
189,1517,1
180,1040,1
40,196,0
1029,1051,0
29,571,0
1093,1490,1
451,542,0
34,1464,1
1042,1519,0
343,1036,1
20,1476,0
511,679,1
534,541,1
150,554,0
224,1523,1
544,1516,0
1049,1071,1
222,1511,0
1029,1168,0
3,216,0
227,313,0
20,22,1
1516,1517,1
381,1590,0
224,1472,0
44,313,0
18,554,1
375,1097,0
505,1042,0
230,562,1
567,570,1
1049,1063,1
1053,1071,1
222,1466,1
34,511,1
14,150,0
1477,1499,0
189,203,0
12,18,1
567,577,1
14,1038,1
189,1069,0
24,1036,1
568,577,1
483,1093,1
1525,4548,0
534,1027,0
17,328,1
1502,4544,0
483,1464,1
232,1597,0
1027,1471,0
30,287,0
1040,1094,1
183,1067,0
470,489,0
20,554,1
41,378,0
196,511,0
1054,1070,1
1030,4544,0
171,542,0
1505,1526,0
1045,1064,1
18,1501,1
1035,1066,0
43,1524,1
492,1097,1
30,1040,0
308,1044,0
1053,1056,1
1114,1462,0
451,1035,0
576,1090,1
3,1481,1
561,1036,0
34,679,1
1065,1464,0
538,1096,0
1,354,0
1,1096,0
180,1094,1
301,1466,0
172,1487,0
1037,1490,0
23,1119,1
534,1590,1
666,1472,0
308,1035,0
180,382,0
3,1029,0
25,1500,0
183,232,1
187,1071,0
41,577,0
492,679,1
1056,1069,1
1054,1070,1
571,1464,0
1064,1476,0
4548,4549,1
151,1095,0
563,1487,1
308,1517,1
20,1038,1
354,1168,0
382,1465,0
14,18,1
36,224,0
1059,1064,1
230,1090,0
18,22,1
179,534,1
12,1090,0
1042,1501,1
34,483,1
20,232,0
225,1511,0
1063,1064,1
1045,1049,1
4544,4552,1
1038,1511,0
1049,1056,1
208,1509,0
24,1094,1
1093,1520,0
328,1465,0
1044,1471,1
575,1065,0
1500,1520,0
23,562,0
1035,1463,0
1059,1066,1
203,1490,1
150,575,0
230,562,1
179,470,0
56,208,0
505,562,0
1050,1071,1
1036,1596,1
189,567,0
492,679,1
307,1119,0
538,4532,0
1044,1511,0
382,1511,0
1063,1064,1
17,327,1
224,1523,1
203,212,1
1049,1050,1
301,493,1
208,451,0
34,679,1
570,577,1
227,4675,0
10,224,1
1035,1495,0
1111,4675,0
563,1049,0
14,18,1
32,1038,1
541,1037,1
6,1495,0
1045,1069,1
16,32,1
1059,1065,1
679,1097,1
203,492,1
41,4548,0
1036,1596,1
14,1067,0
25,1097,1
208,315,1
287,570,0
6,30,0
187,287,1
180,343,1
577,4548,0
492,1504,0
12,16,1
1053,1070,1
44,1524,0
10,488,0
679,1063,0
679,1093,1
1504,1526,0
40,59,1
534,666,0
1030,1590,0
17,222,0
301,1054,0
1045,1056,1
211,1090,0
189,1526,1
44,576,0
189,1519,1
554,1168,0
180,1094,1
151,1505,1
571,1518,0
301,1487,1
1059,1064,1
1517,1596,0
150,343,1
19,55,0
212,1040,0
25,203,1
480,1097,0
510,1500,0
510,1567,0
29,511,0
343,1511,0
287,1089,0
1059,1070,1
55,686,0
205,510,1
534,541,1
10,43,1
568,577,1
43,55,1
30,575,0
18,554,1
1168,1505,1
10,43,1
541,1037,1
20,1501,1
492,1490,1
1056,1066,1
16,22,1
212,1464,1
686,1490,0
567,570,1
10,563,0
6,382,0
307,4544,0
554,1038,1
180,1040,1
1044,1119,0
554,1516,0
196,1050,0
576,577,1
16,24,0
1470,1520,0
287,1095,1
1054,1069,1
43,224,1
20,538,0
537,1505,0
23,1590,1
22,41,0
1070,1567,0
492,511,1
1093,1097,1
308,1516,1
1054,1071,1
22,32,1
180,1471,0
488,1509,0
451,538,1
1089,1462,0
1059,1067,1
225,308,1
1063,1064,1
