dataset1_id,dataset2_id,matching_topic
20,1059,0
1045,1050,1
20,189,0
1114,4544,0
14,1038,1
151,1049,0
577,1054,0
493,1487,1
679,1097,1
1050,1054,1
287,1038,0
1502,1516,0
1027,1054,0
488,1065,0
567,576,1
577,1067,0
561,573,1
511,1097,1
171,577,0
8,483,1
1027,1071,0
56,679,0
562,4544,0
1067,1069,1
16,1471,0
212,511,1
1489,1503,1
196,576,0
1056,1067,1
315,1089,1
34,1481,0
25,34,1
1045,4544,0
1516,1525,1
1053,1067,1
40,4563,0
8,1489,0
24,1590,0
19,354,0
212,1063,0
315,1049,0
43,1510,1
1038,1520,0
10,14,0
1067,1070,1
205,510,1
382,561,0
25,511,1
1516,1525,1
1042,1099,0
492,679,1
4548,4549,1
1053,1098,0
679,1097,1
203,492,1
43,1509,0
1519,1520,1
3,1481,1
301,493,1
562,573,1
34,1464,1
1,1059,0
451,538,1
313,4135,0
1035,1490,0
212,1503,0
10,1114,0
1,1070,0
1502,1520,0
1065,1472,0
534,1037,1
180,1094,1
208,1511,0
354,1509,0
1516,1519,1
8,1045,0
1036,1071,0
1464,1490,1
43,4548,0
1518,1519,1
180,1462,0
24,1504,0
1037,1065,0
1049,1067,1
1066,1510,0
14,32,1
1495,4675,0
1483,1501,0
1029,1063,0
1499,1524,0
10,511,0
183,205,1
489,1490,0
570,573,0
183,225,0
56,477,1
41,1070,0
1067,1505,0
1516,1526,1
25,1044,0
1049,1071,1
1053,1070,1
14,554,1
20,22,1
301,1059,0
25,4563,0
24,1036,1
503,1487,1
488,1066,0
1037,1119,1
43,1053,0
1042,1094,0
14,1049,0
8,212,1
8,313,0
197,232,0
187,1095,1
20,1501,1
381,1071,0
8,329,0
1071,1091,0
203,576,0
1478,4675,1
43,1523,1
12,32,1
25,492,1
25,679,1
8,492,1
12,554,1
1064,1066,1
1054,1065,1
1059,1067,1
32,554,1
567,1038,0
1483,4675,1
1059,4675,0
1049,1501,0
25,329,0
24,554,0
679,1119,0
1063,1071,1
1056,1066,1
1038,1466,0
577,1097,0
483,511,1
1056,1502,0
483,1523,0
34,1464,1
164,679,0
307,1063,0
1045,1067,1
575,576,1
1478,1483,1
542,666,1
12,20,1
24,150,1
1036,1040,1
343,1094,1
1049,1053,1
12,1501,1
8,511,1
329,534,1
164,511,0
567,1519,0
43,507,0
570,575,1
16,20,1
329,534,1
197,227,1
554,4563,0
1036,1040,1
18,573,0
22,1063,0
224,1523,1
171,1510,1
1054,1070,1
25,483,1
1526,4544,0
180,1472,0
171,1523,1
1045,1071,1
44,542,0
151,1596,0
492,1070,0
300,1489,1
554,1038,1
203,1510,0
1036,1094,1
307,1054,0
25,492,1
576,1518,0
22,1501,1
22,1038,1
1520,1526,1
34,1097,1
225,1526,1
208,1525,0
23,1037,1
570,577,1
1168,1505,1
34,172,0
483,1477,0
212,679,1
189,1519,1
1119,1490,0
1045,1050,1
1064,1067,1
185,1519,0
22,534,0
8,1490,1
1050,1053,1
179,1037,1
511,679,1
23,534,1
575,1069,0
24,1036,1
328,1519,0
1050,1054,1
18,150,0
10,1523,1
570,1056,0
25,511,1
1050,1098,0
1066,4563,0
381,1091,1
1519,1526,1
205,308,0
679,1478,0
1059,1064,1
34,189,0
561,562,1
12,554,1
222,1490,0
10,222,0
212,511,1
180,1596,1
1066,1070,1
562,1071,0
23,1064,0
18,1504,0
43,1590,0
1054,1059,1
24,1037,0
1065,1069,1
542,1478,0
300,1054,0
1119,1501,0
171,224,1
1097,1490,1
1066,4532,0
1520,1526,1
534,1119,1
225,1465,0
329,1059,0
203,1070,0
1053,1463,0
203,505,0
343,1094,1
308,382,0
1029,1070,0
1045,1509,0
1070,1476,0
511,1516,0
307,4563,1
225,1516,1
1056,4552,0
12,32,1
17,328,1
1069,1490,0
1066,1070,1
483,554,0
300,343,0
34,203,1
1054,1064,1
538,1114,0
18,1465,0
561,562,1
477,1056,0
1027,1045,0
3,1049,0
1050,1064,1
1042,1495,0
171,1464,0
12,301,0
16,172,0
307,1503,1
23,381,0
16,1042,1
196,1503,0
14,1038,1
511,1097,1
43,1519,0
503,1516,0
480,1069,0
189,1497,1
1510,4544,0
20,679,0
32,1501,1
488,1518,0
8,187,0
300,307,1
1044,1471,1
6,1065,0
212,679,1
573,1067,0
30,1042,0
1027,1477,0
197,300,0
1044,1119,0
507,1063,0
1027,1030,1
573,1042,0
18,1501,1
12,14,1
25,1054,0
32,1037,0
205,510,1
1045,1098,0
24,1054,0
1064,1067,1
25,212,1
18,1070,0
544,1490,0
17,1056,0
537,1045,0
180,492,0
24,1035,0
1472,1525,0
150,180,1
577,1066,0
17,327,1
232,1063,0
19,1094,0
203,382,0
20,1501,1
1465,1526,0
1089,1489,0
41,1069,0
24,32,0
224,1502,0
1059,1067,1
308,1520,1
8,544,0
40,59,1
151,1168,1
554,1501,1
301,503,1
203,1490,1
8,477,0
1037,1590,1
1064,1119,0
1489,4563,1
34,534,0
222,1466,1
1063,1070,1
12,315,0
1064,1094,0
1097,1464,1
24,225,0
327,1089,0
1063,1066,1
56,1525,0
1064,1071,1
679,4548,0
328,492,0
1503,4563,1
686,1524,0
17,1111,0
1045,1056,1
287,382,0
8,1464,1
1067,1509,0
23,578,0
25,1490,1
1027,1030,1
1056,1064,1
477,1501,0
205,4549,0
470,562,0
470,1049,0
493,1487,1
12,1042,1
8,679,1
12,16,1
1097,1477,0
180,1596,1
16,554,1
20,1042,1
22,1111,0
1464,1518,0
1497,1516,1
1063,1071,1
1071,1516,0
212,511,1
212,1495,0
307,4563,1
16,32,1
561,562,1
1050,1476,0
1053,1065,1
16,185,0
1525,4544,0
203,1097,1
34,1524,0
16,18,1
23,1119,1
203,1097,1
315,1089,1
1038,1042,1
1067,1071,1
1497,1520,1
511,1499,0
17,327,1
12,477,0
489,511,0
1050,1067,1
577,578,1
25,480,0
552,1490,0
1483,1509,1
315,552,1
492,1051,0
1056,1071,1
1050,1471,0
1045,1063,1
1069,1111,0
1067,1472,0
1045,1070,1
568,578,1
1503,1505,0
3,562,0
22,1501,1
20,1499,0
29,222,0
1059,1070,1
183,561,0
225,1520,1
12,1038,1
8,4563,0
1042,1089,0
14,1053,0
1489,4563,1
1478,1483,1
12,554,1
1059,1066,1
562,573,1
150,180,1
1056,1524,0
1067,1069,1
1495,1523,0
205,507,0
300,307,1
1064,1069,1
1045,1069,1
12,22,1
1095,1519,0
492,575,0
510,1509,0
208,552,1
308,1516,1
164,1053,0
1064,4552,0
14,510,0
227,570,0
189,1525,1
22,1042,1
183,205,1
1067,1071,1
1094,1519,0
568,577,1
307,1477,0
382,1091,1
1030,1490,0
12,1064,0
343,4552,0
1069,1478,0
17,19,1
20,32,1
301,1525,0
227,561,1
197,1481,0
1518,1519,1
227,534,0
493,1487,1
25,1464,1
43,1091,0
225,1516,1
1071,1504,0
8,203,1
575,1465,0
679,686,0
1045,1054,1
315,552,1
34,492,1
534,1590,1
1470,1519,0
307,492,0
18,227,0
483,679,1
150,1040,1
382,1481,0
1053,1470,0
1050,1477,0
187,287,1
300,686,0
1050,1067,1
1044,1056,0
1050,1053,1
59,1030,0
470,576,0
16,1091,0
34,483,1
1094,1596,1
179,534,1
328,554,0
1045,1049,1
16,483,0
666,1470,0
1059,1070,1
1054,1111,0
34,212,1
16,666,0
171,212,0
1045,1056,1
1045,1065,1
164,179,0
1045,1065,1
285,1054,0
1094,1097,0
315,1501,0
32,554,1
224,1499,0
1049,1070,1
16,1044,0
171,1523,1
570,1099,0
1114,1490,0
151,4563,0
227,573,1
232,1516,0
576,577,1
542,666,1
43,489,0
1067,1499,0
307,4563,1
212,570,0
1065,1097,0
568,1470,0
1049,1519,0
315,1516,0
1497,1525,1
1069,1071,1
492,1464,1
483,511,1
40,503,0
1097,1490,1
483,1464,1
1038,1049,0
1056,1069,1
1071,1114,0
1168,1490,0
315,1038,0
301,493,1
1478,1487,0
1064,1065,1
1481,1525,0
222,1464,0
328,1501,0
212,492,1
1054,1067,1
343,1059,0
542,1501,0
208,1089,1
1049,1064,1
554,1490,0
24,1050,0
1519,1525,1
1066,1071,1
470,534,0
10,180,0
1045,1071,1
8,25,1
1049,1070,1
568,575,1
1056,1063,1
171,1523,1
1053,1063,1
483,492,1
538,1089,0
23,1037,1
