dataset1_id,dataset2_id,matching_topic
179,1037,1
568,576,1
470,1030,0
285,568,0
197,230,1
577,1075,0
1027,1035,1
1038,1042,1
1523,1524,1
308,1525,1
1063,1071,1
308,1518,1
23,1091,0
12,1501,1
55,567,0
1056,1502,0
1054,1065,1
1071,1518,0
300,1503,1
208,1089,1
59,1557,0
225,1517,1
32,1501,1
4548,4549,1
1030,1071,0
483,4135,0
1045,1063,1
41,180,0
179,329,1
492,537,0
1067,1075,1
568,575,1
1054,1066,1
1497,1517,1
1483,1497,0
227,1094,0
1056,1067,1
20,28,1
375,1503,1
1066,1502,0
203,212,1
308,1495,0
8,212,1
575,578,1
1094,1096,0
1050,1499,0
12,285,0
1040,1472,0
1,1504,1
1045,1505,0
1111,1114,1
1045,1050,1
1051,1489,0
577,1070,0
8,25,1
32,1095,0
1069,1070,1
32,44,0
14,28,1
1071,1505,0
150,1596,1
222,1466,1
1054,1075,1
23,1119,1
568,1090,1
41,679,0
197,561,1
1063,1114,0
151,1518,0
18,554,1
541,1037,1
1066,1067,1
552,567,0
1038,4552,0
534,1037,1
20,29,0
20,1501,1
301,1064,0
1050,1075,1
1045,1064,1
1097,1490,1
189,1095,0
20,686,0
212,507,0
576,1465,0
1093,1464,1
150,473,1
554,1501,1
1054,1075,1
1027,1030,1
1517,1520,1
567,575,1
576,1045,0
554,1038,1
1056,1066,1
577,1463,0
43,1044,0
567,1597,0
343,473,1
189,308,1
542,1119,0
12,1567,0
16,554,1
1093,1490,1
1464,1597,0
1029,1520,0
14,537,0
343,1462,0
44,300,0
10,1523,1
8,544,0
489,1464,0
180,354,0
18,554,1
10,576,0
14,20,1
382,1098,1
12,18,1
203,542,0
473,1596,1
1040,1094,1
1050,1065,1
187,4548,0
1066,1071,1
24,180,1
511,686,0
1063,1499,0
1065,1075,1
225,1168,0
28,1042,1
179,1525,0
470,1093,0
511,1490,1
12,1038,1
1045,4675,0
171,1524,1
59,666,0
203,492,1
679,1097,1
542,1040,0
1067,1465,0
1516,1517,1
1051,4675,0
8,343,0
23,329,1
16,1464,0
1059,1075,1
552,1089,1
225,308,1
1064,1070,1
20,1501,1
12,225,0
227,562,1
36,1502,1
16,43,0
489,1094,0
503,1487,1
483,1464,1
189,225,1
23,179,1
329,1037,1
308,1066,0
489,1045,0
511,1093,1
6,1520,0
552,1089,1
24,1040,1
511,679,1
203,1096,0
28,1042,1
41,203,0
1071,1075,1
171,224,1
507,1070,0
17,327,1
28,470,0
180,1040,1
537,538,0
1067,1499,0
180,1075,0
541,1524,0
180,507,0
32,1483,0
189,1516,1
6,1509,0
1075,1489,0
25,1503,0
313,1497,0
568,577,1
185,1049,0
554,575,0
205,568,0
1054,1069,1
224,1509,0
1069,1504,0
25,1509,0
375,1503,1
534,541,1
12,55,0
1042,1505,0
25,1464,1
16,18,1
179,1524,0
25,1097,1
679,1490,1
308,1497,1
32,554,1
315,552,1
1497,1520,1
189,489,0
28,1470,0
44,1065,0
1050,1059,1
189,1070,0
4548,4549,1
1075,4563,0
8,1490,1
308,577,0
568,686,0
300,483,0
1516,1520,1
20,1038,1
1472,1519,0
24,308,0
541,1119,1
1056,1069,1
554,1038,1
473,1040,1
1063,1075,1
1056,1071,1
8,511,1
196,1523,0
1050,1487,0
300,1472,0
225,1518,1
14,1038,1
575,1518,0
44,1501,0
1059,1067,1
1045,1070,1
382,1091,1
150,343,1
300,1056,0
172,567,0
483,1069,0
8,1097,1
563,1064,0
203,1597,0
1477,4544,0
308,1517,1
1056,1065,1
28,488,0
1519,1525,1
1094,1596,1
1063,1071,1
1,1059,0
1051,1464,0
1069,1520,0
16,1065,0
40,59,1
1042,1490,0
666,1049,0
10,1168,0
1519,1520,1
212,511,1
576,577,1
1067,1071,1
492,1464,1
1038,1501,1
189,225,1
488,1066,0
225,541,0
183,1557,1
224,1523,1
172,1503,0
1050,1059,1
375,1054,0
12,1511,0
287,1095,1
10,1054,0
287,1523,0
55,224,1
300,1503,1
1168,1505,1
208,315,1
1478,1509,1
230,561,1
43,171,1
224,225,0
43,55,1
16,1042,1
212,1490,1
55,1462,0
1504,1518,0
473,1596,1
10,1075,0
205,510,1
483,511,1
285,1519,0
36,679,0
185,510,0
1050,1064,1
28,32,1
1059,1503,0
20,55,0
1093,1470,0
29,327,0
1091,1524,0
1089,1464,0
6,1517,0
225,1517,1
554,1042,1
6,19,0
19,328,1
32,1038,1
151,354,0
18,1038,1
32,1042,1
577,1049,0
575,1063,0
301,1524,0
14,20,1
212,1490,1
483,1464,1
1038,1042,1
1478,1483,1
1069,1517,0
1064,1069,1
212,1093,1
563,1038,0
55,1524,1
1037,4675,0
59,1093,0
1069,1471,0
187,1065,0
1045,1065,1
1462,1497,0
8,1597,0
1045,1071,1
1069,1470,0
189,1516,1
1063,1504,0
179,329,1
1040,1596,1
473,1050,0
492,1093,1
1499,4675,0
12,18,1
180,343,1
1065,1069,1
20,28,1
483,1093,1
343,1168,0
17,327,1
212,1097,1
25,577,0
16,32,1
1464,1490,1
1054,1518,0
16,1038,1
1091,1098,1
8,208,0
16,1501,1
211,511,0
179,4532,0
483,679,1
197,4135,0
4544,4552,1
16,1501,1
576,1461,0
25,492,1
14,1040,0
230,4135,0
189,308,1
1516,1520,1
354,1567,1
1091,1119,0
17,1463,0
12,28,1
483,1097,1
1516,1519,1
1065,1075,1
503,567,0
1029,4552,0
203,483,1
222,1466,1
230,562,1
1049,1064,1
313,1516,0
329,1037,1
32,150,0
576,1050,0
1,18,0
1071,1509,0
301,563,1
25,1470,0
328,1489,0
212,1093,1
561,562,1
6,8,0
327,328,1
1040,1045,0
10,300,0
1045,1066,1
1463,1525,0
55,1524,1
44,343,0
18,1042,1
308,1519,1
20,1470,0
1501,1505,0
1,1042,0
1064,1478,0
1049,1070,1
329,1119,1
187,287,1
1050,1066,1
16,1038,1
1056,1075,1
225,1497,1
10,55,1
28,1038,1
1069,1071,1
451,538,1
1497,4552,0
10,568,0
32,1503,0
563,1519,0
23,179,1
1056,1059,1
1049,1075,1
1502,1524,0
1064,1523,0
568,1462,0
329,1045,0
1489,4563,1
375,563,0
1516,1519,1
16,20,1
187,287,1
544,1520,0
1045,1059,1
1038,1489,0
180,1483,0
14,1067,0
6,17,0
23,1463,0
164,534,0
25,1464,1
41,1070,0
59,1045,0
8,1093,1
1063,1065,1
55,1038,0
1067,1070,1
1054,1490,0
679,1501,0
203,1037,0
1509,1516,0
151,1505,1
492,1093,1
8,554,0
150,1094,1
378,1509,0
1093,4544,0
225,1096,0
212,679,1
18,32,1
1059,1070,1
1478,1483,1
511,1505,0
14,507,0
578,4534,0
327,1065,0
480,1045,0
227,561,1
544,1497,0
1518,1519,1
492,679,1
308,1063,0
1049,1064,1
12,554,1
28,1071,0
203,1097,1
567,686,0
6,212,0
6,55,0
1070,4552,0
16,1097,0
1045,1067,1
308,1168,0
473,1064,0
1067,1119,0
1050,1066,1
375,511,0
473,1096,0
1065,1461,0
205,1557,1
488,1096,1
14,1487,0
1490,1501,0
32,1029,0
205,511,0
343,544,0
1,511,0
189,1090,0
537,1097,0
1054,1070,1
1487,1501,0
203,511,1
224,1050,0
1030,1035,1
151,1505,1
503,563,1
1490,1516,0
1050,1065,1
382,1091,1
164,575,0
179,1037,1
483,576,0
19,327,1
8,203,1
507,1478,0
1063,1070,1
44,576,0
55,224,1
1490,1596,0
23,511,0
567,577,1
225,1519,1
189,1518,1
208,315,1
1500,4549,0
205,477,0
1,300,0
8,1075,0
343,1094,1
1051,1519,0
1045,1063,1
1027,1030,1
567,578,1
473,4544,0
489,1519,0
172,1056,0
18,28,1
507,1097,0
567,1093,0
1091,1098,1
578,4135,0
20,1059,0
150,327,0
577,1065,0
1520,1525,1
578,1495,0
511,1099,0
189,1525,1
1040,1094,1
510,1466,0
203,378,0
10,4548,0
8,1490,1
1518,1520,1
212,492,1
308,1517,1
