dataset1_id,dataset2_id,matching_topic
1093,1502,0
488,1075,0
679,1464,1
1516,1519,1
8,483,1
1064,1065,1
24,4552,0
55,1510,1
41,179,0
1053,1054,1
8,225,0
679,1030,0
1502,1516,0
493,563,1
227,562,1
185,189,0
10,55,1
1054,1067,1
208,1089,1
1093,1097,1
1036,1042,0
1516,1526,1
189,225,1
1049,1050,1
41,578,0
34,511,1
43,1510,1
197,561,1
1,1519,0
1,227,0
483,1502,0
1516,1526,1
16,164,0
1500,1525,0
1501,4552,0
567,1525,0
568,575,1
561,573,1
8,575,0
1051,1518,0
12,16,1
1030,1045,0
1119,1477,0
511,1051,0
1042,1461,0
300,1462,0
32,1501,1
493,554,0
1075,4135,0
34,1119,0
10,55,1
1069,1071,1
483,567,0
1067,1168,0
187,287,1
470,1059,0
12,554,1
6,1518,0
575,1029,0
1067,1069,1
1063,1065,1
28,1503,0
222,1466,1
12,1099,0
315,534,0
203,1500,0
225,4549,0
1063,1071,1
43,185,0
180,1098,0
354,1097,0
224,4135,0
28,196,0
1509,1520,0
208,307,0
563,1501,0
576,1464,0
1050,1066,1
686,4544,0
1066,1067,1
567,570,1
1053,1071,1
1464,1516,0
505,1517,0
232,1557,1
300,1503,1
575,1037,0
203,1097,1
12,196,0
25,511,1
151,1505,1
1066,1503,0
185,225,0
12,477,0
164,1094,0
225,470,0
44,492,0
1049,1063,1
541,1037,1
1516,1525,1
568,575,1
189,313,0
483,1093,1
25,1464,1
329,1119,1
25,1097,1
222,542,0
16,20,1
483,4549,0
189,1518,1
179,1037,1
180,473,1
179,1590,1
8,25,1
488,1094,0
1037,1093,0
18,510,0
28,492,0
12,489,0
1064,1510,0
1097,1464,1
1054,1071,1
1045,1071,1
28,1029,0
1053,1510,0
1518,1519,1
1040,1168,0
1478,4675,1
179,208,0
561,573,1
8,505,0
150,470,0
1036,1470,0
285,1069,0
43,224,1
544,1516,0
578,1070,0
1519,4552,0
24,1465,0
1045,1070,1
25,511,1
34,1093,1
189,1503,0
575,686,0
29,577,0
375,1503,1
1093,1097,1
25,1093,1
36,1510,0
1065,1066,1
10,1075,0
12,28,1
32,1510,0
1063,1500,0
563,1487,1
34,1096,0
375,1503,1
541,1590,1
151,1050,0
8,1461,0
55,1510,1
14,1502,0
1063,1075,1
34,679,1
189,1516,1
1168,1505,1
381,1091,1
1063,4135,0
44,567,0
1065,1071,1
511,1497,0
24,473,1
488,1510,0
511,1504,0
1065,1070,1
185,1518,0
150,151,0
32,511,0
1054,4135,0
232,510,1
577,1065,0
43,196,0
1045,1067,1
1465,1520,0
544,577,0
28,32,1
1053,1075,1
1053,1069,1
1053,1509,0
225,1525,1
503,1067,0
10,171,1
563,1497,0
1071,1075,1
1069,1075,1
1053,1063,1
1029,1518,0
570,578,1
203,1490,1
185,307,0
552,1089,1
1497,1520,1
554,1038,1
493,1487,1
203,1051,0
1497,1525,1
224,315,0
1053,4135,0
1070,1518,0
378,1098,1
151,1597,0
483,1464,1
6,28,0
30,1517,0
34,534,0
1093,1518,0
1526,1597,0
1063,1067,1
1066,1070,1
150,483,0
503,1487,1
208,4532,0
