dataset1_id,dataset2_id,matching_topic
6,10,0
1119,1590,1
8,492,1
212,576,0
493,563,1
285,1501,0
1516,1517,1
187,1050,0
570,1516,0
40,1520,0
1054,1056,1
1030,1495,0
28,1504,0
285,1526,0
25,34,1
150,1040,1
10,25,0
1059,1075,1
1036,4534,0
308,488,0
18,164,0
1064,1065,1
1045,1059,1
308,1590,0
6,1097,0
32,1029,0
483,1483,0
14,16,1
1059,1071,1
1497,4544,0
44,567,0
562,1503,0
343,1168,0
1075,1096,0
43,55,1
354,1567,1
575,1517,0
1054,1071,1
19,328,1
534,1590,1
1029,1042,0
285,1038,0
25,575,0
1075,1114,0
567,576,1
300,4563,1
203,1463,0
575,1518,0
172,375,0
32,1042,1
1065,4544,0
1461,1518,0
205,1557,1
568,1470,0
20,1501,1
568,1520,0
212,315,0
287,1075,0
19,567,0
1040,1596,1
343,1040,1
1071,4563,0
179,1590,1
1070,1075,1
534,1119,1
171,1524,1
28,56,0
1517,1526,1
570,1040,0
30,40,0
230,562,1
1054,1063,1
1049,1070,1
563,1524,0
308,470,0
1053,1070,1
1049,1071,1
150,185,0
1,480,0
227,573,1
1045,1065,1
12,18,1
30,1525,0
1497,1504,0
1065,1071,1
470,492,0
1516,1525,1
1053,1071,1
212,1038,0
12,1168,0
171,1502,0
12,185,0
6,1520,0
308,1505,0
1,1504,1
1049,1059,1
1045,1050,1
30,1097,0
343,483,0
55,480,0
19,327,1
1476,1509,0
17,24,0
14,189,0
1596,4563,0
212,375,0
1037,1040,0
300,1049,0
16,4544,0
6,1490,0
212,483,1
1054,1510,0
1049,1065,1
14,225,0
1059,1069,1
1050,1075,1
24,343,1
300,307,1
150,477,0
29,1517,0
575,1500,0
308,1168,0
679,1038,0
1517,1525,1
55,171,1
1054,1075,1
222,1471,0
1042,4534,0
503,1487,1
483,492,1
187,544,0
287,1095,1
208,552,1
227,1098,0
34,1490,1
16,1042,1
1050,1071,1
172,1517,0
1049,1067,1
18,1042,1
12,570,0
