dataset1_id,dataset2_id,matching_topic
16,511,0
1054,1063,1
1518,1526,1
313,315,0
343,1497,0
300,1518,0
24,473,1
1066,1069,1
43,1523,1
24,1040,1
567,568,1
307,1489,1
1036,1066,0
17,224,0
542,1509,0
180,1036,1
503,563,1
12,554,1
1063,1509,0
300,375,1
567,1044,0
308,1567,0
1065,1463,0
285,552,0
20,1042,1
679,1490,1
666,1098,0
1516,1517,1
179,679,0
1063,1075,1
34,679,1
12,493,0
567,577,1
554,1075,0
17,327,1
22,1502,0
43,1510,1
24,180,1
216,1063,0
22,4675,0
55,224,1
1065,1097,0
329,544,0
30,1075,0
1065,1069,1
1497,4675,0
12,203,0
1070,1487,0
225,1520,1
473,1040,1
23,329,1
44,1075,0
378,537,0
1075,1567,0
1056,1518,0
171,1065,0
180,1036,1
568,578,1
375,578,0
12,20,1
183,1051,0
1464,1481,0
1066,1071,1
308,1497,1
329,1590,1
1027,1065,0
222,1097,0
1056,1075,1
483,1054,0
1478,4675,1
313,505,1
187,287,1
1,1504,1
1477,4548,0
378,1075,0
489,1071,0
1069,1071,1
23,225,0
24,180,1
180,473,1
1069,1075,1
1067,1071,1
1049,1054,1
568,575,1
24,1036,1
537,1070,0
328,538,0
300,1119,0
1070,4544,0
1066,1497,0
55,224,1
1037,1063,0
24,1489,0
1497,1517,1
32,1042,1
1,1066,0
44,227,0
1516,1519,1
216,1464,0
567,1489,0
180,1036,1
1063,1069,1
17,328,1
1490,1516,0
1045,1063,1
17,1516,0
1517,1526,1
216,571,1
577,1035,0
473,1036,1
287,1095,1
22,1042,1
16,1042,1
329,1038,0
343,1053,0
14,18,1
43,164,0
1054,1059,1
1053,1059,1
14,32,1
511,679,1
567,575,1
1053,1056,1
225,1518,1
18,56,0
1075,1597,0
34,1490,1
1097,1465,0
16,1511,0
187,1038,0
187,1091,0
1095,4544,0
1045,1065,1
1070,1075,1
1070,1504,0
679,1037,0
187,287,1
1049,1063,1
189,493,0
34,1049,0
1040,1067,0
1483,4675,1
1063,1098,0
1036,1119,0
187,1502,0
203,1098,0
315,1049,0
59,1065,0
12,22,1
24,679,0
203,1490,1
1066,1067,1
313,1523,0
14,1038,1
20,477,0
230,573,1
227,573,1
1056,1065,1
300,1489,1
22,25,0
308,1505,0
329,1097,0
1489,1503,1
679,1035,0
1054,1070,1
1030,1478,0
483,1093,1
511,1036,0
1465,1504,0
180,1557,0
562,1038,0
25,511,1
1045,1483,0
20,483,0
222,1038,0
180,1111,0
1030,1461,0
24,212,0
483,1093,1
25,203,1
12,1097,0
1065,1478,0
1053,1063,1
1497,1520,1
1483,1509,1
230,1069,0
1049,1099,0
1054,1067,1
16,227,0
189,1516,1
1509,4675,1
488,1596,0
1049,1050,1
1042,1504,0
14,1042,1
34,1487,0
164,1093,0
1059,1065,1
1059,1070,1
34,1520,0
187,287,1
510,1042,0
232,510,1
34,492,1
568,570,1
20,22,1
511,1490,1
222,1075,0
203,1044,0
480,1520,0
1049,1067,1
1517,1518,1
