dataset1_id,dataset2_id,matching_topic
567,577,1
1520,4544,0
232,1557,1
1042,4552,0
230,562,1
679,1464,1
20,22,1
1050,1069,1
227,329,0
189,1497,1
1091,1098,1
1518,1520,1
1054,1070,1
1053,1069,1
1071,1075,1
308,1050,0
25,180,0
483,666,0
1050,1070,1
164,1519,0
1071,1465,0
544,1067,0
208,1119,0
473,1040,1
1510,1524,1
14,1042,1
196,575,0
56,534,0
544,1093,0
1059,1093,0
185,212,0
212,537,0
1497,1504,0
25,493,0
208,1525,0
30,1070,0
55,171,1
1049,1054,1
1075,1526,0
378,382,1
1070,1517,0
541,1040,0
308,1517,1
187,287,1
1071,4548,0
164,483,0
568,1066,0
1054,1065,1
1070,1500,0
492,1097,1
18,1042,1
8,679,1
1038,1499,0
197,562,1
1470,1518,0
19,327,1
18,1038,1
22,32,1
1037,1119,1
1063,1067,1
208,552,1
150,1596,1
473,1516,0
55,1510,1
25,1464,1
1065,1071,1
16,1038,1
1042,1093,0
576,578,1
25,212,1
1066,1070,1
44,189,0
183,1557,1
1168,1505,1
1038,1472,0
16,686,0
534,1489,0
212,1464,1
488,1029,0
473,1094,1
1065,1070,1
1049,1476,0
1501,1504,0
534,541,1
1,16,0
1054,1056,1
56,679,0
1045,4563,0
150,1094,1
477,1069,0
1049,1487,0
1059,1070,1
179,1465,0
12,56,0
375,1503,1
14,1038,1
1518,1526,1
1045,1497,0
16,18,1
1499,1525,0
1069,1517,0
12,16,1
189,1525,1
1523,1524,1
308,1520,1
492,576,0
329,480,0
212,1097,1
10,1071,0
308,1059,0
1049,1066,1
1053,1066,1
25,1502,0
473,1464,0
151,1168,1
150,4548,0
567,1499,0
25,1029,0
12,4552,0
567,578,1
1049,1509,0
20,1027,0
224,1524,1
483,1490,1
1490,4675,0
1027,1030,1
1075,1462,0
16,1501,1
1063,4675,0
28,32,1
12,22,1
18,20,1
492,1464,1
227,230,1
492,1040,0
287,1472,0
1042,1045,0
151,1168,1
567,578,1
1472,1590,0
1094,1505,0
568,1094,0
483,1056,0
172,224,0
505,1037,0
44,1065,0
20,22,1
1,1504,1
1093,4549,0
12,4563,0
1069,1093,0
308,489,0
1045,1066,1
12,14,1
507,1596,0
24,329,0
14,16,1
1490,4532,0
567,575,1
1065,4549,0
1054,1071,1
203,492,1
32,1066,0
308,1035,0
1075,1501,0
1517,1526,1
1069,1070,1
18,4675,0
1,1509,0
6,1071,0
1054,1509,0
189,1497,1
151,1505,1
1059,1500,0
470,1054,0
232,308,0
187,1075,0
19,327,1
22,187,0
1489,1503,1
1065,1067,1
150,473,1
480,1497,0
1040,1056,0
1065,1462,0
686,1490,0
20,32,1
10,171,1
1505,1596,0
189,1520,1
1059,1067,1
1066,1523,0
17,327,1
1089,1505,0
10,1504,0
25,534,0
1071,1075,1
1045,1071,1
3,1481,1
1056,1059,1
1070,1075,1
577,1069,0
492,1501,0
300,375,1
196,1490,0
541,1590,1
1516,1518,1
489,570,0
1063,1519,0
28,578,0
16,22,1
22,28,1
25,492,1
189,1097,0
1070,1510,0
1520,1597,0
329,534,1
1510,1523,1
1053,1069,1
151,1066,0
328,1036,0
22,150,0
1053,1065,1
203,1097,1
568,577,1
578,1524,0
185,300,0
492,577,0
17,327,1
1053,4548,0
179,570,0
203,1059,0
55,492,0
473,1495,0
189,4548,0
20,1483,0
28,1477,0
171,224,1
568,570,1
18,1038,1
20,32,1
1054,1470,0
1516,1519,1
17,328,1
1049,1063,1
1516,1526,1
308,4135,0
493,563,1
287,1063,0
503,563,1
503,552,0
570,576,1
1069,1099,0
32,179,0
1063,1071,1
1056,1063,1
679,1490,1
577,1463,0
8,1097,1
567,568,1
1036,1596,1
1053,1054,1
180,212,0
227,561,1
375,1053,0
534,1590,1
32,4544,0
568,576,1
1054,1069,1
25,483,1
212,1097,1
1516,1520,1
300,313,0
16,1049,0
666,1066,0
552,1089,1
24,4552,0
1040,1066,0
185,575,0
493,503,1
1056,1067,1
493,563,1
1,1040,0
1037,1524,0
686,1516,0
151,1045,0
1097,1490,1
1050,4135,0
1053,1075,1
1029,1056,0
18,32,1
329,1590,1
20,1505,0
25,4552,0
25,503,0
1038,1070,0
16,1501,1
14,22,1
542,4552,0
567,1472,0
576,1040,0
34,1036,0
203,1490,1
1065,1095,0
8,34,1
196,4563,0
375,4563,1
1099,1518,0
20,1501,1
507,4563,0
1516,4532,0
1053,1099,0
1045,1054,1
41,1114,0
230,562,1
375,1464,0
1050,1075,1
1483,1509,1
562,1091,0
300,1056,0
1045,1056,1
1056,1464,0
212,1464,1
1063,1500,0
1097,1099,0
1063,1066,1
16,1045,0
1476,1477,1
1045,1463,0
1036,1051,0
8,232,0
172,1045,0
180,1596,1
329,1503,0
1497,1517,1
32,1526,0
180,1040,1
328,483,0
541,1590,1
212,1497,0
185,1075,0
1045,1066,1
22,1501,1
16,28,1
1504,1517,0
28,1042,1
287,1066,0
56,1070,0
575,577,1
1464,1489,0
329,488,0
1483,4675,1
503,1499,0
327,1029,0
32,1054,0
32,1053,0
679,1464,1
1523,1524,1
14,686,0
1027,1035,1
29,1094,0
300,1489,1
1093,1463,0
14,28,1
1067,1075,1
567,1517,0
378,1114,0
1168,1516,0
1069,1114,0
203,679,1
28,185,0
492,1066,0
34,203,1
1045,1056,1
327,489,0
12,1042,1
1504,1516,0
382,503,0
1069,1075,1
227,562,1
308,1065,0
1066,1067,1
197,568,0
25,196,0
570,575,1
570,575,1
227,686,0
22,1517,0
577,1051,0
1461,1523,0
1059,1067,1
354,1489,0
287,1095,1
1045,1075,1
1510,1523,1
1056,1069,1
1065,1066,1
180,480,0
189,1518,1
477,1071,0
179,534,1
568,1490,0
12,1038,1
483,1524,0
1053,1067,1
20,1464,0
575,577,1
212,4534,0
1069,1075,1
25,1093,1
567,570,1
179,541,1
567,1036,0
1036,1596,1
1,1504,1
59,1054,0
25,1036,0
488,1096,1
1,10,0
22,1042,1
375,4563,1
1097,1516,0
12,4534,0
16,28,1
563,1464,0
12,18,1
1045,1049,1
25,1490,1
1067,1075,1
483,1042,0
308,1516,1
492,1490,1
285,1049,0
30,1525,0
488,1464,0
1497,1518,1
1097,1519,0
189,1516,1
492,4534,0
1497,1516,1
1049,1567,0
29,1525,0
1049,1053,1
1049,1067,1
1463,1502,0
1511,1596,0
203,212,1
18,32,1
329,1590,1
483,1168,0
1051,1520,0
493,1510,0
1050,1066,1
563,1487,1
1049,1050,1
488,1097,0
1044,1471,1
313,505,1
1094,4532,0
1050,1053,1
1517,4548,0
232,510,1
537,1049,0
492,561,0
1054,1063,1
18,1051,0
30,483,0
8,483,1
22,1501,1
44,1525,0
179,534,1
1030,1098,0
1066,1071,1
1075,1497,0
568,1071,0
354,1567,1
568,575,1
1489,1503,1
1040,1501,0
1056,1066,1
1070,1094,0
1063,1066,1
1049,1501,0
1040,1489,0
179,1053,0
208,1095,0
1096,1509,0
1036,1095,0
570,1526,0
1065,1066,1
1067,1526,0
22,1042,1
1597,4563,0
12,32,1
1517,1518,1
1093,1464,1
1097,1464,1
308,1472,0
1510,1524,1
480,1053,0
8,34,1
308,1519,1
1056,1066,1
488,1510,0
541,1036,0
197,227,1
1056,1070,1
208,315,1
18,1463,0
1053,1070,1
1054,1075,1
34,1063,0
224,1510,1
473,1596,1
1049,1059,1
212,679,1
28,1042,1
308,1526,1
1097,4552,0
541,1037,1
537,1027,0
329,1037,1
1038,1099,0
1045,1067,1
570,578,1
17,211,0
1093,4675,0
8,1490,1
492,1519,0
315,1089,1
203,1567,0
212,1490,1
16,20,1
1483,4135,0
197,561,1
187,1071,0
25,473,0
1070,1503,0
1069,1518,0
480,1063,0
189,308,1
1045,1050,1
1045,1067,1
507,1063,0
575,578,1
1517,1519,1
164,180,0
1483,4675,1
1056,1075,1
578,1461,0
8,510,0
222,1466,1
224,287,0
1049,1070,1
197,538,0
578,4534,0
185,576,0
686,1069,0
503,563,1
32,1063,0
308,1091,0
1063,1464,0
28,1045,0
492,1093,1
375,1489,1
1461,1519,0
1050,1063,1
489,1464,0
1036,1096,0
34,1093,1
1070,1071,1
36,1502,1
1066,1070,1
25,1478,0
216,1596,0
32,1042,1
329,538,0
1054,1066,1
216,571,1
686,1503,0
329,1119,1
29,1049,0
313,1519,0
183,510,1
489,577,0
12,1501,1
1518,4549,0
552,1053,0
666,1093,0
1063,1075,1
483,1097,1
1065,1067,1
34,1596,0
10,19,0
10,1523,1
20,1050,0
1059,1069,1
1056,1071,1
473,1075,0
483,570,0
28,1075,0
20,1030,0
16,224,0
227,561,1
1053,1071,1
1059,1063,1
24,1094,1
230,507,0
14,1501,1
16,1035,0
563,1071,0
1519,1526,1
473,1511,0
1096,1510,0
473,1094,1
17,19,1
1497,1525,1
473,1049,0
18,1042,1
1063,1070,1
171,187,0
32,537,0
477,1519,0
6,232,0
1059,1517,0
1518,1519,1
1516,4549,0
1065,4135,0
1056,1067,1
22,28,1
1525,1526,1
211,1097,0
483,1466,0
1040,1511,0
1509,4675,1
1056,4552,0
576,577,1
18,1501,1
24,150,1
1483,4532,0
40,1045,0
4544,4552,1
1050,1059,1
1516,1518,1
171,1063,0
3,493,0
12,1038,1
1495,1503,0
1050,1059,1
1465,1505,0
40,1490,0
150,1036,1
503,1487,1
1524,4675,0
216,571,1
208,1089,1
382,1091,1
40,1500,0
679,1168,0
1053,1065,1
183,510,1
1050,1075,1
1053,1063,1
561,562,1
29,180,0
1049,1059,1
300,1517,0
150,1040,1
203,1519,0
563,1042,0
1053,1059,1
477,1094,0
12,20,1
14,575,0
189,1517,1
1036,1040,1
12,40,0
493,1051,0
14,187,0
1516,1519,1
686,1066,0
570,1472,0
18,1065,0
1596,4675,0
1049,1069,1
227,562,1
1045,1071,1
150,679,0
315,4549,0
315,1089,1
1478,4675,1
473,563,0
1053,1063,1
1478,1483,1
1029,1519,0
1050,4563,0
150,4135,0
1045,1070,1
1071,1526,0
308,477,0
208,315,1
313,1471,0
211,227,0
1042,1501,1
480,1501,0
488,1069,0
1497,1519,1
189,1519,1
14,28,1
19,328,1
1,41,0
14,1027,0
568,1519,0
308,1525,1
1059,1063,1
34,483,1
1099,1487,0
568,1472,0
32,1501,1
1065,1557,0
150,1464,0
185,578,0
189,544,0
172,567,0
55,1520,0
34,1097,1
1049,1071,1
172,1098,0
570,577,1
34,1464,1
1038,1042,1
1097,1490,1
25,212,1
1059,1066,1
211,1067,0
1050,1054,1
56,477,1
1511,1517,0
1066,1499,0
24,180,1
375,4534,0
34,4135,0
25,1056,0
483,1464,1
1520,1596,0
568,577,1
1065,1495,0
164,576,0
1504,1526,0
17,1500,0
180,1596,1
4544,4552,1
300,1503,1
327,328,1
150,1029,0
1489,1597,0
287,577,0
1517,1526,1
1049,1069,1
189,300,0
