dataset1_id,dataset2_id,matching_topic
1517,1526,1
28,1501,1
1053,1056,1
16,1042,1
1516,1517,1
225,308,1
22,1042,1
1050,1075,1
1038,1501,1
511,1464,1
1065,1071,1
18,212,0
470,1038,0
232,573,0
14,18,1
483,492,1
1063,1070,1
1519,1520,1
554,1042,1
511,1526,0
1063,1070,1
25,1093,1
300,1503,1
315,1089,1
34,451,0
329,1114,0
1464,1567,0
16,287,0
150,1036,1
12,1042,1
1056,1071,1
1519,1520,1
1095,1502,0
1049,1069,1
1059,1067,1
1050,1071,1
205,510,1
1054,1461,0
28,554,1
1050,1056,1
22,1516,0
8,511,1
1462,1501,0
354,488,0
150,473,1
28,1501,1
1478,1481,0
679,1059,0
227,375,0
8,1097,1
1518,1525,1
483,1093,1
1054,1070,1
1059,1066,1
568,1481,0
34,1517,0
510,1095,0
19,1471,0
1071,1075,1
230,477,0
480,1075,0
1509,4135,0
473,1040,1
503,563,1
300,573,0
20,554,1
14,1089,0
197,227,1
492,573,0
470,1098,0
473,1094,1
1053,1526,0
1478,1483,1
1509,4675,1
1056,1462,0
225,1518,1
225,308,1
1045,1069,1
578,1067,0
12,562,0
327,328,1
473,1596,1
1056,1070,1
576,1596,0
1,1504,1
1056,1070,1
16,203,0
1050,1053,1
216,1070,0
55,1510,1
313,1050,0
18,1464,0
329,534,1
203,511,1
16,483,0
1098,1518,0
313,534,0
308,1517,1
1067,1069,1
28,172,0
203,1045,0
224,1510,1
187,287,1
1066,1071,1
55,224,1
224,503,0
1094,1596,1
1517,1518,1
225,1497,1
568,570,1
1066,1069,1
171,1049,0
180,473,1
308,1038,0
29,1075,0
1036,1040,1
227,534,0
232,1557,1
40,473,0
1050,1054,1
216,571,1
20,1069,0
343,1036,1
203,492,1
187,287,1
1520,4544,0
1054,1067,1
1517,1519,1
1050,1070,1
55,492,0
16,20,1
203,1114,0
1056,1111,0
1059,1524,0
511,1091,0
1059,1069,1
16,343,0
203,510,0
329,1054,0
327,4552,0
232,510,1
1045,1056,1
1059,1063,1
216,1053,0
8,483,1
679,1097,1
1067,1461,0
28,1050,0
1511,1517,0
300,375,1
1090,1510,0
470,1071,0
1501,4552,0
14,55,0
567,570,1
12,1466,0
511,679,1
1481,4552,0
1069,1089,0
150,1045,0
208,552,1
10,1510,1
1049,1059,1
1056,1071,1
171,1523,1
208,1516,0
1090,1523,0
563,1050,0
567,1567,0
378,1036,0
40,1045,0
1094,1524,0
538,1503,0
538,1114,0
576,1090,1
205,510,1
203,483,1
1463,1487,0
164,1501,0
1036,1097,0
1027,1035,1
1518,1526,1
300,1091,0
1065,1504,0
1070,1520,0
511,1495,0
577,1114,0
315,1065,0
307,489,0
56,573,0
1071,1503,0
511,1497,0
1070,1075,1
1054,1069,1
10,224,1
544,1063,0
666,1093,0
1050,1526,0
28,1042,1
28,554,1
3,307,0
375,1066,0
1037,1501,0
554,1042,1
1049,1056,1
1053,1065,1
36,1502,1
554,1042,1
343,1463,0
1053,1070,1
1050,1495,0
1049,1066,1
568,1030,0
25,1095,0
34,1464,1
328,510,0
1049,1059,1
25,1097,1
1037,1096,0
308,1517,1
1036,1069,0
308,1520,1
18,22,1
197,230,1
59,1067,0
492,577,0
1030,1089,0
327,1066,0
230,562,1
56,1461,0
1054,1557,0
307,1503,1
1497,1517,1
3,1481,1
59,1063,0
1049,1065,1
329,1119,1
150,343,1
503,1038,0
40,1119,0
534,1119,1
36,1049,0
505,1111,0
1059,1066,1
534,1590,1
222,1478,0
14,1036,0
8,25,1
222,1466,1
34,59,0
180,1168,0
28,554,1
14,1049,0
315,552,1
150,473,1
577,1071,0
203,492,1
576,578,1
28,1465,0
1075,1111,0
315,679,0
1093,1168,0
23,568,0
578,1519,0
34,1049,0
1050,1070,1
576,1090,1
573,577,0
224,567,0
1050,1063,1
578,1501,0
14,1038,1
17,328,1
382,1091,1
570,576,1
1035,1069,0
315,1089,1
10,1510,1
378,382,1
1525,1526,1
534,666,0
1050,1497,0
208,315,1
230,573,1
1065,1075,1
354,1520,0
510,1557,1
375,1489,1
1489,1497,0
1054,1111,0
1091,1489,0
1050,1066,1
224,1510,1
