dataset1_id,dataset2_id,matching_topic
568,570,1
18,1036,0
568,576,1
18,554,1
1045,1067,1
189,1525,1
20,22,1
224,1510,1
1050,1064,1
34,1490,1
1516,1525,1
10,1510,1
473,1036,1
300,4563,1
1050,1054,1
216,381,0
25,1071,0
307,381,0
1067,1071,1
1490,1524,0
1476,1501,0
1096,1590,0
41,1509,0
205,483,0
576,1516,0
10,1523,1
150,343,1
507,4675,0
20,1501,1
208,1097,0
25,483,1
18,1042,1
1067,1075,1
1056,1070,1
14,25,0
8,1027,0
1050,1070,1
1501,4532,0
187,4563,0
150,180,1
32,4675,0
1075,1519,0
1050,1059,1
1030,1590,0
212,489,0
1045,1049,1
1045,1053,1
211,1051,0
1053,1071,1
541,562,0
164,537,0
34,1464,1
1066,1071,1
18,567,0
196,1089,0
55,224,1
1049,1063,1
538,4675,0
29,44,0
1520,1526,1
1464,1504,0
227,561,1
571,1089,0
329,1119,1
567,577,1
308,1519,1
1510,1523,1
300,1503,1
1036,1489,0
1063,1069,1
25,34,1
308,1516,1
1472,1478,0
23,534,1
451,534,0
511,679,1
1029,4675,0
25,212,1
308,567,0
18,1523,0
1038,1463,0
227,329,0
208,552,1
1066,1089,0
679,1097,1
541,1037,1
483,1490,1
150,1596,1
313,1095,0
180,537,0
1066,4549,0
224,1523,1
23,541,1
1501,4552,0
187,1090,0
12,20,1
1516,1518,1
24,1596,1
216,1523,0
20,544,0
183,185,0
1099,1466,0
197,1519,0
1525,1526,1
562,576,0
14,32,1
300,480,0
43,4563,0
1093,1097,1
1035,1476,0
8,511,1
1053,1066,1
537,1483,0
307,686,0
1091,1462,0
6,1511,0
1054,1067,1
1097,1464,1
354,1464,0
24,576,0
1053,1064,1
28,537,0
573,1567,0
225,562,0
287,1063,0
197,561,1
1066,1067,1
6,554,0
1066,1069,1
1049,1053,1
34,1093,1
503,563,1
1516,1517,1
576,1090,1
1045,4549,0
1053,1067,1
22,151,0
1027,1035,1
1064,1066,1
1049,1059,1
534,1516,0
451,1461,0
32,1490,0
1030,1567,0
212,1097,1
216,571,1
18,28,1
1490,1509,0
44,510,0
542,1471,0
8,679,1
542,1093,0
1054,1066,1
1045,1064,1
1,313,0
1070,1075,1
285,1557,0
1049,1071,1
216,1517,0
3,354,0
686,4549,0
1510,1596,0
10,43,1
1038,1489,0
30,1499,0
534,568,0
1094,1524,0
567,1466,0
567,576,1
222,4552,0
571,1465,0
329,538,0
1097,4532,0
381,470,0
17,1095,0
287,1095,1
34,212,1
308,1525,1
55,451,0
8,492,1
1517,1518,1
28,554,1
451,1038,0
381,1099,0
1045,1056,1
541,1119,1
1478,1509,1
151,1168,1
10,1096,0
552,1462,0
567,1056,0
189,1519,1
315,4534,0
225,1526,1
1095,1502,0
19,327,1
1071,1075,1
541,1590,1
534,666,0
679,1093,1
381,382,1
568,1505,0
327,328,1
537,1069,0
20,1042,1
1481,1483,0
534,541,1
1516,1519,1
14,328,0
503,1487,1
1070,1509,0
534,1510,0
1045,1069,1
12,1501,1
561,562,1
4548,4549,1
1097,4135,0
180,1094,1
537,1471,0
1045,1063,1
3,1481,1
300,307,1
17,19,1
552,1036,0
567,568,1
489,554,0
287,1557,0
1059,1069,1
510,679,0
12,554,1
1489,4563,1
36,507,0
451,538,1
538,1477,0
225,1525,1
343,473,1
32,1038,1
12,1119,0
570,577,1
570,1090,1
562,573,1
308,1520,1
189,225,1
483,1097,1
151,208,0
17,328,1
507,1036,0
492,511,1
505,1509,0
189,1464,0
189,227,0
1064,1070,1
1053,1059,1
225,1518,1
534,1590,1
285,1095,0
329,1590,1
511,1093,1
1054,1075,1
315,1089,1
1053,1070,1
1045,1472,0
43,1523,1
18,32,1
14,554,1
1056,1059,1
8,1093,1
22,189,0
43,1510,1
1045,1071,1
563,1518,0
1054,1056,1
492,1519,0
493,563,1
1053,1099,0
189,1520,1
30,1487,0
573,1095,0
554,1038,1
222,1466,1
197,227,1
483,492,1
180,4549,0
1045,4548,0
180,473,1
183,510,1
14,224,0
1054,1070,1
1090,1168,0
573,1476,0
492,1490,1
40,59,1
189,308,1
354,4135,0
1091,1098,1
150,1036,1
1056,1075,1
1035,1519,0
570,1093,0
307,1503,1
187,561,0
679,1053,0
382,1091,1
327,1168,0
483,679,1
189,1518,1
1518,1520,1
22,1501,1
180,1472,0
1049,1069,1
205,510,1
287,1519,0
534,1037,1
492,1091,0
43,224,1
1045,1059,1
208,315,1
211,666,0
14,1038,1
534,1119,1
17,4544,0
567,1511,0
151,1505,1
36,1502,1
1059,1071,1
22,1483,0
1097,1461,0
1111,1481,0
197,562,1
505,1490,0
8,222,0
1067,1069,1
1049,1066,1
1478,1483,1
488,1096,1
1064,1075,1
55,1510,1
1490,1511,0
563,1487,1
212,679,1
577,1090,1
25,511,1
29,343,0
329,1089,0
1465,1510,0
29,1526,0
511,1490,1
573,575,0
1070,1481,0
313,505,1
28,1038,1
354,1567,1
23,56,0
40,1499,0
197,573,1
212,1093,1
542,561,0
1063,1075,1
666,1523,0
483,4563,0
22,554,1
18,20,1
1053,1069,1
307,1489,1
493,1518,0
493,1099,0
1045,1075,1
1465,1597,0
28,1042,1
477,1038,0
1049,4563,0
563,1053,0
1487,1503,0
492,1464,1
216,562,0
1056,4548,0
507,1089,0
225,1517,1
56,1518,0
164,1027,0
150,1094,1
55,197,0
1045,1070,1
25,1111,0
1029,1557,0
1042,1501,1
1054,1071,1
19,328,1
1054,1097,0
1049,1067,1
1036,1037,0
570,575,1
313,328,0
1054,1069,1
224,1524,1
567,570,1
24,180,1
10,1027,0
1516,1520,1
679,1464,1
1056,1064,1
483,511,1
227,573,1
18,4549,0
34,511,1
212,1464,1
1114,1567,0
197,1045,0
1038,1042,1
1045,1050,1
1096,1500,0
23,1070,0
1036,1596,1
1066,1075,1
23,40,0
40,285,0
43,1056,0
488,1526,0
25,492,1
488,1465,0
29,164,0
180,1596,1
12,28,1
313,686,0
59,1064,0
1517,1519,1
477,1490,0
473,1596,1
562,563,0
1069,4549,0
55,563,0
23,1590,1
381,483,0
1063,1070,1
34,1097,1
212,542,0
24,150,1
18,1038,1
1517,1520,1
12,32,1
575,577,1
24,473,1
227,1063,0
187,541,0
25,1464,1
507,1051,0
1050,1075,1
1518,1519,1
563,1093,0
8,4534,0
8,1094,0
1036,4552,0
575,1042,0
8,1097,1
14,544,0
328,1472,0
381,1557,0
473,1094,1
222,329,0
1042,1478,0
20,32,1
205,1557,1
14,20,1
227,1517,0
23,329,1
1056,1066,1
205,1525,0
22,470,0
30,568,0
1519,1526,1
222,483,0
381,1098,1
24,1036,1
576,577,1
212,1490,1
1089,4552,0
1059,1070,1
1063,1066,1
22,197,0
225,1516,1
189,300,0
489,493,0
59,196,0
1049,4549,0
570,576,1
1059,1064,1
25,1093,1
189,1526,1
1059,1066,1
567,1090,1
507,4549,0
1036,4549,0
1056,1071,1
24,343,1
1049,1064,1
1111,1114,1
1053,1063,1
189,470,0
189,570,0
343,1038,0
354,4549,0
573,1504,0
554,1501,1
1054,1471,0
576,1519,0
44,1466,0
30,477,0
537,567,0
205,1476,0
43,1524,1
1056,1063,1
1476,1477,1
1070,1483,0
1049,1050,1
1051,1111,0
14,1501,1
1478,1500,0
14,1042,1
225,1519,1
208,544,0
328,1059,0
36,1096,0
554,1044,0
307,1035,0
1069,1070,1
25,1097,1
1069,1075,1
1053,1056,1
492,1097,1
1063,1091,0
315,552,1
32,1501,1
1483,1509,1
20,1038,1
