dataset1_id,dataset2_id,matching_topic
56,1516,0
1050,1075,1
22,1510,0
451,538,1
575,1501,0
480,541,0
1045,1067,1
211,1111,0
172,575,0
203,300,0
577,578,1
554,1095,0
503,1091,0
183,205,1
44,578,0
180,1090,0
1461,1510,0
1094,1096,0
196,1497,0
14,1526,0
308,1525,1
225,1525,1
1054,1524,0
16,1501,1
552,1089,1
230,544,0
1509,4675,1
1050,1059,1
1054,1066,1
16,20,1
1050,1064,1
171,1070,0
1050,1463,0
1,8,0
1064,1067,1
285,1035,0
343,4544,0
307,1489,1
1056,1067,1
24,1596,1
14,1075,0
1054,1064,1
1064,1067,1
1059,1071,1
55,1071,0
22,1517,0
10,172,0
20,568,0
1519,1520,1
1053,1064,1
1027,1035,1
225,1516,1
14,1044,0
1066,1071,1
24,150,1
1059,1065,1
315,552,1
1036,1463,0
578,1520,0
1059,1070,1
224,1523,1
179,329,1
34,511,1
12,1501,1
1064,1065,1
1094,4544,0
1096,1497,0
1029,1038,0
22,505,0
203,1567,0
32,1042,1
1097,1504,0
1465,1525,0
375,552,0
378,1098,1
41,381,0
1069,1111,0
507,1519,0
1064,4548,0
570,4563,0
1520,1525,1
6,568,0
225,470,0
180,542,0
1059,1119,0
23,1030,0
171,1510,1
16,20,1
575,577,1
1063,1064,1
1497,1519,1
12,16,1
23,507,0
568,1567,0
10,1510,1
32,55,0
24,211,0
554,1464,0
12,171,0
492,1567,0
16,300,0
313,1054,0
492,686,0
563,1050,0
180,1036,1
24,34,0
577,1090,1
567,570,1
28,1501,1
187,1501,0
34,1094,0
14,22,1
1097,1490,1
1030,1050,0
23,541,1
1050,1070,1
16,22,1
197,227,1
16,554,1
180,473,1
56,568,0
12,22,1
570,577,1
1045,1065,1
1037,1119,1
25,1045,0
492,542,0
1071,1590,0
34,480,0
20,554,1
1519,1526,1
308,1497,1
150,480,0
197,562,1
1064,1066,1
224,1495,0
492,511,1
1045,1075,1
230,328,0
1501,4532,0
55,1523,1
10,1523,1
183,232,1
308,1518,1
179,1065,0
32,554,1
59,343,0
570,1045,0
25,686,0
686,1070,0
307,375,1
25,492,1
1069,1526,0
1054,1075,1
300,307,1
1056,1064,1
1066,1510,0
25,308,0
20,1056,0
570,1470,0
300,1463,0
1497,1526,1
23,1119,1
327,544,0
179,1037,1
55,1038,0
1059,1063,1
203,1499,0
1038,1059,0
1067,4552,0
41,1596,0
1063,1070,1
24,343,1
1483,4675,1
1045,1070,1
679,1464,1
492,1489,0
1517,1518,1
1065,1069,1
1059,1064,1
179,1476,0
327,328,1
1517,1526,1
28,203,0
1510,1524,1
568,679,0
1063,1064,1
203,511,1
1056,1070,1
1478,1483,1
196,1490,0
679,1045,0
1478,1509,1
212,1464,1
34,1516,0
1478,1483,1
1,511,0
1520,1526,1
23,541,1
507,1035,0
150,1472,0
1478,4675,1
1517,1519,1
8,25,1
205,1557,1
1050,1067,1
563,1099,0
34,679,1
8,492,1
1050,1063,1
30,1519,0
44,1525,0
1497,1516,1
180,1054,0
375,4563,1
1053,1063,1
343,473,1
507,1464,0
568,1520,0
34,489,0
59,1517,0
17,1071,0
354,1510,0
14,32,1
20,1042,1
225,1517,1
14,1042,1
1042,1501,1
1518,1519,1
561,1526,0
1065,4544,0
1465,1590,0
203,492,1
1504,4532,0
3,4544,0
1045,1096,0
3,1481,1
12,1064,0
28,1497,0
575,1063,0
1042,4544,0
4548,4549,1
1499,1516,0
1596,4563,0
480,1067,0
1517,1526,1
14,1090,0
16,22,1
22,568,0
25,34,1
480,1519,0
1027,1035,1
151,180,0
16,488,0
1516,1518,1
1478,1597,0
1075,1111,0
329,541,1
1036,1094,1
12,16,1
300,375,1
511,4675,0
22,1042,1
1059,1509,0
1059,1464,0
1056,1071,1
1063,1075,1
205,232,1
179,1037,1
183,503,0
561,562,1
477,1520,0
1069,4544,0
10,307,0
375,470,0
14,1051,0
1045,1053,1
225,4675,0
567,1090,1
12,28,1
1070,1075,1
20,1501,1
225,308,1
308,1526,1
28,554,1
1075,1590,0
1516,1518,1
1465,1518,0
329,1119,1
1519,1526,1
308,1071,0
1050,1053,1
1044,1471,1
1497,1525,1
180,1168,0
470,4563,0
225,1518,1
211,503,0
196,381,0
541,563,0
480,1059,0
473,1094,1
12,22,1
544,1487,0
25,679,1
187,568,0
1065,1066,1
1099,1497,0
1027,1511,0
40,1518,0
1056,1059,1
308,578,0
378,1037,0
34,1097,1
575,1464,0
1036,1495,0
1063,1465,0
679,1097,1
1038,1500,0
1038,1483,0
12,4675,0
8,1490,1
232,1557,1
150,1464,0
171,544,0
1097,1464,1
8,203,1
1053,1059,1
55,492,0
40,1472,0
179,541,1
1097,1490,1
211,578,0
1066,1511,0
451,538,1
25,554,0
151,1168,1
28,1511,0
180,1094,1
34,492,1
34,1490,1
473,537,0
570,1523,0
1518,1520,1
14,1038,1
301,1523,0
1042,1509,0
329,1590,1
212,1093,1
492,1464,1
6,1525,0
8,679,1
329,1037,1
285,1464,0
1030,1035,1
55,307,0
17,328,1
25,1168,0
575,578,1
473,1071,0
1516,1517,1
1035,1050,0
10,171,1
212,480,0
313,1519,0
34,1490,1
554,1501,1
171,488,0
34,1093,1
1056,1516,0
180,473,1
17,19,1
24,343,1
1053,1069,1
212,1464,1
1111,1114,1
1065,1070,1
1520,1524,0
8,511,1
150,343,1
171,1596,0
570,1495,0
1111,1119,0
20,1504,0
14,4532,0
679,1059,0
577,1517,0
575,679,0
1045,1071,1
41,561,0
1053,1067,1
16,1516,0
489,1065,0
315,1089,1
329,541,1
12,1461,0
1038,1042,1
473,4534,0
203,1097,1
1472,1524,0
300,505,0
180,1065,0
1464,1490,1
1070,1465,0
183,232,1
503,1487,1
313,1089,0
34,541,0
12,29,0
1510,4549,0
1053,1054,1
59,225,0
44,225,0
1045,1095,0
568,577,1
203,1067,0
1497,1520,1
567,577,1
1489,1596,0
378,1478,0
1050,1063,1
36,1071,0
34,1464,1
1050,1067,1
1461,1490,0
567,1490,0
150,1063,0
1071,1119,0
1054,1065,1
301,503,1
470,1490,0
1064,1070,1
1066,1071,1
1042,1501,1
8,1030,0
1518,1524,0
1051,1505,0
1050,1054,1
541,1037,1
1523,1524,1
1050,1066,1
150,180,1
1069,1075,1
197,561,1
378,381,1
1520,1525,1
308,1066,0
180,1071,0
313,511,0
1516,1519,1
8,1464,1
1464,1490,1
24,1094,1
22,28,1
203,1053,0
1064,1075,1
375,1461,0
1037,1590,1
1517,1596,0
1045,1064,1
8,1090,0
183,537,0
308,570,0
44,570,0
1099,1596,0
14,29,0
301,1463,0
1030,1526,0
179,4544,0
541,1590,1
55,1510,1
1045,1071,1
172,1471,0
208,315,1
308,1517,1
577,1465,0
1520,4563,0
552,1091,0
329,4563,0
473,1495,0
511,1490,1
575,1094,0
492,1517,0
41,1524,0
205,1089,0
568,1090,1
20,1501,1
1056,1069,1
567,578,1
23,1470,0
375,1489,1
381,1091,1
34,203,1
1070,1093,0
32,1501,1
308,1516,1
20,22,1
12,1042,1
12,20,1
1069,1071,1
208,1089,1
10,1524,1
554,1069,0
563,1069,0
10,22,0
1045,1504,0
1045,1470,0
1067,1499,0
171,287,0
8,34,1
14,16,1
575,1071,0
578,1490,0
25,1464,1
225,308,1
