dataset1_id,dataset2_id,matching_topic
1471,4135,0
208,1525,0
12,576,0
203,492,1
196,1111,0
1050,1054,1
1027,1526,0
1045,1065,1
36,1502,1
40,4549,0
23,179,1
211,354,0
25,1067,0
503,1037,0
20,315,0
24,29,0
212,1495,0
307,1503,1
1063,1069,1
1067,1461,0
22,1520,0
1050,1481,0
1049,1059,1
505,1093,0
28,1042,1
1490,4135,0
180,343,1
185,1091,0
1053,1069,1
225,1526,1
1059,1071,1
179,1063,0
1063,1070,1
1045,1075,1
1597,4135,0
1065,1075,1
224,1050,0
493,1509,0
1040,1119,0
1523,1524,1
1050,1051,0
16,44,0
179,1119,1
1096,1168,0
381,1091,1
552,1497,0
203,1490,1
164,666,0
1503,4563,1
567,1519,0
8,679,1
1042,1056,0
511,1517,0
568,578,1
24,227,0
1049,1070,1
34,285,0
483,1097,1
1059,1063,1
36,1037,0
41,44,0
1050,1075,1
1069,1075,1
1042,1501,1
1040,1596,1
19,327,1
1499,4544,0
4548,4549,1
227,1518,0
197,1069,0
230,573,1
180,1596,1
327,328,1
187,1098,0
301,493,1
470,4552,0
1489,1503,1
1045,1071,1
576,578,1
16,20,1
6,189,0
451,1094,0
1037,1119,1
20,1042,1
488,1481,0
1029,1065,0
20,1098,0
541,1042,0
480,488,0
287,542,0
567,578,1
1525,1526,1
573,1481,0
203,1097,1
1054,1071,1
554,1503,0
12,1038,1
1059,1069,1
554,1038,1
1045,1069,1
203,1504,0
1520,1526,1
25,375,0
30,285,0
1489,1596,0
492,1097,1
1064,1071,1
1038,1501,1
1065,1067,1
212,492,1
307,1056,0
1095,4135,0
59,1511,0
32,1501,1
212,1097,1
151,1029,0
24,1040,1
12,16,1
343,1596,1
12,1042,1
16,1489,0
22,32,1
34,1499,0
473,1465,0
183,510,1
23,1037,1
343,1465,0
14,16,1
679,1093,1
375,577,0
1044,1471,1
225,1517,1
511,1524,0
23,1500,0
1035,1053,0
14,1114,0
20,28,1
189,1519,1
1038,1042,1
227,230,1
1038,1470,0
505,1504,0
329,541,1
25,483,1
307,327,0
24,1065,0
59,205,0
554,1501,1
10,1472,0
20,22,1
381,4544,0
537,576,0
544,1519,0
205,1557,1
544,1466,0
552,1510,0
16,211,0
216,1596,0
1054,1056,1
16,41,0
44,1596,0
17,510,0
1096,1114,0
483,1093,1
1090,1500,0
1050,1059,1
34,1524,0
1049,1071,1
230,1029,0
20,1038,1
43,1523,1
544,1070,0
8,381,0
212,679,1
172,1111,0
1111,1510,0
187,287,1
1497,1526,1
22,1042,1
14,20,1
16,36,0
542,1064,0
230,562,1
1045,1064,1
189,4675,0
378,1091,1
552,1503,0
12,14,1
1067,1069,1
1027,1030,1
8,185,0
679,1490,1
1510,1523,1
1089,1463,0
285,1040,0
171,1523,1
307,567,0
537,1098,0
1478,1483,1
1069,1070,1
24,1036,1
489,4135,0
185,1042,0
563,1499,0
22,1038,1
41,1462,0
541,1596,0
473,1596,1
493,541,0
493,1502,0
573,1472,0
222,1466,1
1042,1094,0
354,1516,0
164,180,0
1056,1065,1
185,230,0
43,570,0
1045,1059,1
375,578,0
171,1524,1
1056,1063,1
503,563,1
375,381,0
1090,1510,0
230,1051,0
172,1501,0
8,1097,1
34,1093,1
179,562,0
483,1490,1
1517,1519,1
25,203,1
14,28,1
287,1050,0
151,1040,0
1461,4563,0
577,578,1
287,1519,0
203,1478,0
343,473,1
14,17,0
1063,1067,1
34,212,1
22,28,1
489,1053,0
1502,4534,0
1067,1557,0
1517,1526,1
1027,1035,1
189,1516,1
287,4548,0
28,1501,1
1093,1097,1
315,552,1
343,1099,0
381,1098,1
225,1518,1
552,1472,0
183,1557,1
6,12,0
20,1523,0
34,679,1
285,480,0
1495,4563,0
571,4544,0
567,1093,0
29,488,0
179,541,1
1071,4552,0
489,507,0
34,1097,1
1516,1517,1
1045,1056,1
25,1093,1
203,576,0
1495,1526,0
1042,1045,0
24,343,1
44,1477,0
8,511,1
196,1090,0
1119,4549,0
666,1500,0
1490,1499,0
307,1509,0
14,1501,1
1099,1596,0
43,505,0
1053,1091,0
16,32,1
563,1596,0
1050,1071,1
1040,1094,1
1049,1054,1
328,1502,0
189,1520,1
24,1094,1
189,1114,0
1501,1517,0
56,180,0
12,554,1
1518,1520,1
542,666,1
315,1035,0
171,1465,0
1038,1089,0
183,205,1
208,1089,1
1476,1477,1
1461,1483,0
179,329,1
534,541,1
189,1526,1
205,511,0
1064,1065,1
541,1119,1
577,1472,0
1059,1064,1
225,1497,1
1035,4675,0
313,552,0
1027,1070,0
32,1038,1
12,20,1
227,1502,0
8,1095,0
22,205,0
1056,1075,1
180,1094,1
17,328,1
1056,1059,1
510,1557,1
568,577,1
492,4532,0
473,1094,1
301,503,1
1519,1525,1
224,686,0
10,1523,1
22,25,0
1097,1483,0
1054,1069,1
1050,1063,1
1054,1067,1
14,1042,1
171,224,1
14,1461,0
1036,1094,1
493,1520,0
1070,1071,1
1053,1064,1
171,503,0
307,4563,1
19,1093,0
1027,1093,0
1045,1511,0
567,1090,1
492,511,1
1059,1065,1
470,507,0
187,327,0
17,19,1
222,1461,0
34,492,1
570,577,1
180,1477,0
211,1091,0
1027,1038,0
534,1037,1
23,541,1
14,22,1
1111,1525,0
8,1093,1
489,1516,0
563,1050,0
1045,1063,1
197,562,1
12,22,1
25,212,1
1054,1075,1
17,378,0
1114,4544,0
488,511,0
25,1490,1
225,1516,1
544,562,0
1518,1519,1
6,1119,0
19,328,1
1036,1596,1
343,1040,1
375,1489,1
28,1038,1
489,542,0
1056,1067,1
197,537,0
329,537,0
205,573,0
203,483,1
1,562,0
1064,1478,0
1097,4532,0
329,577,0
1053,1059,1
381,1483,0
6,489,0
1050,1067,1
212,1114,0
488,1096,1
1465,1483,0
212,511,1
1050,1070,1
1045,1054,1
1044,1099,0
563,1114,0
1065,1069,1
36,1053,0
327,1519,0
1037,1098,0
20,554,1
179,534,1
1050,1065,1
451,1042,0
16,576,0
567,576,1
1051,1499,0
24,1596,1
171,1478,0
211,329,0
20,1501,1
554,1029,0
172,503,0
1094,1596,1
179,1037,1
14,32,1
570,576,1
1038,4544,0
151,1500,0
1519,1526,1
10,43,1
56,477,1
1070,1075,1
29,329,0
203,4563,0
1054,1063,1
1497,1525,1
287,534,0
568,1461,0
28,4135,0
473,1036,1
307,375,1
196,505,0
1054,1461,0
375,4563,1
230,563,0
1053,1489,0
1037,1091,0
1036,1065,0
544,578,0
29,1518,0
573,1069,0
1064,1596,0
287,1095,1
538,1051,0
492,679,1
32,1042,1
180,473,1
1098,1465,0
327,4544,0
208,1567,0
212,1490,1
4544,4552,1
185,1519,0
483,679,1
1056,1064,1
12,570,0
1049,1067,1
301,1097,0
1045,1050,1
34,511,1
1114,1501,0
10,503,0
567,568,1
1071,1075,1
1091,1098,1
212,483,1
23,59,0
343,1030,0
10,1069,0
17,327,1
1481,1523,0
1049,1053,1
41,1518,0
1064,1075,1
23,534,1
212,1071,0
25,34,1
40,59,1
285,1098,0
568,570,1
1516,1519,1
473,1065,0
8,1098,0
343,1036,1
43,1038,0
1063,1065,1
205,492,0
1064,1069,1
1059,1067,1
507,1489,0
8,216,0
567,577,1
183,327,0
23,329,1
43,1510,1
172,480,0
567,570,1
3,29,0
28,381,0
189,1517,1
16,1501,1
16,1517,0
686,1504,0
208,315,1
511,1490,1
185,4548,0
1045,1070,1
1036,1040,1
1059,1075,1
34,1069,0
287,1069,0
16,1038,1
187,216,0
1524,1557,0
16,22,1
180,1040,1
1477,1500,0
473,1040,1
10,1524,1
1050,1056,1
230,1114,0
451,544,0
36,196,0
451,4135,0
16,28,1
1067,1070,1
32,554,1
1054,1065,1
1056,1069,1
1056,1510,0
216,1035,0
343,1526,0
375,505,0
1063,1075,1
34,1490,1
10,171,1
189,507,0
8,212,1
1027,1050,0
34,203,1
505,1029,0
1097,1114,0
1478,1509,1
511,1093,1
679,1097,1
1090,1461,0
480,1119,0
197,227,1
3,375,0
189,1510,0
1098,1524,0
1056,4563,0
511,1097,1
224,1523,1
12,32,1
329,534,1
1509,4675,1
185,1030,0
1053,1056,1
227,1505,0
1050,1168,0
315,1089,1
511,679,1
381,1050,0
208,1505,0
568,1489,0
10,224,1
492,1093,1
211,1053,0
1497,1520,1
227,4135,0
212,1518,0
171,1510,1
563,666,0
577,1090,1
488,1089,0
1030,1035,1
1040,1056,0
164,1027,0
1168,1505,1
1114,1502,0
1065,1070,1
1516,1526,1
307,1489,1
1516,1518,1
23,1119,1
576,577,1
480,1516,0
1040,1523,0
1049,1056,1
196,578,0
1091,1519,0
40,1523,0
179,1471,0
41,537,0
477,1053,0
1053,1075,1
187,1095,1
211,1596,0
12,1501,1
1466,1478,0
208,1091,0
381,1029,0
43,1037,0
197,1091,0
43,1520,0
1067,1075,1
1517,1525,1
315,1510,0
1054,1070,1
1505,1509,0
205,510,1
1520,1525,1
503,4563,0
24,473,1
34,483,1
1053,1071,1
20,32,1
151,1505,1
1051,1483,0
28,211,0
538,1168,0
28,32,1
328,1501,0
8,378,0
1497,1524,0
189,1525,1
3,1481,1
225,1520,1
313,505,1
41,1517,0
43,573,0
8,172,0
28,451,0
19,1044,0
34,1567,0
554,1042,1
30,483,0
1526,4544,0
1497,1518,1
22,554,1
197,230,1
1093,1490,1
1519,4549,0
307,381,0
3,43,0
354,1478,0
503,568,0
43,171,1
1516,1525,1
1045,1067,1
1056,1070,1
180,183,0
172,1040,0
483,511,1
196,666,0
40,571,0
1089,1505,0
570,1090,1
1510,1524,1
8,25,1
12,28,1
151,1499,0
375,1495,0
222,1029,0
227,1045,0
179,1523,0
451,1500,0
541,1037,1
329,1119,1
1517,1520,1
25,511,1
570,578,1
343,1094,1
43,224,1
14,327,0
378,1098,1
451,4549,0
576,1090,1
225,1525,1
44,507,0
1049,1069,1
1050,1069,1
1518,1526,1
1075,1596,0
1042,1597,0
285,578,0
354,1567,1
8,492,1
1471,1501,0
8,1490,1
493,503,1
1045,1053,1
203,1093,1
307,489,0
24,180,1
14,554,1
22,1501,1
16,554,1
32,1504,0
22,480,0
187,212,0
1053,1065,1
8,1119,0
1037,1489,0
1050,1064,1
1038,1461,0
25,1097,1
32,222,0
8,483,1
224,1510,1
1097,1490,1
1472,1481,0
1518,1525,1
14,1038,1
189,1049,0
227,328,0
1049,1064,1
203,511,1
534,1042,0
1029,1489,0
17,1481,0
534,1119,1
315,686,0
1053,1067,1
1027,1045,0
1040,1071,0
1483,4675,1
216,571,1
203,679,1
1097,4675,0
28,554,1
189,1497,1
1495,1557,0
43,1524,1
197,573,1
1,180,0
212,1093,1
216,343,0
180,1470,0
375,1503,1
203,212,1
1067,1071,1
488,573,0
8,34,1
1035,1089,0
1489,4563,1
571,686,0
1462,1465,0
183,1168,0
208,285,0
1065,1071,1
24,1044,0
4532,4544,0
1049,1050,1
552,1089,1
36,327,0
378,1465,0
41,1504,0
12,230,0
1501,1526,0
10,230,0
1054,1064,1
43,1477,0
328,1518,0
1497,1516,1
1054,1059,1
473,1462,0
172,329,0
1063,1071,1
1038,1051,0
17,208,0
171,4563,0
1045,1049,1
172,577,0
8,1099,0
185,328,0
542,686,0
1036,1483,0
34,59,0
180,1036,1
40,1511,0
211,1070,0
329,666,0
1059,1070,1
1056,1071,1
189,1518,1
568,1090,1
1044,1517,0
8,203,1
16,1042,1
205,503,0
378,381,1
1094,1497,0
10,1510,1
1094,1524,0
1044,1053,0
1097,1111,0
1111,1114,1
1119,4552,0
493,563,1
313,473,0
1497,1519,1
1038,1095,0
23,313,0
1053,1063,1
212,1516,0
59,576,0
510,1516,0
1478,4675,1
534,1471,0
1097,1098,0
573,1525,0
573,1511,0
552,1526,0
189,225,1
208,552,1
542,1471,0
285,1029,0
25,679,1
151,1168,1
1099,1472,0
1483,1509,1
1517,1518,1
327,1504,0
43,562,0
59,354,0
488,541,0
1064,1070,1
1049,1075,1
562,573,1
483,492,1
227,562,1
1030,1510,0
1040,4552,0
1063,1064,1
489,1065,0
1075,1510,0
41,1114,0
1519,1520,1
1497,1517,1
329,1037,1
1524,1567,0
1069,1071,1
3,172,0
225,1519,1
451,538,1
1049,1065,1
1053,1054,1
1050,1053,1
492,1490,1
1064,1067,1
28,480,0
17,537,0
25,492,1
1,1504,1
315,1478,0
1516,1520,1
224,1524,1
568,576,1
1049,1063,1
227,573,1
301,563,1
1053,1070,1
578,1090,1
505,541,0
542,1477,0
