dataset1_id,dataset2_id,matching_topic
488,1096,1
10,570,0
343,1465,0
1056,1070,1
378,554,0
1516,1518,1
1502,1503,0
187,1053,0
1059,1065,1
1466,1518,0
343,666,0
1049,1070,1
32,1089,0
1050,1071,1
1,1504,1
1038,1471,0
20,538,0
488,1526,0
354,1567,1
10,171,1
534,1504,0
1045,1065,1
22,1036,0
8,1093,1
510,1053,0
1063,1065,1
315,552,1
1044,1471,1
224,1523,1
381,1098,1
1038,1501,1
1053,1065,1
483,1093,1
575,578,1
573,1049,0
1040,1596,1
1070,1071,1
12,507,0
287,1119,0
189,1523,0
227,1461,0
1090,1168,0
34,212,1
493,538,0
1065,1069,1
1056,1059,1
40,59,1
1056,1071,1
56,171,0
8,212,1
179,1590,1
1045,1053,1
24,575,0
1525,1596,0
212,1502,0
1049,1066,1
1035,1463,0
1049,1059,1
576,578,1
32,503,0
1524,1525,0
1523,1524,1
224,1524,1
1065,1067,1
3,44,0
151,1505,1
12,28,1
308,503,0
1054,1071,1
1067,1489,0
10,567,0
567,577,1
189,197,0
343,1094,1
1093,1464,1
1051,1520,0
480,1490,0
1478,1483,1
1523,1596,0
197,230,1
1036,1466,0
315,511,0
473,1596,1
3,381,0
34,189,0
6,1029,0
197,1098,0
473,1094,1
308,537,0
507,4548,0
1044,1525,0
1066,1067,1
171,1093,0
203,1093,1
3,1111,0
20,537,0
1481,4532,0
686,1495,0
212,483,1
1049,1069,1
470,1466,0
16,1054,0
375,1503,1
16,1462,0
1476,1502,0
1054,1069,1
225,1526,1
1054,1056,1
451,578,0
1037,1472,0
18,1042,1
1054,1070,1
17,327,1
1114,1495,0
1053,1056,1
1461,1470,0
18,1070,0
1059,1070,1
1504,1518,0
179,285,0
12,22,1
1053,1066,1
44,4563,0
24,510,0
32,1501,1
562,573,1
12,1495,0
567,575,1
493,1111,0
1066,1070,1
225,1516,1
563,576,0
308,1520,1
1066,1098,0
375,1465,0
313,1051,0
567,1090,1
150,1036,1
3,230,0
1065,1070,1
18,22,1
1050,1066,1
1029,4534,0
1525,1526,1
225,1520,1
1094,1596,1
18,150,0
23,1119,1
25,203,1
32,1051,0
1168,1495,0
187,287,1
19,222,0
570,577,1
17,19,1
1111,1114,1
179,1037,1
1478,4675,1
16,22,1
151,1526,0
189,1520,1
1472,1501,0
1516,1520,1
205,1489,0
489,1597,0
542,666,1
578,1099,0
1059,1075,1
308,1526,1
44,1059,0
1045,1070,1
562,1590,0
511,1464,1
171,1461,0
30,328,0
1067,1070,1
1050,1075,1
25,1464,1
185,1042,0
567,1097,0
20,197,0
34,203,1
224,537,0
1065,1478,0
222,1466,1
18,1501,1
205,354,0
25,1490,1
12,20,1
1037,1590,1
1065,1071,1
20,22,1
203,492,1
1063,1071,1
315,451,0
29,1516,0
224,1510,1
343,1040,1
1050,1067,1
8,1097,1
12,18,1
28,216,0
510,1096,0
55,171,1
1053,1071,1
24,1040,1
511,1567,0
1036,1040,1
1476,4544,0
544,1495,0
575,576,1
1054,1481,0
1050,1054,1
12,1505,0
197,1476,0
511,1097,1
576,1090,1
56,4549,0
1503,4563,1
563,1509,0
183,666,0
187,1095,1
1027,1030,1
1049,1071,1
1045,1066,1
17,1093,0
1049,1067,1
