dataset1_id,dataset2_id,matching_topic
1478,1483,1
16,17,0
205,1557,1
1518,1520,1
8,34,1
14,1119,0
308,1505,0
34,1097,1
511,1518,0
1056,1070,1
55,1519,0
576,1090,1
40,1497,0
24,473,1
1063,1075,1
1069,1476,0
205,1499,0
1499,1590,0
1059,1463,0
10,1524,1
1049,1064,1
1063,1481,0
1097,1464,1
315,511,0
211,510,0
563,1066,0
1063,1097,0
511,1066,0
12,14,1
554,4135,0
56,1520,0
8,679,1
1596,4532,0
14,22,1
28,1501,1
197,470,0
541,1519,0
18,1523,0
666,1090,0
12,28,1
483,1093,1
180,1036,1
189,505,0
679,1094,0
189,1064,0
308,477,0
205,232,1
1478,4675,1
1053,1520,0
473,483,0
8,1097,1
1064,1525,0
187,571,0
179,1590,1
1483,1509,1
1040,1596,1
1050,1065,1
1067,1069,1
22,1038,1
189,1098,0
1067,1070,1
1096,1478,0
301,307,0
16,208,0
1050,1066,1
1093,1464,1
23,1037,1
23,1037,1
56,477,1
328,541,0
381,1518,0
28,211,0
1038,1042,1
8,30,0
563,1483,0
492,4532,0
1056,1089,0
180,473,1
23,1049,0
571,1464,0
1075,4135,0
8,307,0
568,575,1
43,171,1
1049,1070,1
180,544,0
343,1038,0
375,1503,1
216,1070,0
1053,1097,0
1056,1066,1
12,1042,1
189,1526,1
29,679,0
189,1497,1
212,483,1
171,1511,0
18,301,0
1049,1053,1
451,1097,0
470,679,0
187,1070,0
1059,1523,0
1,1497,0
1050,1071,1
1064,1069,1
492,1045,0
55,492,0
179,1590,1
1064,1070,1
20,22,1
554,1042,1
1523,1524,1
12,1495,0
203,1097,1
6,1056,0
1093,1490,1
43,1065,0
483,679,1
3,14,0
16,542,0
1069,1523,0
375,552,0
8,1097,1
12,28,1
327,1059,0
1063,1489,0
511,1036,0
222,511,0
17,328,1
14,1501,1
43,1044,0
1497,1517,1
576,1478,0
1050,1070,1
23,28,0
287,1095,1
34,313,0
1056,1499,0
20,327,0
1059,1099,0
8,1036,0
287,1045,0
1094,4548,0
307,375,1
1069,1070,1
570,1478,0
1045,1070,1
208,1071,0
492,493,0
55,171,1
187,510,0
343,575,0
24,1094,1
285,511,0
14,171,0
568,578,1
511,1509,0
1038,1094,0
1465,1483,0
232,1557,1
1519,1526,1
301,1056,0
12,1042,1
492,1567,0
20,1056,0
287,1490,0
534,1470,0
300,1489,1
227,1063,0
492,1097,1
1049,1063,1
230,1490,0
1053,1059,1
22,1042,1
1045,1067,1
378,1098,1
1050,1075,1
1497,1517,1
1059,1590,0
477,1049,0
534,1119,1
1050,1075,1
180,1069,0
1045,1050,1
1093,1464,1
230,1050,0
578,1070,0
44,1036,0
503,1049,0
1466,1503,0
308,1526,1
10,151,0
197,227,1
3,1066,0
287,308,0
1517,1526,1
451,538,1
