dataset1_id,dataset2_id,matching_topic
542,1495,0
354,1567,1
30,1066,0
576,577,1
12,554,1
483,4563,0
212,1465,0
537,544,0
287,1094,0
205,232,1
189,1518,1
150,1596,1
1059,1069,1
1056,1069,1
203,1097,1
1063,1070,1
150,343,1
43,224,1
1097,1470,0
1030,1069,0
34,1490,1
1465,4135,0
28,1501,1
1030,1090,0
489,554,0
1519,1525,1
1030,1501,0
212,492,1
1049,1054,1
230,1476,0
567,1065,0
1069,1071,1
568,576,1
505,567,0
205,511,0
480,511,0
40,1503,0
1501,1524,0
1059,1490,0
19,328,1
179,1119,1
23,541,1
12,1462,0
1489,1503,1
308,1518,1
1518,1525,1
12,44,0
568,1525,0
41,1462,0
227,577,0
1044,1471,1
1050,1071,1
211,1517,0
1520,1525,1
313,343,0
1036,1476,0
172,1168,0
1050,1063,1
1042,1487,0
40,1470,0
12,20,1
563,1035,0
18,554,1
563,1111,0
1497,1517,1
552,1590,0
1463,4563,0
300,1489,1
1051,1069,0
313,4548,0
1066,1067,1
1502,4548,0
576,1168,0
212,483,1
568,1168,0
43,1524,1
354,1037,0
6,1478,0
1597,4544,0
492,1097,1
16,575,0
1067,1069,1
679,1040,0
1478,4675,1
1099,1111,0
577,578,1
150,211,0
189,1519,1
567,1517,0
1056,1067,1
1045,1070,1
1059,1071,1
552,1470,0
1483,1509,1
55,1524,1
216,1510,0
287,300,0
375,4563,1
1054,1069,1
575,578,1
285,503,0
197,1035,0
227,562,1
483,492,1
1065,1067,1
59,1465,0
40,1069,0
1036,1495,0
538,1027,0
552,1089,1
32,1501,1
503,4675,0
563,1027,0
1051,1483,0
203,492,1
578,1090,1
1516,1518,1
150,1111,0
534,577,0
451,538,1
8,679,1
1094,1596,1
3,1075,0
575,1596,0
8,511,1
1030,1094,0
216,1470,0
55,552,0
34,1093,1
503,1045,0
203,1075,0
1054,1066,1
23,1525,0
56,477,1
189,1525,1
1070,1472,0
511,1487,0
1069,1070,1
1064,1066,1
1029,1505,0
1065,1071,1
552,577,0
1119,1477,0
18,230,0
308,1067,0
32,327,0
203,1464,1
189,1517,1
164,189,0
1091,1516,0
222,1520,0
567,576,1
12,18,1
567,1075,0
10,171,1
381,1098,1
1503,4563,1
34,679,1
18,20,1
1097,1490,1
17,151,0
32,1071,0
230,1064,0
1497,1516,1
230,1090,0
179,541,1
22,28,1
40,1510,0
150,180,1
1059,1070,1
375,4549,0
18,32,1
327,1097,0
36,544,0
1027,4675,0
1519,1520,1
3,1501,0
381,470,0
20,1490,0
1050,1064,1
10,4534,0
1487,1504,0
1049,1065,1
1038,1042,1
477,1099,0
179,1037,1
1063,1069,1
1497,1518,1
1497,1520,1
1056,1070,1
492,1490,1
1091,1098,1
483,1464,1
10,1510,1
43,55,1
227,483,0
1054,1056,1
1036,1596,1
511,1027,0
8,4552,0
8,1525,0
1091,1463,0
197,562,1
36,1059,0
1098,1476,0
492,1093,1
1111,1114,1
503,544,0
1483,4675,1
1518,1526,1
20,1038,1
197,227,1
562,573,1
1054,1075,1
287,1095,1
1464,1519,0
232,328,0
18,1042,1
185,1111,0
43,1098,0
32,1502,0
16,1590,0
34,1464,1
575,576,1
1497,1525,1
43,1510,1
18,1038,1
375,1030,0
34,541,0
1119,1503,0
1065,1472,0
1066,1461,0
327,554,0
55,577,0
1464,1477,0
150,571,0
1040,1476,0
24,1049,0
1045,1064,1
6,16,0
1478,1517,0
34,511,1
171,1510,1
301,575,0
1037,1500,0
205,510,1
1056,1066,1
179,1590,1
575,1098,0
208,1040,0
12,1501,1
3,1472,0
222,1470,0
172,537,0
22,32,1
180,1042,0
8,1050,0
686,1049,0
567,568,1
1,4563,0
10,43,1
328,1489,0
1036,1040,1
55,541,0
1029,1067,0
55,686,0
12,1518,0
538,1056,0
1064,1071,1
568,578,1
483,1097,1
1056,1090,0
1517,1519,1
1075,1470,0
573,1094,0
381,1525,0
18,1069,0
1045,1071,1
3,4552,0
18,1501,1
22,679,0
686,1119,0
212,679,1
28,1038,1
34,203,1
1027,1035,1
208,1044,0
8,230,0
1516,1517,1
203,679,1
216,4563,0
541,1037,1
189,1520,1
151,1168,1
1089,1590,0
12,1042,1
43,1093,0
1063,1065,1
562,1470,0
12,32,1
1045,1065,1
1065,1075,1
510,1518,0
1030,1524,0
287,1065,0
227,488,0
568,1090,1
541,1590,1
1462,1525,0
1462,1477,0
1040,4532,0
1519,4532,0
1050,1070,1
1481,1567,0
375,1478,0
470,1518,0
203,511,1
22,1501,1
1093,1464,1
562,1038,0
150,1036,1
315,1040,0
23,1119,1
17,327,1
679,1097,1
1071,4563,0
1045,1075,1
1050,1065,1
300,1090,0
55,1510,1
171,1030,0
1054,1070,1
375,1503,1
16,1038,1
32,216,0
686,1042,0
1063,1071,1
12,489,0
36,1487,0
1510,1524,1
537,1471,0
187,542,0
28,1497,0
205,483,0
1050,1075,1
19,327,1
18,1497,0
1483,1501,0
1517,1525,1
29,36,0
1069,4563,0
150,1040,1
686,4549,0
1056,1059,1
24,150,1
503,568,0
208,534,0
1049,1063,1
1054,1064,1
1038,1463,0
1069,1499,0
1045,1063,1
16,1501,1
59,507,0
1049,1075,1
534,541,1
470,576,0
41,1481,0
343,1094,1
1089,1119,0
477,1114,0
1487,1517,0
1064,1069,1
1517,1518,1
382,1098,1
511,1093,1
1064,1065,1
227,285,0
23,1503,0
483,679,1
1066,1069,1
10,224,1
172,1049,0
230,562,1
196,222,0
488,686,0
1478,1483,1
6,1476,0
1056,1464,0
24,1040,1
189,1497,1
55,1472,0
216,571,1
503,1487,1
1478,1509,1
18,196,0
1054,1063,1
1064,1070,1
571,1094,0
554,1042,1
1516,1520,1
6,4532,0
1065,1066,1
20,28,1
541,1119,1
172,1499,0
1049,1483,0
150,1027,0
3,1070,0
203,1490,1
1516,1519,1
1063,1067,1
208,1051,0
308,1497,1
382,1091,1
10,55,1
180,1094,1
308,488,0
544,1119,0
492,1464,1
1095,1500,0
18,1036,0
1065,1070,1
1119,1483,0
4544,4552,1
1067,1503,0
1045,1067,1
1525,1526,1
8,34,1
172,1111,0
212,1464,1
43,507,0
1519,1526,1
12,16,1
315,552,1
20,32,1
470,4135,0
1056,1064,1
32,554,1
1490,4552,0
1095,1502,0
34,1075,0
1042,1477,0
511,1464,1
16,480,0
180,343,1
8,232,0
554,1038,1
19,150,0
19,1502,0
36,222,0
1091,1472,0
507,679,0
28,32,1
1050,4675,0
1093,1097,1
567,578,1
1051,1063,0
211,1524,0
1517,1526,1
505,1466,0
1045,1054,1
55,224,1
568,1503,0
24,1036,1
22,1042,1
230,1045,0
1069,1487,0
172,1476,0
1466,1497,0
1067,1075,1
285,679,0
16,20,1
197,1490,0
301,503,1
171,503,0
567,1487,0
577,1090,1
