dataset1_id,dataset2_id,matching_topic
285,1518,0
151,308,0
44,1040,0
1063,1096,0
1038,1067,0
354,483,0
1075,1489,0
8,679,1
18,34,0
544,1464,0
1069,4548,0
150,1503,0
1519,1520,1
577,1093,0
43,1524,1
1071,1517,0
1027,1464,0
470,567,0
1040,1519,0
1472,1497,0
23,534,1
537,1066,0
492,4534,0
1093,4534,0
686,1065,0
544,1067,0
483,1071,0
172,1520,0
489,1497,0
1064,1476,0
381,473,0
56,1045,0
378,1071,0
232,1567,0
59,189,0
10,1050,0
577,1099,0
30,1525,0
1063,1070,1
205,1481,0
10,20,0
537,1095,0
1049,1070,1
196,1075,0
686,1045,0
55,1050,0
185,1054,0
205,568,0
1099,1490,0
568,4532,0
1049,1093,0
1499,1518,0
301,1066,0
1463,1590,0
150,1497,0
570,1050,0
1,1069,0
225,511,0
151,483,0
554,1049,0
1051,4563,0
544,1523,0
537,562,0
578,1526,0
34,343,0
343,4548,0
180,1525,0
8,1525,0
1069,1520,0
1464,1519,0
196,492,0
477,1049,0
480,1065,0
185,562,0
1464,1499,0
537,679,0
1094,1519,0
1038,1066,0
505,511,0
1071,1523,0
44,1036,0
308,375,0
43,1093,0
1063,1505,0
1065,1095,0
227,1093,0
686,1053,0
375,576,0
576,1075,0
36,1056,0
375,1461,0
36,679,0
32,1497,0
8,36,0
567,1067,0
16,1066,0
185,315,0
179,329,1
185,1053,0
511,554,0
577,1463,0
8,1029,0
30,1464,0
12,18,1
1525,4548,0
14,1518,0
189,567,0
473,1463,0
1045,1523,0
189,4534,0
225,1464,0
32,1096,0
23,343,0
329,1590,1
25,189,0
203,561,0
1495,1519,0
1040,1596,1
12,287,0
32,4135,0
55,1483,0
1067,1497,0
28,343,0
328,451,0
1519,4549,0
203,4534,0
1168,1518,0
32,1509,0
1090,1461,0
285,1517,0
29,1056,0
492,1051,0
171,554,0
492,1036,0
14,16,1
492,554,0
1500,1523,0
1520,1596,0
43,56,0
554,1489,0
308,480,0
