dataset1_id,dataset2_id,matching_topic
1063,1071,1
354,1523,0
1093,1464,1
1049,1054,1
41,1478,0
1063,1065,1
503,1487,1
230,473,0
10,1523,1
1050,1071,1
1038,1119,0
382,1114,0
1049,1056,1
313,1557,0
1056,1066,1
1090,1520,0
1037,1466,0
1516,1518,1
43,224,1
14,554,1
541,1590,1
1040,1596,1
183,4534,0
503,1516,0
329,1037,1
34,492,1
205,510,1
308,1526,1
1053,1063,1
1045,1071,1
1066,1091,0
554,1477,0
25,1490,1
1045,1065,1
12,1089,0
24,1094,1
1463,4544,0
308,1517,1
287,1557,0
1051,4532,0
328,1049,0
315,1596,0
180,1094,1
577,1462,0
679,1035,0
36,225,0
205,534,0
473,1089,0
14,29,0
43,224,1
19,4532,0
25,34,1
12,28,1
575,576,1
10,205,0
1049,1065,1
183,1590,0
329,534,1
571,1089,0
1093,1596,0
40,59,1
205,1505,0
1053,1065,1
1091,1111,0
19,1069,0
576,577,1
20,1462,0
55,1524,1
315,552,1
8,679,1
32,1472,0
14,22,1
1054,1067,1
232,510,1
1065,1069,1
493,503,1
1478,4549,0
483,679,1
510,1590,0
375,568,0
1526,4552,0
22,1054,0
1040,4552,0
23,534,1
1069,1070,1
43,538,0
14,1038,1
1059,1461,0
308,1526,1
172,225,0
59,1064,0
172,1465,0
1477,4544,0
22,40,0
1053,1063,1
1466,4548,0
224,1511,0
8,208,0
23,541,1
308,1516,1
10,43,1
29,686,0
212,1490,1
1050,1509,0
1067,1069,1
313,1051,0
1066,1070,1
307,4552,0
23,1503,0
10,315,0
28,1038,1
197,230,1
329,544,0
552,1472,0
666,1464,0
14,489,0
40,225,0
17,327,1
493,1461,0
315,1499,0
1050,1056,1
381,1490,0
510,1097,0
56,287,0
1059,1070,1
180,473,1
24,1596,1
354,679,0
230,4544,0
1095,1495,0
1066,1069,1
329,534,1
22,1066,0
1067,1070,1
1054,1066,1
216,1567,0
189,225,1
1,24,0
1519,1526,1
470,1499,0
22,354,0
1471,1487,0
40,1063,0
1054,1059,1
1056,1071,1
1463,4548,0
34,1097,1
285,1523,0
189,1471,0
544,1029,0
55,571,0
483,492,1
22,480,0
1065,1070,1
20,1030,0
1483,4552,0
151,1517,0
1038,4548,0
473,1094,1
315,1089,1
507,1567,0
29,541,0
1063,1069,1
28,1036,0
578,1090,1
4135,4552,0
1094,1596,1
1049,1065,1
19,327,1
1477,1516,0
56,1049,0
1045,1063,1
34,212,1
308,1520,1
470,1045,0
1517,1519,1
382,1053,0
1050,1054,1
542,666,1
563,1526,0
189,1045,0
22,308,0
3,1481,1
22,28,1
1037,4135,0
541,666,0
197,562,1
205,1064,0
1038,1042,1
189,1466,0
14,20,1
43,1524,1
171,1483,0
511,1097,1
232,1557,1
208,1089,1
686,1481,0
224,488,0
23,222,0
12,59,0
1067,1523,0
23,534,1
59,328,0
1520,1525,1
216,510,0
1053,1071,1
1035,1500,0
375,575,0
308,1517,1
1066,1069,1
1516,1518,1
1045,1064,1
483,1093,1
43,180,0
1049,1065,1
492,542,0
537,4548,0
14,18,1
576,577,1
577,1524,0
189,225,1
1049,1056,1
382,1091,1
18,511,0
1516,1519,1
222,1036,0
575,577,1
1049,1069,1
313,505,1
1093,1097,1
18,1042,1
41,1490,0
381,1091,1
1027,1040,0
511,1490,1
329,534,1
14,1038,1
172,554,0
1029,1038,0
505,1037,0
40,1472,0
18,1509,0
29,1095,0
151,1505,1
41,1477,0
20,232,0
1050,1059,1
470,1070,0
1462,1487,0
10,17,0
493,503,1
329,1590,1
568,570,1
20,686,0
561,1040,0
222,1466,1
24,1111,0
40,183,0
14,1064,0
1045,1049,1
477,488,0
503,1049,0
570,575,1
493,503,1
1049,1504,0
503,4552,0
301,563,1
10,287,0
224,1097,0
1053,1064,1
25,561,0
1056,1093,0
1059,1067,1
343,1094,1
20,28,1
8,212,1
1056,4548,0
1064,1071,1
382,4534,0
16,1042,1
483,1097,1
563,1597,0
308,1525,1
189,1525,1
511,1464,1
477,1466,0
542,1069,0
164,227,0
1495,1518,0
10,224,1
43,1523,1
1054,1063,1
20,554,1
285,1495,0
354,1567,1
451,538,1
1093,1490,1
183,510,1
578,1090,1
1050,1069,1
19,538,0
483,511,1
1093,1464,1
544,1517,0
10,43,1
1050,1066,1
187,1050,0
32,575,0
222,1098,0
25,679,1
287,1096,0
1071,1487,0
563,1477,0
205,510,1
1053,1059,1
22,1042,1
14,28,1
36,1590,0
492,1097,1
329,541,1
10,1557,0
561,1487,0
8,511,1
510,1557,1
28,1465,0
1111,4548,0
493,1511,0
381,1091,1
10,171,1
208,1030,0
1096,1499,0
568,577,1
1054,1056,1
185,1464,0
3,28,0
483,679,1
1053,1067,1
1042,1478,0
18,1042,1
477,1056,0
1463,1481,0
473,1596,1
507,542,0
1029,1472,0
225,1517,1
24,1040,1
1065,1091,0
189,1526,1
1045,1054,1
10,1094,0
189,1520,1
