dataset1_id,dataset2_id,matching_topic
488,1049,0
1059,1075,1
480,492,0
477,1464,0
197,227,1
1070,1075,1
1059,1495,0
570,1520,0
489,1054,0
307,1489,1
570,1464,0
23,329,1
1063,1066,1
1069,1505,0
171,1524,1
1059,1567,0
183,1557,1
1075,1470,0
10,1089,0
1097,1509,0
16,554,1
1045,1067,1
32,1038,1
378,1091,1
534,541,1
308,1519,1
1064,1099,0
1050,1067,1
1050,1066,1
22,1040,0
4548,4549,1
25,511,1
8,1516,0
1027,1504,0
343,1071,0
179,1590,1
1050,1597,0
473,1065,0
179,541,1
382,1098,1
1045,1064,1
25,679,1
1470,1490,0
20,1501,1
189,1525,1
473,1094,1
36,329,0
10,171,1
329,534,1
151,1505,1
378,1500,0
20,22,1
212,1093,1
287,1567,0
1059,1065,1
172,1487,0
212,1464,1
1091,1098,1
18,1489,0
183,232,1
489,1071,0
562,1519,0
10,1510,1
1071,4544,0
1516,1526,1
180,473,1
1464,1490,1
172,1038,0
1064,1069,1
150,343,1
308,1465,0
28,1472,0
1050,1463,0
328,1066,0
489,1070,0
227,4549,0
308,1517,1
315,1035,0
343,473,1
1516,1520,1
1045,1050,1
1038,1042,1
492,1464,1
208,1089,1
32,1501,1
378,1098,1
232,1557,1
1064,1596,0
308,1516,1
1470,1497,0
1519,1525,1
179,575,0
41,187,0
16,1042,1
1040,1518,0
16,1470,0
313,1064,0
23,179,1
1067,4675,0
1070,1470,0
300,1071,0
1489,1503,1
285,1049,0
1097,1490,1
25,473,0
575,1461,0
562,573,1
151,488,0
18,554,1
1056,1067,1
32,1040,0
1063,1497,0
1168,1505,1
327,328,1
164,307,0
36,1067,0
505,1476,0
329,1119,1
16,1501,1
23,1114,0
22,1038,1
43,55,1
1509,4675,1
1,151,0
56,477,1
180,1517,0
1462,1516,0
55,301,0
55,1461,0
14,1501,1
287,1095,1
1056,1069,1
329,1119,1
14,1497,0
1050,1089,0
1517,1520,1
1075,1525,0
492,554,0
1049,1471,0
216,571,1
1067,1090,0
25,1093,1
554,1520,0
1090,1526,0
1519,1525,1
6,1059,0
41,1505,0
1040,1045,0
1519,1526,1
1461,1464,0
1049,1070,1
1,1056,0
10,1030,0
1049,1054,1
1064,1478,0
212,483,1
307,483,0
576,1090,1
1065,1099,0
32,1070,0
6,1526,0
197,561,1
561,573,1
1093,1097,1
1096,1516,0
1517,1525,1
1054,1056,1
151,1051,0
150,1040,1
56,1516,0
679,1097,1
1069,1075,1
329,541,1
25,28,0
24,1094,1
8,554,0
150,1500,0
8,300,0
43,1524,1
59,1095,0
1042,1463,0
1050,1059,1
1067,1069,1
568,576,1
16,1064,0
1490,1519,0
534,538,0
40,59,1
8,1464,1
511,679,1
179,1056,0
1029,1503,0
34,483,1
196,1519,0
1054,1070,1
34,1520,0
19,327,1
212,1097,1
1045,1065,1
1523,1524,1
568,576,1
568,578,1
578,1099,0
55,1463,0
1045,1069,1
575,4135,0
1518,1525,1
1,1045,0
480,578,0
208,1470,0
28,554,1
189,1050,0
232,510,1
1064,1071,1
20,1509,0
1030,1035,1
511,1497,0
189,1516,1
1050,1066,1
1503,1597,0
511,4544,0
534,1590,1
1516,4135,0
8,679,1
1042,1518,0
1168,1464,0
196,1520,0
1093,1490,1
1054,1069,1
183,1597,0
1045,1489,0
1059,1071,1
285,1516,0
1066,1069,1
554,1038,1
23,1465,0
1054,1067,1
8,483,1
492,511,1
1464,1500,0
489,1063,0
18,1066,0
25,492,1
473,1596,1
568,1038,0
8,1490,1
187,287,1
300,1483,0
1049,1070,1
8,511,1
1042,1501,1
308,1461,0
180,1596,1
537,4548,0
1483,4675,1
1049,1075,1
483,492,1
489,1596,0
14,22,1
1067,1070,1
1516,1525,1
19,1557,0
171,1097,0
8,307,0
1075,1520,0
28,1070,0
24,1040,1
382,1505,0
1056,4548,0
179,541,1
189,483,0
22,1096,0
4544,4552,1
538,1519,0
492,1090,0
16,28,1
20,32,1
577,578,1
171,577,0
577,4135,0
1483,4675,1
1038,1042,1
212,1465,0
679,1490,1
1065,1590,0
150,507,0
554,578,0
1119,1470,0
329,534,1
24,343,1
575,578,1
300,544,0
14,561,0
43,1523,1
216,1093,0
488,1097,0
1049,1065,1
1059,1064,1
287,1066,0
1059,1070,1
1064,1069,1
378,552,0
534,1520,0
568,1090,1
300,1503,1
180,343,1
