dataset1_id,dataset2_id,matching_topic
568,578,1
172,1497,0
211,1089,0
1519,1525,1
225,1526,1
1029,1464,0
203,483,1
187,1059,0
180,203,0
300,4563,1
205,1095,0
1093,1526,0
308,1525,1
537,1064,0
43,55,1
492,1464,1
451,538,1
1119,1462,0
179,534,1
12,32,1
492,1596,0
313,511,0
187,554,0
34,1463,0
483,492,1
375,1526,0
14,171,0
187,1095,1
1038,1095,0
1,1040,0
480,492,0
568,1477,0
25,489,0
196,541,0
10,1510,1
301,1487,1
22,211,0
230,561,1
1063,1071,1
1049,1050,1
24,211,0
483,511,1
1518,1525,1
30,483,0
18,1463,0
151,1065,0
212,1464,1
20,4563,0
480,570,0
225,1053,0
40,1091,0
375,679,0
225,1503,0
1495,4549,0
1093,4563,0
20,563,0
171,1510,1
567,1495,0
189,225,1
187,1035,0
1168,1472,0
8,492,1
28,1042,1
568,570,1
1075,1483,0
55,171,1
25,1071,0
1029,1050,0
541,1040,0
10,1464,0
1042,1069,0
552,1089,1
562,1503,0
577,578,1
150,343,1
541,1037,1
1045,1059,1
36,1045,0
1093,1465,0
14,18,1
41,1053,0
1471,1596,0
1049,1525,0
1067,1525,0
55,1523,1
285,1098,0
25,679,1
1066,1075,1
375,1489,1
1038,1509,0
32,313,0
196,1042,0
354,1472,0
1466,1525,0
32,1168,0
12,14,1
686,1066,0
32,1069,0
1059,1066,1
197,230,1
212,1097,1
14,554,1
32,1501,1
8,34,1
40,1481,0
25,1464,1
488,1050,0
225,308,1
1042,1501,1
230,1523,0
20,32,1
34,212,1
24,343,1
1064,1069,1
554,1038,1
1050,1075,1
378,1091,1
12,14,1
189,4549,0
1066,1067,1
1069,4135,0
483,1500,0
41,1070,0
1064,4544,0
20,1040,0
1056,1069,1
24,1040,1
666,1069,0
488,1096,1
1483,4544,0
197,477,0
189,1526,1
1464,4552,0
56,563,0
8,1097,1
212,567,0
43,1510,1
301,563,1
19,328,1
561,562,1
679,4549,0
315,1030,0
1,25,0
300,375,1
20,1501,1
