dataset1_id,dataset2_id,matching_topic
308,1525,1
212,1519,0
1066,1067,1
1067,1070,1
307,1503,1
1518,1526,1
492,679,1
1027,1490,0
12,18,1
1054,1066,1
1063,1066,1
1097,1499,0
185,327,0
25,679,1
150,1596,1
216,492,0
510,1089,0
576,578,1
211,1477,0
541,1526,0
493,1504,0
28,1567,0
1054,1067,1
183,1462,0
55,568,0
378,538,0
1478,1502,0
23,1095,0
493,1097,0
1040,1519,0
1483,1509,1
666,4563,0
25,511,1
1462,1501,0
17,327,1
43,1464,0
1063,1065,1
14,1038,1
18,1502,0
40,301,0
8,212,1
224,544,0
187,1477,0
203,1465,0
511,1097,1
1067,1099,0
488,1567,0
1051,1471,0
1053,1054,1
179,307,0
1477,1597,0
1054,1075,1
1094,1495,0
32,1042,1
25,307,0
179,4548,0
492,1596,0
1119,1461,0
55,1510,1
150,196,0
171,313,0
301,561,0
1049,1063,1
1503,4135,0
32,1038,1
172,189,0
1042,4675,0
1049,1075,1
8,483,1
378,1063,0
1050,1064,1
3,1038,0
14,1050,0
216,571,1
205,285,0
222,1466,1
1489,1503,1
227,679,0
1049,1071,1
40,1114,0
307,537,0
1054,1056,1
575,1464,0
14,1590,0
1095,1499,0
313,1063,0
32,554,1
10,189,0
1596,4544,0
14,1089,0
16,554,1
554,1066,0
1526,4544,0
1053,1066,1
18,552,0
14,1056,0
568,578,1
554,575,0
10,1481,0
1495,1505,0
14,18,1
25,505,0
16,1042,1
1037,1518,0
492,1489,0
1027,1095,0
28,1099,0
187,287,1
189,1497,1
43,55,1
32,1502,0
16,1503,0
538,1093,0
43,1523,1
28,1042,1
1481,1483,0
1065,1075,1
12,1038,1
1053,1063,1
1059,1075,1
1064,1066,1
8,511,1
1518,1525,1
492,1093,1
10,150,0
20,32,1
171,1462,0
679,1097,1
43,44,0
568,576,1
151,1097,0
3,1481,1
230,315,0
1050,1063,1
378,1091,1
224,1523,1
17,328,1
230,1501,0
187,571,0
300,307,1
10,232,0
473,1040,1
510,1499,0
44,1027,0
225,1511,0
18,28,1
17,1114,0
1516,1517,1
544,1504,0
378,381,1
1059,1063,1
208,1462,0
1497,1516,1
1501,1567,0
552,4552,0
197,562,1
23,1590,1
489,1050,0
1059,1490,0
477,480,0
666,1590,0
203,492,1
227,561,1
562,1466,0
1054,1065,1
328,1095,0
56,477,1
232,1523,0
1168,1505,1
1045,1070,1
6,4532,0
328,489,0
489,1519,0
12,180,0
1059,1066,1
313,1462,0
1478,1483,1
381,382,1
451,538,1
56,300,0
1525,1526,1
224,1483,0
171,1097,0
483,1464,1
3,179,0
1067,1071,1
1049,1056,1
180,1036,1
679,1464,1
55,313,0
180,1596,1
3,1477,0
203,1093,1
196,507,0
285,1517,0
285,1091,0
14,227,0
1050,1054,1
189,1526,1
1045,1065,1
686,1042,0
315,1045,0
179,1037,1
1049,1065,1
179,1119,1
554,1042,1
1510,1526,0
23,329,1
203,1464,1
1050,1071,1
171,4548,0
44,1478,0
568,570,1
1097,1490,1
4532,4534,0
541,1065,0
36,1070,0
189,1525,1
185,230,0
544,568,0
216,1035,0
576,577,1
20,1038,1
12,1501,1
1054,1063,1
43,224,1
10,29,0
1056,1070,1
36,1502,1
1056,1066,1
308,1516,1
285,570,0
24,150,1
172,489,0
1045,1053,1
493,570,0
12,16,1
1059,1065,1
28,1477,0
1099,4534,0
554,1045,0
6,23,0
473,1094,1
197,216,0
1049,1066,1
20,1049,0
189,1030,0
1049,1050,1
483,511,1
307,1066,0
12,1059,0
14,28,1
1091,4552,0
16,18,1
14,1042,1
32,1501,1
285,1029,0
189,308,1
8,180,0
308,1519,1
24,1596,1
36,1501,0
189,1516,1
151,1168,1
1516,1526,1
1040,1094,1
189,1517,1
300,1489,1
510,4532,0
24,473,1
489,1495,0
473,1093,0
18,20,1
1049,1070,1
1094,1596,1
16,1045,0
171,568,0
483,492,1
308,1526,1
313,1517,0
205,1523,0
10,151,0
1481,1525,0
1470,1477,0
1045,1054,1
179,329,1
1051,1478,0
1516,1519,1
25,1490,1
1045,1063,1
56,1476,0
14,1463,0
17,477,0
59,1037,0
511,1464,1
150,473,1
225,1525,1
1038,1501,1
488,1091,0
28,1038,1
483,679,1
315,1091,0
10,1523,1
225,686,0
227,287,0
301,4549,0
43,567,0
554,1038,1
308,1497,1
14,32,1
1045,1075,1
183,510,1
313,329,0
1093,1464,1
44,1037,0
205,1510,0
18,1042,1
307,666,0
179,541,1
8,1490,1
1040,1042,0
1462,1504,0
576,4548,0
285,542,0
1063,1070,1
1,1504,1
183,1509,0
483,1509,0
151,1036,0
32,1114,0
575,577,1
382,1091,1
1053,1071,1
1509,4532,0
205,232,1
8,203,1
1478,1509,1
483,1495,0
470,1465,0
196,1464,0
1523,4552,0
570,575,1
25,507,0
208,686,0
1517,1525,1
227,562,1
18,4675,0
227,1476,0
203,1097,1
1503,4563,1
55,1523,1
28,327,0
1518,1519,1
216,1089,0
308,510,0
18,1038,1
150,1040,1
1050,1053,1
568,1054,0
1037,1071,0
12,554,1
12,59,0
1517,1519,1
16,1036,0
473,1596,1
150,1036,1
1027,1064,0
1050,1067,1
203,1490,1
30,187,0
180,4552,0
1037,1119,1
24,1029,0
8,1097,1
56,1094,0
541,1590,1
1027,1040,0
8,542,0
203,679,1
20,4544,0
151,308,0
225,1497,1
224,1510,1
185,1119,0
1114,4552,0
1519,1525,1
666,1504,0
544,4532,0
17,1516,0
24,1050,0
1065,1070,1
315,1499,0
212,1478,0
43,171,1
36,1168,0
493,503,1
205,1471,0
23,1497,0
12,1042,1
1065,1066,1
1509,4675,1
16,40,0
1472,1501,0
171,1114,0
308,1075,0
1093,1168,0
225,1517,1
307,1489,1
25,1464,1
1056,1067,1
225,1518,1
570,576,1
354,1567,1
25,483,1
41,1038,0
1517,1526,1
224,1472,0
