dataset1_id,dataset2_id,matching_topic
203,4135,0
1063,1065,1
29,1066,0
32,1462,0
1497,1526,1
308,1519,1
308,1040,0
179,1511,0
6,28,0
212,1490,1
511,1519,0
1091,1098,1
1040,1094,1
1500,1517,0
1050,1063,1
40,1520,0
172,1596,0
22,554,1
327,561,0
1056,1069,1
510,1557,1
570,1090,1
301,493,1
313,1525,0
1063,1069,1
1097,1490,1
211,1476,0
1050,1069,1
1516,1517,1
32,1042,1
308,1168,0
679,1093,1
227,562,1
20,28,1
1059,1064,1
1478,4532,0
1037,1518,0
1063,1064,1
40,1523,0
544,1516,0
189,1517,1
22,1461,0
1168,1524,0
1051,1516,0
16,18,1
1045,1063,1
1,1045,0
22,1501,1
511,679,1
189,308,1
20,22,1
1045,1505,0
567,570,1
1042,4135,0
16,1038,1
34,576,0
18,32,1
492,666,0
151,308,0
43,537,0
1518,1526,1
1063,1066,1
492,1054,0
542,679,0
343,1489,0
22,578,0
222,1466,1
1516,1525,1
171,473,0
4544,4552,1
17,28,0
573,1464,0
1091,1098,1
41,1045,0
568,1470,0
511,4675,0
25,1502,0
329,1590,1
1029,1503,0
343,1596,1
1567,1596,0
18,32,1
20,578,0
232,1557,1
313,571,0
1065,1567,0
151,1505,1
1050,1056,1
151,1036,0
301,577,0
577,1090,1
34,679,1
1050,1075,1
511,679,1
1065,1069,1
300,554,0
172,1501,0
1045,1067,1
1049,1094,0
1049,1067,1
1045,1049,1
480,1063,0
1045,1066,1
55,171,1
375,1063,0
1054,1525,0
315,1089,1
329,541,1
343,1518,0
541,1119,1
211,1038,0
1516,1518,1
554,1042,1
205,1049,0
164,1049,0
43,329,0
29,1093,0
1056,1066,1
1064,1520,0
189,1519,1
20,1042,1
1064,1071,1
554,563,0
44,203,0
41,511,0
1056,1503,0
25,4544,0
315,1476,0
23,1119,1
18,20,1
16,1064,0
511,1097,1
230,1567,0
212,1097,1
1519,1525,1
301,563,1
542,666,1
230,561,1
1517,1525,1
41,1050,0
20,1500,0
1476,1477,1
22,511,0
40,1065,0
1064,1505,0
1478,1596,0
1064,1071,1
1478,4675,1
212,4534,0
1069,1095,0
10,1526,0
382,1098,1
1053,1065,1
22,189,0
32,1038,1
151,1093,0
329,541,1
568,686,0
1050,1054,1
1520,1526,1
1038,1463,0
577,1516,0
552,1089,1
1030,1035,1
203,1567,0
1045,1066,1
171,1523,1
1517,1525,1
1497,1517,1
1056,4135,0
300,1489,1
230,489,0
1054,1065,1
172,1497,0
29,1471,0
22,1500,0
308,554,0
16,1095,0
1056,1065,1
44,1501,0
20,554,1
1,1064,0
375,567,0
567,1490,0
172,1036,0
56,477,1
576,1567,0
25,203,1
1490,1590,0
34,1464,1
34,1093,1
1056,1111,0
489,1053,0
561,573,1
12,28,1
203,1096,0
212,1497,0
24,473,1
576,577,1
552,1036,0
544,1526,0
1063,1071,1
492,1036,0
1049,1053,1
1054,1075,1
30,577,0
151,1030,0
381,1091,1
28,1036,0
22,43,0
473,4549,0
1056,1063,1
1063,1066,1
343,1036,1
208,1501,0
1064,1075,1
1096,1464,0
541,1045,0
1168,1505,1
25,679,1
1472,1518,0
1045,1069,1
205,232,1
34,212,1
483,4548,0
679,1094,0
16,32,1
1,16,0
1053,1066,1
480,1067,0
22,1042,1
505,537,0
477,1053,0
24,285,0
1045,1053,1
1497,1516,1
180,473,1
537,1075,0
1497,1519,1
1,1504,1
375,1038,0
20,1038,1
22,1462,0
554,4548,0
1066,1075,1
12,16,1
6,577,0
542,1510,0
1049,1065,1
1054,1067,1
232,510,1
1056,1505,0
164,666,0
179,541,1
227,230,1
1049,1069,1
40,59,1
1049,1056,1
1050,1066,1
473,1094,1
1038,1471,0
1489,4532,0
29,1059,0
287,1066,0
1090,1463,0
10,1030,0
307,1489,1
1050,1067,1
20,1501,1
211,1464,0
29,151,0
230,562,1
315,1089,1
19,328,1
544,1091,0
18,537,0
211,576,0
473,1516,0
1098,1461,0
36,1502,1
1518,4135,0
1045,1071,1
1045,1054,1
511,1097,1
307,1464,0
1053,1066,1
1054,1071,1
511,1490,1
1053,1063,1
1038,1042,1
180,666,0
492,1490,1
203,1097,1
307,375,1
34,203,1
208,315,1
203,1093,1
1504,1520,0
1518,1519,1
382,1091,1
1090,1511,0
308,1516,1
1465,1526,0
10,171,1
382,1029,0
22,561,0
1065,1071,1
1042,1501,1
1050,1063,1
230,573,1
16,1038,1
23,300,0
227,561,1
1505,1519,0
203,511,1
477,1516,0
1045,1065,1
1501,1519,0
576,1517,0
308,1525,1
179,1049,0
1094,1596,1
56,1040,0
489,1071,0
25,212,1
300,1505,0
1054,1064,1
227,573,1
189,1526,1
315,552,1
3,1481,1
354,1504,0
1053,1075,1
1049,1505,0
492,1489,0
23,179,1
1054,1490,0
55,1056,0
480,1040,0
151,1075,0
354,1567,1
1050,1064,1
1035,1037,0
187,1095,1
567,576,1
307,1090,0
4548,4549,1
1464,1490,1
1045,1069,1
1065,1069,1
28,1038,1
179,1119,1
1049,1065,1
30,1518,0
679,1097,1
1526,4534,0
470,1063,0
343,1168,0
28,554,1
22,354,0
483,1093,1
1050,1053,1
179,1037,1
1054,1067,1
187,542,0
24,1465,0
1097,1464,1
1049,1471,0
1050,1065,1
25,483,1
1053,1056,1
29,1064,0
1071,1518,0
577,1597,0
16,1042,1
287,1056,0
511,1490,1
1030,1054,0
203,4534,0
489,4675,0
327,328,1
29,189,0
180,1502,0
10,1094,0
164,451,0
570,1499,0
287,1053,0
1065,1067,1
568,1093,0
12,1596,0
568,577,1
375,1489,1
