dataset1_id,dataset2_id,matching_topic
492,1093,1
3,1481,1
180,488,0
1504,1510,0
205,510,1
375,1503,1
208,552,1
1059,1070,1
43,1523,1
20,507,0
230,561,1
230,300,0
189,1096,0
1091,1098,1
343,1516,0
34,1070,0
34,492,1
1049,1063,1
1464,1489,0
1054,1066,1
1478,1509,1
1036,1097,0
24,308,0
18,313,0
507,1526,0
150,1036,1
1036,1517,0
179,537,0
1027,1119,0
25,34,1
56,287,0
470,1067,0
25,1094,0
187,287,1
187,1095,1
1050,1071,1
1050,1069,1
56,477,1
1045,1516,0
1044,1471,1
203,212,1
180,1036,1
577,1495,0
225,483,0
180,1036,1
679,1093,1
14,554,1
1053,1054,1
575,1597,0
1049,1075,1
1501,1516,0
554,1042,1
24,343,1
483,492,1
1053,1065,1
32,1503,0
1063,1069,1
1036,1094,1
473,4534,0
30,308,0
23,1590,1
1520,1525,1
1071,4675,0
224,1524,1
1517,1518,1
55,483,0
17,327,1
189,1516,1
343,1045,0
212,1097,1
197,562,1
1053,1114,0
1049,1069,1
25,537,0
18,1038,1
24,1040,1
23,1510,0
196,1523,0
1518,1520,1
24,187,0
22,567,0
212,1490,1
511,1097,1
343,1094,1
30,1054,0
375,4563,1
1050,1067,1
1050,1472,0
150,473,1
203,1464,1
554,1054,0
1478,4675,1
17,55,0
552,1462,0
24,1036,1
44,1075,0
1027,1030,1
24,180,1
189,1520,1
1093,1490,1
203,1511,0
1097,1464,1
544,1501,0
308,483,0
343,1094,1
561,4544,0
151,1478,0
18,20,1
488,1040,0
25,489,0
203,1490,1
1510,4549,0
1040,1518,0
1489,1503,1
483,1464,1
544,1525,0
180,1510,0
554,1042,1
534,541,1
1053,1059,1
1069,1504,0
1501,4544,0
189,1517,1
1066,1518,0
1056,1075,1
1497,1518,1
212,570,0
1526,4552,0
22,554,1
211,308,0
679,1478,0
1050,1063,1
4544,4552,1
1497,1516,1
488,4548,0
1509,4675,1
1056,1590,0
20,1501,1
541,554,0
1049,1525,0
205,1090,0
23,1119,1
503,563,1
381,382,1
300,1489,1
203,511,1
24,343,1
19,20,0
225,1526,1
18,36,0
180,1524,0
563,1065,0
179,1516,0
492,1504,0
179,1590,1
6,16,0
1483,1597,0
1476,1477,1
488,1038,0
12,554,1
19,1168,0
1483,4675,1
24,473,1
308,1517,1
59,189,0
189,1518,1
507,511,0
567,1094,0
483,1490,1
511,1490,1
41,567,0
14,1042,1
507,1069,0
1067,1069,1
575,577,1
1,180,0
23,224,0
1,1504,1
1502,1524,0
212,1097,1
503,507,0
1050,1597,0
56,473,0
