dataset1_id,dataset2_id,matching_topic
375,511,0
1071,1075,1
488,1497,0
180,573,0
203,679,1
34,212,1
12,554,1
666,1590,0
1070,1075,1
1056,1071,1
544,1481,0
1059,1069,1
1096,1098,0
1064,1067,1
577,1519,0
28,1466,0
503,563,1
56,1476,0
14,28,1
20,28,1
227,1063,0
1471,1505,0
1069,1070,1
1040,1094,1
34,511,1
301,1509,0
32,301,0
1497,1519,1
34,511,1
492,1490,1
511,1464,1
3,227,0
1050,1070,1
150,1596,1
28,554,1
343,1523,0
10,43,1
285,563,0
1093,1596,0
480,1499,0
32,1502,0
212,679,1
180,1596,1
1510,1523,1
567,578,1
1056,1064,1
470,511,0
577,1520,0
567,1090,1
224,1567,0
1059,1070,1
1050,1056,1
29,1526,0
25,1044,0
483,492,1
1070,1071,1
1497,1526,1
25,477,0
542,1027,0
1029,1038,0
1056,1075,1
227,1524,0
470,578,0
20,32,1
1049,1054,1
28,1056,0
224,375,0
20,4532,0
1,1038,0
576,1090,1
23,187,0
1478,4675,1
1059,1095,0
343,1596,1
301,493,1
1037,1050,0
25,511,1
203,1464,1
1504,1526,0
679,1097,1
576,1461,0
44,1029,0
313,1590,0
43,1042,0
1111,1114,1
576,578,1
1059,1511,0
563,4552,0
12,151,0
505,1523,0
40,554,0
28,375,0
172,1471,0
1049,1067,1
4544,4552,1
1071,4135,0
208,1499,0
1040,1094,1
285,1037,0
1049,1050,1
1097,1503,0
1059,1067,1
150,1499,0
1067,1071,1
1037,1524,0
14,16,1
503,1070,0
1065,1075,1
483,679,1
25,1093,1
493,1050,0
542,666,1
1040,4552,0
570,576,1
328,541,0
1518,1519,1
25,1489,0
1036,1596,1
1497,1519,1
1,1517,0
225,1518,1
32,1466,0
1064,1075,1
308,554,0
301,563,1
180,1596,1
1,1091,0
12,32,1
327,328,1
300,1489,1
573,1111,0
1036,1040,1
179,507,0
19,34,0
189,1518,1
172,1114,0
1045,1059,1
16,1044,0
573,1524,0
578,1049,0
187,1111,0
1049,1067,1
1037,1590,1
1045,1065,1
216,571,1
1054,1056,1
1059,1067,1
1477,4135,0
25,679,1
686,1509,0
205,1070,0
150,180,1
189,1517,1
1463,4552,0
578,1090,1
483,679,1
1096,4549,0
30,679,0
507,4548,0
503,1557,0
164,1465,0
28,44,0
56,1051,0
567,570,1
300,4563,1
1053,1065,1
563,1096,0
183,1093,0
313,1520,0
183,232,1
375,1503,1
1114,1471,0
25,507,0
480,1504,0
483,1097,1
1059,1065,1
1520,1526,1
180,1596,1
542,4135,0
1516,1519,1
480,544,0
232,1499,0
20,554,1
19,382,0
554,1096,0
189,225,1
12,576,0
34,492,1
554,4135,0
212,1097,1
232,300,0
1464,1567,0
488,1096,1
1045,1069,1
542,666,1
537,1056,0
216,4563,0
172,313,0
1067,1069,1
16,1501,1
179,1119,1
28,1042,1
1065,1070,1
183,205,1
285,1036,0
179,541,1
1040,1596,1
20,28,1
666,1089,0
179,666,0
571,1483,0
23,541,1
1050,1071,1
489,1567,0
25,679,1
18,1042,1
12,14,1
29,1042,0
1464,1523,0
