dataset1_id,dataset2_id,matching_topic
12,542,0
14,16,1
537,1054,0
329,489,0
30,1098,0
12,1053,0
32,1168,0
1053,1465,0
40,503,0
354,1038,0
1095,1597,0
492,537,0
492,511,1
59,1501,0
41,1518,0
172,1478,0
285,483,0
196,1483,0
1054,1069,1
1090,4549,0
329,1511,0
343,1483,0
59,4675,0
477,1516,0
44,570,0
34,1462,0
507,1035,0
1067,1487,0
503,563,1
10,1067,0
1042,1095,0
537,570,0
1044,1064,0
567,1037,0
1036,1090,0
563,1111,0
16,1520,0
1069,1463,0
570,1597,0
493,1063,0
568,1518,0
180,537,0
22,1067,0
44,1090,0
343,1056,0
1036,1040,1
8,180,0
28,208,0
12,1499,0
43,568,0
32,287,0
554,1090,0
1065,1490,0
1097,1464,1
34,483,1
23,1504,0
32,164,0
203,1516,0
150,4552,0
44,1525,0
1075,1596,0
1505,4548,0
541,1097,0
570,4549,0
285,1525,0
1097,1168,0
1069,1524,0
171,1044,0
56,189,0
230,313,0
208,1495,0
16,1505,0
44,492,0
1070,4544,0
1049,1495,0
313,541,0
554,1567,0
1044,1069,0
480,1526,0
315,1500,0
493,567,0
227,489,0
14,308,0
343,1489,0
1063,1463,0
1490,4544,0
172,180,0
14,1472,0
505,1093,0
562,1098,0
483,1526,0
185,1526,0
16,43,0
24,1499,0
1464,1495,0
1064,1462,0
171,354,0
1463,1590,0
308,1490,0
164,1053,0
8,666,0
24,4544,0
544,1519,0
185,1067,0
1075,1497,0
3,1505,0
308,1495,0
1053,1064,1
1590,4532,0
28,1463,0
150,1040,1
1027,1053,0
28,30,0
570,1464,0
488,1464,0
483,1465,0
489,1063,0
1490,4532,0
14,313,0
179,1091,0
1509,1520,0
480,1464,0
308,567,0
575,1067,0
40,1075,0
307,483,0
59,1036,0
1059,1065,1
196,575,0
544,1070,0
538,1557,0
197,285,0
503,1059,0
1525,4544,0
224,1495,0
17,1497,0
6,56,0
534,1111,0
470,679,0
1,483,0
32,1096,0
308,375,0
150,544,0
308,4549,0
666,1036,0
23,1040,0
44,1516,0
203,1049,0
1056,1071,1
16,224,0
329,1071,0
1500,1501,0
375,1524,0
1056,1504,0
470,1064,0
8,1519,0
222,227,0
1040,1465,0
150,1470,0
1045,1483,0
12,1526,0
197,562,1
1056,1509,0
32,1065,0
285,679,0
8,1597,0
480,576,0
1518,4532,0
19,1596,0
483,1502,0
507,1097,0
8,1051,0
41,570,0
1053,1070,1
1042,1070,0
43,1525,0
59,225,0
1500,1519,0
179,473,0
55,1465,0
300,554,0
576,1489,0
1054,1168,0
1051,1097,0
567,1097,0
285,1490,0
511,1462,0
10,1064,0
488,1042,0
570,1470,0
568,1520,0
224,1064,0
171,4549,0
55,1590,0
211,1036,0
568,1168,0
180,1461,0
483,1056,0
189,308,1
570,1461,0
1045,1090,0
329,378,0
1071,1511,0
40,483,0
686,1596,0
205,313,0
30,189,0
17,451,0
1059,1489,0
1059,4552,0
343,4563,0
185,483,0
24,1040,1
1064,1489,0
575,1509,0
1096,4675,0
1051,1505,0
225,382,0
1051,1596,0
562,4532,0
1070,1525,0
1063,4135,0
179,534,1
224,1049,0
225,1499,0
1029,1075,0
480,1067,0
25,1049,0
343,505,0
32,570,0
1168,1464,0
1,225,0
1091,1499,0
189,4549,0
180,189,0
22,1090,0
224,1478,0
59,1067,0
10,171,1
172,203,0
40,150,0
230,562,1
375,1597,0
30,1567,0
542,554,0
1056,1114,0
187,1045,0
216,571,1
197,1596,0
1070,1520,0
1038,1495,0
10,43,1
1044,1050,0
196,568,0
1045,1478,0
313,1038,0
1045,1504,0
1,203,0
308,1497,1
1042,1470,0
576,1049,0
492,576,0
1065,1114,0
203,1463,0
567,1056,0
12,1099,0
197,211,0
477,1070,0
327,573,0
343,1510,0
451,4563,0
203,285,0
493,1483,0
20,554,1
30,4563,0
483,1070,0
570,1504,0
1064,4552,0
1038,1477,0
211,679,0
12,567,0
20,28,1
224,1465,0
375,1489,1
211,1070,0
1054,1059,1
480,1050,0
1071,1470,0
554,1042,1
1490,1596,0
41,1054,0
489,1525,0
150,1053,0
483,1499,0
1497,4548,0
59,1509,0
1038,1075,0
211,473,0
24,1067,0
23,329,1
511,4534,0
208,315,1
493,542,0
183,1114,0
300,1505,0
1091,1111,0
578,1054,0
1067,1471,0
470,1516,0
24,211,0
12,1095,0
20,1499,0
43,1042,0
14,1054,0
180,1462,0
1067,1567,0
34,567,0
164,1497,0
507,1519,0
307,1093,0
203,1501,0
43,1095,0
43,1070,0
34,679,1
1056,1499,0
172,189,0
41,1489,0
576,1499,0
541,1590,1
1509,4544,0
6,554,0
56,1518,0
300,1065,0
1038,1095,0
507,1516,0
470,1097,0
1038,1518,0
230,1597,0
686,4563,0
1070,1500,0
1050,1056,1
575,1099,0
40,1027,0
470,1059,0
30,575,0
10,1056,0
480,1501,0
576,1500,0
14,172,0
171,1064,0
25,1596,0
552,1099,0
30,578,0
308,1464,0
211,578,0
189,343,0
1511,1520,0
197,573,1
554,1168,0
6,568,0
544,570,0
56,224,0
6,570,0
1461,1520,0
483,1027,0
55,1038,0
189,1470,0
1054,1470,0
32,679,0
25,507,0
308,470,0
308,578,0
55,570,0
1037,1476,0
1526,4563,0
1505,4563,0
151,1089,0
12,32,1
1065,4135,0
1098,4532,0
6,4563,0
16,22,1
287,1063,0
488,1065,0
183,1557,1
1463,1518,0
197,578,0
16,285,0
151,1463,0
183,1518,0
1038,1500,0
208,1525,0
1036,1037,0
327,1054,0
189,4534,0
41,1497,0
679,4534,0
150,483,0
22,488,0
477,1519,0
1040,1470,0
40,507,0
1504,1524,0
187,1093,0
308,1168,0
1050,1069,1
313,1036,0
164,225,0
16,1065,0
30,1069,0
1050,1596,0
1483,4549,0
489,568,0
567,1075,0
179,1067,0
542,666,1
1525,4135,0
473,544,0
492,1504,0
205,567,0
171,185,0
59,538,0
171,1477,0
189,4548,0
511,1168,0
189,1096,0
1040,4552,0
1596,4549,0
1168,1525,0
12,1042,1
537,4675,0
1465,1525,0
285,568,0
41,1075,0
534,1038,0
225,1525,1
1037,1590,1
542,1045,0
171,1071,0
34,562,0
34,537,0
300,307,1
25,483,1
1489,4563,1
1056,1069,1
451,573,0
1051,1168,0
544,1049,0
473,492,0
8,150,0
151,1168,1
1466,1505,0
196,483,0
554,679,0
29,180,0
14,575,0
1059,4135,0
576,1495,0
151,1516,0
225,308,1
172,1063,0
473,570,0
164,189,0
151,1063,0
224,1042,0
507,1557,0
6,578,0
1064,1596,0
1064,1519,0
1059,1069,1
327,328,1
511,544,0
171,196,0
489,1056,0
56,1042,0
568,4532,0
24,1596,1
179,541,1
16,1063,0
225,1064,0
171,1168,0
1065,1471,0
28,300,0
20,1501,1
172,1071,0
8,25,1
552,1045,0
44,225,0
171,179,0
300,4534,0
180,1064,0
1053,1489,0
225,1461,0
1045,1472,0
189,203,0
554,1096,0
483,1059,0
328,354,0
285,570,0
1518,4563,0
187,1095,1
34,1093,1
56,1071,0
1,4548,0
22,1597,0
1050,1099,0
1071,1519,0
1049,1069,1
56,1040,0
16,1040,0
542,1500,0
492,1526,0
562,1497,0
10,375,0
578,1069,0
227,1067,0
492,1051,0
12,1461,0
511,679,1
43,1524,1
1070,1075,1
34,1036,0
44,203,0
511,1049,0
180,1510,0
14,180,0
8,4544,0
55,576,0
