dataset1_id,dataset2_id,matching_topic
473,1040,1
16,1038,1
561,1567,0
1067,1490,0
22,1461,0
18,554,1
10,43,1
6,212,0
505,1093,0
55,1523,1
24,1094,1
29,1075,0
43,1523,1
1065,1069,1
382,1525,0
492,4552,0
505,1050,0
1499,1509,0
307,1590,0
211,1064,0
1063,1067,1
171,203,0
29,1519,0
180,343,1
34,483,1
686,1490,0
1066,1075,1
511,1502,0
1053,1069,1
212,1071,0
354,1567,1
576,1495,0
1567,4552,0
578,1070,0
308,686,0
1027,1063,0
1054,4563,0
1054,1066,1
55,1523,1
25,511,1
17,577,0
488,1497,0
25,568,0
172,203,0
8,567,0
19,328,1
34,1490,1
1067,1511,0
41,493,0
18,1038,1
24,1036,1
164,1526,0
315,552,1
308,1519,1
164,542,0
1045,1066,1
34,477,0
1065,1099,0
343,1094,1
477,492,0
1063,1501,0
375,1096,0
313,1470,0
1070,1096,0
1065,1066,1
488,4549,0
1069,1501,0
1050,1070,1
56,1045,0
17,327,1
25,477,0
1517,1526,1
473,534,0
208,1477,0
554,1501,1
232,4532,0
483,1490,1
1069,1465,0
329,1037,1
18,1501,1
6,1049,0
8,18,0
381,382,1
1050,1071,1
327,328,1
1035,1519,0
197,230,1
151,1526,0
22,1483,0
25,203,1
1495,1590,0
230,573,1
1045,1050,1
511,1097,1
1049,1066,1
1054,1525,0
59,1064,0
36,1502,1
1065,1070,1
483,1045,0
554,1517,0
308,1490,0
1066,1069,1
1054,1067,1
12,563,0
14,20,1
1045,1064,1
473,1497,0
16,493,0
575,1499,0
164,1065,0
34,666,0
488,1096,1
575,1517,0
354,1037,0
1054,1064,1
1098,1477,0
212,1478,0
567,568,1
1035,1049,0
151,1505,1
224,561,0
20,187,0
203,1093,1
507,511,0
1053,1054,1
1070,1516,0
14,1075,0
23,537,0
43,171,1
1517,1519,1
578,4563,0
488,679,0
576,578,1
230,561,1
1071,1075,1
230,562,1
180,1040,1
567,576,1
23,315,0
1483,1509,1
1053,1070,1
172,1066,0
1497,1504,0
1509,4563,0
1067,1090,0
16,1511,0
34,1511,0
12,43,0
6,343,0
41,1054,0
1053,1066,1
189,1525,1
1516,1526,1
1053,1056,1
1517,1520,1
1070,1511,0
189,1500,0
307,1029,0
16,554,1
189,1516,1
329,534,1
18,1501,1
41,552,0
562,573,1
381,1465,0
1516,1518,1
483,511,1
1036,1040,1
313,505,1
1053,1067,1
575,576,1
483,1465,0
10,285,0
300,1462,0
493,503,1
679,4552,0
308,1517,1
1519,1526,1
307,375,1
14,4563,0
567,568,1
1045,1066,1
571,4544,0
10,1523,1
18,36,0
8,203,1
308,4563,0
561,573,1
187,287,1
1064,1094,0
23,179,1
179,329,1
1050,1111,0
493,1524,0
1045,1070,1
6,189,0
12,14,1
12,20,1
1056,1065,1
179,493,0
189,1520,1
492,578,0
511,563,0
25,1038,0
23,534,1
29,1090,0
329,1037,1
1050,4549,0
1054,1065,1
179,1590,1
18,1053,0
567,578,1
18,1042,1
14,18,1
576,1463,0
171,1523,1
577,4534,0
1045,1071,1
40,4549,0
1050,1168,0
567,1090,1
22,1038,1
575,4563,0
1051,1520,0
211,1070,0
544,1490,0
1045,1065,1
1036,1056,0
1516,1517,1
24,1040,1
208,315,1
1483,4552,0
224,1523,1
180,1094,1
1097,1490,1
203,679,1
43,55,1
212,1093,1
1065,4549,0
197,1053,0
16,22,1
224,1524,1
34,1093,1
55,1524,1
224,541,0
567,575,1
203,4675,0
224,1478,0
14,20,1
20,32,1
1075,1505,0
307,1056,0
1038,1049,0
180,1040,1
189,1497,1
1036,1094,1
56,477,1
1518,1526,1
343,568,0
1525,4135,0
211,1097,0
1063,1067,1
25,34,1
18,1069,0
180,1596,1
308,1520,1
212,354,0
1050,1056,1
1051,1526,0
6,568,0
1096,1490,0
1069,1495,0
1049,1071,1
43,1523,1
327,4675,0
1045,1054,1
308,1519,1
343,473,1
1029,1596,0
10,1524,1
189,230,0
307,375,1
1049,1099,0
1056,1069,1
534,542,0
575,578,1
307,1523,0
488,1490,0
313,1054,0
378,382,1
12,1042,1
1049,1053,1
1509,4675,1
208,552,1
25,203,1
59,308,0
8,196,0
203,1069,0
34,1097,1
14,16,1
212,679,1
8,203,1
1111,1114,1
16,503,0
1483,4675,1
578,1472,0
1053,1056,1
1045,1063,1
1497,1519,1
483,686,0
43,473,0
203,1094,0
1037,1063,0
24,1557,0
151,576,0
1509,1517,0
1094,1518,0
503,563,1
1045,1069,1
378,382,1
189,1525,1
20,1042,1
22,1051,0
473,1036,1
1063,1066,1
8,679,1
1051,1483,0
505,1497,0
480,1518,0
44,1168,0
1049,1075,1
172,492,0
185,575,0
1038,1497,0
212,1093,1
211,1596,0
8,1490,1
1095,1098,0
1027,1030,1
1064,1070,1
1053,1075,1
164,573,0
567,1463,0
232,1557,1
1054,1063,1
534,1590,1
1040,1596,1
24,180,1
34,1490,1
14,22,1
8,477,0
32,378,0
300,1071,0
16,1463,0
1045,1069,1
563,1523,0
1040,1096,0
686,1050,0
1054,1066,1
17,19,1
300,1038,0
1038,1063,0
17,1095,0
480,1516,0
1097,4532,0
577,1597,0
544,679,0
327,328,1
1063,1461,0
224,575,0
563,1042,0
1030,1035,1
483,511,1
8,1051,0
44,1487,0
287,1044,0
1067,1071,1
1487,4552,0
171,1523,1
22,1501,1
10,171,1
1064,1065,1
171,1465,0
196,1518,0
1071,1504,0
1050,1063,1
328,1590,0
544,575,0
577,578,1
1501,1526,0
470,1094,0
1045,1064,1
12,18,1
315,552,1
171,505,0
1497,1520,1
16,32,1
1465,1520,0
203,1097,1
1056,1064,1
187,1095,1
8,1093,1
503,1524,0
56,375,0
1045,1075,1
480,1065,0
1064,1069,1
1049,1065,1
189,1520,1
537,1075,0
542,666,1
1045,1093,0
208,1069,0
20,1069,0
483,537,0
1038,1511,0
212,1490,1
1038,1094,0
1050,1071,1
18,300,0
1054,1067,1
492,1503,0
18,32,1
224,666,0
20,1038,1
16,18,1
34,212,1
308,1497,1
18,22,1
1518,1525,1
1063,1064,1
32,1501,1
382,1501,0
1056,1070,1
6,1063,0
554,1042,1
187,1045,0
511,1490,1
