dataset1_id,dataset2_id,matching_topic
679,1464,1
568,1098,0
203,492,1
30,1168,0
1518,4549,0
285,1056,0
1462,1518,0
22,187,0
179,686,0
568,575,1
470,1501,0
488,492,0
477,1070,0
18,1461,0
477,1464,0
1066,1483,0
19,578,0
1038,1050,0
544,1090,0
196,1097,0
1495,1516,0
1042,1070,0
40,1029,0
505,1524,0
34,679,1
483,537,0
480,1075,0
22,1038,1
505,1064,0
1090,1099,0
150,4534,0
1520,4549,0
12,1501,1
568,1070,0
1472,4552,0
1065,4548,0
1059,1093,0
1471,4135,0
343,1070,0
230,573,1
150,1064,0
511,568,0
511,1093,1
32,183,0
492,1461,0
1517,1519,1
1045,1050,1
43,473,0
544,1067,0
568,1465,0
179,1045,0
172,1497,0
493,666,0
1501,1523,0
24,4552,0
179,1478,0
1036,1097,0
1042,1509,0
1067,1090,0
570,1029,0
313,542,0
1042,1520,0
511,1038,0
1040,1042,0
503,1050,0
34,41,0
575,1519,0
1045,1472,0
308,470,0
576,4135,0
1045,1069,1
16,32,1
1516,4548,0
25,1464,1
1481,1500,0
1050,1075,1
34,1066,0
180,1567,0
20,1070,0
554,1065,0
25,541,0
1091,1517,0
1495,1517,0
41,1525,0
1056,1511,0
1066,1503,0
576,1063,0
232,315,0
1526,4532,0
59,4135,0
1517,1520,1
180,473,1
1505,1516,0
34,492,1
570,575,1
300,1516,0
3,1502,0
187,287,1
34,1093,1
1470,1516,0
1462,1520,0
40,1463,0
679,1097,1
16,4534,0
300,1119,0
32,1463,0
1045,1502,0
227,1067,0
554,1038,1
343,473,1
211,679,0
686,1094,0
378,1119,0
378,541,0
225,1090,0
1478,1490,0
29,208,0
1525,4532,0
679,1056,0
1059,1517,0
578,686,0
493,1478,0
488,544,0
14,17,0
489,1090,0
544,1065,0
285,578,0
300,492,0
164,493,0
1045,1071,1
343,1524,0
34,1063,0
211,232,0
1069,1503,0
8,1517,0
25,1069,0
1038,4534,0
24,1042,0
151,164,0
473,1096,0
179,1119,1
150,1505,0
211,225,0
301,1071,0
470,1071,0
300,4548,0
1470,1526,0
1059,1094,0
1056,1526,0
12,32,1
10,180,0
489,4548,0
32,1517,0
354,375,0
211,473,0
59,196,0
1497,1597,0
576,1461,0
43,1524,1
8,505,0
20,1487,0
1093,4135,0
1053,1505,0
477,1094,0
59,1520,0
180,382,0
171,329,0
19,451,0
568,4534,0
1063,1495,0
483,576,0
197,1461,0
577,1094,0
12,211,0
22,1168,0
1470,1517,0
568,570,1
1089,1590,0
1059,1071,1
29,43,0
59,150,0
1070,1501,0
8,1051,0
55,505,0
510,4532,0
300,1520,0
577,1090,1
23,507,0
211,1464,0
29,1483,0
24,1064,0
40,208,0
329,382,0
8,1567,0
343,1517,0
171,1517,0
354,1065,0
315,1497,0
375,1036,0
451,1523,0
666,1093,0
224,541,0
1042,1524,0
488,1520,0
