dataset1_id,dataset2_id,matching_topic
1500,1526,0
301,493,1
1050,1497,0
28,1495,0
1510,1523,1
1510,4532,0
575,576,1
375,571,0
343,378,0
203,492,1
56,493,0
329,1119,1
3,1476,0
483,679,1
14,1038,1
378,4534,0
20,1042,1
1050,1059,1
183,232,1
1065,4544,0
232,1501,0
568,570,1
315,1168,0
473,1045,0
232,510,1
1045,1070,1
1065,1070,1
1064,1071,1
1518,1526,1
14,554,1
1483,1517,0
19,40,0
489,1518,0
23,541,1
473,1036,1
1049,1069,1
56,477,1
1065,1075,1
503,1069,0
1509,4675,1
232,1483,0
225,1519,1
189,1525,1
313,473,0
196,1518,0
17,328,1
1114,1520,0
375,451,0
205,1466,0
1049,1053,1
225,308,1
451,538,1
1036,1040,1
1477,1524,0
577,1526,0
577,578,1
451,1096,0
12,1567,0
534,1119,1
570,1519,0
203,212,1
1040,1071,0
570,575,1
12,1501,1
1075,4548,0
212,1517,0
1111,1114,1
570,4534,0
23,489,0
1038,1501,1
573,1040,0
503,1472,0
505,507,0
183,1067,0
576,1511,0
212,483,1
227,578,0
189,1526,1
212,492,1
554,1042,1
44,1064,0
544,1526,0
189,308,1
538,1040,0
16,203,0
227,1518,0
1098,1500,0
8,492,1
151,577,0
225,1525,1
378,1098,1
315,483,0
3,1518,0
315,552,1
483,492,1
1059,1075,1
375,1489,1
538,4675,0
232,4675,0
19,1027,0
1477,1504,0
287,1097,0
1050,1501,0
183,483,0
1504,1519,0
225,1065,0
55,1510,1
36,1502,1
329,534,1
29,381,0
1037,1040,0
1066,1069,1
1069,1071,1
287,1037,0
16,1042,1
25,1476,0
24,343,1
44,1045,0
378,1091,1
1064,1070,1
16,28,1
378,381,1
183,1462,0
493,1524,0
4544,4552,1
568,576,1
34,568,0
59,1040,0
180,1596,1
308,1497,1
203,1490,1
59,544,0
538,4532,0
679,1093,1
375,534,0
4548,4549,1
12,1472,0
571,1070,0
308,1525,1
300,4563,1
187,1036,0
225,568,0
493,503,1
1093,1590,0
308,1526,1
25,1098,0
1050,1071,1
1567,4563,0
568,1090,1
12,22,1
1053,1054,1
55,171,1
1050,1054,1
1045,1066,1
1054,1064,1
1111,1461,0
32,187,0
1059,1064,1
483,511,1
1030,1035,1
1053,1069,1
19,328,1
189,225,1
375,1097,0
1054,4532,0
34,679,1
488,1096,1
1045,1054,1
575,578,1
164,187,0
1059,1063,1
327,328,1
1495,4534,0
1067,1524,0
666,1567,0
12,14,1
315,1089,1
473,1596,1
573,1066,0
1478,4675,1
222,1466,1
211,1470,0
541,1091,0
150,1036,1
1053,1064,1
666,1524,0
343,473,1
227,1093,0
1090,1499,0
329,1590,1
554,562,0
40,1597,0
308,561,0
1054,1065,1
1045,1050,1
22,1038,1
189,1518,1
381,1091,1
328,1524,0
151,1111,0
196,1490,0
150,343,1
576,1517,0
227,1477,0
1065,1093,0
1049,1054,1
1114,1477,0
17,19,1
34,511,1
1466,4532,0
570,1097,0
571,576,0
480,1499,0
208,552,1
1520,1526,1
205,1487,0
224,503,0
55,1523,1
1478,1483,1
313,1502,0
1509,4552,0
1,1504,1
1517,1590,0
570,1027,0
172,1519,0
1042,1511,0
25,34,1
493,1487,1
227,562,1
1489,1523,0
300,1503,1
354,1490,0
1038,1042,1
1030,1054,0
1090,1119,0
1093,1097,1
470,477,0
14,32,1
1114,1590,0
1069,1070,1
20,505,0
1505,1510,0
375,570,0
28,32,1
1490,1525,0
8,1054,0
301,503,1
164,211,0
315,542,0
171,224,1
41,1089,0
473,1040,1
489,534,0
483,1097,1
203,511,1
