dataset1_id,dataset2_id,matching_topic
12,20,1
510,575,0
212,483,1
492,511,1
32,1045,0
1050,1519,0
1463,1489,0
14,1501,1
492,1093,1
1063,1066,1
568,1464,0
1049,1050,1
567,1070,0
22,1038,1
14,185,0
1045,1054,1
203,1050,0
568,575,1
1030,1069,0
22,285,0
1069,1070,1
505,1590,0
185,541,0
36,492,0
1063,1071,1
179,1590,1
1042,1464,0
6,1070,0
25,1596,0
510,1557,1
25,1464,1
1497,1517,1
1090,1490,0
575,1090,1
8,1490,1
1035,1050,0
1045,1051,0
189,576,0
23,541,1
185,1075,0
1049,1075,1
179,480,0
1035,1075,0
686,1053,0
150,1597,0
567,1524,0
686,1066,0
1054,1478,0
227,230,1
1059,1066,1
164,328,0
1050,1054,1
203,1489,0
1054,1069,1
151,1054,0
25,307,0
10,1099,0
1040,1519,0
189,1119,0
12,14,1
343,1094,1
1517,1519,1
1063,4534,0
40,1478,0
22,554,1
1490,1518,0
503,541,0
19,1044,0
225,375,0
1059,1070,1
205,571,0
8,34,1
568,578,1
43,224,1
22,308,0
1,1520,0
679,1464,1
1478,1509,1
451,4135,0
1045,1471,0
20,222,0
315,552,1
1064,1069,1
576,1596,0
1519,1526,1
666,1478,0
562,568,0
488,1490,0
55,1064,0
28,1038,1
329,1520,0
34,578,0
483,1490,1
203,1093,1
1478,1483,1
20,1038,1
17,1119,0
1050,1070,1
208,1465,0
1063,1064,1
225,4548,0
473,1517,0
8,315,0
1063,1070,1
313,1064,0
307,375,1
492,1490,1
10,575,0
570,1090,1
164,307,0
20,1030,0
20,301,0
28,483,0
1464,1490,1
12,1501,1
150,473,1
300,1489,1
14,554,1
313,505,1
225,1520,1
477,493,0
30,576,0
1066,1071,1
1056,1111,0
20,554,1
544,1525,0
32,1029,0
10,44,0
8,203,1
179,4135,0
22,4532,0
570,576,1
16,1029,0
212,1067,0
1040,1094,1
575,1520,0
28,212,0
1470,4563,0
1483,1489,0
3,1517,0
1064,1090,0
1517,4552,0
10,23,0
4544,4552,1
36,1030,0
1056,1464,0
16,4532,0
30,1056,0
1050,1069,1
150,343,1
375,507,0
24,473,1
43,212,0
1518,1525,1
172,212,0
24,1069,0
1045,1059,1
1470,1519,0
1045,1481,0
1520,1526,1
1063,1071,1
187,1093,0
189,1090,0
1483,1509,1
567,1051,0
14,28,1
329,1590,1
542,1050,0
301,1518,0
14,477,0
1067,1070,1
212,542,0
562,1069,0
28,189,0
573,1035,0
230,562,1
300,489,0
488,1067,0
1045,1067,1
24,343,1
1,1519,0
205,1557,1
308,1519,1
1099,1523,0
151,1505,1
17,327,1
1497,1518,1
507,1497,0
483,1096,0
16,22,1
511,1464,1
55,224,1
1064,1096,0
1045,1053,1
1064,1071,1
301,493,1
575,576,1
575,1038,0
20,1505,0
1067,1071,1
1045,1049,1
1038,1042,1
489,492,0
14,554,1
14,23,0
6,43,0
473,1094,1
225,1518,1
1071,4549,0
150,1518,0
41,1049,0
327,1094,0
489,567,0
1519,1525,1
203,1066,0
23,179,1
679,1490,1
1063,1490,0
1,1502,0
1040,1464,0
183,205,1
151,308,0
179,541,1
470,492,0
34,1490,1
1071,1111,0
20,4675,0
542,1045,0
1053,1054,1
150,1066,0
1119,1590,1
1517,1526,1
1042,1090,0
8,483,1
1063,1064,1
503,4548,0
1497,1518,1
511,1094,0
1049,1069,1
212,1064,0
1495,1567,0
1027,1463,0
1067,1070,1
511,1067,0
24,1064,0
24,196,0
43,1472,0
561,573,1
10,55,1
1497,1525,1
55,313,0
16,32,1
20,32,1
1045,1499,0
164,1517,0
179,329,1
24,1495,0
576,1495,0
1075,1597,0
483,679,1
507,575,0
287,4544,0
567,1090,1
151,1168,1
1042,1071,0
1487,1509,0
8,212,1
477,1463,0
55,378,0
43,1523,1
1059,1064,1
1035,1045,0
34,1464,1
20,196,0
19,308,0
14,32,1
568,1168,0
1059,1070,1
183,1557,1
1040,1064,0
542,1465,0
185,1526,0
32,4563,0
1517,1518,1
23,1037,1
8,488,0
17,1501,0
25,34,1
12,32,1
473,1040,1
40,301,0
473,1059,0
1168,1505,1
1505,4548,0
8,307,0
1049,1066,1
300,4563,1
1093,1490,1
224,542,0
554,1090,0
22,1042,1
1054,1064,1
1029,1053,0
1050,1111,0
570,1499,0
20,503,0
56,4549,0
1067,1075,1
382,1597,0
1063,1069,1
16,554,1
32,1056,0
1050,1069,1
19,327,1
568,1461,0
212,492,1
43,1049,0
19,328,1
189,1518,1
1059,1063,1
1067,1499,0
307,1489,1
36,55,0
503,1501,0
1495,4675,0
1056,1066,1
172,308,0
1059,1064,1
225,1526,1
1053,1056,1
24,1596,1
203,511,1
375,1465,0
473,576,0
211,4675,0
189,1497,1
1517,1596,0
686,1520,0
554,1038,1
24,1066,0
568,575,1
230,561,1
56,1526,0
1045,1487,0
493,503,1
1036,1519,0
30,1071,0
1091,1511,0
203,492,1
59,541,0
378,382,1
1483,1525,0
537,1059,0
34,1464,1
381,382,1
511,1093,1
4548,4549,1
25,511,1
1050,1071,1
189,1519,1
23,541,1
300,307,1
542,1490,0
28,1042,1
187,1063,0
25,44,0
329,1119,1
576,1463,0
1509,1590,0
679,1093,1
1053,1069,1
151,1168,1
12,20,1
34,1093,1
492,1464,1
1059,1069,1
196,1596,0
567,578,1
1054,1070,1
59,1596,0
1063,1070,1
40,375,0
308,477,0
225,1518,1
308,1464,0
1524,1567,0
56,1044,0
567,568,1
24,1526,0
171,1489,0
1059,1063,1
562,1089,0
1064,1070,1
1053,1089,0
28,32,1
1053,1517,0
43,171,1
329,1525,0
55,511,0
576,1090,1
56,679,0
34,511,1
171,382,0
1030,1035,1
576,1525,0
1049,1063,1
541,1037,1
36,1502,1
150,1036,1
1069,1070,1
492,1597,0
301,1597,0
300,375,1
381,382,1
483,1464,1
1067,1597,0
1111,1114,1
327,1462,0
196,1526,0
1054,1056,1
451,538,1
1066,1090,0
230,562,1
55,285,0
483,511,1
307,1093,0
511,1462,0
28,1501,1
150,151,0
150,1490,0
216,571,1
1462,1497,0
1027,1035,1
171,1524,1
307,679,0
542,666,1
488,1096,1
171,1523,1
40,1519,0
315,1064,0
307,1067,0
34,679,1
1519,1523,0
492,1495,0
1054,1497,0
1070,1071,1
10,171,1
16,1501,1
505,1094,0
561,1465,0
381,1091,1
189,1519,1
203,212,1
212,511,1
1525,1526,1
20,24,0
23,29,0
570,1505,0
59,225,0
308,1520,1
25,212,1
12,1038,1
12,1064,0
1050,1477,0
1056,1075,1
16,1526,0
1045,1070,1
1040,1511,0
14,150,0
315,1590,0
307,1489,1
150,211,0
1054,1075,1
212,1597,0
185,1063,0
203,381,0
483,488,0
329,1037,1
212,492,1
225,1517,1
25,34,1
570,1090,1
470,570,0
150,1094,1
1,1038,0
1096,4135,0
151,1490,0
477,1070,0
179,1520,0
43,55,1
510,1557,1
343,1596,1
378,1526,0
150,1050,0
14,20,1
308,1497,1
32,1042,1
28,503,0
212,1464,1
40,492,0
301,1487,1
12,22,1
1071,1525,0
1168,1505,1
40,1056,0
16,1518,0
576,1090,1
1049,1056,1
511,542,0
25,29,0
308,1525,1
1520,1525,1
480,1049,0
40,59,1
578,1490,0
10,55,1
227,573,1
1053,1059,1
171,203,0
12,1501,1
1075,1093,0
1517,1520,1
329,541,1
313,1463,0
25,570,0
473,1094,1
578,1483,0
225,1525,1
25,1511,0
25,1093,1
1063,1590,0
36,1502,1
