dataset1_id,dataset2_id,matching_topic
1065,1069,1
171,1050,0
225,1497,1
12,1042,1
329,1590,1
679,1490,1
1049,1056,1
179,1518,0
179,1037,1
1067,1557,0
1054,1056,1
1483,1509,1
32,1501,1
1516,4534,0
1,1038,0
179,1075,0
25,511,1
41,666,0
43,185,0
1050,1070,1
576,1090,1
20,32,1
1465,1502,0
1054,1064,1
23,1516,0
1509,1596,0
1054,1064,1
1038,1501,1
576,1040,0
1056,1069,1
197,1040,0
187,287,1
1503,1505,0
1049,1065,1
1059,1071,1
577,1089,0
179,329,1
1094,1490,0
1042,1490,0
1054,1067,1
1518,1519,1
1059,1066,1
308,1516,1
225,1516,1
1053,1065,1
40,1071,0
1050,1063,1
308,1520,1
23,483,0
185,1520,0
492,1093,1
8,1097,1
171,1510,1
1050,1472,0
1516,1518,1
1483,4675,1
1056,1518,0
1497,1525,1
1071,4135,0
1053,1071,1
1489,1597,0
187,1503,0
18,55,0
1524,4552,0
1050,1056,1
1059,1066,1
343,1093,0
187,503,0
488,1096,1
28,1038,1
576,1597,0
23,534,1
12,55,0
19,212,0
23,1483,0
1063,1069,1
23,208,0
1059,1071,1
541,568,0
307,375,1
32,1501,1
301,563,1
1063,1075,1
197,1497,0
343,1036,1
1516,1525,1
187,287,1
1065,1071,1
578,1091,0
534,1067,0
541,1590,1
1050,1053,1
375,1069,0
1070,1071,1
1516,1567,0
187,1070,0
1064,1070,1
329,1037,1
1054,1066,1
329,541,1
25,1097,1
179,1069,0
212,1490,1
1064,1596,0
1049,1063,1
1094,1477,0
225,1525,1
1097,1463,0
568,1497,0
1059,1071,1
28,1027,0
287,1490,0
563,1054,0
1063,1075,1
562,578,0
185,492,0
307,1526,0
20,32,1
1091,1464,0
189,354,0
1516,1520,1
150,1053,0
189,1497,1
301,563,1
1036,1471,0
1053,1063,1
43,1524,1
492,1477,0
1027,1053,0
227,573,1
8,1093,1
1518,1525,1
23,1518,0
24,1038,0
1064,1065,1
1071,1509,0
354,1050,0
578,1042,0
24,4552,0
381,1091,1
315,552,1
1030,1053,0
225,1497,1
1093,1490,1
679,1097,1
197,561,1
570,1075,0
343,1596,1
203,1490,1
1054,1075,1
343,1036,1
381,1064,0
10,483,0
19,327,1
488,492,0
327,1056,0
511,4675,0
561,562,1
8,25,1
179,1464,0
41,212,0
666,1042,0
1067,4548,0
375,1526,0
679,1093,1
18,20,1
32,554,1
40,1590,0
477,507,0
329,534,1
25,1490,1
150,343,1
212,1490,1
354,1490,0
203,1490,1
578,1090,1
1054,1071,1
224,1483,0
1053,1065,1
12,554,1
554,1461,0
208,511,0
225,1520,1
1053,1054,1
1064,1069,1
180,1483,0
196,1037,0
493,503,1
197,573,1
493,1069,0
1054,1063,1
1038,1501,1
1069,1464,0
1063,1067,1
505,1590,0
55,1510,1
16,32,1
1037,1557,0
315,343,0
378,1091,1
561,573,1
1069,1071,1
1064,1464,0
554,1476,0
25,1461,0
24,561,0
503,1520,0
12,1070,0
203,1067,0
301,576,0
1501,1557,0
483,511,1
483,679,1
381,1091,1
308,1519,1
1037,1590,1
1054,1489,0
24,180,1
1056,1071,1
1050,1503,0
679,1089,0
541,1490,0
511,1093,1
183,205,1
1038,1519,0
172,1050,0
1027,1030,1
1056,1070,1
180,1596,1
25,1490,1
568,1471,0
12,1478,0
8,492,1
180,1497,0
308,1516,1
1049,1071,1
483,1518,0
185,1097,0
150,1596,1
16,20,1
381,1476,0
1071,1075,1
1050,1064,1
492,1590,0
208,1066,0
189,1520,1
14,1042,1
568,1090,1
25,1093,1
534,541,1
43,1524,1
8,55,0
1069,1091,0
1059,1557,0
16,32,1
503,554,0
1509,4675,1
1049,1053,1
1089,1097,0
1097,1597,0
1036,1516,0
16,554,1
8,1464,1
28,1042,1
576,1066,0
189,308,1
571,1036,0
183,232,1
36,1590,0
381,382,1
18,1501,1
40,1481,0
24,1481,0
1054,1059,1
189,1489,0
227,1497,0
1053,1056,1
483,563,0
1030,1497,0
179,534,1
1067,1075,1
1071,1461,0
225,232,0
189,1042,0
41,563,0
208,1095,0
568,1090,1
378,1091,1
150,1094,1
227,1472,0
171,1049,0
1049,1071,1
14,224,0
561,1065,0
18,1038,1
1059,1071,1
483,1490,1
451,1596,0
1054,1070,1
23,534,1
1503,4563,1
55,544,0
20,1501,1
1067,1509,0
493,563,1
6,343,0
568,1067,0
679,1464,1
187,1059,0
32,1042,1
1094,4532,0
503,563,1
492,1464,1
28,1042,1
492,1464,1
1075,1524,0
561,4563,0
12,16,1
225,1067,0
197,562,1
1067,1070,1
1093,4563,0
19,578,0
24,573,0
354,1567,1
172,1054,0
563,1040,0
1054,1070,1
28,1071,0
1027,1030,1
343,1029,0
1524,1557,0
1053,1063,1
492,511,1
1509,4675,1
172,1096,0
1064,1070,1
20,1038,1
28,1042,1
203,1465,0
493,1524,0
567,1070,0
576,1036,0
232,1557,1
1472,1525,0
576,1029,0
19,552,0
1056,1075,1
1054,1056,1
1056,1071,1
492,1097,1
224,1510,1
544,578,0
492,1464,1
12,544,0
378,382,1
187,287,1
1054,4552,0
212,1490,1
1035,1097,0
183,1520,0
488,568,0
28,32,1
32,222,0
25,679,1
562,1463,0
451,538,1
43,1478,0
1049,1056,1
1518,1526,1
1503,4563,1
315,1089,1
1063,1067,1
1464,1490,1
1063,1497,0
1093,1464,1
570,577,1
1059,1075,1
544,576,0
197,562,1
576,1090,1
567,568,1
189,1035,0
1050,1168,0
1056,1557,0
568,1505,0
577,1038,0
18,32,1
216,561,0
1525,1526,1
203,1097,1
1090,1470,0
18,554,1
55,542,0
1050,1059,1
203,212,1
164,1066,0
1044,1471,1
1049,1067,1
480,1464,0
541,1471,0
503,1509,0
554,1064,0
189,1096,0
1030,1093,0
483,1065,0
1510,1524,1
552,1066,0
492,4552,0
1036,1596,1
534,1557,0
8,1501,0
1069,1070,1
503,1063,0
232,1069,0
1059,1471,0
10,1510,1
1036,1596,1
554,1027,0
477,1526,0
511,1093,1
225,1520,1
470,1525,0
483,1093,1
12,1463,0
1054,1075,1
18,1501,1
24,180,1
563,1027,0
542,666,1
18,507,0
1505,1590,0
562,1069,0
205,1037,0
1027,1490,0
203,1470,0
1056,1470,0
1056,1066,1
1064,1466,0
24,1094,1
308,1525,1
554,568,0
25,41,0
483,1490,1
17,573,0
1049,1069,1
1064,1504,0
1067,1070,1
43,1510,1
1525,1526,1
56,477,1
483,1097,1
1070,1476,0
211,552,0
8,1490,1
227,542,0
315,1097,0
8,511,1
224,1510,1
563,568,0
1066,1069,1
43,1524,1
1050,1065,1
10,1510,1
1054,1097,0
1042,1050,0
203,511,1
301,1063,0
492,511,1
212,1477,0
212,1464,1
14,16,1
1089,1090,0
329,1044,0
1056,1067,1
1093,1597,0
1093,1094,0
554,1089,0
25,232,0
12,1501,1
511,1050,0
10,43,1
12,20,1
12,20,1
14,16,1
1029,1093,0
1464,1490,1
1049,1091,0
25,212,1
172,1064,0
150,1040,1
568,570,1
24,180,1
17,327,1
17,1518,0
59,1094,0
308,1053,0
225,307,0
8,1093,1
43,171,1
1066,1464,0
164,1518,0
567,1090,1
493,1050,0
179,205,0
12,14,1
567,568,1
36,287,0
227,1065,0
12,28,1
8,571,0
43,55,1
25,1464,1
1053,1069,1
179,483,0
1067,1071,1
180,196,0
43,4563,0
43,179,0
14,492,0
571,1035,0
567,1090,1
1049,1066,1
563,1067,0
171,1526,0
1059,1065,1
1519,1526,1
511,1067,0
8,1477,0
1097,1464,1
180,1596,1
25,1111,0
1056,1059,1
1067,1069,1
24,568,0
1071,1094,0
1497,1516,1
307,1097,0
1053,1069,1
576,578,1
18,20,1
14,32,1
179,534,1
381,561,0
12,541,0
14,32,1
225,315,0
1097,1490,1
567,1090,1
329,1075,0
212,1069,0
1497,1520,1
568,578,1
1042,1501,1
577,1090,1
227,307,0
14,20,1
225,1520,1
25,1030,0
197,343,0
1037,1505,0
8,492,1
1049,1066,1
17,19,1
180,1094,1
1071,1526,0
1114,4675,0
1462,1520,0
1050,1071,1
1038,1520,0
8,505,0
30,329,0
225,1516,1
544,1464,0
55,483,0
1053,1059,1
534,1050,0
354,1059,0
571,1054,0
185,1065,0
1497,1516,1
12,20,1
189,1526,1
43,224,1
679,1478,0
1056,1499,0
222,1466,1
301,4549,0
222,1466,1
24,1094,1
1066,1075,1
307,375,1
208,552,1
287,1095,1
554,1489,0
1504,4563,0
375,4563,1
542,570,0
679,1464,1
24,1597,0
1067,1075,1
1053,1502,0
150,343,1
511,679,1
537,1504,0
203,493,0
232,1053,0
225,1049,0
196,577,0
1066,1070,1
40,1596,0
1464,1490,1
28,382,0
10,679,0
32,1038,1
1476,1477,1
227,578,0
1065,1075,1
43,197,0
1075,1462,0
19,328,1
563,1504,0
1066,4544,0
28,1501,1
1063,1070,1
189,308,1
189,1526,1
576,1094,0
23,179,1
378,381,1
12,16,1
1050,1070,1
1520,1524,0
18,1518,0
227,562,1
12,14,1
343,542,0
150,1596,1
1050,1065,1
301,503,1
493,503,1
212,4549,0
183,232,1
150,1075,0
23,205,0
1050,1069,1
55,1050,0
1510,1524,1
8,679,1
285,534,0
1497,1526,1
329,1472,0
477,1596,0
225,1519,1
224,1524,1
203,285,0
493,562,0
287,1095,1
567,1090,1
180,375,0
12,16,1
492,1490,1
343,1036,1
561,1509,0
301,503,1
25,225,0
1049,1495,0
1053,1526,0
1050,1070,1
28,554,1
150,203,0
25,1097,1
1063,1075,1
208,1099,0
25,1478,0
17,327,1
28,1069,0
329,534,1
1071,1501,0
203,216,0
20,1038,1
1093,1168,0
25,534,0
43,1510,1
14,1499,0
534,1590,1
180,1518,0
1065,1096,0
541,1075,0
568,576,1
308,1525,1
203,1056,0
483,570,0
8,212,1
1069,4563,0
56,1067,0
552,1089,1
183,224,0
29,1094,0
1466,1510,0
1497,1519,1
378,576,0
1497,1520,1
567,1596,0
180,4548,0
32,1063,0
1054,1461,0
44,308,0
1520,1525,1
1037,4552,0
315,541,0
1071,1590,0
1497,1519,1
18,1090,0
1059,1067,1
189,308,1
8,679,1
329,1590,1
686,1464,0
8,12,0
1050,1071,1
1518,1520,1
1036,1040,1
189,1497,1
150,343,1
1067,1075,1
197,1509,0
563,1097,0
562,1489,0
16,576,0
23,179,1
1042,1501,1
329,541,1
343,1596,1
315,1056,0
1049,1490,0
573,1056,0
483,1054,0
24,1036,1
1093,1490,1
567,1071,0
171,552,0
488,1090,0
1094,1596,1
151,1505,1
562,573,1
43,451,0
28,32,1
23,541,1
183,1516,0
208,1500,0
8,1053,0
1520,1526,1
16,1099,0
185,1501,0
1064,1075,1
327,328,1
24,1040,1
576,1090,1
4544,4563,0
32,1042,1
171,1501,0
1049,1071,1
1037,1065,0
492,1490,1
187,208,0
32,151,0
12,1490,0
1489,1505,0
225,1518,1
381,1091,1
203,1464,1
14,32,1
1064,1557,0
150,1481,0
232,1490,0
189,1516,1
503,1596,0
16,25,0
1097,1464,1
679,1067,0
1037,1489,0
1464,1490,1
1053,1075,1
1497,1516,1
20,1096,0
538,1490,0
1063,1065,1
1095,1596,0
180,1094,1
1056,1063,1
538,1069,0
17,19,1
1050,1063,1
382,1091,1
25,679,1
32,554,1
307,1503,1
14,1501,1
232,1557,1
1069,1070,1
1049,4563,0
568,570,1
1471,4552,0
301,1027,0
16,28,1
1096,1596,0
686,1065,0
23,329,1
375,1504,0
23,1526,0
30,4544,0
197,216,0
1030,1097,0
225,1497,1
20,28,1
180,343,1
1096,1509,0
14,1490,0
1111,1114,1
511,1464,1
28,1501,1
225,1094,0
492,1504,0
381,571,0
1053,1069,1
1054,1063,1
541,1567,0
329,1071,0
12,1090,0
1053,1500,0
14,1501,1
225,1525,1
232,1557,1
3,1036,0
17,382,0
1049,1069,1
1059,1505,0
301,1520,0
224,1510,1
18,1042,1
1050,1075,1
189,1497,1
225,1526,1
1070,1526,0
55,1524,1
301,493,1
189,537,0
492,4544,0
577,1029,0
225,1042,0
1503,4563,1
203,1093,1
17,19,1
329,1525,0
554,562,0
554,1567,0
227,561,1
56,562,0
24,576,0
1049,1070,1
1065,4544,0
573,1091,0
14,554,1
382,538,0
1466,1490,0
378,1497,0
189,1516,1
505,1050,0
1042,1501,1
1049,1050,1
1059,1490,0
1054,1071,1
554,1500,0
8,25,1
577,1040,0
171,224,1
25,203,1
1050,1054,1
189,1029,0
212,1097,1
189,1519,1
562,1519,0
1096,1519,0
43,55,1
25,1097,1
30,1067,0
197,561,1
308,1525,1
16,1481,0
40,381,0
1049,1053,1
