dataset1_id,dataset2_id,matching_topic
17,19,1
180,1040,1
1059,1066,1
1168,1505,1
18,554,1
1067,1070,1
679,1490,1
568,1030,0
1045,1065,1
205,232,1
183,1053,0
489,493,0
1045,1049,1
686,4552,0
1098,1495,0
1489,1520,0
1040,1094,1
301,493,1
1056,1063,1
8,34,1
19,327,1
55,480,0
1510,1523,1
230,562,1
483,1097,1
1509,1523,0
575,1501,0
1056,1075,1
308,1526,1
307,1596,0
542,1038,0
287,1095,1
28,32,1
328,1042,0
493,1096,0
1516,1517,1
36,1502,1
225,1597,0
225,1518,1
563,1487,1
8,301,0
1070,1075,1
473,1050,0
554,1501,1
22,511,0
150,507,0
40,222,0
554,1038,1
187,1500,0
8,203,1
493,1465,0
1093,4544,0
1097,1490,1
1059,1098,0
179,1590,1
20,554,1
224,1030,0
354,1114,0
205,1557,1
1090,1590,0
16,20,1
12,1501,1
1049,1476,0
18,1035,0
164,1089,0
451,534,0
197,1466,0
22,1038,1
313,1066,0
20,300,0
285,505,0
180,1495,0
315,1065,0
1478,1483,1
1483,4675,1
285,4544,0
59,301,0
19,1463,0
179,534,1
212,1119,0
1497,1520,1
300,562,0
1089,1096,0
40,492,0
492,1097,1
571,1499,0
492,511,1
1036,1094,1
329,1463,0
563,1037,0
16,1510,0
179,329,1
1038,1524,0
473,1049,0
315,1040,0
1050,1059,1
22,554,1
1029,1090,0
179,1523,0
222,686,0
1518,1526,1
1066,1071,1
1056,1066,1
511,1097,1
225,1520,1
1059,1071,1
578,4534,0
1037,1590,1
43,1523,1
1495,1511,0
1516,4534,0
40,1466,0
1036,1596,1
1065,1066,1
511,1463,0
1461,1476,0
34,203,1
3,679,0
56,211,0
544,1477,0
381,4548,0
28,554,1
313,1504,0
44,1094,0
183,232,1
1517,1520,1
25,679,1
477,1056,0
567,575,1
1519,1525,1
1045,1059,1
43,224,1
542,666,1
19,44,0
483,511,1
56,1098,0
1119,1501,0
1054,1065,1
285,562,0
225,1097,0
8,4544,0
1053,1059,1
666,1517,0
1071,4532,0
477,4675,0
18,571,0
203,4549,0
1054,1059,1
150,1596,1
43,1524,1
17,327,1
315,1091,0
1049,1070,1
203,511,1
227,562,1
28,1042,1
20,1470,0
232,1526,0
1049,1071,1
493,563,1
542,1557,0
12,1038,1
1557,4135,0
327,480,0
578,1481,0
354,1027,0
1510,1524,1
1067,1075,1
313,1590,0
1050,1516,0
12,679,0
1070,1503,0
1093,1490,1
203,1097,1
1497,1525,1
10,375,0
164,1510,0
24,1036,1
4544,4552,1
36,354,0
225,1516,1
1063,1069,1
1066,1069,1
1050,1065,1
203,4534,0
185,483,0
1501,1505,0
25,43,0
28,230,0
203,483,1
183,1557,1
327,328,1
1516,1519,1
541,1036,0
225,1497,1
203,1053,0
22,1501,1
203,1093,1
505,1036,0
308,1518,1
180,1557,0
16,1499,0
18,1501,1
212,1097,1
1462,1499,0
1483,1500,0
493,507,0
212,511,1
300,1503,1
183,1462,0
41,1483,0
328,679,0
179,567,0
544,686,0
1053,1067,1
381,1066,0
12,1471,0
3,1093,0
1054,1070,1
6,1036,0
24,1053,0
17,25,0
567,1472,0
24,1596,1
1065,1070,1
1065,1471,0
8,1490,1
20,1501,1
203,212,1
541,1051,0
563,1524,0
308,1519,1
1059,1067,1
8,1516,0
224,1511,0
1478,1497,0
315,534,0
25,203,1
18,28,1
1036,4544,0
185,567,0
308,1517,1
8,25,1
544,1027,0
451,538,1
1518,1519,1
227,483,0
308,1501,0
1520,1526,1
41,216,0
300,1094,0
10,1523,1
578,1090,1
59,1462,0
573,4675,0
300,552,0
32,554,1
55,1524,1
488,573,0
375,1523,0
25,483,1
511,1462,0
307,1489,1
224,1524,1
196,1499,0
1,1497,0
1,573,0
1037,1510,0
1054,1069,1
34,505,0
179,541,1
1049,1063,1
1497,1516,1
208,315,1
1050,1070,1
25,1054,0
1111,1114,1
34,197,0
24,150,1
232,1557,1
180,1094,1
1519,1520,1
493,1487,1
1069,1070,1
1517,1526,1
1045,1050,1
20,1094,0
1091,1098,1
179,1119,1
1501,1520,0
10,1510,1
1066,1070,1
534,1119,1
164,505,0
1030,1035,1
1030,1597,0
16,32,1
568,577,1
483,492,1
1063,1066,1
1516,1520,1
40,1069,0
1056,1070,1
28,451,0
24,1040,1
534,1590,1
300,375,1
329,1590,1
1090,1466,0
577,578,1
1056,1067,1
329,1119,1
1038,1501,1
1035,1070,0
1497,1518,1
538,666,0
12,28,1
225,308,1
1093,1461,0
1049,1059,1
20,1038,1
212,679,1
16,18,1
1478,4675,1
227,230,1
151,1519,0
1035,1497,0
1045,1069,1
43,300,0
41,187,0
1056,1069,1
1098,1557,0
567,1517,0
489,1590,0
8,185,0
227,542,0
534,1037,1
1059,1471,0
197,227,1
16,1042,1
25,34,1
470,1168,0
