dataset1_id,dataset2_id,matching_topic
1056,1499,0
1045,1065,1
180,483,0
1054,1067,1
503,1059,0
56,1519,0
18,1501,1
19,1463,0
307,375,1
19,327,1
570,577,1
25,1097,1
43,1519,0
1045,1095,0
307,1489,1
55,1510,1
503,1071,0
1036,1040,1
24,1036,1
285,1518,0
34,1097,1
1056,1075,1
25,4548,0
1050,1064,1
197,1483,0
179,1099,0
28,212,0
1049,1063,1
1069,4534,0
10,1518,0
1054,1096,0
150,4563,0
23,179,1
28,1090,0
8,1490,1
576,1463,0
55,1045,0
28,1038,1
577,1066,0
1038,1477,0
16,32,1
343,1094,1
1483,1509,1
59,1497,0
1517,1520,1
34,483,1
679,1490,1
568,576,1
28,1501,1
1517,4544,0
10,4135,0
14,1500,0
10,55,1
25,511,1
225,1097,0
203,483,1
1497,1520,1
230,4675,0
1063,1065,1
225,1525,1
212,1502,0
567,1597,0
203,4548,0
23,1119,1
1096,1464,0
483,1097,1
55,1516,0
483,511,1
18,473,0
1094,1490,0
14,1038,1
378,503,0
30,34,0
307,1461,0
578,1069,0
382,1091,1
301,1519,0
22,1501,1
285,1056,0
20,1036,0
570,1520,0
1045,1064,1
197,473,0
1050,1064,1
8,1490,1
59,308,0
197,562,1
32,4135,0
307,577,0
151,1075,0
150,1029,0
185,570,0
25,34,1
451,1119,0
308,488,0
1049,1065,1
22,1501,1
577,679,0
1049,1465,0
18,22,1
203,1097,1
8,679,1
1509,4675,1
1050,1065,1
14,18,1
308,1516,1
56,477,1
20,554,1
505,1490,0
227,562,1
1064,1111,0
1069,1071,1
30,1063,0
227,1517,0
196,1097,0
567,1090,1
1462,1503,0
577,578,1
32,1063,0
14,16,1
488,1096,1
544,679,0
25,203,1
483,1097,1
567,570,1
56,679,0
1056,1064,1
1027,1465,0
1045,1466,0
1045,1050,1
375,1503,1
14,180,0
34,1050,0
1045,1053,1
25,203,1
483,679,1
14,20,1
1497,1525,1
1045,1066,1
18,20,1
1067,1071,1
308,1054,0
1050,1056,1
55,1523,1
1524,4552,0
1050,1051,0
18,20,1
171,578,0
1510,1523,1
315,1067,0
1075,1471,0
1519,4548,0
375,4563,1
1045,4548,0
203,679,1
225,1067,0
179,1037,1
511,1490,1
212,1505,0
25,4675,0
570,1464,0
686,1063,0
561,562,1
1096,1520,0
1059,1476,0
25,1464,1
1045,1067,1
1067,1075,1
381,686,0
1049,1071,1
24,1040,1
507,561,0
381,382,1
34,354,0
1037,1504,0
1053,1066,1
150,343,1
203,1497,0
230,561,1
1516,1518,1
25,41,0
1050,1059,1
480,1497,0
17,19,1
578,1519,0
568,576,1
505,576,0
483,489,0
28,4532,0
22,179,0
187,211,0
1030,1035,1
43,1071,0
1056,1071,1
1487,1524,0
40,59,1
150,1096,0
20,1038,1
212,492,1
507,1505,0
212,1461,0
492,1464,1
16,1038,1
16,554,1
1464,1490,1
1040,1472,0
1071,1461,0
1059,1067,1
1501,1519,0
179,541,1
1517,1520,1
1071,1075,1
20,554,1
511,1483,0
180,1497,0
1036,1040,1
1476,1477,1
308,1097,0
307,1464,0
34,1464,1
172,511,0
1518,1525,1
503,1487,1
22,32,1
301,493,1
25,1490,1
180,1094,1
24,343,1
34,679,1
1027,1489,0
43,1524,1
1049,1477,0
1464,1490,1
29,1497,0
505,1069,0
1064,1075,1
1064,1065,1
1114,4563,0
41,343,0
16,1038,1
18,1511,0
150,1505,0
25,483,1
203,1472,0
483,544,0
483,1464,1
1056,1472,0
17,327,1
43,287,0
24,354,0
544,1064,0
1053,1064,1
354,1049,0
570,578,1
28,1038,1
1071,1094,0
567,578,1
32,1501,1
36,1597,0
1,1490,0
301,503,1
1509,4675,1
24,222,0
14,43,0
55,171,1
666,1045,0
1054,1071,1
34,1472,0
308,1519,1
493,1487,1
225,1519,1
1049,1097,0
150,180,1
44,1524,0
1516,1519,1
212,1056,0
301,1056,0
1053,1063,1
285,1036,0
34,381,0
375,679,0
1050,1500,0
1520,1525,1
44,1067,0
489,1096,0
43,570,0
14,22,1
492,1464,1
541,1119,1
505,561,0
18,203,0
1067,1069,1
1037,1481,0
313,505,1
544,1501,0
34,492,1
55,1524,1
14,20,1
354,1091,0
510,1557,1
1065,1066,1
381,1091,1
4548,4549,1
34,511,1
34,1490,1
578,1511,0
14,28,1
679,1472,0
25,1067,0
14,554,1
1462,1490,0
44,1049,0
505,1516,0
1168,1500,0
18,205,0
23,541,1
308,1497,1
1063,1069,1
225,1516,1
18,1038,1
225,1497,1
1497,1517,1
1056,1063,1
203,1463,0
1066,1069,1
171,301,0
1053,1056,1
1520,1525,1
534,1037,1
1518,1519,1
1027,1054,0
1056,1071,1
1066,1075,1
196,343,0
507,1516,0
8,1096,0
1059,1069,1
1516,1525,1
225,1520,1
483,577,0
