dataset1_id,dataset2_id,matching_topic
489,1094,0
203,1096,0
686,1063,0
1504,1526,0
8,477,0
28,36,0
552,1089,1
25,203,1
382,1596,0
1114,1483,0
1066,1075,1
382,1523,0
686,1053,0
1065,1066,1
12,563,0
22,1096,0
185,1049,0
185,483,0
300,537,0
6,189,0
308,4563,0
1030,1590,0
18,300,0
55,1464,0
568,1056,0
1059,1567,0
1053,4552,0
19,538,0
554,1596,0
1094,4544,0
34,1045,0
285,1557,0
1040,1053,0
151,537,0
10,18,0
59,483,0
480,1523,0
230,1504,0
25,1064,0
666,1524,0
489,1040,0
197,382,0
24,1096,0
493,1063,0
6,1516,0
34,473,0
203,1504,0
300,1464,0
375,1516,0
1090,1472,0
313,505,1
686,1519,0
562,573,1
544,1524,0
28,203,0
208,575,0
212,4534,0
300,1503,1
12,511,0
1050,1075,1
16,225,0
1069,1071,1
541,1071,0
32,1471,0
285,375,0
164,1071,0
1049,1069,1
41,570,0
171,172,0
25,4563,0
189,1526,1
567,1596,0
203,1516,0
20,32,1
212,1502,0
679,4552,0
1119,1517,0
1481,4563,0
300,1516,0
40,43,0
40,1075,0
1053,1065,1
477,1489,0
313,1490,0
44,1098,0
40,1070,0
686,1065,0
1500,1518,0
567,1526,0
1050,4544,0
212,1597,0
25,1499,0
12,16,1
1063,1071,1
567,1465,0
1037,1490,0
483,1045,0
8,511,1
503,563,1
43,208,0
12,1596,0
1030,4675,0
22,1477,0
34,1168,0
56,382,0
578,1519,0
1516,4135,0
203,1093,1
1045,1590,0
55,1096,0
28,1097,0
488,1093,0
197,1111,0
16,1495,0
1519,1525,1
8,563,0
23,183,0
1520,4534,0
16,32,1
1504,1509,0
329,1119,1
1090,1465,0
185,1090,0
25,577,0
561,1097,0
1056,1069,1
1056,1075,1
541,1500,0
172,1483,0
25,666,0
567,4135,0
18,29,0
1520,4548,0
1050,1070,1
503,507,0
212,1519,0
578,1090,1
1030,1042,0
686,1093,0
1483,1523,0
1065,1069,1
1168,1520,0
511,1463,0
187,561,0
28,1044,0
1523,4532,0
203,1094,0
1090,1597,0
313,329,0
12,211,0
328,493,0
34,1489,0
56,1050,0
308,1526,1
12,567,0
172,1097,0
381,1461,0
1070,1495,0
34,1597,0
20,1517,0
1505,1520,0
567,1517,0
212,1040,0
24,343,1
505,1478,0
1471,1505,0
1063,1597,0
172,189,0
56,172,0
679,1064,0
511,1045,0
537,1526,0
196,1090,0
18,1090,0
34,285,0
225,1520,1
32,56,0
180,1090,0
1065,1477,0
55,568,0
480,1516,0
1525,1596,0
1065,1476,0
180,4534,0
1063,1094,0
1059,1064,1
14,1071,0
164,308,0
568,1075,0
1071,1093,0
1036,4544,0
480,1064,0
1511,1516,0
180,578,0
1490,1504,0
375,544,0
507,1476,0
1090,4532,0
172,301,0
308,1525,1
1096,1517,0
1168,1464,0
1,18,0
20,25,0
29,568,0
30,1168,0
10,14,0
679,1500,0
30,1066,0
24,285,0
18,22,1
1094,4534,0
544,1509,0
24,1523,0
315,477,0
1051,4552,0
470,1069,0
1042,1526,0
17,1495,0
1066,1070,1
534,575,0
554,4135,0
18,1065,0
172,225,0
185,1059,0
151,225,0
28,29,0
1063,1523,0
56,1097,0
1040,4675,0
34,470,0
1500,1590,0
300,1049,0
542,1070,0
1075,1463,0
1064,1597,0
315,1089,1
24,1516,0
10,301,0
1465,1520,0
561,686,0
575,1037,0
1053,4548,0
1036,1093,0
375,1063,0
1038,1517,0
180,4544,0
503,1099,0
55,180,0
41,343,0
1517,1597,0
16,1094,0
14,212,0
1596,4552,0
1,343,0
20,43,0
1067,1090,0
1075,1483,0
1090,1516,0
1067,1596,0
222,1466,1
24,59,0
12,1042,1
567,1065,0
483,1168,0
225,570,0
1045,1525,0
34,1500,0
534,4552,0
20,315,0
483,4534,0
1065,1519,0
40,1037,0
208,561,0
1036,1038,0
578,1567,0
189,1462,0
1040,1095,0
164,1520,0
507,1464,0
511,686,0
203,542,0
208,1505,0
29,570,0
375,1519,0
20,1045,0
28,575,0
1465,1525,0
225,1518,1
1490,1499,0
1036,1168,0
1065,4563,0
30,1524,0
473,1526,0
1069,1075,1
686,1520,0
1490,1505,0
1066,4548,0
1029,1097,0
568,1500,0
203,1049,0
6,329,0
354,1036,0
313,328,0
225,375,0
185,1089,0
567,1037,0
1503,4563,1
1478,1483,1
32,554,1
575,1472,0
22,1070,0
22,343,0
1525,1526,1
