dataset1_id,dataset2_id,matching_topic
1056,1520,0
23,1119,1
483,492,1
189,1038,0
537,575,0
1461,1503,0
511,666,0
308,1066,0
1099,1509,0
197,1466,0
354,1063,0
483,1067,0
1064,4563,0
1478,1501,0
6,212,0
25,1470,0
577,4563,0
150,179,0
19,378,0
489,1097,0
1045,1063,1
576,1093,0
225,4544,0
56,1075,0
1518,1519,1
225,570,0
55,1490,0
40,4135,0
211,477,0
10,171,1
577,1465,0
23,541,1
203,1499,0
488,1075,0
203,480,0
203,541,0
44,1071,0
203,542,0
666,1090,0
308,576,0
211,1464,0
1,18,0
10,1065,0
196,1075,0
1067,1168,0
1070,4552,0
575,1067,0
10,1478,0
43,172,0
23,1519,0
507,568,0
185,568,0
1093,4548,0
1,492,0
328,1487,0
36,1503,0
6,511,0
1119,1590,1
1093,1472,0
329,1097,0
25,1478,0
44,1053,0
225,1070,0
151,1472,0
151,473,0
185,1054,0
1065,1069,1
301,1070,0
55,1054,0
1049,1483,0
14,164,0
212,343,0
1049,1054,1
1051,1525,0
203,686,0
343,1066,0
307,328,0
1066,1099,0
301,4552,0
301,1042,0
30,1071,0
1054,1510,0
17,686,0
8,32,0
492,544,0
16,1477,0
1517,1519,1
25,1075,0
40,225,0
1027,1035,1
56,1049,0
378,1049,0
1063,1517,0
568,4675,0
287,1501,0
20,1097,0
507,1526,0
208,1037,0
12,1056,0
1461,1526,0
150,1567,0
212,1505,0
1,1518,0
212,287,0
343,686,0
537,1096,0
554,1027,0
10,1063,0
1499,1525,0
573,1470,0
570,578,1
343,1054,0
313,1093,0
308,489,0
19,1503,0
578,4534,0
212,1462,0
679,1596,0
227,4544,0
483,1065,0
59,1045,0
203,1490,1
489,1516,0
25,1097,1
577,1525,0
686,1525,0
308,1054,0
197,562,1
1049,4552,0
537,1040,0
1096,1461,0
554,1050,0
686,1520,0
1035,1472,0
1075,1516,0
1090,1511,0
10,1499,0
300,1499,0
1035,1095,0
203,1518,0
554,1168,0
1464,1525,0
8,1168,0
1049,1462,0
1051,4549,0
6,1466,0
18,28,1
1042,1470,0
1053,1465,0
24,208,0
10,25,0
575,578,1
493,1050,0
56,1464,0
28,1499,0
1029,1042,0
10,1472,0
203,451,0
1463,1490,0
489,1517,0
29,576,0
56,1489,0
686,1596,0
1049,1500,0
1054,1501,0
151,1511,0
285,576,0
1470,1518,0
541,1471,0
43,1094,0
10,20,0
679,4135,0
327,328,1
172,577,0
150,1040,1
1097,1518,0
8,1030,0
570,1511,0
1056,1064,1
301,1463,0
1168,1516,0
151,1519,0
1168,1519,0
488,1038,0
1510,1590,0
1111,1503,0
14,473,0
6,378,0
1098,1470,0
544,1464,0
25,354,0
343,1069,0
1470,1516,0
492,1516,0
14,1462,0
568,1472,0
55,573,0
1051,1053,0
1040,1066,0
23,307,0
577,1500,0
16,1053,0
300,1042,0
1054,1511,0
1069,1526,0
473,537,0
577,1090,1
1045,1495,0
480,1045,0
510,1505,0
172,473,0
18,1526,0
1064,1095,0
196,1038,0
32,1168,0
20,212,0
6,1090,0
16,313,0
8,4548,0
308,1519,1
16,1501,1
477,1036,0
1090,1099,0
41,1097,0
1045,1461,0
1478,1483,1
285,1045,0
44,1075,0
150,483,0
488,4552,0
343,1596,1
24,1069,0
666,1045,0
1063,1090,0
300,1596,0
575,1050,0
577,1596,0
1091,1094,0
20,1478,0
480,576,0
36,1064,0
1505,1524,0
196,307,0
1111,1114,1
1063,1071,1
8,1472,0
511,1472,0
473,1511,0
55,1524,1
1524,4544,0
1464,1518,0
25,489,0
1099,1516,0
575,1461,0
1056,1067,1
1093,4549,0
20,1038,1
59,511,0
1050,1065,1
313,1470,0
12,212,0
343,1168,0
18,1053,0
1095,1096,0
287,1596,0
197,573,1
12,1075,0
1071,1504,0
343,1500,0
542,1066,0
172,1071,0
56,1071,0
28,570,0
1489,1503,1
308,1500,0
151,1168,1
1500,1503,0
203,1470,0
577,1520,0
12,480,0
1516,4532,0
56,1519,0
24,1056,0
542,1067,0
307,315,0
