dataset1_id,dataset2_id,matching_topic
12,1501,1
56,477,1
1071,4552,0
1049,1504,0
224,1064,0
1059,1067,1
1027,1050,0
225,1093,0
14,1038,1
203,1464,1
197,230,1
1050,1071,1
1067,1095,0
686,1036,0
1516,1517,1
150,1567,0
554,1471,0
1093,1525,0
1054,1064,1
1,1097,0
1059,1065,1
1049,1066,1
56,1505,0
1036,1040,1
25,1497,0
189,1525,1
150,171,0
1053,1071,1
343,473,1
1053,1075,1
203,375,0
570,578,1
568,1518,0
20,1042,1
1472,1503,0
1472,1518,0
197,227,1
151,1029,0
493,1510,0
18,554,1
18,1481,0
307,4563,1
17,19,1
473,1596,1
1071,1099,0
30,1497,0
570,575,1
18,1501,1
568,576,1
507,1503,0
12,1040,0
1066,1075,1
28,1038,1
1067,1071,1
577,1463,0
510,1053,0
189,225,1
34,203,1
44,576,0
180,1596,1
492,1097,1
16,18,1
578,1472,0
492,1093,1
189,1525,1
308,1516,1
1071,1075,1
1045,1071,1
1045,1065,1
308,1518,1
189,1497,1
227,561,1
343,1094,1
3,1050,0
573,1050,0
1097,1099,0
492,1464,1
1099,1503,0
196,1065,0
488,1056,0
187,287,1
17,327,1
1059,1499,0
343,507,0
1093,1490,1
679,686,0
327,328,1
1059,4548,0
473,1056,0
1518,1525,1
1042,1489,0
40,59,1
16,1483,0
25,1590,0
25,1097,1
43,1523,1
1097,1500,0
1497,1518,1
1497,1517,1
1504,4563,0
189,1517,1
6,55,0
6,12,0
1059,1064,1
301,493,1
34,1499,0
212,343,0
570,575,1
20,32,1
212,1464,1
1503,4563,1
44,1042,0
1065,1071,1
28,554,1
570,4532,0
1036,1596,1
20,1501,1
1059,1071,1
16,40,0
20,1518,0
493,563,1
180,1495,0
189,4534,0
451,538,1
315,1089,1
1064,1070,1
1050,1056,1
20,313,0
537,1056,0
34,1097,1
1093,1501,0
313,505,1
1035,1069,0
1097,1483,0
1029,1067,0
541,1525,0
180,1567,0
1093,1464,1
