dataset1_id,dataset2_id,matching_topic
1490,1516,0
307,375,1
20,1461,0
224,1462,0
180,1497,0
18,1499,0
1070,1504,0
287,4544,0
1059,1075,1
6,1054,0
301,493,1
1099,1464,0
563,1040,0
1071,1095,0
1067,1596,0
541,1477,0
1097,1516,0
1501,1597,0
225,300,0
300,686,0
507,1070,0
12,1524,0
1027,1035,1
1063,1097,0
187,1590,0
1089,1111,0
1037,1168,0
1090,1470,0
382,473,0
343,1490,0
30,1519,0
185,534,0
29,1090,0
1090,1525,0
44,1519,0
1090,1520,0
470,1053,0
1038,1042,1
180,1500,0
1054,1509,0
28,4548,0
18,1119,0
41,1490,0
1097,1461,0
12,1465,0
493,1045,0
30,1097,0
16,211,0
307,1511,0
308,1471,0
18,666,0
686,1027,0
1071,1476,0
187,1050,0
24,541,0
1038,1461,0
230,307,0
570,576,1
212,1597,0
227,1053,0
375,1095,0
300,4135,0
1463,1483,0
41,1518,0
43,1029,0
568,1042,0
28,1065,0
14,568,0
1505,1517,0
503,1066,0
8,1478,0
1094,4544,0
1049,1520,0
12,28,1
1065,1483,0
1053,1495,0
343,1059,0
1097,1489,0
1070,1461,0
171,1070,0
489,1065,0
12,151,0
17,208,0
1051,1518,0
343,1511,0
30,1070,0
1,23,0
1056,1526,0
6,1042,0
568,1500,0
492,679,1
1042,1490,0
43,1050,0
354,489,0
1526,4544,0
40,1069,0
554,1510,0
1516,1520,1
1054,1596,0
1516,4532,0
1066,1520,0
30,56,0
1053,1066,1
180,483,0
1066,1499,0
483,1499,0
1500,1525,0
1,1567,0
1049,1056,1
488,576,0
12,1483,0
1045,1049,1
507,1054,0
1069,1463,0
489,1042,0
227,1027,0
1035,1098,0
24,150,1
1049,1501,0
492,1071,0
1478,4548,0
17,1478,0
1075,1525,0
230,308,0
542,666,1
329,1518,0
1,1099,0
568,1499,0
343,1526,0
576,1050,0
59,225,0
483,1567,0
480,1050,0
534,1503,0
554,1059,0
30,1523,0
25,1520,0
544,1075,0
570,1497,0
25,150,0
488,1463,0
1038,1518,0
1094,1516,0
41,343,0
554,1461,0
537,1464,0
1066,1069,1
14,1463,0
537,1054,0
150,313,0
510,1495,0
23,381,0
554,1038,1
313,1063,0
36,171,0
40,308,0
511,1567,0
212,578,0
307,1040,0
183,205,1
187,1095,1
1038,1490,0
36,488,0
1029,1505,0
1037,1094,0
1053,1075,1
12,542,0
203,507,0
