dataset1_id,dataset2_id,matching_topic
505,1461,0
24,1090,0
1168,1509,0
18,1065,0
171,224,1
205,1094,0
28,1075,0
315,1038,0
1070,1476,0
1064,1066,1
205,1518,0
575,577,1
1037,1119,1
232,1557,1
43,1510,1
1511,1567,0
208,552,1
1056,1064,1
14,56,0
22,1050,0
203,1097,1
1489,1557,0
1050,1069,1
300,1503,1
30,212,0
1091,1098,1
216,473,0
1056,1071,1
578,1097,0
151,561,0
150,1036,1
1036,1094,1
34,212,1
164,189,0
1064,1075,1
203,511,1
375,1040,0
1059,1064,1
24,150,1
20,1038,1
8,34,1
216,1035,0
59,480,0
576,578,1
203,1070,0
28,55,0
542,1516,0
1054,1065,1
534,1037,1
300,1489,1
1520,1525,1
1059,1483,0
1487,1502,0
1045,1066,1
1063,1065,1
16,20,1
32,1096,0
16,554,1
29,1517,0
1094,1596,1
36,477,0
40,59,1
1049,1465,0
538,1567,0
1045,1070,1
1053,1066,1
382,1119,0
544,1053,0
212,679,1
285,1027,0
12,22,1
32,538,0
1054,1059,1
1065,1070,1
1489,1596,0
488,1096,1
1472,4552,0
189,1520,1
28,32,1
22,1501,1
12,1038,1
542,1517,0
477,1481,0
1036,1596,1
203,1464,1
19,30,0
212,230,0
19,4563,0
212,511,1
1463,1471,0
1038,1089,0
375,1503,1
34,203,1
14,197,0
1518,1520,1
19,179,0
1054,1069,1
1059,1070,1
567,578,1
552,1093,0
1064,1069,1
1518,1519,1
172,451,0
511,1490,1
1,375,0
542,666,1
172,1051,0
1093,1464,1
573,1168,0
3,203,0
34,1497,0
1063,1070,1
151,1044,0
575,1090,1
470,1029,0
179,541,1
567,575,1
1053,1063,1
541,1096,0
1030,1472,0
12,32,1
567,1090,1
189,1518,1
1168,1500,0
567,577,1
1497,1525,1
1059,1071,1
1050,1063,1
8,1093,1
208,511,0
44,473,0
20,537,0
315,4563,0
179,1119,1
577,1090,1
14,225,0
1045,1499,0
1093,1490,1
1053,1071,1
55,1523,1
511,1093,1
477,483,0
180,1094,1
534,4552,0
1478,4675,1
473,1094,1
1063,1069,1
212,285,0
28,554,1
20,55,0
1,1499,0
187,1098,0
570,577,1
451,1461,0
3,1481,1
1091,1114,0
382,1091,1
12,488,0
8,1091,0
1091,1489,0
1030,4548,0
40,375,0
189,225,1
208,1464,0
473,1596,1
313,573,0
34,1097,1
577,1054,0
230,354,0
287,1095,1
1483,4552,0
30,1050,0
1056,1063,1
1027,1035,1
150,211,0
22,32,1
470,563,0
24,179,0
1504,1511,0
287,1040,0
1059,1075,1
187,4548,0
12,1501,1
1516,1525,1
8,216,0
575,1099,0
222,451,0
285,561,0
1490,1499,0
14,1038,1
329,1044,0
329,1119,1
3,32,0
43,4552,0
1497,1516,1
1097,1478,0
216,1497,0
1035,1064,0
164,1597,0
34,451,0
8,511,1
287,505,0
205,1463,0
187,1503,0
1091,1111,0
375,4563,1
150,1596,1
1091,1517,0
542,1525,0
12,16,1
327,328,1
227,230,1
22,554,1
222,1490,0
492,679,1
16,1036,0
534,1119,1
1519,1520,1
14,22,1
12,1524,0
16,32,1
1053,1064,1
196,571,0
211,4548,0
1050,1059,1
570,578,1
1030,1524,0
503,563,1
187,1517,0
16,18,1
185,313,0
28,1501,1
1069,1523,0
203,492,1
493,567,0
34,511,1
381,1098,1
224,1510,1
300,4563,1
544,573,0
1027,1094,0
197,230,1
329,534,1
208,477,0
570,575,1
1096,1466,0
29,4548,0
196,1518,0
679,1097,1
489,577,0
151,1505,1
576,1524,0
23,4548,0
483,1464,1
23,541,1
1090,1497,0
8,4544,0
1168,1505,1
1,1490,0
505,1095,0
1027,1030,1
1054,1075,1
561,1040,0
20,4552,0
537,1557,0
34,492,1
1030,1097,0
483,1490,1
34,534,0
470,544,0
1518,1525,1
382,1093,0
1037,1065,0
493,544,0
1053,1065,1
189,1517,1
56,1478,0
313,505,1
19,327,1
211,1064,0
489,503,0
8,208,0
315,1462,0
1044,1069,0
179,1037,1
1045,1071,1
187,686,0
225,1525,1
1044,1064,0
1027,1090,0
189,308,1
375,1461,0
575,1567,0
1054,4544,0
287,1516,0
179,1095,0
22,1038,1
1056,1497,0
32,1091,0
55,1524,1
313,1509,0
1095,1501,0
537,1093,0
1089,1093,0
20,1050,0
1054,1056,1
1049,1069,1
1089,1597,0
1091,4544,0
381,1091,1
1056,1070,1
172,505,0
30,1119,0
179,534,1
571,1096,0
1497,1518,1
1059,1065,1
300,1059,0
308,1497,1
473,1509,0
17,328,1
34,1502,0
1478,1509,1
14,32,1
8,1097,1
571,1597,0
225,1056,0
308,1517,1
1463,1503,0
473,1040,1
563,4532,0
1049,1064,1
227,561,1
205,1090,0
24,1036,1
14,4563,0
1056,1066,1
14,1490,0
1066,1075,1
16,570,0
185,1037,0
1064,1070,1
287,1119,0
541,1093,0
561,1483,0
534,1098,0
1517,1525,1
1054,1063,1
492,1464,1
1063,1075,1
232,1064,0
1114,1119,0
544,1597,0
212,1097,1
1065,1075,1
12,56,0
1075,1500,0
3,1464,0
1096,1097,0
44,1093,0
20,541,0
1,1056,0
216,567,0
354,1524,0
308,1519,1
14,20,1
679,4548,0
1489,1503,1
17,225,0
1050,1065,1
554,1038,1
510,1094,0
16,488,0
1497,1520,1
492,1490,1
1059,1066,1
1050,1064,1
197,561,1
1056,1059,1
1035,1045,0
56,1501,0
511,1097,1
554,1089,0
1064,1071,1
189,1497,1
1477,4544,0
1114,1466,0
1066,1070,1
12,14,1
1065,1071,1
493,1487,1
203,1490,1
1054,1504,0
3,1051,0
30,1511,0
666,1504,0
329,1037,1
1461,1465,0
212,492,1
1049,1066,1
1056,1519,0
172,480,0
4544,4552,1
30,4534,0
180,473,1
1063,1066,1
285,1063,0
216,571,1
552,1089,1
227,1049,0
327,1099,0
12,1094,0
30,55,0
43,4135,0
44,480,0
1050,1075,1
23,1037,1
205,477,0
1049,1070,1
329,541,1
1054,1511,0
16,1038,1
203,679,1
511,1501,0
578,4534,0
8,679,1
43,1065,0
1075,1470,0
1056,1065,1
32,287,0
473,1051,0
224,1523,1
225,666,0
40,4532,0
16,1501,1
150,1095,0
1044,1471,1
1063,1465,0
41,1168,0
12,1466,0
189,1519,1
1070,1075,1
1489,4563,1
