dataset1_id,dataset2_id,matching_topic
1071,1463,0
12,1038,1
375,1056,0
287,1095,1
22,28,1
510,1596,0
150,473,1
18,1501,1
44,1059,0
32,230,0
14,23,0
212,1464,1
180,1596,1
1098,1464,0
151,1168,1
183,1059,0
151,1463,0
375,1065,0
354,1044,0
225,1526,1
28,1501,1
480,1066,0
1049,1059,1
1053,1094,0
1038,1466,0
3,329,0
1067,1075,1
488,1096,1
570,577,1
1518,1519,1
12,14,1
1050,1495,0
25,511,1
568,1481,0
1069,1470,0
554,1038,1
570,679,0
1064,1075,1
225,561,0
1045,1070,1
1050,1066,1
287,375,0
554,1049,0
8,492,1
12,16,1
225,1518,1
1483,4675,1
343,1590,0
12,1501,1
22,1038,1
25,492,1
55,1510,1
14,1070,0
1483,1596,0
212,1524,0
1049,1053,1
150,1094,1
511,679,1
205,1557,1
12,577,0
34,183,0
25,34,1
189,382,0
23,1096,0
307,375,1
1059,1098,0
222,1466,1
1044,1471,1
189,1519,1
570,575,1
1056,1069,1
32,1464,0
567,570,1
40,1094,0
343,1499,0
1516,1520,1
34,483,1
542,1049,0
197,230,1
300,1059,0
1042,1501,1
32,1042,1
1069,1091,0
12,32,1
208,552,1
1067,1069,1
1063,1069,1
189,1526,1
196,1478,0
1050,1063,1
483,679,1
185,552,0
343,1075,0
18,36,0
18,1590,0
25,1490,1
3,1481,1
567,577,1
477,1525,0
378,1091,1
8,492,1
1045,1063,1
575,576,1
12,287,0
225,1518,1
1065,1067,1
10,1524,1
1056,1059,1
451,538,1
328,575,0
19,327,1
197,562,1
308,1497,1
203,1097,1
575,576,1
16,575,0
22,570,0
17,19,1
24,150,1
17,1463,0
208,578,0
300,307,1
507,1067,0
19,327,1
17,19,1
14,1038,1
544,679,0
8,25,1
25,1059,0
327,1069,0
24,150,1
22,225,0
212,492,1
19,23,0
534,1045,0
25,151,0
164,1045,0
575,1519,0
14,1038,1
343,1500,0
1038,1501,1
43,679,0
212,1053,0
1056,1067,1
1091,1525,0
570,1470,0
1056,1075,1
19,328,1
23,1037,1
354,1045,0
1516,1519,1
189,1518,1
679,1114,0
570,577,1
510,1557,1
1111,1114,1
1045,1065,1
1483,1509,1
1091,1516,0
23,1067,0
179,480,0
171,538,0
40,1495,0
561,562,1
534,1053,0
203,1490,1
10,4548,0
1489,1504,0
1027,1035,1
8,25,1
307,575,0
568,570,1
17,1097,0
679,4548,0
1518,1526,1
16,554,1
8,1490,1
189,225,1
1037,1119,1
1053,1481,0
17,1487,0
16,1499,0
1056,1114,0
1049,1064,1
329,534,1
568,570,1
1049,1053,1
1519,4563,0
180,4552,0
150,1094,1
12,22,1
1045,1050,1
180,1056,0
1063,1075,1
225,1461,0
483,1490,1
211,1045,0
34,492,1
14,22,1
378,382,1
34,1097,1
300,1489,1
32,1511,0
24,577,0
12,328,0
225,1095,0
203,328,0
36,180,0
12,59,0
12,1091,0
451,511,0
212,1502,0
301,563,1
308,1557,0
1063,1590,0
492,511,1
1070,1071,1
189,1518,1
1071,1501,0
227,561,1
179,329,1
23,329,1
1089,1520,0
577,1497,0
301,1487,1
205,510,1
554,1523,0
1045,1071,1
493,567,0
17,1567,0
343,1516,0
1518,1526,1
1065,1518,0
542,1557,0
8,1070,0
180,492,0
1056,1075,1
24,473,1
473,1596,1
8,1097,1
301,1119,0
14,25,0
189,1526,1
571,1069,0
1501,1557,0
1516,1519,1
301,378,0
534,1119,1
1099,1526,0
1030,1035,1
477,1050,0
230,483,0
179,1119,1
1520,4552,0
567,576,1
1045,1069,1
40,59,1
30,189,0
328,329,0
534,1483,0
561,1050,0
12,18,1
24,171,0
1042,1050,0
1478,4675,1
1056,1466,0
570,576,1
18,307,0
56,477,1
25,1119,0
567,1505,0
1064,1097,0
17,561,0
150,1036,1
1,150,0
22,1461,0
212,507,0
8,1557,0
18,151,0
55,1490,0
577,1526,0
225,1519,1
8,511,1
30,1064,0
563,4532,0
1059,1065,1
329,1030,0
510,1038,0
488,1059,0
14,1501,1
1059,1063,1
1066,1070,1
56,1519,0
1036,1067,0
552,1059,0
10,538,0
301,1063,0
307,375,1
41,1050,0
343,1111,0
23,1119,1
4548,4549,1
382,1065,0
150,575,0
1518,1526,1
1042,1596,0
150,1516,0
179,1590,1
483,511,1
19,225,0
1119,1168,0
1063,1064,1
14,28,1
24,1038,0
203,1464,1
30,1510,0
562,1509,0
216,1065,0
12,16,1
489,1063,0
16,1501,1
8,1490,1
1056,1064,1
492,561,0
554,1490,0
19,189,0
32,567,0
1036,1094,1
473,1520,0
1045,1481,0
183,510,1
227,1478,0
1,1094,0
212,315,0
679,1590,0
1518,1519,1
570,1478,0
1069,1071,1
179,534,1
1049,1524,0
150,473,1
542,1065,0
43,171,1
22,1063,0
16,1489,0
1066,1075,1
329,1050,0
17,1070,0
14,568,0
180,1596,1
23,1119,1
1067,1075,1
1069,4544,0
1063,1065,1
36,1066,0
571,1037,0
1478,4675,1
343,375,0
225,308,1
8,679,1
473,1071,0
14,554,1
473,1596,1
1053,1063,1
1069,1500,0
473,561,0
14,16,1
189,301,0
1050,1063,1
16,22,1
308,1497,1
451,538,1
1049,1075,1
354,4552,0
451,538,1
1045,1053,1
150,1510,0
1056,1066,1
301,477,0
575,1056,0
10,1070,0
189,534,0
483,511,1
1111,1114,1
570,1525,0
187,1095,1
554,1472,0
14,18,1
567,570,1
1471,1590,0
666,1050,0
567,578,1
343,511,0
208,4552,0
179,534,1
203,511,1
25,1053,0
575,1075,0
4544,4552,1
151,1505,1
534,1075,0
179,489,0
18,554,1
25,578,0
483,1065,0
18,1042,1
211,1490,0
493,1059,0
1075,1523,0
8,23,0
1525,1526,1
285,1070,0
451,552,0
300,505,0
1056,1509,0
24,1481,0
492,575,0
354,1567,1
28,151,0
1042,1056,0
1497,1520,1
34,1490,1
1045,1053,1
10,308,0
19,1063,0
32,1525,0
1063,1067,1
1064,1071,1
1063,1069,1
17,19,1
19,203,0
1,1504,1
483,1490,1
563,1053,0
3,1481,1
1470,1520,0
1502,1510,0
34,315,0
203,1502,0
19,327,1
28,375,0
1489,4563,1
28,1097,0
470,1557,0
24,1094,1
212,1063,0
1059,1063,1
18,1526,0
1035,1063,0
308,578,0
1065,1075,1
1,1504,1
25,1089,0
189,1114,0
1049,1059,1
22,1042,1
1070,1071,1
1119,1590,1
14,28,1
1490,1596,0
8,483,1
171,1069,0
25,222,0
576,1499,0
180,473,1
567,577,1
150,1036,1
1053,1066,1
17,328,1
22,1501,1
1075,1525,0
41,1489,0
666,1500,0
511,1097,1
1059,1071,1
1063,1070,1
1525,1526,1
1525,4552,0
179,329,1
1036,1098,0
1,1066,0
23,561,0
1050,1067,1
8,25,1
307,375,1
1490,1505,0
222,1095,0
1036,1596,1
180,1036,1
28,212,0
301,327,0
510,1027,0
327,1045,0
30,301,0
301,575,0
150,1094,1
1091,1098,1
6,308,0
307,1489,1
570,575,1
1069,1477,0
1516,1526,1
483,1464,1
1049,1070,1
1064,1067,1
14,577,0
1029,1064,0
203,212,1
1045,1050,1
1526,4563,0
23,1037,1
576,1501,0
8,1483,0
576,577,1
308,1518,1
23,1037,1
1478,1483,1
3,577,0
1049,1066,1
577,1059,0
34,1464,1
567,577,1
14,343,0
25,679,1
1063,4548,0
451,538,1
1520,1526,1
212,511,1
1042,1066,0
315,4675,0
12,222,0
180,1596,1
1071,1094,0
552,1067,0
203,492,1
29,554,0
197,561,1
227,230,1
1053,1065,1
1059,1075,1
1053,1526,0
25,1038,0
1483,1509,1
17,19,1
22,24,0
1519,1525,1
534,1035,0
343,576,0
568,575,1
308,1518,1
227,1099,0
1050,1518,0
1064,1066,1
1497,1520,1
179,1037,1
1050,1069,1
8,25,1
576,1489,0
18,1038,1
225,1519,1
1070,1075,1
301,493,1
225,1497,1
34,1464,1
1065,1071,1
56,477,1
1066,1168,0
329,1590,1
23,537,0
17,578,0
1029,1045,0
578,4534,0
483,1490,1
563,1487,1
534,1590,1
185,492,0
1483,1518,0
16,1501,1
18,1038,1
1066,1089,0
492,1520,0
6,1091,0
1049,1056,1
561,577,0
679,1464,1
308,1516,1
212,679,1
22,230,0
307,1461,0
483,1066,0
203,666,0
3,1038,0
492,679,1
1056,1066,1
315,552,1
308,1525,1
150,1056,0
14,16,1
1053,1059,1
25,483,1
1520,1525,1
382,1091,1
12,18,1
4548,4549,1
8,1063,0
24,1518,0
378,1091,1
1497,1520,1
212,1490,1
189,1497,1
1,180,0
225,1168,0
308,1520,1
14,22,1
1065,1066,1
227,578,0
208,1490,0
1037,1069,0
203,511,1
151,1505,1
300,1489,1
1497,1520,1
567,1111,0
307,1526,0
1045,1049,1
179,1069,0
25,1027,0
10,578,0
534,1119,1
534,563,0
55,1524,1
12,197,0
10,1501,0
212,511,1
1059,1511,0
10,1525,0
510,1557,1
1059,1071,1
8,1067,0
1049,1478,0
25,212,1
1049,1056,1
1045,1056,1
679,1097,1
1464,1525,0
1464,4552,0
16,1501,1
8,203,1
4549,4563,0
378,1098,1
12,14,1
16,1038,1
1067,1509,0
1035,1497,0
567,686,0
489,554,0
16,483,0
24,1036,1
577,1075,0
329,534,1
3,18,0
179,1461,0
473,1094,1
171,1523,1
1063,1065,1
1500,1501,0
12,4532,0
1065,1075,1
55,1524,1
34,203,1
287,1051,0
203,1089,0
285,534,0
28,1038,1
301,563,1
205,1557,1
1476,1497,0
511,1464,1
183,1094,0
1066,1067,1
488,1042,0
10,511,0
179,1037,1
1070,1525,0
563,1066,0
1497,1518,1
16,28,1
34,679,1
225,1463,0
1065,1070,1
172,329,0
1064,1067,1
22,1038,1
216,571,1
1027,1063,0
483,1464,1
1042,1464,0
1097,1490,1
1490,1516,0
25,1497,0
25,28,0
12,16,1
308,1063,0
328,1499,0
4544,4552,1
1483,4675,1
511,1497,0
1053,1490,0
205,1471,0
1044,1477,0
1478,1500,0
1483,1497,0
1091,1114,0
25,189,0
307,1070,0
1497,1525,1
32,1071,0
208,511,0
301,493,1
1098,4563,0
183,1049,0
55,1523,1
8,1477,0
171,327,0
1036,1094,1
308,1526,1
1111,1519,0
1059,1064,1
43,1070,0
1045,1063,1
576,578,1
189,1037,0
686,1119,0
8,150,0
1049,4563,0
16,1497,0
24,679,0
179,534,1
16,1590,0
1045,1526,0
1038,1059,0
187,287,1
1044,1464,0
1056,1094,0
552,1029,0
14,578,0
315,473,0
14,1091,0
55,171,1
1064,1069,1
1045,1063,1
10,55,1
307,4563,1
179,1119,1
8,24,0
571,1478,0
1056,1063,1
179,1037,1
28,1045,0
1045,1071,1
1063,1066,1
28,1168,0
10,1523,1
1049,1071,1
1045,1059,1
378,382,1
1037,1059,0
23,1069,0
216,1059,0
1056,1069,1
1045,1066,1
8,679,1
40,577,0
8,492,1
18,32,1
18,1027,0
1045,1063,1
343,1036,1
576,578,1
1044,1050,0
10,1523,1
354,1590,0
313,505,1
1063,1066,1
1038,1042,1
1519,1526,1
43,1075,0
562,1501,0
483,492,1
1045,1066,1
8,212,1
563,1063,0
14,1525,0
1064,1597,0
43,1524,1
43,1042,0
315,1094,0
183,205,1
32,1501,1
208,1053,0
1030,1069,0
328,1064,0
1053,1069,1
382,1091,1
1066,1070,1
32,1042,1
22,1066,0
570,1596,0
55,511,0
1029,1487,0
1037,1071,0
28,537,0
212,511,1
150,1045,0
1069,1518,0
18,22,1
14,1501,1
34,511,1
308,1518,1
1065,1071,1
1050,1053,1
25,679,1
171,1119,0
40,1070,0
1042,1501,1
25,34,1
562,1499,0
