dataset1_id,dataset2_id,matching_topic
1093,1097,1
1040,1069,0
1059,1071,1
1519,1520,1
197,573,1
224,1067,0
1066,1070,1
196,567,0
227,561,1
30,343,0
32,1045,0
327,480,0
12,164,0
18,22,1
12,1042,1
492,1096,0
1097,1490,1
151,1097,0
1,1504,1
1056,1071,1
185,575,0
10,1523,1
12,20,1
16,1042,1
570,577,1
14,18,1
542,573,0
225,307,0
164,578,0
307,1520,0
1029,1049,0
17,328,1
203,4534,0
1054,1075,1
1525,1526,1
18,224,0
488,1096,1
1495,1503,0
14,28,1
1497,1519,1
571,1518,0
1069,1075,1
1050,1075,1
14,24,0
354,1063,0
483,1093,1
1065,1069,1
1049,1111,0
1470,1501,0
541,1590,1
3,1481,1
150,1036,1
8,1097,1
16,20,1
507,575,0
308,1071,0
552,562,0
225,1516,1
1027,4548,0
483,1097,1
308,1526,1
20,22,1
329,1119,1
29,1518,0
1,1059,0
537,1067,0
1091,1098,1
1049,1070,1
1065,1070,1
203,212,1
544,1037,0
1053,1059,1
34,483,1
151,473,0
1464,1499,0
25,1036,0
1097,1504,0
308,1070,0
203,1099,0
492,1168,0
576,577,1
1054,1063,1
300,575,0
1054,1069,1
1516,4532,0
1487,1597,0
562,573,1
343,1517,0
1461,4552,0
542,1075,0
12,1069,0
1168,1501,0
32,1038,1
1518,1590,0
313,1525,0
227,573,1
1038,1045,0
1054,1066,1
1050,1071,1
180,1036,1
20,1504,0
151,1567,0
1071,1520,0
1027,1516,0
203,4675,0
1044,1471,1
1497,1520,1
1463,1510,0
483,1463,0
1066,1067,1
544,1497,0
354,4544,0
1518,1525,1
1045,1050,1
301,503,1
570,576,1
329,1477,0
492,679,1
483,1490,1
25,40,0
308,1519,1
300,1503,1
28,1042,1
164,1497,0
1056,1075,1
567,578,1
1030,1070,0
563,1487,1
10,1517,0
1036,4135,0
8,25,1
12,28,1
150,1040,1
477,1067,0
577,1463,0
224,1523,1
40,1465,0
679,1597,0
313,1464,0
1067,1075,1
23,179,1
483,1505,0
483,1597,0
1065,1067,1
187,488,0
172,1501,0
179,1477,0
1056,1472,0
473,1094,1
679,1093,1
1067,1069,1
185,1071,0
477,1040,0
1519,1526,1
567,1497,0
382,1091,1
328,1464,0
1050,1067,1
1049,1063,1
36,1063,0
578,1499,0
1049,1065,1
1053,1056,1
1516,1525,1
23,1037,1
232,1557,1
1045,1471,0
679,1497,0
18,28,1
17,1070,0
570,576,1
1051,1097,0
22,489,0
212,1499,0
17,327,1
212,1490,1
151,1500,0
307,578,0
480,1071,0
1050,1067,1
568,575,1
1049,1066,1
503,1054,0
197,227,1
20,171,0
1093,1461,0
329,541,1
1045,1067,1
1049,1053,1
24,343,1
563,1487,1
205,1063,0
1511,1590,0
287,1071,0
1051,1066,0
1054,1066,1
570,1510,0
577,578,1
544,1050,0
55,1523,1
343,567,0
1053,1063,1
24,1029,0
1056,1063,1
25,203,1
1053,1070,1
40,180,0
1463,1490,0
164,1519,0
1050,1071,1
208,552,1
1040,1094,1
382,1098,1
20,28,1
1093,4552,0
225,1042,0
8,203,1
541,1095,0
8,203,1
1036,1094,1
40,1037,0
567,570,1
505,507,0
208,1471,0
1045,1070,1
1066,1518,0
537,1069,0
150,1094,1
1500,1517,0
1099,1520,0
510,1056,0
43,1056,0
8,34,1
1053,1069,1
1516,1518,1
488,1071,0
315,552,1
1063,1461,0
308,1520,1
1499,1517,0
1038,1519,0
1519,1525,1
55,224,1
224,1510,1
14,20,1
8,492,1
552,679,0
225,1095,0
171,1054,0
343,1094,1
55,1097,0
1037,1590,1
308,576,0
203,1093,1
329,1054,0
301,354,0
34,4135,0
1518,1519,1
1497,1526,1
1045,1059,1
171,1119,0
1036,1472,0
151,679,0
12,1038,1
1,1053,0
30,1075,0
1067,4135,0
12,1501,1
1054,1504,0
20,22,1
473,1463,0
308,1462,0
18,20,1
34,1472,0
567,568,1
1059,1462,0
28,30,0
1059,1066,1
1497,4544,0
23,541,1
18,1038,1
1483,1490,0
568,1510,0
1040,4675,0
24,1097,0
224,1520,0
203,568,0
1071,1095,0
197,561,1
34,203,1
28,1042,1
301,573,0
568,1066,0
1478,1509,1
1519,1520,1
451,538,1
488,1490,0
12,28,1
1093,1490,1
1050,1499,0
503,563,1
542,1097,0
212,1093,1
224,1071,0
14,1042,1
225,4135,0
59,1518,0
679,1097,1
1059,1069,1
150,180,1
1030,1049,0
1497,1516,1
686,1518,0
1045,1472,0
1053,1071,1
1063,1067,1
24,150,1
568,4532,0
212,1097,1
25,34,1
300,4563,1
686,1464,0
541,1037,1
1505,1519,0
576,577,1
354,1567,1
34,151,0
22,40,0
483,1490,1
1049,1070,1
55,1510,1
16,488,0
4544,4552,1
10,1051,0
32,1501,1
492,1464,1
313,505,1
1504,1526,0
180,343,1
205,1557,1
480,1030,0
56,1059,0
12,1042,1
483,1094,0
568,4534,0
43,224,1
55,171,1
1056,1065,1
172,570,0
25,1097,1
1067,1070,1
480,1059,0
1070,1071,1
205,1525,0
329,1590,1
1065,1075,1
577,1516,0
308,1526,1
1476,4549,0
23,34,0
25,1097,1
666,4675,0
1096,1525,0
1094,1470,0
307,4563,1
10,55,1
1483,1509,1
34,1054,0
32,41,0
343,473,1
1053,1066,1
18,686,0
180,473,1
22,30,0
23,197,0
1098,1505,0
1065,1066,1
225,1525,1
40,1054,0
185,570,0
224,307,0
23,1094,0
544,1038,0
208,315,1
492,1465,0
1050,1069,1
1036,1040,1
285,1094,0
575,1461,0
1053,1054,1
575,577,1
1054,1063,1
1056,1059,1
187,1095,1
1059,4563,0
1065,1075,1
1518,4548,0
1518,4563,0
577,1059,0
1519,1526,1
20,32,1
18,1501,1
489,567,0
8,1472,0
378,382,1
24,1094,1
307,308,0
1027,1035,1
570,1029,0
34,1097,1
1071,1111,0
12,22,1
1071,1470,0
1,1464,0
1049,1095,0
14,32,1
567,577,1
1119,1490,0
1069,1071,1
300,1489,1
307,1503,1
1464,1490,1
1035,1063,0
1059,1070,1
568,1516,0
