dataset1_id,dataset2_id,matching_topic
1497,1517,1
230,561,1
492,568,0
328,1071,0
43,171,1
32,567,0
22,1097,0
12,563,0
34,1464,1
14,1471,0
1066,1075,1
328,573,0
179,534,1
1037,1119,1
216,571,1
203,534,0
19,1511,0
3,1503,0
1050,1053,1
483,1097,1
12,32,1
1097,1464,1
1037,1063,0
1040,1049,0
189,1516,1
23,187,0
571,1501,0
32,1067,0
17,1069,0
1053,1056,1
1517,1520,1
10,1510,1
227,561,1
212,1464,1
1049,1059,1
1044,1471,1
1510,1511,0
17,328,1
577,1090,1
43,1524,1
554,1505,0
576,577,1
1064,1069,1
14,473,0
183,510,1
537,1049,0
14,32,1
315,1089,1
23,1523,0
1054,1464,0
1090,1505,0
571,4544,0
473,1040,1
1111,1596,0
381,1071,0
534,1119,1
43,1510,1
1054,1090,0
1063,1069,1
16,36,0
225,1497,1
1049,1071,1
59,1097,0
578,1090,1
375,1503,1
8,1093,1
203,492,1
285,1516,0
483,573,0
59,203,0
343,1042,0
1476,1524,0
179,534,1
12,197,0
492,1070,0
1066,1071,1
563,1490,0
511,1097,1
179,1089,0
1053,1075,1
225,1526,1
1478,4675,1
1517,1525,1
28,1501,1
34,313,0
492,1464,1
4544,4552,1
542,567,0
25,222,0
212,1042,0
567,1523,0
189,308,1
307,375,1
183,1071,0
554,1481,0
1053,1063,1
1050,1071,1
203,212,1
164,510,0
534,541,1
172,492,0
1519,1526,1
1059,1520,0
164,483,0
197,230,1
225,1517,1
378,382,1
1111,1114,1
187,1095,1
1059,1066,1
208,554,0
19,328,1
307,1069,0
567,1503,0
1094,4549,0
1064,1067,1
1071,1075,1
568,1094,0
1063,1066,1
300,375,1
1483,1509,1
212,483,1
8,212,1
212,300,0
510,1066,0
567,1071,0
1064,1481,0
329,1059,0
179,541,1
29,510,0
1049,1051,0
4548,4549,1
483,1470,0
56,477,1
34,492,1
576,1501,0
24,1045,0
1064,1069,1
225,4549,0
183,510,1
1027,1035,1
343,1059,0
227,1523,0
189,1525,1
511,1075,0
203,1490,1
34,1091,0
212,1094,0
577,1070,0
1053,1070,1
1517,1519,1
36,483,0
8,1490,1
1472,1526,0
1064,1069,1
25,1097,1
1040,1056,0
1059,1094,0
23,568,0
1045,1066,1
375,1064,0
1,1520,0
1037,1095,0
185,1053,0
1059,1063,1
300,1045,0
1050,1066,1
567,578,1
563,1461,0
14,216,0
473,1509,0
183,1066,0
1516,1517,1
1049,1067,1
1035,1071,0
1053,1075,1
381,511,0
329,541,1
563,576,0
23,1119,1
493,1487,1
12,1042,1
212,1097,1
577,1497,0
230,1035,0
1557,4534,0
22,554,1
328,492,0
14,18,1
40,329,0
12,22,1
1069,1070,1
573,4563,0
287,1095,1
568,1089,0
1503,4563,1
1056,1070,1
570,578,1
189,1516,1
328,1064,0
1497,1516,1
151,378,0
1050,1063,1
203,492,1
577,578,1
23,534,1
1049,1119,0
18,34,0
511,1089,0
197,227,1
8,216,0
1050,1471,0
343,1094,1
1,1510,0
1093,1490,1
1063,1069,1
1525,4675,0
1053,1069,1
1059,1502,0
171,1504,0
1054,1070,1
23,329,1
666,1520,0
208,1089,1
1050,1053,1
32,1168,0
43,1463,0
1168,1510,0
12,285,0
567,576,1
541,1037,1
1054,1063,1
171,483,0
1049,4563,0
1093,1510,0
203,1056,0
16,1597,0
307,1502,0
1054,1096,0
212,287,0
10,171,1
56,1049,0
180,1040,1
1097,1557,0
56,561,0
56,197,0
171,1168,0
189,308,1
18,1501,1
301,1505,0
1059,1071,1
183,232,1
28,1517,0
375,4563,1
315,1089,1
10,43,1
381,382,1
34,544,0
189,1483,0
59,1075,0
12,183,0
328,1099,0
224,1064,0
473,1472,0
300,1089,0
14,20,1
225,1520,1
382,1036,0
1063,1517,0
300,307,1
492,1464,1
189,451,0
34,505,0
315,552,1
510,1053,0
183,1036,0
12,20,1
1476,1510,0
222,511,0
327,1056,0
216,510,0
20,22,1
20,1501,1
1064,1075,1
224,1523,1
1053,1063,1
14,28,1
554,1501,1
3,1481,1
1049,1059,1
1497,1526,1
1501,1510,0
1066,1071,1
473,576,0
203,470,0
34,203,1
187,1520,0
18,227,0
1045,4534,0
538,1075,0
232,4563,0
18,510,0
307,1523,0
12,18,1
180,1596,1
1045,1049,1
1049,1067,1
34,203,1
225,1520,1
483,4544,0
1059,1067,1
327,4563,0
20,28,1
307,1464,0
577,1037,0
570,666,0
23,537,0
301,1114,0
1049,1096,0
216,1040,0
189,1497,1
203,212,1
1075,1089,0
1045,1063,1
483,1049,0
1053,1059,1
1066,1505,0
1059,1069,1
511,1036,0
18,1502,0
1054,1075,1
34,203,1
1037,1040,0
34,212,1
301,493,1
1056,1465,0
1497,1517,1
212,1097,1
343,1053,0
542,666,1
28,187,0
25,483,1
28,473,0
554,1042,1
171,1064,0
208,552,1
578,1114,0
1059,1064,1
1049,1063,1
1063,1067,1
375,1066,0
179,329,1
329,1119,1
1054,1070,1
577,1042,0
187,1095,1
14,25,0
232,1119,0
1461,4675,0
542,666,1
1030,1035,1
1461,1519,0
203,1477,0
343,1596,1
56,1059,0
505,1094,0
171,1524,1
1476,1523,0
315,1089,1
17,1054,0
483,511,1
1497,1526,1
576,1090,1
1056,4549,0
1091,1464,0
24,180,1
24,1075,0
301,1067,0
1054,1509,0
1063,1504,0
24,4135,0
28,4548,0
1516,1525,1
59,1519,0
232,1557,1
1036,1094,1
510,1501,0
32,554,1
576,4552,0
473,1168,0
1516,1519,1
473,1094,1
480,1497,0
34,1093,1
287,1095,1
24,1596,1
1097,1464,1
480,488,0
1066,1495,0
511,1487,0
1478,1509,1
43,1523,1
1067,1070,1
308,4532,0
315,1089,1
576,577,1
492,1049,0
1461,1490,0
17,554,0
1040,1094,1
164,1516,0
227,576,0
300,307,1
567,1090,1
8,23,0
1059,1071,1
554,1040,0
343,451,0
1056,1067,1
44,224,0
451,538,1
180,1463,0
179,329,1
1470,1526,0
451,1517,0
1049,1050,1
43,4548,0
1042,1050,0
578,1520,0
473,1036,1
20,1510,0
16,32,1
578,1090,1
24,1094,1
20,1042,1
483,492,1
568,1461,0
578,1483,0
1054,1168,0
328,1481,0
1497,1525,1
230,1466,0
1053,1523,0
23,179,1
8,483,1
1056,1066,1
1071,1097,0
1091,1481,0
208,315,1
12,32,1
313,505,1
483,1464,1
378,4532,0
230,573,1
16,34,0
1519,1523,0
59,212,0
567,577,1
216,571,1
10,1524,1
1059,1091,0
183,1557,1
287,1495,0
308,554,0
25,477,0
542,1478,0
56,483,0
382,1053,0
24,1040,1
308,1497,1
10,171,1
1094,1464,0
43,1119,0
1097,1490,1
381,1091,1
1093,1464,1
197,227,1
483,1097,1
552,1089,1
1054,1066,1
189,225,1
329,1119,1
1063,1462,0
378,382,1
25,1097,1
1053,1070,1
1510,1525,0
43,285,0
1523,1524,1
25,171,0
1050,1054,1
29,1557,0
1059,1066,1
1053,1067,1
570,1050,0
208,492,0
1053,1056,1
22,510,0
381,1470,0
1462,1501,0
343,554,0
300,1497,0
25,1464,1
576,1505,0
23,534,1
29,1064,0
492,1490,1
180,1040,1
381,1075,0
24,473,1
180,1567,0
227,4675,0
1504,1520,0
18,554,1
171,1119,0
25,34,1
171,1524,1
16,28,1
20,22,1
19,1523,0
1500,1501,0
12,1066,0
483,1114,0
1097,4532,0
1054,1056,1
686,1096,0
203,1503,0
1045,1063,1
1045,1070,1
568,578,1
1056,1490,0
224,1524,1
8,492,1
1520,1525,1
375,1063,0
493,573,0
34,212,1
1054,1071,1
24,1526,0
570,578,1
554,1525,0
227,573,1
29,451,0
541,4544,0
534,686,0
511,1464,1
8,552,0
1070,1487,0
576,1030,0
8,1525,0
1090,4552,0
538,1040,0
20,1501,1
1463,1490,0
18,22,1
29,189,0
180,1040,1
34,1523,0
1037,4548,0
343,1036,1
1478,4675,1
189,1066,0
18,568,0
473,1054,0
343,1036,1
10,43,1
28,32,1
19,4552,0
23,179,1
1525,1526,1
230,354,0
56,477,1
1045,1053,1
1497,1525,1
1093,1470,0
56,1053,0
25,483,1
222,1466,1
301,577,0
25,1490,1
187,1114,0
17,19,1
10,381,0
16,232,0
301,493,1
34,1490,1
23,1466,0
225,1519,1
1067,4135,0
1056,1064,1
541,1114,0
1067,1069,1
354,1567,1
1045,1524,0
1478,1483,1
34,552,0
24,34,0
378,1111,0
1,1524,0
203,354,0
1071,1075,1
32,1501,1
1064,1067,1
208,1036,0
17,327,1
187,1095,1
1523,1524,1
212,492,1
300,1490,0
40,187,0
203,1490,1
328,1097,0
40,59,1
329,1119,1
1070,1075,1
1069,1075,1
1097,1464,1
1071,1075,1
44,300,0
1481,1526,0
10,171,1
1067,1490,0
14,1520,0
19,43,0
189,1497,1
1064,1523,0
44,1501,0
171,1510,1
1520,1526,1
1054,1067,1
477,1567,0
14,1501,1
1066,1504,0
44,307,0
171,473,0
225,1526,1
30,287,0
327,483,0
25,480,0
232,1557,1
1059,1067,1
1471,1505,0
1517,4544,0
578,1075,0
10,1524,1
544,1067,0
59,1066,0
17,1064,0
8,1516,0
1045,1049,1
34,1502,0
570,1056,0
1064,1071,1
8,34,1
24,1471,0
382,1091,1
16,222,0
14,4534,0
1063,1075,1
10,43,1
1050,1056,1
22,1071,0
1095,1490,0
1063,1075,1
212,483,1
189,1111,0
25,1097,1
1059,1070,1
1053,1059,1
541,1500,0
477,538,0
203,1097,1
542,1037,0
10,1037,0
1066,1596,0
22,1501,1
354,511,0
1053,1064,1
230,561,1
25,666,0
343,1094,1
300,4563,1
329,354,0
541,1119,1
25,315,0
473,1040,1
25,1490,1
25,1050,0
381,1091,1
1053,1056,1
354,1567,1
22,32,1
187,287,1
1059,1075,1
567,570,1
18,28,1
1090,1524,0
212,1114,0
307,1503,1
567,570,1
473,1462,0
16,32,1
1097,1490,1
554,1075,0
534,1119,1
1050,1056,1
492,1093,1
578,1499,0
1063,1067,1
1487,1504,0
189,1497,1
180,480,0
1064,1069,1
473,477,0
189,1519,1
1497,1520,1
196,1054,0
23,534,1
1049,1056,1
1090,1519,0
1059,1472,0
1049,1066,1
1037,1497,0
232,1557,1
187,287,1
1464,1490,1
151,1053,0
308,1520,1
1502,1509,0
1036,1040,1
1066,1069,1
23,1037,1
18,1090,0
18,1042,1
23,488,0
1069,1071,1
1063,1067,1
20,22,1
10,1510,1
8,1523,0
489,1035,0
1029,1056,0
568,576,1
24,343,1
1045,1519,0
203,1464,1
1497,1519,1
28,1042,1
308,4552,0
1478,4675,1
203,1093,1
18,301,0
1042,1503,0
18,4534,0
19,1500,0
1059,1063,1
287,382,0
1059,1071,1
1520,1525,1
1049,1056,1
22,1517,0
328,1059,0
1054,1059,1
451,1040,0
1470,1510,0
1049,1075,1
315,1490,0
510,1557,1
14,22,1
1097,1478,0
1030,1509,0
1067,1071,1
1516,1520,1
1093,1097,1
24,541,0
308,567,0
1053,1054,1
3,12,0
300,375,1
552,1095,0
1045,1063,1
308,1517,1
1049,1053,1
511,1490,1
480,1054,0
1089,1505,0
34,203,1
18,32,1
1040,1596,1
22,1501,1
1042,1066,0
1070,1089,0
1059,1075,1
329,534,1
224,1523,1
552,1497,0
212,493,0
313,328,0
1093,1097,1
510,1463,0
1054,1094,0
25,470,0
43,1524,1
1050,1066,1
212,4135,0
189,354,0
493,1487,1
483,1093,1
343,1114,0
1056,1059,1
216,1526,0
329,1037,1
12,542,0
511,1093,1
492,511,1
1040,1464,0
576,577,1
59,1596,0
1053,1071,1
1030,1525,0
1519,1526,1
189,1525,1
34,511,1
212,1461,0
197,1093,0
32,534,0
552,1466,0
1054,1059,1
