dataset1_id,dataset2_id,matching_topic
1050,1065,1
1066,1070,1
1054,1059,1
327,375,0
34,1091,0
25,1097,1
1056,1490,0
1050,1067,1
10,1519,0
492,1524,0
25,203,1
43,1523,1
1497,1516,1
225,308,1
12,32,1
1509,1518,0
287,1050,0
541,1476,0
3,4549,0
301,563,1
8,24,0
29,43,0
25,511,1
1510,1524,1
1497,1525,1
189,308,1
12,679,0
1517,1590,0
1053,1067,1
8,511,1
492,511,1
18,28,1
18,1038,1
1040,1596,1
189,1497,1
179,1590,1
28,1038,1
1483,1509,1
354,1567,1
150,1040,1
43,1050,0
18,150,0
570,576,1
1095,1510,0
16,1094,0
575,1090,1
1064,1067,1
8,1519,0
196,1067,0
1037,1524,0
679,1111,0
10,55,1
313,568,0
354,1075,0
225,1519,1
225,1520,1
12,1516,0
483,1464,1
55,1596,0
225,1472,0
541,1037,1
563,1596,0
14,1038,1
568,575,1
14,180,0
12,1071,0
1523,1590,0
25,483,1
22,1501,1
308,1040,0
1063,1071,1
1056,1502,0
492,1464,1
1044,1471,1
180,343,1
1481,1510,0
483,507,0
1040,1503,0
34,1097,1
225,1497,1
179,1037,1
1094,1487,0
28,381,0
1067,1095,0
34,679,1
18,43,0
232,1063,0
225,1519,1
1497,1520,1
20,1067,0
12,1042,1
666,1520,0
1519,1520,1
503,1487,1
22,1042,1
1503,4563,1
205,510,1
180,488,0
480,1054,0
205,570,0
567,1477,0
511,1038,0
1093,1461,0
571,1503,0
189,1517,1
1065,1066,1
1063,1070,1
505,1095,0
576,1056,0
1071,1075,1
34,492,1
55,1524,1
552,1089,1
1476,1519,0
308,1050,0
308,577,0
25,44,0
41,1066,0
22,541,0
24,1029,0
8,492,1
1094,1464,0
577,1090,1
473,1596,1
208,1067,0
1065,1069,1
20,542,0
171,1054,0
24,1465,0
570,4563,0
1038,1042,1
28,1501,1
285,378,0
187,287,1
43,216,0
1516,4532,0
1027,1501,0
8,1097,1
1045,1053,1
1053,1063,1
328,1064,0
179,329,1
1065,1071,1
477,541,0
1070,1075,1
1590,4552,0
12,1069,0
1050,1056,1
225,1462,0
542,666,1
183,552,0
315,552,1
1059,1590,0
1065,1069,1
25,511,1
16,32,1
25,1497,0
34,203,1
10,1054,0
1517,1520,1
1054,1069,1
1093,4532,0
25,1093,1
534,4563,0
32,4135,0
171,185,0
8,1489,0
308,1516,1
23,534,1
