dataset1_id,dataset2_id,matching_topic
179,1526,0
1045,1056,1
1049,1069,1
224,1511,0
25,1097,1
1049,1053,1
16,1038,1
3,41,0
203,483,1
22,1501,1
570,575,1
561,573,1
489,1069,0
329,1070,0
36,1495,0
343,473,1
477,1461,0
1099,1597,0
1056,1070,1
25,212,1
227,561,1
20,1038,1
313,1059,0
12,29,0
1525,1526,1
1500,1502,0
1094,1596,1
354,1567,1
30,189,0
1093,1490,1
492,686,0
1045,1059,1
211,542,0
17,561,0
12,14,1
1036,1094,1
1049,1478,0
1053,1075,1
185,4563,0
666,1596,0
14,1501,1
19,327,1
8,1490,1
1069,1590,0
686,1111,0
378,505,0
1518,1526,1
225,1526,1
1478,1483,1
300,1489,1
1049,1096,0
18,32,1
308,1520,1
1050,1064,1
329,1119,1
24,150,1
1030,1465,0
1066,1067,1
1051,1524,0
1523,1524,1
171,1523,1
1044,1053,0
329,1037,1
24,1040,1
187,1509,0
1054,1056,1
10,1523,1
315,375,0
562,571,0
544,568,0
510,1509,0
216,1461,0
1497,1518,1
503,567,0
1476,1483,0
196,232,0
196,203,0
381,1091,1
308,1518,1
43,1524,1
1049,1075,1
164,1037,0
196,577,0
150,570,0
1075,1501,0
507,1466,0
12,1042,1
1065,1075,1
1064,1075,1
197,573,1
308,1497,1
185,212,0
14,28,1
1054,1065,1
1045,1070,1
40,1472,0
679,1464,1
1042,1501,1
1059,1070,1
1053,1596,0
313,343,0
1059,1071,1
1489,1503,1
1056,1069,1
1489,1590,0
1069,1465,0
679,1097,1
212,493,0
14,22,1
16,20,1
22,28,1
1049,1067,1
205,216,0
18,28,1
12,18,1
382,571,0
227,1483,0
171,1042,0
1064,4549,0
187,534,0
25,571,0
225,1497,1
18,20,1
473,1094,1
503,1119,0
1056,1059,1
1471,4675,0
327,328,1
208,666,0
1065,1071,1
473,1040,1
1461,1504,0
488,1096,1
1064,1065,1
1027,1030,1
1036,1040,1
327,354,0
1044,1471,1
1483,1509,1
1464,1490,1
511,1097,1
534,1037,1
1045,1071,1
679,1520,0
18,1038,1
1500,1596,0
197,1027,0
313,1093,0
1053,1067,1
1049,1066,1
17,1516,0
470,1487,0
343,480,0
511,1490,1
483,1097,1
1056,1096,0
6,4552,0
1489,4544,0
1066,1071,1
329,534,1
1065,1070,1
1037,1119,1
12,20,1
477,4675,0
381,1059,0
43,451,0
208,1089,1
1059,1075,1
8,25,1
1050,1075,1
567,568,1
28,1489,0
18,1499,0
18,1523,0
25,483,1
343,1096,0
179,575,0
12,1050,0
10,171,1
212,1097,1
22,32,1
19,328,1
1519,1526,1
3,1476,0
25,1093,1
1042,4675,0
327,511,0
17,327,1
29,222,0
1504,1511,0
537,1505,0
1053,1071,1
1053,1059,1
1518,1519,1
1,1504,1
1053,1064,1
17,1478,0
575,577,1
1067,1071,1
29,343,0
189,1520,1
505,4544,0
187,1501,0
8,203,1
511,679,1
172,1119,0
483,1490,1
1520,1525,1
10,511,0
196,1466,0
1478,4675,1
16,22,1
4548,4549,1
55,1523,1
1066,1069,1
171,510,0
679,1478,0
59,1471,0
8,1093,1
212,511,1
541,1069,0
1518,1597,0
203,227,0
308,1526,1
329,1590,1
1050,1056,1
1483,1487,0
208,1500,0
1056,1067,1
212,483,1
20,510,0
679,1490,1
29,1053,0
354,1509,0
1489,4675,0
577,679,0
24,1094,1
203,1093,1
40,1095,0
1503,4563,1
492,679,1
1036,1499,0
55,224,1
16,679,0
1168,1470,0
1093,4552,0
232,542,0
1066,1524,0
1053,1066,1
4549,4675,0
1038,1504,0
493,1064,0
503,1094,0
225,1525,1
1069,1071,1
172,287,0
571,1478,0
301,570,0
225,300,0
203,354,0
308,1525,1
12,1501,1
1064,4548,0
507,1476,0
227,1065,0
1037,1518,0
150,1036,1
29,1526,0
189,1526,1
1477,1509,0
30,4675,0
301,493,1
576,577,1
329,4544,0
1056,1075,1
483,1093,1
1516,1526,1
1054,1075,1
28,1054,0
1029,4552,0
150,1094,1
16,1518,0
24,1596,1
1050,1071,1
573,1501,0
1049,1064,1
1059,1089,0
1097,1490,1
179,1590,1
313,1044,0
197,561,1
679,1093,1
328,1476,0
211,4534,0
179,541,1
1487,1518,0
1,1597,0
56,185,0
164,4532,0
16,18,1
25,511,1
568,570,1
1464,1524,0
189,1519,1
164,1093,0
56,666,0
12,32,1
36,1502,1
16,1481,0
25,164,0
315,1089,1
308,1093,0
1069,1168,0
12,16,1
571,1509,0
1036,1168,0
17,1483,0
1040,1094,1
225,1520,1
151,1464,0
568,577,1
197,576,0
1045,1067,1
378,381,1
1027,1095,0
1056,1071,1
1518,1520,1
6,187,0
55,1524,1
232,1462,0
1497,1526,1
375,1038,0
1461,1497,0
22,1038,1
19,1471,0
1054,1069,1
1500,4552,0
171,205,0
492,1093,1
1097,1464,1
1094,1504,0
1064,1070,1
1053,1056,1
1049,1059,1
1461,1524,0
570,1114,0
477,1051,0
1045,1065,1
451,538,1
1478,1509,1
25,1490,1
222,1050,0
679,1504,0
1059,1067,1
40,1093,0
150,473,1
1045,1049,1
1497,1525,1
375,1069,0
480,1042,0
12,28,1
534,1056,0
16,493,0
1095,1099,0
8,1069,0
189,205,0
28,4563,0
16,473,0
185,1111,0
14,1066,0
189,1525,1
222,1466,1
567,578,1
573,1065,0
179,329,1
10,1516,0
1054,1070,1
12,505,0
1478,1518,0
18,1477,0
1054,1064,1
570,578,1
575,578,1
212,1490,1
225,1518,1
203,679,1
300,1503,1
1053,1065,1
3,1481,1
1049,1070,1
287,1095,1
203,492,1
36,451,0
14,196,0
20,327,0
470,4548,0
16,32,1
542,666,1
301,1487,1
493,1487,1
225,1596,0
24,343,1
179,686,0
313,1518,0
1050,1070,1
328,375,0
1064,1476,0
1036,1037,0
225,301,0
573,1094,0
55,1099,0
1071,1075,1
301,503,1
12,1038,1
32,1038,1
534,1590,1
382,1096,0
301,1470,0
185,570,0
1089,1518,0
473,480,0
44,232,0
1476,1477,1
1064,1069,1
16,562,0
343,4548,0
1483,4675,1
20,576,0
505,577,0
19,1516,0
1097,1477,0
541,1119,1
1069,1075,1
1035,1056,0
36,1461,0
1059,1065,1
1038,1501,1
507,1038,0
18,1094,0
12,567,0
1038,1042,1
1045,1054,1
1495,4135,0
3,1035,0
1059,1069,1
1502,4135,0
473,1036,1
1093,1464,1
216,375,0
150,1049,0
541,1037,1
187,1524,0
43,55,1
208,343,0
473,1596,1
44,1071,0
492,1597,0
313,505,1
492,1490,1
493,503,1
1049,1056,1
22,1042,1
1069,1070,1
205,232,1
1064,1067,1
1045,1050,1
300,4563,1
43,1091,0
571,1499,0
150,329,0
315,1168,0
1059,1066,1
8,492,1
16,1501,1
225,1516,1
327,1095,0
1094,1465,0
8,483,1
150,542,0
1067,1075,1
568,576,1
329,541,1
1519,1525,1
1471,4549,0
1038,4532,0
541,1590,1
232,561,0
1049,1050,1
10,224,1
343,1036,1
378,542,0
328,1505,0
1093,1097,1
16,19,0
28,1038,1
1519,4534,0
171,187,0
483,1471,0
24,1036,1
10,1089,0
189,1518,1
505,1029,0
208,1056,0
14,1038,1
1056,1064,1
483,679,1
451,1056,0
1470,1500,0
212,1093,1
6,1065,0
544,567,0
189,1054,0
571,1526,0
17,328,1
30,1097,0
1487,1520,0
1509,4675,1
43,1038,0
224,1523,1
29,1067,0
1499,4544,0
1065,1066,1
189,1497,1
492,1097,1
477,1056,0
577,578,1
1096,1509,0
150,189,0
1053,1096,0
679,1067,0
1064,1066,1
43,1462,0
1064,1071,1
1050,1054,1
507,4563,0
1,8,0
222,577,0
1499,1500,0
203,562,0
197,1075,0
25,492,1
212,492,1
19,1596,0
16,1505,0
480,1064,0
1050,1069,1
20,1042,1
1520,4532,0
43,1466,0
1050,1067,1
343,1094,1
171,541,0
3,6,0
17,151,0
56,1526,0
203,212,1
483,1464,1
507,1462,0
378,382,1
552,1089,1
1520,1526,1
577,1049,0
197,562,1
1516,1525,1
1096,1505,0
503,1487,1
56,196,0
567,575,1
315,552,1
1119,1471,0
224,4549,0
16,1042,1
187,287,1
225,1519,1
17,571,0
507,577,0
534,541,1
1075,1465,0
1497,1520,1
8,679,1
451,1511,0
300,493,0
4544,4552,1
1489,4563,1
179,1119,1
1054,1059,1
567,1069,0
1524,4135,0
480,4135,0
287,1042,0
575,576,1
150,343,1
25,203,1
40,59,1
203,300,0
542,562,0
227,573,1
203,1490,1
203,1097,1
20,28,1
343,1040,1
224,544,0
20,1501,1
32,172,0
1053,1054,1
534,1500,0
19,354,0
329,1089,0
538,1051,0
473,575,0
561,1505,0
172,1516,0
18,1501,1
40,285,0
1114,4135,0
189,225,1
343,1503,0
451,544,0
18,1114,0
375,4563,1
222,1053,0
300,1487,0
1518,1525,1
1067,1070,1
477,575,0
1119,1590,1
354,1051,0
212,679,1
41,327,0
567,1067,0
1059,1064,1
212,1464,1
12,22,1
187,1095,1
16,179,0
14,20,1
55,315,0
1065,1067,1
1053,1070,1
492,1464,1
381,382,1
1056,1066,1
538,1503,0
511,1093,1
151,1168,1
470,1093,0
1,224,0
1054,1071,1
203,1464,1
1049,1065,1
55,171,1
14,1042,1
14,16,1
1049,1054,1
1499,4549,0
1462,1519,0
224,1524,1
1114,1499,0
1067,1096,0
308,1516,1
205,1557,1
30,301,0
208,1523,0
575,1465,0
44,568,0
382,1091,1
222,541,0
534,1119,1
375,4552,0
8,287,0
285,578,0
537,1520,0
1053,1069,1
41,4563,0
1519,1520,1
570,577,1
1502,1524,0
1065,1069,1
203,511,1
1054,1067,1
10,43,1
1050,1065,1
216,534,0
208,552,1
232,1557,1
14,32,1
24,1520,0
16,1035,0
179,1516,0
8,1495,0
28,1501,1
300,552,0
171,1524,1
203,1525,0
1040,1596,1
1516,1519,1
378,1035,0
8,1097,1
1045,1069,1
40,308,0
55,1168,0
1070,1071,1
1045,1053,1
1036,1038,0
511,1464,1
8,1497,0
17,19,1
562,573,1
1054,1094,0
567,577,1
537,1478,0
1,1051,0
25,679,1
16,1059,0
1111,1114,1
1504,4552,0
510,1557,1
489,1056,0
315,1067,0
196,1065,0
570,1500,0
6,354,0
315,382,0
1050,1059,1
8,1464,1
28,1064,0
1050,1053,1
6,1035,0
150,1487,0
541,1035,0
18,1042,1
172,1461,0
300,375,1
503,1059,0
1096,1099,0
570,576,1
205,510,1
542,1596,0
375,1525,0
567,576,1
28,32,1
22,227,0
164,1075,0
1516,1520,1
382,1464,0
354,1119,0
1111,1466,0
171,227,0
470,510,0
216,1059,0
59,562,0
8,212,1
568,575,1
1168,1526,0
1093,4548,0
1516,1518,1
