dataset1_id,dataset2_id,matching_topic
172,1526,0
1064,1065,1
19,1027,0
36,196,0
56,1063,0
1470,1500,0
541,1590,1
1490,1495,0
189,1095,0
1038,1042,1
1519,1526,1
1050,1069,1
489,1567,0
1,1495,0
552,1089,1
23,329,1
224,1520,0
28,544,0
1030,1035,1
1071,1557,0
1053,1066,1
23,179,1
232,1557,1
216,480,0
1045,1075,1
225,1525,1
1476,1477,1
1519,1525,1
1053,1063,1
1045,1071,1
197,505,0
552,1461,0
180,473,1
208,1089,1
375,1489,1
1500,1502,0
232,1489,0
378,382,1
1027,1526,0
552,1045,0
1472,1557,0
20,1038,1
308,354,0
222,1462,0
196,541,0
40,451,0
43,1511,0
22,567,0
1519,1520,1
41,480,0
576,578,1
164,1054,0
224,1040,0
36,470,0
571,1099,0
1,544,0
28,1042,1
179,329,1
43,1054,0
55,382,0
567,575,1
287,1476,0
329,1037,1
488,1096,1
34,507,0
1070,1071,1
1478,4675,1
16,1053,0
1049,1071,1
1497,1519,1
563,1051,0
1050,1071,1
573,1497,0
8,1490,1
577,1090,1
179,534,1
203,1490,1
1517,1526,1
534,1044,0
8,212,1
3,567,0
542,666,1
1038,1501,1
1090,1096,0
1,19,0
451,488,0
1064,1071,1
197,578,0
17,327,1
23,1054,0
22,43,0
32,1501,1
24,1596,1
534,1489,0
150,1466,0
150,554,0
382,1472,0
1049,1059,1
327,477,0
151,1168,1
196,4548,0
300,307,1
308,1497,1
483,1093,1
300,510,0
1056,1071,1
1036,1056,0
1497,1499,0
1054,1070,1
313,1520,0
197,573,1
189,1520,1
381,544,0
150,343,1
354,1036,0
315,1089,1
1053,1064,1
183,567,0
24,1040,1
16,554,1
22,554,1
1038,1069,0
40,59,1
1037,1526,0
28,575,0
4544,4552,1
36,1502,1
1168,1481,0
1063,1064,1
10,171,1
1053,1070,1
224,561,0
473,1029,0
1059,1064,1
1497,1525,1
307,375,1
1050,1053,1
189,225,1
562,573,1
1045,1049,1
473,1596,1
470,1095,0
1053,1069,1
55,1090,0
1051,1471,0
534,1509,0
483,554,0
577,1053,0
473,488,0
44,230,0
222,1511,0
208,1487,0
150,1596,1
483,1490,1
568,1090,1
222,1027,0
1045,1069,1
1044,4675,0
40,666,0
480,544,0
16,1038,1
381,1098,1
679,1093,1
1,1466,0
203,679,1
225,573,0
16,1042,1
23,1037,1
1098,1463,0
34,1490,1
185,224,0
488,1511,0
224,1523,1
1054,1500,0
10,507,0
1071,1075,1
8,511,1
14,1063,0
1049,1065,1
187,1470,0
1035,1090,0
1075,1111,0
1461,1525,0
1045,1054,1
34,492,1
1,1051,0
563,1487,1
1461,1472,0
150,1502,0
544,1111,0
1056,1477,0
8,1466,0
1029,1510,0
1038,1510,0
17,1510,0
18,22,1
381,382,1
1063,1071,1
1089,1505,0
542,1503,0
34,679,1
20,554,1
483,511,1
24,1036,1
16,1500,0
1056,1064,1
32,1462,0
18,1502,0
563,1035,0
378,4548,0
511,1093,1
20,1501,1
308,1526,1
1517,1519,1
28,554,1
1095,1519,0
1036,1596,1
55,1525,0
16,20,1
576,577,1
492,1464,1
17,378,0
1045,1053,1
30,1040,0
473,1036,1
18,1030,0
483,492,1
8,34,1
55,1520,0
1111,1114,1
1053,1071,1
10,1523,1
1050,1064,1
189,1517,1
375,1478,0
541,1059,0
230,308,0
1518,1519,1
679,1097,1
164,1098,0
308,1596,0
544,1510,0
8,483,1
1049,1069,1
378,1056,0
1065,1069,1
686,1518,0
1050,1056,1
43,1501,0
16,571,0
189,203,0
1054,1063,1
1069,1075,1
1478,1483,1
32,1038,1
22,32,1
1066,1071,1
480,1042,0
483,1472,0
552,1520,0
1038,1476,0
8,1049,0
20,1465,0
1059,1065,1
179,1037,1
23,1500,0
1056,4552,0
511,1461,0
1470,4675,0
1557,1590,0
354,511,0
1497,1520,1
29,36,0
1044,1471,1
503,544,0
24,180,1
44,541,0
510,1518,0
20,1090,0
483,4544,0
171,1510,1
28,1038,1
18,28,1
1040,1596,1
534,1590,1
203,327,0
232,1044,0
567,577,1
534,1071,0
189,1518,1
180,1040,1
1035,1478,0
56,4544,0
1093,4552,0
505,1526,0
327,563,0
1096,1487,0
315,1042,0
1056,1066,1
211,329,0
1093,1464,1
1497,1526,1
1054,1065,1
1050,1063,1
534,1037,1
1045,1066,1
18,20,1
34,1097,1
567,1500,0
327,354,0
36,538,0
1065,1071,1
29,1065,0
224,1098,0
180,343,1
187,1038,0
22,1495,0
230,562,1
212,511,1
1114,1481,0
568,578,1
16,480,0
216,510,0
1464,1490,1
343,679,0
1053,1476,0
1069,1070,1
567,578,1
1053,1056,1
17,571,0
185,4135,0
568,575,1
578,1090,1
1059,1066,1
10,1054,0
212,1097,1
534,577,0
1054,1069,1
1097,1464,1
308,1518,1
1030,1501,0
3,1481,1
185,577,0
208,4534,0
1037,1590,1
19,327,1
375,1503,1
232,1523,0
577,578,1
327,382,0
308,473,0
313,1511,0
56,577,0
18,1038,1
187,489,0
1042,1497,0
185,343,0
1049,1053,1
183,510,1
1168,4534,0
1063,1065,1
1045,1490,0
187,1099,0
151,1557,0
1059,1069,1
307,1503,1
1518,1525,1
189,1045,0
4532,4549,0
354,1075,0
1526,4552,0
1114,1520,0
561,573,1
14,20,1
14,554,1
1509,4675,1
679,1490,1
568,576,1
507,1093,0
16,329,0
212,492,1
225,1519,1
300,470,0
55,1495,0
10,1510,1
43,171,1
172,1111,0
1027,1030,1
14,16,1
55,1497,0
189,1497,1
23,1478,0
18,554,1
1,1509,0
285,1093,0
511,1097,1
1517,1520,1
1168,1478,0
196,343,0
222,1029,0
22,28,1
32,451,0
483,1464,1
212,1093,1
18,1501,1
30,1063,0
538,576,0
329,534,1
203,1069,0
554,1038,1
451,538,1
470,1111,0
1518,1520,1
343,1036,1
1483,1509,1
216,571,1
22,1038,1
1050,1075,1
203,1093,1
196,1056,0
1050,1461,0
308,1519,1
222,1466,1
1049,1054,1
1070,1478,0
211,571,0
18,1042,1
224,507,0
183,1557,1
59,1069,0
55,1510,1
225,1518,1
59,1114,0
34,203,1
568,577,1
189,1525,1
203,483,1
483,679,1
578,1502,0
493,563,1
308,552,0
329,541,1
187,562,0
3,573,0
488,554,0
23,534,1
1097,1490,1
537,1487,0
1056,1065,1
41,171,0
503,1064,0
1037,1462,0
24,343,1
23,541,1
8,1093,1
1063,1075,1
354,666,0
36,1471,0
381,1525,0
567,568,1
313,679,0
534,541,1
1066,1075,1
224,1510,1
328,1502,0
328,1066,0
203,224,0
232,1036,0
1090,1502,0
492,1097,1
43,343,0
285,4552,0
34,313,0
1064,1070,1
180,1045,0
307,1489,1
1483,1520,0
1525,1526,1
480,1029,0
43,477,0
1027,1035,1
1066,1069,1
14,1042,1
211,1471,0
189,308,1
451,666,0
554,1501,1
1053,1054,1
20,22,1
14,1038,1
1049,1070,1
1050,1070,1
20,32,1
503,563,1
36,577,0
10,172,0
307,537,0
503,1487,1
575,578,1
563,1523,0
55,224,1
16,1501,1
308,1517,1
1029,1525,0
1042,1045,0
225,1526,1
216,1489,0
489,1519,0
1097,1477,0
483,1029,0
1063,1069,1
1030,1042,0
1097,1505,0
1056,1070,1
189,1471,0
510,1497,0
1053,1075,1
554,1042,1
189,1035,0
1037,1049,0
300,1520,0
43,1510,1
1487,4675,0
378,381,1
451,1114,0
230,573,1
287,378,0
28,56,0
1053,1065,1
211,1037,0
22,1042,1
1050,1059,1
179,541,1
197,554,0
28,1461,0
232,1590,0
180,1596,1
378,1098,1
1489,4675,0
1,1504,1
185,1463,0
1089,1518,0
8,679,1
14,224,0
183,232,1
211,1463,0
16,32,1
575,576,1
552,1487,0
1483,4675,1
10,55,1
8,1097,1
300,1495,0
8,492,1
308,1520,1
492,1490,1
287,1462,0
343,1040,1
180,4532,0
343,473,1
541,1481,0
1056,1069,1
