dataset1_id,dataset2_id,matching_topic
179,1597,0
679,1490,1
1053,1503,0
212,1070,0
212,1095,0
227,563,0
12,1037,0
329,1037,1
18,1066,0
28,1042,1
537,1497,0
308,1557,0
212,492,1
22,28,1
225,576,0
1063,1069,1
503,563,1
473,4544,0
1042,1501,1
1054,1463,0
542,1490,0
56,477,1
1093,1097,1
577,1510,0
307,4563,1
205,1517,0
1042,1501,1
1066,1590,0
14,1095,0
10,1063,0
164,171,0
197,573,1
8,1464,1
189,1597,0
554,1042,1
1038,1501,1
1050,1054,1
568,577,1
25,1093,1
477,1049,0
492,511,1
1,343,0
488,666,0
20,1042,1
28,1042,1
1040,4548,0
1053,1476,0
1056,1090,0
1070,1590,0
1093,1487,0
576,1067,0
25,1490,1
227,568,0
211,1053,0
1054,1066,1
1040,1094,1
1,19,0
1519,1526,1
59,197,0
55,1523,1
1053,1070,1
1066,1067,1
227,1464,0
1067,1487,0
1056,1063,1
568,1053,0
1066,1463,0
571,1093,0
12,1495,0
568,4544,0
1049,1050,1
1038,1042,1
1067,1069,1
225,1511,0
10,224,1
534,1119,1
208,552,1
542,1168,0
1490,1497,0
573,1064,0
28,1067,0
23,1590,1
189,308,1
1054,1069,1
1035,1497,0
563,4534,0
562,1490,0
1059,1063,1
1519,4675,0
1483,4675,1
212,1099,0
55,232,0
315,1089,1
1509,4675,1
171,1523,1
10,489,0
1119,1483,0
23,216,0
503,1471,0
17,1517,0
1090,1483,0
1027,1035,1
151,1168,1
382,538,0
327,554,0
43,1510,1
24,343,1
492,1097,1
570,4532,0
1094,1478,0
1045,1050,1
180,343,1
1049,1053,1
554,1054,0
578,1049,0
1516,1519,1
315,1097,0
150,1597,0
1059,1505,0
25,510,0
1111,1114,1
1059,1065,1
308,1518,1
32,1038,1
1478,4675,1
1063,1067,1
473,1045,0
23,329,1
55,227,0
8,227,0
25,203,1
1064,1066,1
227,1065,0
1516,1518,1
3,679,0
179,1070,0
493,503,1
1517,1526,1
1519,1526,1
41,1063,0
1042,1478,0
1027,1516,0
1519,1520,1
32,1067,0
382,1098,1
381,679,0
179,1590,1
189,203,0
473,1036,1
224,1478,0
503,1505,0
14,1038,1
511,563,0
1059,1069,1
1050,1509,0
538,1053,0
197,562,1
171,1510,1
189,1526,1
473,1094,1
1045,1049,1
1069,1070,1
150,343,1
1064,1071,1
203,1093,1
568,1090,1
179,1590,1
12,1098,0
179,534,1
44,187,0
208,1064,0
315,1042,0
1049,1097,0
576,577,1
203,1097,1
6,179,0
1091,1098,1
197,511,0
19,343,0
17,327,1
180,1036,1
511,578,0
1509,4675,1
577,1517,0
59,196,0
12,20,1
10,208,0
14,1038,1
25,212,1
1059,1090,0
511,1097,1
1516,1518,1
34,679,1
1497,1516,1
40,1098,0
1478,1483,1
150,1040,1
1481,1495,0
22,1038,1
222,570,0
315,1516,0
1059,1063,1
14,28,1
32,1042,1
19,328,1
3,232,0
189,1518,1
534,1037,1
32,1038,1
34,1464,1
492,679,1
18,315,0
562,573,1
1090,1517,0
1030,1502,0
381,382,1
34,542,0
55,1518,0
328,1056,0
1045,1059,1
1053,1070,1
492,537,0
10,1523,1
571,1067,0
1119,1590,1
1029,1097,0
43,1523,1
24,232,0
552,1464,0
151,208,0
1119,1590,1
1063,1590,0
205,510,1
1059,1069,1
578,1059,0
552,1089,1
1063,1067,1
477,1097,0
1050,1066,1
20,313,0
17,1071,0
1464,1490,1
227,666,0
225,1519,1
1063,1093,0
24,473,1
25,189,0
44,1071,0
18,1590,0
14,554,1
179,477,0
493,563,1
1064,1070,1
493,563,1
43,1523,1
222,493,0
1497,1526,1
187,1095,1
150,343,1
568,1069,0
1063,1097,0
507,1050,0
1030,1035,1
577,1476,0
1056,1066,1
1054,1096,0
1045,1464,0
179,1590,1
212,679,1
1067,1070,1
8,679,1
187,1472,0
34,492,1
8,300,0
19,1067,0
578,1090,1
150,1036,1
17,328,1
180,510,0
180,208,0
150,1054,0
44,1520,0
542,1094,0
473,1097,0
1510,1523,1
1517,1520,1
573,4135,0
32,308,0
1478,1483,1
1059,1071,1
203,1093,1
59,578,0
1065,1069,1
179,577,0
1478,1483,1
8,172,0
24,1036,1
225,1516,1
1063,1071,1
503,1490,0
203,1464,1
25,1089,0
1045,4532,0
1035,1038,0
511,1093,1
575,578,1
1065,1071,1
308,1518,1
216,571,1
1065,1067,1
1,23,0
23,171,0
212,1045,0
25,1464,1
189,232,0
577,578,1
1093,1464,1
473,1070,0
308,1519,1
197,1501,0
381,1483,0
180,1094,1
8,578,0
34,511,1
679,1063,0
315,1089,1
568,576,1
232,1557,1
1066,4544,0
1096,1466,0
12,1093,0
308,1520,1
1091,1098,1
22,1481,0
300,375,1
172,1067,0
1064,1071,1
1036,1067,0
197,1516,0
43,1490,0
1063,1065,1
1027,1035,1
1042,1509,0
1056,1069,1
578,1067,0
534,1037,1
568,578,1
55,1510,1
212,511,1
30,1497,0
328,4135,0
577,1490,0
343,1063,0
576,578,1
36,1502,1
43,1499,0
197,1519,0
34,1097,1
492,1097,1
343,473,1
222,1067,0
1056,1059,1
164,679,0
578,1119,0
328,1071,0
511,1464,1
34,1464,1
28,1038,1
1053,1059,1
1,1504,1
577,578,1
18,1501,1
666,1065,0
1497,1519,1
1464,1490,1
563,1098,0
12,1501,1
40,43,0
375,1526,0
1049,1065,1
232,1114,0
1064,1590,0
43,1054,0
375,1045,0
1066,1487,0
1038,1070,0
24,473,1
14,1590,0
570,577,1
1067,1471,0
492,1056,0
1064,1098,0
18,554,1
1045,1053,1
8,203,1
8,1490,1
1066,1071,1
1049,1059,1
208,1487,0
19,507,0
1063,1070,1
203,354,0
56,180,0
22,554,1
197,1487,0
308,1516,1
32,1501,1
575,576,1
470,575,0
1042,1053,0
329,534,1
1053,1056,1
329,1590,1
212,492,1
493,1487,1
203,511,1
212,570,0
1461,1519,0
1045,1053,1
10,1510,1
172,1049,0
22,686,0
570,1520,0
203,1464,1
25,1463,0
55,171,1
171,1510,1
510,1067,0
8,34,1
1067,1070,1
40,59,1
8,1097,1
55,307,0
1070,1481,0
1517,1526,1
1042,1472,0
32,4534,0
577,1090,1
22,1042,1
12,1462,0
552,1070,0
576,4675,0
1478,1509,1
24,150,1
208,552,1
473,1036,1
34,511,1
1053,1067,1
1045,1071,1
28,554,1
179,329,1
8,1095,0
1464,4135,0
55,171,1
187,1093,0
43,552,0
14,1091,0
12,1501,1
17,328,1
203,492,1
1516,1526,1
573,4548,0
1516,1518,1
568,1066,0
505,1517,0
224,1523,1
22,1501,1
1520,1597,0
489,1094,0
300,307,1
20,211,0
568,570,1
25,1093,1
34,1520,0
1516,1526,1
14,1050,0
20,22,1
488,1096,1
212,1500,0
1050,1065,1
308,1050,0
189,1520,1
1040,1504,0
1035,1056,0
23,1037,1
573,1463,0
10,43,1
225,1517,1
1030,1035,1
14,1042,1
1490,1510,0
1049,1099,0
224,1510,1
196,510,0
14,1069,0
43,1093,0
1045,1069,1
1065,1567,0
151,1526,0
503,1056,0
43,1465,0
150,180,1
40,59,1
151,328,0
43,1461,0
1063,1070,1
14,18,1
308,1517,1
1049,1050,1
151,1069,0
1067,1523,0
225,1053,0
1483,4675,1
151,1505,1
1053,1478,0
22,32,1
25,203,1
230,1053,0
570,1526,0
230,1066,0
55,1510,1
1501,1519,0
227,511,0
19,1063,0
1049,1064,1
1069,1520,0
1038,1518,0
562,573,1
1503,4563,1
505,1497,0
510,1069,0
1045,1066,1
189,1526,1
179,1119,1
568,576,1
503,1050,0
14,18,1
328,1119,0
1509,4675,1
10,55,1
227,562,1
24,1094,1
492,1464,1
28,477,0
1,1504,1
1053,1481,0
150,679,0
12,1478,0
12,1042,1
8,203,1
480,1038,0
1497,1516,1
203,538,0
40,59,1
23,534,1
1049,1070,1
1037,1119,1
227,493,0
180,1509,0
473,1049,0
1464,1504,0
1,1504,1
1070,1098,0
203,1093,1
36,1502,1
503,1063,0
1168,1505,1
492,534,0
1036,1501,0
208,568,0
12,1049,0
1051,1464,0
227,1497,0
150,180,1
189,1516,1
493,1487,1
4544,4552,1
315,511,0
225,1519,1
28,511,0
171,1478,0
1035,4675,0
576,1090,1
1067,1098,0
300,1070,0
563,1059,0
20,492,0
1050,1063,1
8,34,1
1064,1065,1
18,1501,1
205,510,1
1045,1066,1
1063,1071,1
300,1050,0
208,1066,0
308,375,0
300,1111,0
568,1038,0
1063,1066,1
554,4675,0
29,576,0
562,1038,0
24,36,0
343,1094,1
55,1510,1
1063,1463,0
577,1526,0
1510,1523,1
197,1050,0
55,343,0
34,230,0
1045,1063,1
329,1526,0
1042,1045,0
14,313,0
1065,1071,1
151,1505,1
150,570,0
1056,1065,1
1504,1517,0
197,573,1
1059,1481,0
1065,4563,0
1056,1071,1
8,203,1
492,1490,1
225,1497,1
1168,1464,0
12,18,1
1056,1470,0
25,1097,1
24,179,0
1053,1066,1
55,1071,0
180,1481,0
1094,1557,0
8,492,1
1,1064,0
1093,4544,0
1091,1098,1
28,537,0
18,575,0
1516,1518,1
575,1090,1
1520,1526,1
25,679,1
179,534,1
1038,1066,0
227,1091,0
171,224,1
25,32,0
10,1059,0
32,1042,1
329,1064,0
18,1042,1
1093,1490,1
1053,1071,1
43,571,0
477,1069,0
375,4549,0
576,1090,1
578,1090,1
1037,1502,0
151,570,0
203,1040,0
55,1510,1
329,1590,1
507,1071,0
300,1503,1
24,1567,0
18,382,0
171,1510,1
1036,1065,0
1053,1511,0
470,1042,0
1064,1503,0
1066,1518,0
1065,1066,1
23,30,0
300,1503,1
43,171,1
225,1520,1
568,1090,1
1044,1471,1
1168,1504,0
232,510,1
505,1056,0
1051,1070,0
224,1463,0
1049,1066,1
180,473,1
32,1501,1
25,492,1
22,576,0
205,1523,0
32,544,0
34,679,1
1050,1064,1
171,224,1
577,1066,0
1503,4563,1
12,1501,1
679,1519,0
1518,4532,0
20,32,1
18,511,0
1097,1464,1
1503,4563,1
14,1168,0
1049,1069,1
1049,1597,0
23,1168,0
179,1037,1
1027,1520,0
570,576,1
17,1054,0
679,1501,0
24,1036,1
451,1066,0
381,1093,0
225,1063,0
1091,1465,0
575,576,1
1027,1030,1
1065,1066,1
12,150,0
25,1093,1
538,1056,0
18,28,1
1059,1067,1
307,1503,1
32,1590,0
575,578,1
1049,1054,1
1045,1056,1
212,492,1
470,4675,0
381,382,1
8,511,1
203,1093,1
570,1090,1
1067,1069,1
1029,1520,0
24,225,0
544,562,0
180,1054,0
187,203,0
1497,1520,1
1045,1059,1
1064,1067,1
203,1065,0
1094,1477,0
1049,1063,1
20,1097,0
1,1504,1
1097,1464,1
1097,1490,1
180,1497,0
172,313,0
34,679,1
563,1056,0
8,1093,1
203,1490,1
381,1091,1
315,1518,0
216,1519,0
354,1063,0
43,1523,1
1050,1067,1
1053,1071,1
300,1090,0
197,573,1
1517,1518,1
473,1040,1
187,1497,0
1065,1071,1
180,329,0
212,1097,1
1042,4544,0
12,28,1
187,1094,0
552,1066,0
480,1049,0
34,1091,0
534,1483,0
29,1093,0
43,1510,1
25,1027,0
576,578,1
534,1037,1
1054,1071,1
307,4563,1
197,573,1
222,1490,0
1505,1590,0
20,32,1
212,1464,1
1065,1557,0
1,1070,0
19,230,0
480,511,0
1050,1065,1
534,1590,1
20,28,1
1516,1519,1
1036,1094,1
19,1045,0
1054,1059,1
164,503,0
56,511,0
343,1094,1
1054,1070,1
6,1038,0
12,1038,1
573,577,0
576,578,1
568,578,1
224,1483,0
562,1503,0
203,679,1
503,1487,1
343,1495,0
40,59,1
29,1519,0
568,577,1
1049,4544,0
14,1518,0
25,1090,0
55,1027,0
203,679,1
12,480,0
25,196,0
203,492,1
381,1091,1
542,666,1
1483,4675,1
1497,1501,0
222,1466,1
1054,1065,1
12,538,0
1029,1516,0
1070,1523,0
8,212,1
10,1510,1
1054,1066,1
14,554,1
25,1053,0
19,328,1
189,1483,0
1049,1050,1
329,1037,1
22,150,0
315,552,1
1168,1505,1
552,1071,0
1054,1509,0
1090,1597,0
44,473,0
563,1497,0
227,230,1
1097,1464,1
19,1050,0
224,1510,1
30,55,0
185,1069,0
1045,1049,1
151,1168,1
1042,1063,0
329,1119,1
554,1501,1
329,1590,1
308,489,0
329,1511,0
205,232,1
20,151,0
203,1526,0
493,1064,0
300,4563,1
1483,1509,1
14,1502,0
20,473,0
1,28,0
180,1094,1
1070,1504,0
34,225,0
18,28,1
287,1557,0
1056,1481,0
488,492,0
216,1066,0
1065,1066,1
225,1517,1
1029,1070,0
313,1503,0
212,1523,0
55,224,1
225,1516,1
576,1037,0
492,1509,0
32,1038,1
1054,1071,1
4544,4552,1
1045,1071,1
1049,1067,1
12,20,1
510,1557,1
17,28,0
1483,4675,1
150,1036,1
211,563,0
679,1093,1
542,1050,0
1056,1064,1
189,1516,1
570,1056,0
12,224,0
1056,1059,1
578,1042,0
40,1054,0
28,328,0
34,1049,0
8,1490,1
10,224,1
1093,1464,1
1053,1597,0
477,1510,0
18,1038,1
8,679,1
511,1490,1
563,1487,1
8,164,0
4548,4549,1
10,55,1
25,1501,0
300,576,0
511,571,0
382,1098,1
511,1093,1
211,307,0
14,285,0
14,1517,0
1063,1071,1
43,1510,1
1518,1526,1
1476,1487,0
1049,1070,1
1050,1054,1
22,1042,1
1050,1070,1
203,1490,1
23,1590,1
1040,1063,0
343,1049,0
1111,1114,1
1168,1505,1
23,1064,0
150,1094,1
24,507,0
24,473,1
14,32,1
23,1119,1
203,1045,0
329,1054,0
18,1042,1
1045,1070,1
203,212,1
1049,1067,1
3,24,0
666,1590,0
1059,1597,0
511,1517,0
24,1505,0
8,287,0
573,1520,0
1064,1070,1
18,1470,0
1044,1045,0
1518,1519,1
552,1481,0
1066,1067,1
1067,1070,1
327,328,1
1095,1501,0
489,1483,0
18,1501,1
32,4675,0
19,562,0
171,538,0
216,1517,0
477,570,0
203,511,1
343,571,0
1067,1070,1
568,575,1
287,1095,1
1045,1070,1
23,179,1
25,1464,1
8,1464,1
55,1502,0
1071,1526,0
1590,4563,0
568,1090,1
307,1510,0
19,1518,0
1053,1070,1
1053,1059,1
1168,1505,1
22,1097,0
23,1119,1
1056,1071,1
180,1040,1
375,492,0
1051,1054,0
14,22,1
1049,1499,0
150,1040,1
451,538,1
225,1517,1
537,1516,0
1030,1519,0
1045,1050,1
381,1590,0
208,1040,0
224,1168,0
1059,1519,0
1045,1098,0
171,230,0
1487,1510,0
14,20,1
1517,1518,1
1097,1557,0
208,552,1
1168,1505,1
570,1503,0
20,22,1
538,1501,0
1050,1511,0
28,573,0
1044,1471,1
225,1516,1
24,343,1
8,1029,0
1065,1067,1
23,1071,0
570,577,1
14,1038,1
20,1035,0
227,1483,0
577,578,1
34,212,1
1045,1056,1
8,1490,1
232,1119,0
28,1095,0
59,212,0
451,538,1
313,1097,0
1065,1510,0
1064,1066,1
197,1464,0
1049,1071,1
151,1065,0
492,1097,1
327,328,1
12,14,1
1045,1065,1
1472,4544,0
679,1093,1
1059,1066,1
473,1094,1
24,1040,1
1119,1590,1
216,1054,0
8,511,1
1065,1071,1
576,1465,0
679,1093,1
18,20,1
1063,4135,0
18,1038,1
20,477,0
225,1518,1
43,224,1
30,308,0
43,1505,0
187,287,1
473,1040,1
327,1517,0
1036,1093,0
307,1098,0
308,1518,1
308,1071,0
1065,1069,1
577,578,1
1054,1070,1
10,224,1
1059,1069,1
300,4563,1
493,563,1
150,4548,0
285,573,0
36,1501,0
225,1526,1
1050,1065,1
28,1097,0
451,1053,0
1050,1069,1
570,578,1
375,1094,0
55,1029,0
36,679,0
6,1066,0
225,1497,1
34,203,1
488,1096,1
10,1523,1
224,1065,0
1049,1053,1
171,1029,0
185,573,0
1049,1071,1
22,1038,1
203,492,1
473,1094,1
3,382,0
12,1042,1
571,1045,0
554,1037,0
12,164,0
381,1091,1
10,1510,1
315,1049,0
1067,1500,0
230,573,1
20,1472,0
328,1042,0
1037,1119,1
287,1097,0
329,1518,0
189,225,1
493,563,1
1030,1063,0
1517,1518,1
308,1497,1
679,1070,0
1038,4548,0
10,55,1
1069,4552,0
23,1119,1
1050,1054,1
1064,1071,1
8,25,1
679,1466,0
1518,1519,1
381,1091,1
1,1567,0
10,1510,1
22,1038,1
171,224,1
24,1040,1
189,554,0
568,578,1
1518,1520,1
227,562,1
554,1040,0
1067,1071,1
1059,1064,1
1053,1059,1
1054,1523,0
300,308,0
189,1519,1
25,511,1
25,212,1
25,1490,1
554,1038,1
1040,1501,0
1049,1053,1
203,492,1
511,679,1
1050,1066,1
1036,1040,1
205,1557,1
171,1510,1
573,679,0
492,679,1
1069,1487,0
1065,1070,1
1037,1590,1
8,1097,1
40,1059,0
197,227,1
1516,1520,1
1093,1464,1
1045,1067,1
32,1501,1
222,1466,1
10,1523,1
8,25,1
23,1063,0
492,554,0
1049,1511,0
327,1478,0
575,1090,1
1063,1071,1
313,505,1
203,1490,1
12,1501,1
571,1070,0
216,577,0
1050,1070,1
1516,1520,1
12,22,1
1056,1069,1
187,287,1
576,1049,0
1056,1065,1
1071,1114,0
203,315,0
212,328,0
12,32,1
1064,1070,1
679,1097,1
20,24,0
1094,1526,0
1067,1567,0
56,554,0
1114,1497,0
554,1504,0
1045,1056,1
205,510,1
1093,1495,0
17,19,1
151,575,0
1461,1517,0
171,503,0
43,1090,0
196,503,0
287,313,0
1119,1590,1
505,554,0
537,1557,0
1063,1065,1
43,1523,1
1063,1069,1
552,1089,1
212,1093,1
12,554,1
1067,1096,0
329,1590,1
354,492,0
189,1517,1
28,4563,0
227,573,1
1065,4675,0
34,381,0
55,225,0
493,576,0
493,1520,0
1045,1054,1
1098,4675,0
1059,1064,1
23,534,1
1040,1089,0
354,1567,1
477,1056,0
12,212,0
1049,1064,1
307,4534,0
1056,1071,1
17,328,1
1050,1071,1
29,1090,0
12,189,0
307,1503,1
24,503,0
17,328,1
1050,1056,1
12,28,1
43,1523,1
510,1557,1
1119,1590,1
34,511,1
1464,4548,0
12,32,1
568,1518,0
544,1069,0
1069,1071,1
1042,1481,0
22,554,1
18,554,1
18,22,1
1510,1523,1
1056,1069,1
1045,1070,1
224,4534,0
327,328,1
197,230,1
150,343,1
34,492,1
1059,1070,1
1071,1464,0
313,505,1
1035,1557,0
354,1567,1
187,287,1
1054,1069,1
151,1501,0
225,1497,1
189,225,1
382,1050,0
23,225,0
212,1066,0
1111,4552,0
1059,1461,0
1054,1056,1
3,1066,0
12,568,0
18,197,0
1056,1066,1
503,1487,1
32,1050,0
203,1481,0
212,493,0
197,1030,0
1049,1056,1
28,1049,0
12,1056,0
329,381,0
679,1042,0
19,327,1
1070,1526,0
1029,1490,0
179,329,1
180,343,1
32,1501,1
287,1050,0
1069,4675,0
34,1097,1
212,1093,1
503,1478,0
34,511,1
216,571,1
208,315,1
23,507,0
180,1040,1
171,224,1
1038,1497,0
343,1036,1
224,1516,0
578,1478,0
205,375,0
1064,1464,0
343,1040,1
542,1066,0
470,1036,0
189,1520,1
232,570,0
477,1071,0
1483,1509,1
20,22,1
1065,1069,1
381,382,1
20,382,0
1516,1520,1
8,1090,0
544,1036,0
19,328,1
554,562,0
20,205,0
8,232,0
1050,1069,1
164,225,0
189,308,1
1070,4548,0
492,1097,1
25,511,1
59,1066,0
354,1040,0
212,492,1
22,1501,1
375,1063,0
189,1516,1
1516,1517,1
179,1037,1
232,308,0
354,1567,1
382,1037,0
8,1093,1
1053,1054,1
1040,1045,0
1056,1523,0
189,1519,1
10,205,0
1119,4563,0
6,8,0
1111,1114,1
307,1503,1
222,225,0
151,554,0
1,203,0
23,1065,0
343,1477,0
307,375,1
1063,1064,1
23,179,1
56,1094,0
28,554,1
20,1501,1
59,1490,0
511,679,1
1056,4563,0
1050,1063,1
1516,1517,1
576,1099,0
1093,1464,1
55,686,0
562,573,1
225,1518,1
1059,1066,1
534,1119,1
25,212,1
30,1054,0
203,511,1
575,4534,0
1045,1056,1
1038,1042,1
1030,1035,1
12,686,0
197,1510,0
22,32,1
43,1066,0
489,1090,0
1111,1114,1
542,666,1
1097,1119,0
488,1094,0
679,1093,1
205,308,0
28,492,0
224,1510,1
222,1466,1
179,575,0
8,25,1
1476,1477,1
538,1518,0
44,1066,0
382,1477,0
1045,1071,1
507,1590,0
542,1053,0
328,1509,0
1054,1064,1
329,1097,0
1066,1067,1
203,1066,0
328,1040,0
308,1497,1
343,1517,0
1056,1064,1
18,686,0
232,1050,0
537,554,0
554,1567,0
4544,4552,1
1518,1519,1
563,1487,1
232,510,1
34,679,1
1053,1069,1
230,568,0
568,1089,0
1519,1520,1
23,1066,0
203,1590,0
23,25,0
232,510,1
1054,1067,1
1517,1520,1
1069,1518,0
28,1523,0
3,1481,1
554,1067,0
538,1067,0
563,1064,0
1516,1517,1
315,1089,1
55,1045,0
10,55,1
505,570,0
503,1040,0
287,1095,1
212,1093,1
554,1501,1
197,507,0
666,1091,0
179,534,1
570,578,1
208,552,1
554,1065,0
211,1050,0
197,227,1
25,1097,1
575,1519,0
216,1501,0
197,227,1
8,492,1
308,1517,1
10,43,1
12,230,0
208,1089,1
554,1069,0
300,307,1
203,1504,0
1049,1070,1
570,577,1
19,203,0
1059,1069,1
1069,1097,0
563,1487,1
1050,1054,1
25,1509,0
1093,1095,0
232,679,0
25,4675,0
34,492,1
1065,1070,1
1517,1519,1
23,1590,1
573,1066,0
19,1520,0
1064,1481,0
24,150,1
197,203,0
511,1094,0
180,1053,0
1483,4675,1
197,562,1
189,1526,1
503,4548,0
1,1504,1
151,1557,0
578,1090,1
1036,1094,1
225,1497,1
1067,1481,0
308,1520,1
1030,1059,0
211,1481,0
327,1065,0
285,4563,0
554,1089,0
1056,1096,0
28,1038,1
1063,1064,1
189,308,1
12,343,0
1045,1065,1
150,1036,1
22,1501,1
1070,1111,0
12,473,0
34,1490,1
343,4563,0
230,573,1
203,1097,1
1097,1490,1
18,1520,0
576,1090,1
203,1050,0
212,1093,1
1065,1066,1
571,1037,0
329,1590,1
1059,1067,1
493,552,0
1056,1063,1
375,1111,0
1059,1063,1
1495,1517,0
568,577,1
1067,1070,1
534,1119,1
451,538,1
36,1094,0
492,1093,1
1096,1098,0
576,577,1
22,4532,0
1053,1054,1
575,1030,0
510,1464,0
1036,1470,0
216,1490,0
570,575,1
55,224,1
1483,1523,0
1050,1069,1
1059,1065,1
1036,1040,1
381,1516,0
1063,1064,1
1051,1071,0
150,1059,0
189,1520,1
576,578,1
285,1490,0
1059,1069,1
1518,1519,1
203,679,1
343,4675,0
1093,1097,1
1518,1519,1
493,1487,1
36,1520,0
1049,1056,1
510,1059,0
354,568,0
503,1093,0
28,313,0
382,1098,1
20,28,1
14,1501,1
1066,1067,1
300,375,1
287,1516,0
28,488,0
554,1038,1
1517,1526,1
8,1093,1
375,577,0
1054,1487,0
10,1523,1
1040,1091,0
14,1037,0
510,1511,0
1098,1503,0
1093,1490,1
1038,1042,1
28,32,1
14,511,0
1066,1069,1
205,510,1
23,300,0
576,1090,1
1098,1114,0
212,1490,1
1049,1069,1
232,1070,0
562,1466,0
17,538,0
150,179,0
666,4548,0
300,1503,1
1030,1035,1
14,554,1
23,1590,1
562,1470,0
570,576,1
28,32,1
44,1049,0
473,505,0
20,1501,1
