dataset1_id,dataset2_id,matching_topic
23,1590,1
12,20,1
1064,1520,0
55,171,1
20,1501,1
570,1511,0
203,537,0
1470,1471,0
24,1036,1
1063,1489,0
1066,1465,0
1464,4549,0
1478,4675,1
567,1071,0
576,1483,0
185,1075,0
151,1505,1
19,329,0
14,554,1
25,1511,0
488,1096,1
1063,1487,0
1037,1093,0
179,1590,1
1063,1075,1
1093,1119,0
510,1071,0
56,1499,0
554,1042,1
59,1066,0
225,1526,1
577,1597,0
41,1049,0
1069,1464,0
1054,1063,1
164,666,0
32,4548,0
1053,1075,1
1066,1067,1
1056,1096,0
511,1462,0
24,1040,1
483,1464,1
1067,1069,1
1045,1075,1
300,578,0
232,510,1
1090,1511,0
225,1516,1
10,224,1
208,315,1
179,541,1
575,1071,0
493,1097,0
1476,1477,1
1497,1519,1
41,343,0
1042,1500,0
578,1476,0
230,285,0
1519,1520,1
16,554,1
34,1490,1
1069,1470,0
1094,1596,1
505,1501,0
211,1519,0
1059,1065,1
285,1065,0
179,541,1
1069,1520,0
1516,4532,0
1036,1040,1
1483,1509,1
23,1044,0
1097,1483,0
686,1090,0
1051,1490,0
1042,1064,0
578,1470,0
14,1501,1
30,1056,0
28,1504,0
1029,1097,0
1040,1094,1
151,329,0
570,575,1
554,1042,1
43,1510,1
1045,1526,0
197,562,1
32,171,0
1056,1071,1
343,473,1
20,32,1
10,1523,1
1497,1516,1
180,1040,1
1066,1071,1
1069,1070,1
493,1487,1
511,1464,1
1056,1059,1
505,1516,0
1518,1520,1
308,1519,1
570,575,1
1059,1066,1
203,511,1
1059,1063,1
483,1071,0
232,1509,0
1090,4534,0
1042,1501,1
1483,4675,1
203,562,0
1063,1066,1
1042,1489,0
14,1042,1
189,1519,1
208,552,1
1064,1065,1
570,1029,0
1516,1518,1
1056,1067,1
151,1464,0
14,32,1
483,1490,1
511,567,0
1069,1070,1
1066,1069,1
1497,1525,1
1516,1526,1
1036,1596,1
1067,1069,1
537,1095,0
171,1095,0
225,1497,1
225,679,0
1071,1075,1
56,1518,0
354,511,0
1051,1091,0
1509,4549,0
1064,1071,1
577,686,0
483,492,1
24,180,1
1056,1071,1
16,18,1
537,1093,0
227,562,1
1066,1075,1
285,4563,0
227,1168,0
1064,1596,0
1093,1477,0
22,1501,1
315,505,0
216,230,0
179,1520,0
327,328,1
10,55,1
577,578,1
34,511,1
287,1095,1
1045,1069,1
1045,1067,1
1045,1075,1
44,4544,0
1075,4675,0
164,189,0
12,1567,0
1065,1069,1
1045,1059,1
483,1064,0
203,1525,0
492,1464,1
1049,1056,1
24,1596,1
576,1495,0
1063,1067,1
567,577,1
6,1075,0
505,1066,0
1054,1056,1
1056,1070,1
329,1037,1
329,1119,1
1053,1567,0
1516,1519,1
30,354,0
12,1063,0
511,1065,0
172,1053,0
679,1567,0
488,1096,1
179,1065,0
493,503,1
185,1596,0
1054,1064,1
43,1500,0
28,1042,1
180,4534,0
1464,1489,0
1054,1075,1
43,224,1
1054,1075,1
18,22,1
300,1503,1
563,1069,0
23,179,1
17,552,0
1,1504,1
679,1518,0
511,1097,1
12,22,1
16,20,1
492,576,0
1036,1097,0
208,315,1
575,1029,0
575,1519,0
561,666,0
1478,4675,1
493,1049,0
1070,1071,1
1094,1465,0
222,1466,1
55,224,1
225,1497,1
1069,1500,0
24,577,0
180,1094,1
1037,1590,1
56,1596,0
308,1472,0
40,59,1
59,1509,0
1067,1511,0
55,171,1
563,1059,0
1036,1510,0
172,483,0
55,686,0
307,1489,1
451,538,1
28,1042,1
1049,1071,1
225,1520,1
12,56,0
25,1499,0
1501,1510,0
224,1029,0
4552,4675,0
1053,1071,1
189,1526,1
1049,1053,1
1065,1069,1
179,686,0
1054,1059,1
20,28,1
1064,1065,1
189,1096,0
1497,1526,1
32,1042,1
287,1053,0
1516,1520,1
300,1069,0
483,1097,1
308,1520,1
1097,1490,1
1063,1064,1
28,32,1
1519,1526,1
187,1056,0
561,562,1
567,1465,0
492,1487,0
1462,1525,0
22,32,1
505,1489,0
224,4549,0
1049,1070,1
23,329,1
187,287,1
1097,1472,0
