dataset1_id,dataset2_id,matching_topic
1053,1059,1
470,1095,0
225,473,0
492,1464,1
679,1066,0
44,225,0
23,1465,0
18,1038,1
1038,1501,1
10,171,1
179,541,1
224,1051,0
1094,1500,0
1056,1075,1
203,313,0
1050,1053,1
189,1472,0
1049,1071,1
1049,1067,1
59,507,0
32,1518,0
212,483,1
375,1038,0
17,328,1
1,507,0
1049,1524,0
20,1501,1
28,382,0
568,575,1
1056,1069,1
224,1510,1
488,1063,0
1520,1526,1
16,1042,1
1490,4534,0
567,1495,0
285,1490,0
25,1040,0
1049,1066,1
511,1097,1
1054,1069,1
308,1525,1
562,1053,0
287,1053,0
1067,1075,1
1478,1509,1
300,1523,0
679,4544,0
567,576,1
1097,1525,0
18,544,0
1,1075,0
575,576,1
179,1119,1
552,1089,1
327,354,0
575,1090,1
189,1499,0
1064,1096,0
12,16,1
1059,1064,1
343,503,0
1470,1516,0
507,1489,0
492,511,1
473,1040,1
150,4532,0
16,4544,0
189,492,0
1066,1069,1
18,1470,0
1,1504,1
1499,1517,0
1094,1096,0
375,679,0
554,1029,0
1090,1516,0
16,1478,0
151,315,0
1056,1070,1
151,1168,1
225,308,1
17,327,1
507,1067,0
189,285,0
25,59,0
40,679,0
1476,1477,1
28,32,1
451,538,1
1066,1067,1
34,483,1
34,1097,1
1064,4544,0
1053,1070,1
470,1520,0
1049,1070,1
24,375,0
1049,1489,0
1054,1066,1
1056,1470,0
354,1489,0
541,1119,1
473,1465,0
1505,1526,0
1054,1056,1
180,1596,1
1059,1070,1
8,1517,0
1510,1523,1
34,1471,0
542,1063,0
511,4532,0
1517,1520,1
1,1504,1
1067,1071,1
1054,1070,1
12,1501,1
1053,1054,1
287,1070,0
1519,1526,1
473,489,0
375,1518,0
208,315,1
568,576,1
1049,1053,1
575,1463,0
307,375,1
10,4548,0
570,1050,0
28,1489,0
20,1042,1
12,1075,0
20,32,1
189,1465,0
20,22,1
3,197,0
576,1470,0
55,1524,1
1519,1525,1
1,308,0
56,483,0
382,1501,0
1059,4544,0
544,1519,0
8,492,1
205,1027,0
40,59,1
1518,1525,1
212,4532,0
1489,1511,0
492,1075,0
505,1040,0
3,541,0
164,576,0
542,1097,0
1461,1509,0
492,1097,1
150,1069,0
1035,1500,0
1059,1069,1
301,563,1
224,1523,1
18,1042,1
