dataset1_id,dataset2_id,matching_topic
1051,1526,0
480,505,0
1049,1071,1
225,1461,0
1063,1099,0
511,4549,0
197,480,0
196,492,0
300,1093,0
473,562,0
12,1044,0
180,1490,0
576,1518,0
1066,1119,0
307,1520,0
577,1091,0
17,537,0
537,1517,0
1,1098,0
492,511,1
25,59,0
313,1070,0
1045,1075,1
187,1071,0
208,1567,0
203,1053,0
12,1054,0
576,1090,1
25,1066,0
211,1090,0
150,1462,0
151,1093,0
56,477,1
30,1090,0
541,1590,1
567,1520,0
22,1027,0
488,554,0
483,679,1
1053,1054,1
544,679,0
329,568,0
473,1466,0
56,1045,0
1036,1524,0
6,1596,0
1075,1501,0
10,1481,0
203,1470,0
480,1501,0
511,686,0
1111,1478,0
307,578,0
1503,1525,0
534,1471,0
55,1037,0
14,563,0
20,59,0
20,1504,0
511,1094,0
230,354,0
211,1042,0
25,567,0
23,224,0
343,1049,0
172,1036,0
211,227,0
1050,1596,0
1470,1497,0
537,578,0
17,328,1
1049,1065,1
34,1526,0
1053,1596,0
492,1093,1
679,1490,1
164,473,0
1470,1483,0
563,4532,0
196,1090,0
25,4135,0
1526,4534,0
225,1472,0
1489,1499,0
1095,1504,0
1059,1063,1
203,1590,0
55,563,0
1519,4544,0
34,1500,0
24,1097,0
328,451,0
28,150,0
381,573,0
1056,1509,0
686,1526,0
16,493,0
1053,1509,0
16,4548,0
1119,1504,0
285,4563,0
538,567,0
567,1097,0
1505,4534,0
212,578,0
1464,4544,0
180,1472,0
20,1510,0
578,1037,0
679,1516,0
483,1499,0
203,576,0
378,1516,0
3,205,0
307,4563,1
24,492,0
1049,4548,0
56,534,0
151,1071,0
171,1069,0
511,1526,0
1520,4135,0
171,1063,0
492,1069,0
1093,1518,0
488,1510,0
22,150,0
300,4563,1
1114,1505,0
301,1050,0
544,1517,0
1075,1477,0
1067,1476,0
1054,1487,0
17,1495,0
343,1053,0
180,4544,0
541,1119,1
23,212,0
10,488,0
34,1511,0
16,1168,0
510,1478,0
307,1500,0
541,1505,0
28,578,0
16,1030,0
19,328,1
12,18,1
1471,1523,0
211,1497,0
225,1097,0
180,224,0
1070,1097,0
30,307,0
1478,4549,0
212,1511,0
1067,1500,0
686,1054,0
313,1505,0
1063,1501,0
1045,1525,0
477,1464,0
1071,1519,0
227,1477,0
22,473,0
185,568,0
180,212,0
227,1051,0
1054,1071,1
576,1523,0
571,1037,0
41,541,0
1053,1525,0
172,492,0
6,1119,0
1054,1478,0
30,1097,0
150,537,0
44,1066,0
307,1489,1
1478,1516,0
511,1483,0
1099,1471,0
212,1519,0
28,1042,1
1093,1503,0
1049,1075,1
212,285,0
150,544,0
196,1489,0
212,1099,0
203,563,0
489,1094,0
22,41,0
32,1490,0
18,211,0
578,1463,0
203,1097,1
24,477,0
23,4544,0
287,1477,0
189,4552,0
473,544,0
41,150,0
41,1030,0
224,1517,0
1056,1523,0
1056,1497,0
576,1526,0
187,534,0
1516,1596,0
189,1051,0
1071,1500,0
1463,1519,0
301,1470,0
18,1516,0
6,568,0
203,1520,0
492,1503,0
14,505,0
44,1518,0
14,22,1
1501,4135,0
1089,1470,0
1071,1472,0
507,1050,0
1075,1502,0
24,1066,0
510,1045,0
1489,4135,0
578,1497,0
1065,1502,0
1045,1090,0
212,313,0
679,1463,0
489,679,0
567,1497,0
343,1511,0
1050,1597,0
577,1478,0
307,1462,0
554,1070,0
1096,1464,0
563,1063,0
1045,1464,0
14,679,0
489,577,0
1063,1465,0
12,224,0
180,1065,0
28,1500,0
25,568,0
1066,4552,0
544,1525,0
507,567,0
189,4534,0
189,1519,1
34,1045,0
18,568,0
1051,1517,0
59,232,0
537,1097,0
150,354,0
28,4675,0
492,1472,0
542,1049,0
577,4135,0
473,4563,0
36,1075,0
686,1464,0
470,1063,0
20,285,0
25,151,0
44,1501,0
187,1523,0
1075,1567,0
16,150,0
208,1089,1
189,1168,0
537,1490,0
197,537,0
12,20,1
537,1497,0
32,554,1
541,1516,0
1042,1049,0
1504,1519,0
44,568,0
164,578,0
34,1093,1
488,1049,0
197,538,0
1476,1509,0
575,4563,0
36,1097,0
1066,1478,0
686,1517,0
679,1029,0
25,1075,0
189,537,0
1470,4563,0
24,575,0
1168,1520,0
510,1463,0
41,1050,0
189,343,0
507,1059,0
534,1037,1
189,1518,1
1503,1517,0
1056,1495,0
180,1518,0
1089,1471,0
180,1090,0
552,1476,0
1094,1096,0
12,1516,0
187,1483,0
1056,1461,0
34,1596,0
488,1037,0
14,1499,0
211,1517,0
232,1461,0
32,1501,1
225,577,0
171,1510,1
1,1036,0
164,568,0
212,1461,0
14,1044,0
567,575,1
1516,4135,0
172,1056,0
212,225,0
1511,1526,0
14,1504,0
1517,4552,0
492,1045,0
1071,1510,0
287,1056,0
30,1075,0
1053,1063,1
575,1500,0
1051,1497,0
1510,4675,0
1049,1476,0
19,327,1
315,1036,0
563,1075,0
327,1093,0
6,25,0
25,224,0
32,34,0
44,1503,0
150,1520,0
30,1497,0
1096,1519,0
197,4135,0
301,1094,0
1054,4548,0
151,511,0
29,1030,0
554,1501,1
1042,1517,0
511,1056,0
1066,1511,0
205,488,0
578,1067,0
300,1525,0
473,568,0
36,1065,0
473,1069,0
44,1510,0
1063,1495,0
537,1063,0
307,1472,0
1067,1095,0
1030,1059,0
1056,4563,0
203,1500,0
1050,1487,0
1045,1071,1
544,1067,0
25,666,0
554,4544,0
28,1489,0
4549,4675,0
300,1503,1
1489,4563,1
17,29,0
14,537,0
151,1056,0
212,492,1
1066,1464,0
40,150,0
6,1510,0
34,1094,0
227,1567,0
6,180,0
10,1070,0
185,1510,0
203,686,0
1035,1069,0
1067,4534,0
164,1045,0
14,567,0
1461,4675,0
40,1067,0
14,554,1
1071,1516,0
10,511,0
171,492,0
679,4549,0
16,1071,0
285,1090,0
1036,1063,0
24,41,0
1067,1518,0
576,1054,0
534,1030,0
1089,1590,0
150,1168,0
1037,1590,1
17,56,0
34,1464,1
29,567,0
180,1504,0
32,343,0
1066,1490,0
1489,1500,0
307,1526,0
24,1070,0
1517,1519,1
30,1095,0
