dataset1_id,dataset2_id,matching_topic
480,1509,0
44,1466,0
1042,1510,0
1497,1518,1
1069,1596,0
1050,1168,0
382,1098,1
1053,1071,1
470,1097,0
1066,1093,0
151,1168,1
43,171,1
8,25,1
1071,1471,0
55,477,0
179,1037,1
1044,1065,0
1070,1470,0
1478,1495,0
1042,1567,0
354,483,0
1097,1464,1
541,666,0
43,1501,0
1056,1067,1
1056,1070,1
183,205,1
211,1069,0
568,1465,0
1050,1063,1
224,1464,0
1465,1520,0
59,1071,0
211,554,0
180,1036,1
23,1119,1
315,552,1
1097,1499,0
25,1525,0
1059,1516,0
307,1094,0
541,1590,1
1461,1516,0
308,1525,1
1,203,0
570,1090,1
225,1517,1
1054,4534,0
679,1464,1
1065,1067,1
381,1054,0
32,554,1
542,1065,0
511,1464,1
183,205,1
1050,1478,0
1056,1065,1
505,511,0
1509,4675,1
19,1525,0
32,224,0
1054,1487,0
381,1098,1
534,1119,1
203,492,1
43,1045,0
1042,4534,0
179,203,0
568,578,1
1040,1094,1
23,1037,1
473,1036,1
470,1091,0
16,20,1
575,1090,1
561,4135,0
41,1516,0
1045,1053,1
16,1042,1
1501,1505,0
203,1465,0
381,1036,0
483,1464,1
1036,1472,0
1053,1054,1
18,36,0
1050,1066,1
43,224,1
537,1464,0
34,203,1
328,1509,0
1038,1501,1
488,489,0
488,1477,0
1038,1049,0
1,1053,0
225,1516,1
28,1053,0
24,180,1
18,1070,0
568,1489,0
59,1091,0
1066,1502,0
1509,4675,1
16,554,1
150,1094,1
14,1029,0
14,16,1
1096,1524,0
56,382,0
1037,1471,0
308,4135,0
1063,1464,0
30,1520,0
483,1525,0
308,1504,0
578,1472,0
16,20,1
1489,1497,0
1517,1525,1
308,1517,1
573,1059,0
34,1464,1
28,1504,0
183,1557,1
473,1094,1
1038,1042,1
211,576,0
511,1502,0
1054,4675,0
1053,1066,1
180,1517,0
212,542,0
511,1517,0
308,1516,1
300,307,1
23,1119,1
8,30,0
34,1465,0
25,679,1
534,541,1
43,1524,1
534,1590,1
483,511,1
1518,1520,1
567,1511,0
542,666,1
1054,1063,1
